,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
12,258918000.0,0.1477427673,-0.1121168518,-9.872120819
13,278541000.0,0.1273851013,-0.06990463257,-9.891280975
14,298134000.0,0.1255888367,-0.06227050781,-9.88140152
15,317727000.0,0.1658551025,-0.07753875732,-9.885293427
16,337349000.0,0.1818717957,-0.1300794983,-9.861792297
17,356971000.0,0.176333313,-0.1401086426,-9.8790065
18,376563000.0,0.1766326904,-0.1338217163,-9.843081207
19,396186000.0,0.1375639343,-0.09595046997,-9.849667511
20,415771000.0,0.1219963074,-0.0679586792,-9.886191559
21,435401000.0,0.1514849854,-0.05658233643,-9.846973114
22,455017000.0,0.1303788757,-0.09684860229,-9.853709106
23,474617000.0,0.1472937012,-0.1330732727,-9.858050079
24,494209000.0,0.1883084106,-0.1637594604,-9.851912842
25,513826000.0,0.1803749084,-0.1209484863,-9.838889923
26,533454000.0,0.1622625732,-0.07978408813,-9.860894165
27,553047000.0,0.1327738953,-0.02948867798,-9.86029541
28,572670000.0,0.1330732727,-0.08038284302,-9.840536499
29,592252000.0,0.1411564636,-0.1362167358,-9.852212219
30,611860000.0,0.1360670471,-0.1589694214,-9.837093658
31,631476000.0,0.1667532349,-0.1290316772,-9.826016693
32,651096000.0,0.1609153748,-0.1019380188,-9.820777588
33,670692000.0,0.1664538574,-0.07439529419,-9.828860779
34,690314000.0,0.1549278259,-0.0679586792,-9.81119751
35,709906000.0,0.1252894592,-0.08202941895,-9.826615448
36,729530000.0,0.1437011719,-0.129181366,-9.816885681
37,749122000.0,0.1573228455,-0.1552272034,-9.82871109
38,768744000.0,0.1633103943,-0.1284329224,-9.810898132
39,788337000.0,0.1772314453,-0.0758921814,-9.795480194
40,807955000.0,0.1734892273,-0.0687071228,-9.815538483
41,827552000.0,0.1573228455,-0.06227050781,-9.810449066
42,847170000.0,0.1363664246,-0.1207987976,-9.80880249
43,866762000.0,0.1504371643,-0.1594184875,-9.803114319
44,886390000.0,0.1438508606,-0.1501377869,-9.808353424
45,905983000.0,0.150586853,-0.1118174744,-9.812844086
46,925606000.0,0.170944519,-0.06706054688,-9.787397003
47,945198000.0,0.1588197327,-0.06571334839,-9.799372101
48,964820000.0,0.1565744019,-0.100740509,-9.784103851
49,984442000.0,0.1276844788,-0.1341210938,-9.79712677
50,1004045000.0,0.1419049072,-0.1369651794,-9.808353424
51,1023659000.0,0.1442999268,-0.1386117554,-9.812993774
