,Time (s),X (µT),Y (µT),Z (µT)
73,1589001750.0,-31.40063477,-20.17645836,34.56391144
74,1610762750.0,-36.76433563,-20.28338051,28.71796036
75,1632538750.0,-40.93365479,-21.00846291,21.69868851
76,1654278750.0,-42.73491669,-21.57313347,17.20697594
77,1676056750.0,-44.50246048,-22.37905121,10.31804562
78,1697811750.0,-45.19231415,-23.03673553,3.836277008
79,1719551750.0,-43.65815735,-24.33115959,-9.471703529
80,1741315750.0,-41.23511124,-25.29231644,-15.73905277
81,1763074750.0,-38.68682861,-26.2209816,-20.08837128
82,1784863750.0,-36.40001678,-26.82824326,-23.30317116
83,1806622750.0,-31.13867378,-26.93586922,-29.87633133
84,1828381750.0,-26.27246094,-26.75997734,-34.37171173
85,1850141750.0,-21.73914719,-27.15237999,-37.120224
86,1871899750.0,-18.48205376,-27.52028084,-38.58498383
87,1893658750.0,-13.91592789,-27.91646767,-40.18420792
88,1915393750.0,-9.071042061,-28.3903389,-41.22448349
89,1937176750.0,-4.989753723,-29.68142891,-41.0105896
90,1958935750.0,-3.282439232,-30.72089386,-40.41293716
91,1980695750.0,-2.178430557,-31.18218994,-40.13326263
92,2002454750.0,-0.2558012009,-31.78316879,-39.71797943
93,2024213750.0,1.766497612,-32.26902008,-39.28540802
94,2045977750.0,2.876693726,-32.0361557,-39.41018677
95,2067731750.0,4.075295448,-31.14640999,-40.01307678
96,2089490750.0,6.034488678,-29.75622177,-40.81550598
97,2111248750.0,8.716156006,-27.39966965,-41.96474838
98,2133008750.0,9.475704193,-26.41487122,-42.42898178
99,2154767750.0,10.97192001,-24.60495567,-43.15050888
100,2176536750.0,12.29686356,-24.56764793,-42.81320953
101,2198286750.0,13.33803463,-25.61993408,-41.87444687
102,2220033750.0,14.09084702,-27.1617527,-40.63792038
103,2241803750.0,14.53583717,-28.90577126,-39.2545433
104,2263562750.0,15.1255579,-30.50377274,-37.79537964
105,2285321750.0,15.97014046,-31.43611145,-36.66713715
106,2307080750.0,17.52850151,-32.40608597,-35.07635498
107,2328840750.0,18.39430618,-32.86488342,-34.19506073
108,2350598750.0,19.10485268,-33.27486038,-33.39971924
109,2372357750.0,19.4848175,-33.4817009,-32.97075653
110,2394116750.0,20.41827393,-33.8781929,-31.98617935
111,2415892750.0,21.27873993,-33.95275116,-31.33973885
112,2437665750.0,22.15360641,-33.98179245,-30.6954174
113,2459424750.0,22.64547157,-34.0446701,-30.26377487
114,2481183750.0,22.90633774,-33.97798157,-30.14216232
115,2502942750.0,23.38661385,-33.79096222,-29.98316956
116,2524701750.0,24.13647461,-33.7090683,-29.47681236
117,2546436750.0,24.42782784,-34.02305603,-28.86981392
118,2568219750.0,24.41142082,-34.49796295,-28.31477165
119,2589978750.0,24.51036453,-35.09302521,-27.48590088
120,2611732750.0,25.31166267,-35.5859375,-26.09049225
121,2633496750.0,25.91969109,-35.74325562,-25.26543427
122,2655255750.0,26.64847946,-35.98661804,-24.13659668
123,2677014750.0,27.18788338,-36.44844055,-22.80533218
124,2698773750.0,27.59751129,-37.01160812,-21.36051559
125,2720531750.0,28.12472916,-37.44530869,-19.86458588
126,2742291750.0,28.35054779,-37.55670166,-19.32598877
127,2764051750.0,28.57543564,-37.68701172,-18.73197937
128,2785809750.0,28.74429703,-37.80071259,-18.23800278
129,2807580750.0,29.0383873,-37.86691284,-17.62446594
130,2829322750.0,29.32196045,-37.88778687,-17.10238457
131,2851087750.0,29.47788239,-37.92494965,-16.7483139
132,2872845750.0,29.52682304,-38.05592728,-16.36051178
133,2894604750.0,29.46548462,-38.21492004,-16.0983963
134,2916365750.0,29.68178368,-38.22328186,-15.67564392
135,2938122750.0,29.23205376,-38.44717026,-15.97045326
136,2959882750.0,29.51957321,-38.39493561,-15.56203461
137,2981642750.0,29.62732315,-38.3860054,-15.37822151
138,3003430750.0,30.03109741,-38.18536377,-15.09187698
139,3025175750.0,30.39720154,-37.99833298,-14.82868767
140,3046925750.0,30.47819519,-38.05150604,-14.52294159
141,3068707750.0,30.58938599,-38.05365372,-14.28152657
142,3090466750.0,30.72771072,-38.03894806,-14.02139664
143,3112205750.0,30.81826401,-38.08123398,-13.70428467
144,3133985750.0,30.89275742,-38.08202362,-13.53329659
145,3155738750.0,30.94306183,-38.07145691,-13.44782639
146,3177503750.0,31.00840759,-38.07277679,-13.29268265
147,3199261750.0,31.02345657,-38.12595367,-13.1038208
148,3221020750.0,30.99725342,-38.21062088,-12.9178772
149,3242779750.0,30.95940018,-38.28170013,-12.7976532
150,3264539750.0,30.86983871,-38.40739441,-12.63639832
151,3286298750.0,30.89394379,-38.45090866,-12.44367981
152,3308068750.0,31.16077995,-38.33283997,-12.13888168
153,3329834750.0,30.42841339,-38.60240173,-13.10417175
154,3351576750.0,30.31695938,-38.73148346,-12.98103523
155,3373335750.0,30.24910164,-38.84759903,-12.79097557
156,3395098750.0,30.43700409,-38.70089722,-12.78993988
157,3416853750.0,30.53775597,-38.65718842,-12.6815033
158,3438624750.0,30.46656036,-38.72439575,-12.64765167
