,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
523,11382901000.0,-0.1920854561,0.4299865878,-0.03534252428
524,11404691000.0,-0.1841279804,0.434293391,-0.08328610436
525,11426451000.0,-0.195246132,0.440711368,-0.0569151709
526,11448194000.0,-0.2179010046,0.5041028967,-0.05163349521
527,11469968000.0,-0.2036586125,0.5049306797,-0.06496028183
528,11491728000.0,-0.2054316345,0.4876355295,-0.07831246273
529,11513486000.0,-0.2004522918,0.4696316236,-0.06489239474
530,11535276000.0,-0.2018349208,0.4465789393,-0.06207225979
531,11557038000.0,-0.198595545,0.4823279022,-0.06267507575
532,11578794000.0,-0.2137630032,0.5664964519,-0.08159130718
533,11600553000.0,-0.2262848886,0.5870224446,-0.05774151038
534,11622312000.0,-0.2230822955,0.5517449866,-0.05300684628
535,11644071000.0,-0.2250615232,0.467703358,-0.04435060082
536,11665857000.0,-0.1747832527,0.4326894998,-0.06892682736
537,11687619000.0,-0.1814198972,0.4847673605,-0.08799799173
538,11709378000.0,-0.1934173422,0.5251001385,-0.06071141171
539,11731137000.0,-0.2114750791,0.5063547691,-0.0914643034
540,11752897000.0,-0.2130926565,0.4825228337,-0.03487615402
541,11774656000.0,-0.1735563972,0.4541896021,-0.08774415862
542,11796417000.0,-0.1872035244,0.4369524489,-0.05576123203
543,11818205000.0,-0.1891330325,0.4356443902,-0.03326962238
544,11839964000.0,-0.1939241314,0.4370900777,-0.0619014206
545,11861722000.0,-0.1692061418,0.439761634,-0.03721413807
546,11883481000.0,-0.2197191415,0.4661325766,-0.06574417875
547,11905241000.0,-0.1965394082,0.5139226741,-0.0667601279
548,11927030000.0,-0.2000806465,0.4727341196,-0.04102383661
549,11948772000.0,-0.1893189009,0.4486420562,-0.04143484562
550,11970548000.0,-0.1880105316,0.4593497334,-0.05024057424
551,11992299040.0,-0.1830793736,0.474125355,-0.0375807722
552,12014059040.0,-0.2207866421,0.5053067653,-0.02902477907
553,12035820040.0,-0.1997829684,0.5065103781,-0.05299370375
554,12057585040.0,-0.1808449515,0.4062245632,-0.06260000298
555,12079366040.0,-0.1703832777,0.4221924686,-0.05700653365
556,12101126040.0,-0.1941191543,0.464005323,-0.03762543716
557,12122884040.0,-0.209019084,0.4977262522,-0.05141813952
558,12144648040.0,-0.2544289628,0.6377571268,-0.06272117739
559,12166428040.0,-0.2369229473,0.5378666933,-0.05558714032
560,12188191040.0,-0.1963837626,0.4408378872,-0.05954635399
561,12209950040.0,-0.1687770293,0.4448149074,-0.05376224716
