,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
523,11382901000.0,0.08201970905,0.03369973227,-0.0110008968
524,11404691000.0,0.08321241289,0.03245145455,-0.009733716026
525,11426451000.0,0.08208321035,0.03123682179,-0.0145595083
526,11448194000.0,0.0857193619,0.03245574608,-0.01327985805
527,11469968000.0,0.08083967119,0.03370086476,-0.01585527323
528,11491728000.0,0.07703214139,0.03367167339,-0.01113927457
529,11513486000.0,0.08081367612,0.0324527435,-0.01582730748
530,11535276000.0,0.08195727319,0.03613734618,-0.01346821152
531,11557038000.0,0.07827126235,0.0311913006,-0.01345839631
532,11578794000.0,0.08084439486,0.03121419437,-0.01941363886
533,11600553000.0,0.07710257173,0.02996594459,-0.01707879081
534,11622312000.0,0.07578086108,0.03488636389,-0.01481635589
535,11644071000.0,0.08194731921,0.0311758779,-0.01576483808
536,11665857000.0,0.08315578848,0.03240353614,-0.01575900242
537,11687619000.0,0.08191014826,0.03116018325,-0.01576523855
538,11709378000.0,0.08185598999,0.03361690417,-0.01461683493
539,11731137000.0,0.08060015738,0.03608068824,-0.01470773667
540,11752897000.0,0.07943134755,0.03114769794,-0.01703933813
541,11774656000.0,0.0781820938,0.03237723187,-0.0171018634
542,11796417000.0,0.07813430578,0.03359934315,-0.015925318
543,11818205000.0,0.0817977488,0.02864383906,-0.0145046683
544,11839964000.0,0.08045871556,0.03232413158,-0.01100960188
545,11861722000.0,0.07690018415,0.03111858666,-0.01710842177
546,11883481000.0,0.08173244447,0.0335647203,-0.01461814437
547,11905241000.0,0.08293260634,0.02984561399,-0.01329430472
548,11927030000.0,0.08291647583,0.02983875759,-0.01329450216
549,11948772000.0,0.08291733265,0.03230839968,-0.01455597207
550,11970548000.0,0.08283753693,0.03475897387,-0.01220292784
551,11992299040.0,0.08039273322,0.03476100415,-0.0134765096
552,12014059040.0,0.0816738084,0.03106073663,-0.01576741971
553,12035820040.0,0.08451580256,0.03497202694,-0.00732792262
554,12057585040.0,0.08212032169,0.02880408056,-0.009665210731
555,12079366040.0,0.0820376575,0.03249074519,-0.007340238895
556,12101126040.0,0.08579012007,0.03373870999,-0.01087992359
557,12122884040.0,0.08219901472,0.03376126662,-0.01580233313
558,12144648040.0,0.08099140227,0.0312919952,-0.01698496006
559,12166428040.0,0.07965024561,0.03249774873,-0.01343313418
560,12188191040.0,0.08092338592,0.03126833588,-0.01578056999
561,12209950040.0,0.07844904065,0.03249977529,-0.01587767527
562,12231709040.0,0.08084100485,0.03124432266,-0.01337055303
563,12253484040.0,0.08579030633,0.03124739602,-0.01564185321
564,12275228040.0,0.08082166314,0.03494482115,-0.014658859
565,12297008040.0,0.08204051852,0.03370257467,-0.01459667087
566,12318776040.0,0.08707540482,0.03248821571,-0.02045542561
567,12340531040.0,0.08711672574,0.03125813976,-0.02283747494
568,12362294040.0,0.08042240143,0.02306160517,-0.1072170138
569,12384053040.0,0.09160586447,0.02854668722,-0.4445463419
570,12405812040.0,0.09270534664,-0.01139352471,-0.5954835415
571,12427571040.0,0.09549930692,0.01776688918,-0.5068674684
572,12449350040.0,0.08951170743,0.04136025533,-0.299033612
573,12471120040.0,0.0819786787,0.02997353673,-0.01450606436
574,12492880040.0,0.08297149092,0.02591503598,0.05191206187
575,12514651040.0,0.07824143022,0.02996373177,-0.01219959278
576,12536397040.0,0.08069232106,0.03119639866,-0.01215916034
577,12558150040.0,0.08312157542,0.0311877951,-0.01088567078
578,12579945040.0,0.07781181484,0.02986113913,0.007077292539
579,12601704040.0,0.07587727159,0.03899780288,0.1466442049
580,12623463040.0,0.08418892324,0.03114805371,-0.003622570774
581,12645229040.0,0.104984723,0.1108116135,-0.1266002059
582,12666982040.0,0.2158952355,0.1222271472,-0.1984952241
583,12688741040.0,0.3016160131,0.7852057815,-0.6583853364
584,12710531040.0,0.3216706514,0.7009326816,-0.6028699875
585,12732289040.0,0.3779597282,2.716088772,1.006718159
586,12754035040.0,0.5979536772,4.332431316,2.359937429
587,12775807040.0,0.05693454668,5.529412746,2.338086128
588,12797566040.0,-0.4929573536,6.114463329,1.52588594
589,12819337040.0,-0.7588028312,6.036541939,1.122436643
590,12841110040.0,-0.8366385102,7.160243511,1.118817091
591,12862874040.0,-0.6954801083,8.079917908,0.2122503519
592,12884633040.0,-0.5567795038,8.470934868,-0.1953739375
593,12906386040.0,-0.4196312129,8.76727581,-0.6780357361
594,12928151040.0,-0.004586385097,8.393622398,-1.519811749
595,12949910040.0,0.8054772019,7.560033321,-2.068866253
596,12971700040.0,1.510597706,7.127343178,-2.297274351
597,12993459040.0,1.627826333,6.424157619,-2.662536383
598,13015218040.0,1.235077143,5.979817867,-2.64171505
599,13036991040.0,0.8163716793,7.349124432,-1.606903195
600,13058751040.0,0.7414705753,8.678400993,-0.7966346741
601,13080495040.0,0.9123914242,8.577234268,-0.8353618383
602,13102284040.0,1.041866422,9.069604874,-0.797132194
603,13124043040.0,1.120454431,9.518624306,-0.7267931104
604,13145801040.0,1.134971619,10.63706779,-0.6831105947
605,13167553040.0,3.451209068,6.705195904,-0.2215667814
606,13189320040.0,1.422109485,-0.8448075056,-0.2765786648
607,13211079040.0,0.3559720218,-2.357505083,-0.5733425021
608,13232869040.0,-1.055699348,-0.587780714,-0.9073940516
609,13254629040.0,-2.372732162,0.2852644026,-0.2793873847
610,13276387040.0,-2.701636791,0.4956468046,0.3720257878
611,13298152040.0,-2.24190855,1.068714499,0.5152923465
612,13319905040.0,-1.494508147,1.900034785,0.8162281513
