,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
492,10707082120.0,0.09189026803,0.03652925044,-0.0151199596
493,10728838120.0,0.09063702077,0.03528740257,-0.01392130833
494,10750597120.0,0.09316835552,0.03653935343,-0.01749527082
495,10772356120.0,0.08692084998,0.03651911393,-0.0128477877
496,10794115120.0,0.08688329905,0.03898253664,-0.01169943344
497,10815874120.0,0.08945862949,0.03529846296,-0.01636543497
498,10837634120.0,0.08936928958,0.03527571261,-0.01275093108
499,10859392120.0,0.08819147944,0.03528799862,-0.0151949292
500,10881182120.0,0.09682518244,0.03899804875,-0.01744876057
501,10902935120.0,0.08817701787,0.0377558507,-0.0152513897
502,10924697120.0,0.0931526348,0.0390009433,-0.01875653863
503,10946459120.0,0.08935987204,0.03774074838,-0.01401226129
504,10968218120.0,0.0943249464,0.03651176766,-0.01625626348
505,10989977120.0,0.08941833675,0.03528112173,-0.01636545174
506,11011739120.0,0.08688168228,0.0352640748,-0.01281972043
507,11033495120.0,0.09570325166,0.03409835696,-0.01732678153
508,11055253120.0,0.09315814823,0.03531416133,-0.01380931027
509,11077013120.0,0.09193422645,0.03902335837,-0.01513329986
510,11098772120.0,0.08949423581,0.03532076627,-0.01511732209
511,11120531120.0,0.08946413547,0.03531254455,-0.01391264796
512,11142321130.0,0.0944192037,0.03779088333,-0.01624131575
513,11164080120.0,0.09319654852,0.03655704111,-0.01624744199
514,11185834120.0,0.09077281505,0.03533065319,-0.01749273576
515,11207576120.0,0.09056854993,0.03899063542,-0.009143725969
516,11229357120.0,0.09068147093,0.03778129444,-0.01393475197
517,11251116130.0,0.08949103206,0.03531893715,-0.01511746272
518,11272875120.0,0.09315340966,0.0340744406,-0.01378135383
519,11294634120.0,0.09197922796,0.03408829123,-0.01622533798
520,11316406120.0,0.08697076142,0.0353022553,-0.01277664769
521,11338152120.0,0.08947774768,0.04025564343,-0.01643519849
522,11359911120.0,0.09203571081,0.035333056,-0.01986801252
523,11381670120.0,0.09197659791,0.03655518219,-0.01748661324
524,11403443130.0,0.09192049503,0.0353035368,-0.01504899748
525,11425219120.0,0.09187407792,0.03281949088,-0.01258296613
526,11446973120.0,0.08942612261,0.03653123602,-0.01394134574
527,11468737130.0,0.08948525041,0.03530910984,-0.01632274315
528,11490496120.0,0.0895659402,0.03532828391,-0.01993718557
529,11512259130.0,0.08943045139,0.03405811265,-0.01388501003
530,11534014120.0,0.09437713772,0.03776994348,-0.01624199562
531,11555770120.0,0.09069851786,0.03653823212,-0.01631683111
532,11577532130.0,0.08826626837,0.03654499725,-0.01759037003
533,11599291120.0,0.09429860115,0.03651410341,-0.01259933971
534,11621050120.0,0.08825561404,0.03901481256,-0.01764682867
535,11642809120.0,0.09169748425,0.03895409405,-0.006700437982
536,11664598130.0,0.09300872684,0.03649805859,-0.01022422966
537,11686341120.0,0.08824752271,0.03901048377,-0.01764699258
538,11708092120.0,0.09185051918,0.03280718252,-0.01258352399
539,11729877120.0,0.09434403479,0.03034162894,-0.01366316993
540,11751635120.0,0.08590181172,0.03350839391,0.08848956227
541,11773394120.0,0.07970918715,0.03886556625,0.4739293158
542,11795153130.0,0.12414895,0.0951923281,-0.3723153174
543,11816926130.0,0.0860453546,0.3011366427,-0.08635174483
544,11838671120.0,0.1532123983,0.7132858634,-0.04683443159
545,11860429120.0,0.3400456607,0.4791718423,-0.1640622765
546,11882189120.0,0.5667277575,0.005208404735,-0.6930030584
547,11903969120.0,0.4507157505,1.526443481,-0.4487693608
548,11925733120.0,0.5691640973,3.599210739,0.07154624909
549,11947497120.0,0.9972275496,3.34588933,0.05070033297
550,11969256120.0,0.8567246795,3.379786253,-0.2674078643
551,11991014130.0,0.3230183721,2.77603507,-0.6675941944
552,12012774120.0,-0.3846009672,2.605269909,-0.9667678475
553,12034533120.0,-0.2601811588,3.566044092,-0.3040387928
554,12056306120.0,0.4205809534,4.52850771,0.4211817384
555,12078046120.0,0.2761999071,6.523614407,0.9527913332
556,12099814120.0,-0.2191458642,6.777218819,0.4654730558
557,12121569120.0,-0.908401072,6.156912804,-0.2834358513
558,12143328120.0,-2.051914692,6.275929451,-0.2192666978
559,12165087120.0,-2.914658308,8.16388607,0.5900242925
560,12186852120.0,-2.838999271,8.899880409,0.5645548701
561,12208620120.0,-2.178937197,6.814525127,-0.4797654152
562,12230394120.0,-1.741989017,7.149683475,-0.6403135657
563,12252153120.0,-1.487291455,6.87274456,-0.3761681914
564,12273912120.0,-0.2686729133,4.985852242,-0.5053203702
565,12295671120.0,1.148015261,4.913771629,-0.3772848845
566,12317437120.0,1.647992373,4.25290823,-0.3940857053
567,12339189120.0,1.222869039,4.301787853,-0.2407342345
568,12360949120.0,1.018135309,6.738445282,-0.07283525914
569,12382708120.0,-0.3561439812,2.050045967,-0.5760155916
570,12404472120.0,-0.3842887878,1.164343238,-0.5000076294
571,12426226120.0,0.6606833935,1.306887627,-0.2799620926
572,12448015120.0,1.226047873,1.574406028,-0.5089127421
573,12469774120.0,1.215240955,1.646106958,-0.7555457354
574,12491533120.0,1.117744446,1.325613976,-0.6123602986
575,12513293120.0,0.8661917448,2.078769922,-0.5702208281
576,12535052130.0,0.4588848352,2.331101179,-0.5981944203
577,12556800120.0,0.1654225588,2.056931496,-0.5483312607
578,12578569120.0,-0.04738164693,1.975506306,-0.3004961908
579,12600317120.0,-0.1644193232,1.731340766,-0.3440220952
580,12622088120.0,-0.1299867779,1.960958004,-0.3398427963
581,12643847130.0,-0.07508331537,2.601456404,-0.5156040192
582,12665606120.0,-0.2690575719,1.731662512,-0.3903499246
583,12687362120.0,-0.3405522704,0.9305545688,-0.4271707833
584,12709129120.0,-0.114294365,0.4294230044,-0.4914188087
585,12730914120.0,0.1006899476,0.2605519295,-0.3429451883
586,12752673120.0,0.06988090277,0.231306687,0.05223649368
587,12774431120.0,-0.01180890109,0.225693807,0.1899091452
588,12796203120.0,-0.1970140338,1.032412529,-0.3290405869
589,12817947120.0,-0.30077824,1.004737854,-0.6832950711
590,12839708130.0,0.1454870403,0.2299765348,-0.636325717
591,12861468130.0,1.067435265,0.1014940664,-0.5160173774
592,12883226120.0,1.670006871,0.5323727131,-0.3558807373
593,12904993120.0,1.344442725,0.4687610269,0.04027991742
594,12926767120.0,0.6857073307,0.2767838538,0.4722347856
595,12948534130.0,0.1573812217,0.32043764,0.4612934291
596,12970293120.0,-0.3649649322,0.6828519106,-0.05095149577
597,12992052120.0,-0.4997770488,1.124281526,-0.3817837536
598,13013806120.0,-0.273585856,1.084292293,-0.322717756
599,13035570120.0,0.3883248866,0.7079285979,-0.225512445
600,13057342120.0,1.071179271,0.6328953505,-0.1396231353
601,13079088120.0,1.237293959,0.4610035121,-0.1129891202
602,13100857120.0,0.9922711253,0.6953472495,-0.03114512004
603,13122606120.0,0.7065885067,0.8864277601,0.06501097977
604,13144365120.0,0.487591207,1.046862721,-0.1219565496
605,13166125120.0,0.2443044335,1.034612417,-0.3394281566
606,13187883120.0,0.184778899,0.7851108313,-0.316132158
607,13209673120.0,0.2397337556,0.5198637843,-0.1337783337
608,13231432120.0,0.4578453004,0.4176106155,0.02532210574
609,13253192120.0,0.6388065815,0.343747586,0.1911763102
610,13274950120.0,0.5785114169,0.1917201877,0.227904737
