,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
492,10707082120.0,-0.1497730485,0.3360771615,-0.03519495061
493,10728838120.0,-0.1391606445,0.3358640305,-0.0546508138
494,10750597120.0,-0.1500138259,0.3662601598,-0.06064193948
495,10772356120.0,-0.1549991437,0.375304231,-0.05438788096
496,10794115120.0,-0.1473978273,0.4067905006,-0.03318444718
497,10815874120.0,-0.164439382,0.3717272334,-0.05299474529
498,10837634120.0,-0.1401962595,0.3437934762,-0.0381559966
499,10859392120.0,-0.1306568926,0.3241409113,-0.03921098049
500,10881182120.0,-0.1378962298,0.3596480918,-0.05437533685
501,10902935120.0,-0.1355876577,0.346000727,-0.04755153569
502,10924697120.0,-0.1397576178,0.3339400408,-0.01691480945
503,10946459120.0,-0.1304707227,0.3160601324,-0.03134052087
504,10968218120.0,-0.1087054948,0.3030575693,-0.02929870514
505,10989977120.0,-0.1142800932,0.3251658551,-0.04368145551
506,11011739120.0,-0.1504195039,0.3373771072,-0.02518260565
507,11033495120.0,-0.132796809,0.3628452763,-0.04013324628
508,11055253120.0,-0.1406575956,0.3583421162,-0.03287757342
509,11077013120.0,-0.1529654547,0.3373015685,-0.02100984298
510,11098772120.0,-0.1514998683,0.3527911717,-0.03097306676
511,11120531120.0,-0.15333435,0.3379473935,-0.04525114969
512,11142321130.0,-0.1395619553,0.3710845878,-0.04122070505
513,11164080120.0,-0.1580055992,0.3942837083,-0.030661047
514,11185834120.0,-0.1458508916,0.4418421099,-0.0481287381
515,11207576120.0,-0.1646321208,0.4466355477,-0.03164136925
516,11229357120.0,-0.1795854247,0.4392038096,-0.04545571544
517,11251116130.0,-0.2062918513,0.4679284758,-0.03893490055
518,11272875120.0,-0.212584844,0.4853404973,-0.03784337613
519,11294634120.0,-0.1989435457,0.5260772813,-0.0381443981
520,11316406120.0,-0.166196653,0.4066680745,-0.04370179286
521,11338152120.0,-0.1383736549,0.3528857504,-0.01181081488
522,11359911120.0,-0.1437825213,0.361945134,-0.06062600125
523,11381670120.0,-0.175033075,0.3952855556,-0.0485620716
524,11403443130.0,-0.1387238666,0.3527248423,-0.05741562861
525,11425219120.0,-0.1381946022,0.3321731949,-0.0381982336
526,11446973120.0,-0.1458210708,0.3109324897,-0.02409429492
527,11468737130.0,-0.1376300535,0.3450503352,-0.03541666515
528,11490496120.0,-0.1585143801,0.3428283933,-0.03613412079
529,11512259130.0,-0.1387552406,0.3168197222,-0.03069631987
530,11534014120.0,-0.1028205738,0.3310362038,-0.04292315387
531,11555770120.0,-0.1571822747,0.3457604065,-0.04602069809
532,11577532130.0,-0.1316174987,0.3317042848,-0.0412063474
533,11599291120.0,-0.1497644787,0.3584297148,-0.07323794292
534,11621050120.0,-0.1253816899,0.3655438394,-0.05111033386
535,11642809120.0,-0.1404706218,0.4063564179,-0.05596704945
536,11664598130.0,-0.1479830696,0.35882495,-0.06063069273
537,11686341120.0,-0.1623020785,0.3740632691,-0.04924845249
538,11708092120.0,-0.1579164292,0.3910678859,-0.04228360552
539,11729877120.0,-0.150332892,0.4125148882,-0.05299499196
540,11751635120.0,-0.1656181076,0.4339423754,-0.0532608941
541,11773394120.0,-0.1807259424,0.406051778,-0.05973825687
542,11795153130.0,-1.115122424,1.431493263,-0.05891770065
543,11816926130.0,3.484615716,1.374366112,-0.01861549839
544,11838671120.0,-1.464757926,-1.255495141,-0.2873863187
545,11860429120.0,0.2404822023,0.6485363227,-1.478061512
546,11882189120.0,-0.3305842872,0.1567713982,0.4096445996
547,11903969120.0,0.7237835562,-0.1095800373,-0.1418873473
548,11925733120.0,1.709023899,-0.2776310617,-0.3109033267
549,11947497120.0,-1.058874694,1.870391409,-4.637304235
550,11969256120.0,-0.438603995,0.4071329647,-0.7337631454
551,11991014130.0,0.5142877231,0.5435512833,0.5182472383
552,12012774120.0,0.5504920745,0.007356792574,-0.02670625985
553,12034533120.0,1.436119434,-0.7368083022,-1.069093435
554,12056306120.0,-0.3187020871,-0.8595815583,-2.005776525
555,12078046120.0,-1.627261405,-0.8795907303,-2.39795001
556,12099814120.0,-1.754193347,0.6940085109,-3.96422364
557,12121569120.0,-1.340991959,0.82089426,-4.559585383
558,12143328120.0,-0.9728916076,0.7079803596,-5.392058446
559,12165087120.0,-0.9093521078,-0.9181849848,-6.919786792
560,12186852120.0,-0.7810750137,-0.5102667756,-6.198329258
561,12208620120.0,-1.710159574,0.6608162796,-5.906654938
562,12230394120.0,-1.956956075,-1.01469094,-5.292890838
563,12252153120.0,0.1108518341,-1.15066794,-2.877554571
564,12273912120.0,0.1470188912,0.5161402672,-3.564282568
565,12295671120.0,1.306430822,-0.1427157973,-0.1117009869
566,12317437120.0,1.558686722,-0.6650821158,-0.1188030241
567,12339189120.0,0.6419436602,-0.1326732683,0.305877115
568,12360949120.0,1.293623373,0.7201211527,-1.774743387
569,12382708120.0,0.9898533569,1.729449246,-4.39377852
570,12404472120.0,0.6274271433,-0.3167930078,-0.006419456496
571,12426226120.0,1.5893656,-0.5716350215,1.311388237
572,12448015120.0,-0.2244467798,-0.2714170063,-0.6808117106
573,12469774120.0,1.144063291,0.3479484346,0.2965860903
574,12491533120.0,1.21801617,0.3598066976,-0.08204400044
575,12513293120.0,0.7067695474,-0.1572948336,-0.5966130112
576,12535052130.0,0.6208319957,-0.5102106789,-1.566374495
577,12556800120.0,1.527117458,0.3236485027,-1.652234571
578,12578569120.0,1.317212941,0.4962401458,-0.7253983379
579,12600317120.0,-0.01819721234,-0.5286119397,-1.612910876
580,12622088120.0,0.01642019325,-0.1619146822,-0.5807376014
581,12643847130.0,0.9455956355,-0.05870724657,-0.02062749903
582,12665606120.0,1.035553075,-0.4246445716,0.2261578944
583,12687362120.0,0.7191092189,-0.5785531547,-0.5007954557
584,12709129120.0,0.1610330317,0.5471938428,-0.06386586579
585,12730914120.0,-0.1516757508,0.615466956,0.06645502201
586,12752673120.0,-0.1927678262,0.4209158752,0.1298537775
587,12774431120.0,-0.0707199537,0.224386791,0.02420827223
588,12796203120.0,-0.2485062084,-0.1106133956,-0.07104269716
589,12817947120.0,1.004259288,-0.3879533299,0.05086821802
590,12839708130.0,1.054749191,0.1249302118,-0.3401123616
591,12861468130.0,0.7470441455,-0.6257938698,-0.4214435134
592,12883226120.0,0.08708024383,-0.5358446165,0.5256423946
593,12904993120.0,-0.2331627491,-0.02839481468,1.392479324
