"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.002092000E0,1.841171265E-1,-1.188528442E-1,-9.798324280E0
1.021683000E0,1.865121460E-1,-1.196012878E-1,-9.792636108E0
1.041307000E0,1.757345581E-1,-1.293310547E-1,-9.797426147E0
1.060926000E0,1.697470093E-1,-1.062789917E-1,-9.795031128E0
1.080521000E0,1.676513672E-1,-1.236428833E-1,-9.805509338E0
1.100145000E0,1.519340515E-1,-1.103205872E-1,-9.788295135E0
1.119767000E0,1.763333130E-1,-9.729766846E-2,-9.788893890E0
1.139360000E0,1.839674377E-1,-1.281335449E-1,-9.778565369E0
1.158986000E0,1.664538574E-1,-1.393601990E-1,-9.807604980E0
1.178605000E0,1.803749084E-1,-1.266366577E-1,-9.789642334E0
1.198200000E0,1.655557251E-1,-1.236428833E-1,-9.803413696E0
1.217821000E0,1.701960754E-1,-1.059796143E-1,-9.811796265E0
1.237432000E0,1.495390320E-1,-1.134640503E-1,-9.781259766E0
1.257049000E0,1.490899658E-1,-1.305285645E-1,-9.785900116E0
1.276658000E0,1.869612122E-1,-1.371148682E-1,-9.813143463E0
1.296281000E0,1.927990723E-1,-1.251397705E-1,-9.793833618E0
1.315874000E0,1.883084106E-1,-1.387614441E-1,-9.791438599E0
1.335496000E0,1.740879822E-1,-1.065783691E-1,-9.787097626E0
1.355119000E0,1.827699280E-1,-1.239422607E-1,-9.794132996E0
1.374711000E0,1.541793823E-1,-1.222956848E-1,-9.786199493E0
1.394333000E0,1.806742859E-1,-1.302291870E-1,-9.790390778E0
1.413956000E0,1.556762695E-1,-1.181044006E-1,-9.767338715E0
1.433549000E0,1.751358032E-1,-1.356179810E-1,-9.796827393E0
1.453172000E0,1.595681763E-1,-1.257385254E-1,-9.784552917E0
1.472795000E0,1.707948303E-1,-9.415420532E-2,-9.787696381E0
1.492386000E0,1.669029236E-1,-1.085243225E-1,-9.778864746E0
1.512009000E0,1.667532349E-1,-1.282832336E-1,-9.787846069E0
1.531632000E0,1.619631958E-1,-1.293310547E-1,-9.781259766E0
1.551224000E0,1.619631958E-1,-1.362167358E-1,-9.783654785E0
1.571356583E0,1.679507446E-1,-1.178050232E-1,-9.807604980E0
1.590979583E0,1.709445190E-1,-1.204994202E-1,-9.797426147E0
1.610582583E0,1.743873596E-1,-1.314266968E-1,-9.801916809E0
1.630194583E0,1.585203552E-1,-1.239422607E-1,-9.783056030E0
1.649800583E0,1.755848694E-1,-1.143621826E-1,-9.773026886E0
1.669393583E0,1.618135071E-1,-1.266366577E-1,-9.782906342E0
1.689032583E0,1.790277100E-1,-1.209484863E-1,-9.781559143E0
1.708627583E0,1.770817566E-1,-1.326242065E-1,-9.791288910E0
1.728248583E0,1.805245972E-1,-1.118174744E-1,-9.785451050E0
1.747853583E0,1.621128845E-1,-1.112187195E-1,-9.802964630E0
1.767463583E0,1.692979431E-1,-1.115180969E-1,-9.796827393E0
1.787085583E0,1.670526123E-1,-1.255888367E-1,-9.790839844E0
1.806701583E0,1.528321838E-1,-1.342707825E-1,-9.789941711E0
1.826301583E0,1.920506287E-1,-1.341210938E-1,-9.801617432E0
1.845924583E0,1.649569702E-1,-1.305285645E-1,-9.786349182E0
1.865510583E0,1.556762695E-1,-1.134640503E-1,-9.781708832E0
1.885132583E0,1.600172424E-1,-1.206491089E-1,-9.790690155E0
1.904729583E0,1.499880981E-1,-1.191522217E-1,-9.795330505E0
1.924353583E0,1.675016785E-1,-1.300794983E-1,-9.803114319E0
1.943977583E0,1.691482544E-1,-1.282832336E-1,-9.795031128E0
1.963569583E0,1.945953369E-1,-1.299298096E-1,-9.805509338E0
1.983191583E0,1.698966980E-1,-1.387614441E-1,-9.799222412E0
2.002789583E0,1.636097717E-1,-1.302291870E-1,-9.795330505E0
2.022407583E0,1.676513672E-1,-1.175056458E-1,-9.810149689E0
2.042012583E0,1.600172424E-1,-1.389111328E-1,-9.798324280E0
2.061622583E0,1.582209778E-1,-1.453477478E-1,-9.798324280E0
2.081245583E0,1.758842468E-1,-1.344204712E-1,-9.801916809E0
2.100836583E0,1.830693054E-1,-1.089733887E-1,-9.803713074E0
2.120460583E0,1.839674377E-1,-1.088237000E-1,-9.810149689E0
2.140078583E0,1.633103943E-1,-9.595046997E-2,-9.815089417E0
2.159683583E0,1.365161133E-1,-1.260379028E-1,-9.807305603E0
2.179310583E0,1.448986816E-1,-1.317260742E-1,-9.824070740E0
2.198922583E0,1.645079041E-1,-1.411564636E-1,-9.827064514E0
2.218513583E0,1.743873596E-1,-1.414558411E-1,-9.814041595E0
2.238135583E0,1.651066589E-1,-1.416055298E-1,-9.797725525E0
2.257758583E0,1.963916016E-1,-1.249900818E-1,-9.830058289E0
2.277381583E0,1.655557251E-1,-1.169068909E-1,-9.817484436E0
2.296992583E0,1.682501221E-1,-1.127156067E-1,-9.818831635E0
2.316595583E0,1.419049072E-1,-1.306782532E-1,-9.817484436E0
2.336219583E0,1.448986816E-1,-1.501377869E-1,-9.833052063E0
2.355827583E0,1.782792664E-1,-1.172062683E-1,-9.819729767E0
2.375434583E0,1.657054138E-1,-1.170565796E-1,-9.813592529E0
2.395057583E0,1.863624573E-1,-9.819580078E-2,-9.826914825E0
2.414649583E0,1.532812500E-1,-1.164578247E-1,-9.821376343E0
2.434272583E0,1.550775146E-1,-1.481918335E-1,-9.837842102E0
2.453864583E0,1.583706665E-1,-1.386117554E-1,-9.825717316E0
2.473487583E0,1.621128845E-1,-1.221459961E-1,-9.848020935E0
2.493109583E0,1.498384094E-1,-1.197509766E-1,-9.807155914E0
2.512733583E0,1.986369324E-1,-1.202000427E-1,-9.829908600E0
2.532325583E0,1.889071655E-1,-1.326242065E-1,-9.834548950E0
2.551939583E0,1.833686829E-1,-1.128652954E-1,-9.820777588E0
2.571560583E0,1.688488770E-1,-1.299298096E-1,-9.847422180E0
2.591156583E0,1.478924561E-1,-1.407073975E-1,-9.817783813E0
2.610784583E0,1.475930786E-1,-1.248403931E-1,-9.825268250E0
2.630389583E0,1.621128845E-1,-1.094224548E-1,-9.802365875E0
2.650021583E0,1.710942078E-1,-1.056802368E-1,-9.795929260E0
2.669624583E0,1.788780212E-1,-1.136137390E-1,-9.760752411E0
2.689246583E0,1.933978271E-1,-1.073268127E-1,-9.849368134E0
2.708838583E0,1.360670471E0,-3.773652649E-1,-9.800569611E0
2.728461583E0,3.087180176E0,-9.798623657E-1,-9.793234863E0
2.748061583E0,1.784738617E0,-6.131250000E-1,-9.738748169E0
2.767677583E0,-5.035678253E0,1.354084167E0,-1.000384689E1
2.787299583E0,-1.942959595E-1,-1.342707825E-1,-1.016296600E1
2.806922583E0,6.798861694E-1,1.335223389E-1,-1.044812302E1
2.826514583E0,1.789378967E0,4.999603271E-1,-9.873468018E0
2.846137583E0,4.045487366E0,-5.842350769E-1,-1.051967422E1
2.865730583E0,4.694837036E0,-4.065545654E-1,-9.848470001E0
2.885352583E0,2.346520386E0,-5.284011841E-2,-1.245814316E1
2.904975583E0,9.794132996E-1,9.424401855E-1,-1.408136765E1
2.924567583E0,2.539319458E0,-2.748284912E-1,-1.310255310E1
2.944189583E0,2.735411682E0,-1.695973206E0,-1.370175705E1
2.963813583E0,7.000941467E-1,-2.463726654E0,-1.284987854E1
2.983405583E0,2.280956726E0,-7.363188171E-1,-1.163590302E1
3.003027583E0,3.192860413E0,6.318360901E-1,-1.180026123E1
3.022651583E0,4.258793793E0,-4.555027771E-1,-1.194321396E1
3.042242583E0,5.454656982E0,-1.179098053E0,-1.026295807E1
3.061863583E0,7.094945984E0,-3.092568970E-1,-8.038433990E0
3.081466583E0,8.660690002E0,-5.254074097E-1,-6.968459015E0
3.101091583E0,9.104217682E0,-5.523513794E-1,-5.985752563E0
3.120701583E0,8.896898804E0,-1.393601990E0,-4.897964630E0
3.140327583E0,9.236243134E0,-2.749781799E-1,-4.138444061E0
3.159919583E0,9.201066284E0,-5.510041809E-1,-4.871170349E0
3.179541583E0,7.896529083E0,-7.900570679E-1,-1.135688324E0
3.199164583E0,7.294331360E0,-7.391629028E-1,1.923200684E0
3.218757583E0,8.054600372E0,-1.279539185E0,3.672762451E0
3.238380583E0,8.174351349E0,-3.748205566E-1,1.064780777E1
3.257971583E0,7.986492004E0,-5.538482666E-1,6.487060089E0
3.277595583E0,7.500901794E0,-3.353027344E-1,5.125042419E0
3.297201583E0,6.824458466E0,3.456312561E-1,4.440515900E0
3.316810583E0,6.428831177E0,6.750961304E-1,5.215903473E0
3.336433583E0,5.996230774E0,-2.938389587E-1,5.738616486E0
3.356055583E0,4.845573578E0,-3.706292725E-1,7.106921082E0
3.375648583E0,4.328249359E0,-2.978805542E-2,8.853189697E0
3.395272583E0,3.400628357E0,-1.971400452E-1,7.406897278E0
3.414893583E0,2.418221283E0,2.835104370E-1,8.812025299E0
3.434515583E0,4.858895874E0,1.002764740E0,1.108654541E1
3.454107583E0,2.118394775E0,1.656455383E0,6.537654877E0
3.473731583E0,2.067949677E0,1.029259644E0,6.481072540E0
3.493353583E0,3.231180725E0,1.152303772E0,9.528884583E0
3.512977583E0,3.733985138E0,7.491920471E-1,9.503287811E0
3.532591583E0,3.346291351E0,9.889933777E-1,9.469907227E0
3.552207583E0,3.161276093E0,1.020877075E0,9.381441193E0
3.571811583E0,2.957699432E0,2.007924500E0,8.530760193E0
3.591438583E0,3.006048889E0,3.123704224E0,8.153694305E0
3.611030583E0,2.530787201E0,3.534749451E0,7.595056000E0
3.630653583E0,2.136656799E0,2.575095062E0,7.695646820E0
3.650275583E0,1.037043457E0,2.749332733E0,8.577313385E0
3.669867583E0,4.200265503E-1,2.518961792E0,8.587043152E0
3.689502583E0,8.509803772E-1,2.524350586E0,1.052102142E1
3.709113583E0,1.736538849E0,1.608704681E0,1.110226273E1
3.728736583E0,1.730850677E0,1.510808258E0,1.149774033E1
3.748327583E0,6.188131714E-1,1.609153748E0,1.070229446E1
3.767951583E0,4.568499756E-1,1.404678955E0,9.699829102E0
3.787567583E0,3.674858093E-1,1.819915466E0,9.752220154E0
3.807166583E0,3.038681030E-2,2.574196930E0,1.077654007E1
3.826788583E0,8.800199890E-1,2.116748199E0,1.021415955E1
3.846401583E0,1.706451416E-2,2.441722412E0,9.096583557E0
3.866004583E0,-1.136137390E-1,2.312391357E0,8.257578278E0
3.885627583E0,-6.491999817E-1,2.870131531E0,8.333769836E0
3.905219583E0,-5.966592407E-1,3.874542847E0,9.055718536E0
3.924846583E0,-1.878593445E-1,3.580404510E0,8.948391724E0
3.944445583E0,3.704795837E-1,2.816842346E0,8.636290741E0
3.964057583E0,3.002755737E-1,2.064057770E0,8.330326996E0
3.983692583E0,-8.143066406E-2,2.896177368E0,8.050858154E0
4.003302583E0,-8.530760193E-1,3.541485443E0,8.467741241E0
4.022893583E0,-1.614991608E0,3.693419495E0,9.424252167E0
4.042527583E0,-1.141675873E0,3.239712982E0,9.396709442E0
4.062141583E0,-6.144721985E-1,3.076252899E0,9.157207489E0
4.081763583E0,-7.656578064E-1,2.643203430E0,8.451724548E0
4.101355583E0,-1.009500732E0,3.017874298E0,8.750503235E0
4.120979583E0,-1.128203888E0,3.576811981E0,8.894952850E0
4.140582583E0,-1.920206909E0,3.606300659E0,8.693471832E0
4.160224583E0,-2.269430695E0,3.398832092E0,8.451125793E0
4.179816583E0,-2.311942291E0,3.586092682E0,8.680149536E0
4.199439583E0,-2.255509644E0,3.727997589E0,8.893605652E0
4.219062583E0,-1.927242279E0,3.356919250E0,8.151299286E0
4.238661583E0,-1.670077057E0,3.422782288E0,7.955506439E0
4.258276583E0,-1.456620941E0,3.546125793E0,8.185428314E0
4.277900583E0,-2.290836182E0,3.212319946E0,7.796537018E0
4.297523583E0,-3.341950378E0,3.737278290E0,8.039032745E0
4.317115583E0,-3.241658936E0,4.168232117E0,7.783364410E0
4.336738583E0,-2.871029663E0,3.803740082E0,7.290439453E0
4.356361583E0,-2.930605774E0,4.030368805E0,7.249275055E0
4.375947583E0,-3.117866364E0,4.293222198E0,7.425009613E0
4.395570583E0,-2.772684174E0,4.291725311E0,7.461533661E0
4.415199583E0,-2.623893585E0,4.145778809E0,7.317383423E0
4.434791583E0,-2.690355377E0,4.332889709E0,7.581134949E0
4.454414583E0,-3.264411621E0,4.644092560E0,8.015082550E0
4.474036583E0,-2.966231689E0,4.738695831E0,8.274343414E0
4.493633583E0,-2.946023712E0,4.807103577E0,8.219856720E0
4.513264583E0,-2.694097595E0,4.744533691E0,7.908953247E0
4.532874583E0,-2.963237915E0,4.634063416E0,7.432044983E0
4.552467583E0,-3.741319885E0,4.647535400E0,6.938970337E0
4.572089583E0,-3.956272888E0,4.920567627E0,7.540419617E0
4.591701583E0,-3.145259399E0,4.984035645E0,7.899373169E0
4.611304583E0,-2.854414215E0,4.895120544E0,7.619006195E0
4.630927583E0,-2.682571564E0,4.800816650E0,7.671097870E0
4.650549583E0,-3.147504730E0,4.880451050E0,8.211773529E0
4.670172583E0,-3.332070923E0,4.873864746E0,8.451874237E0
4.689775583E0,-3.189567261E0,4.928950195E0,8.281827850E0
4.709387583E0,-3.151696014E0,5.111570435E0,7.943830719E0
4.729011583E0,-3.056344299E0,4.800966339E0,7.480544128E0
4.748603583E0,-2.910098419E0,4.964725800E0,7.802674255E0
4.768226583E0,-2.762355652E0,4.820874939E0,8.233777771E0
4.787857583E0,-3.107088776E0,4.718338165E0,8.163424072E0
4.807449583E0,-2.940784607E0,4.863985291E0,7.871231689E0
4.827063583E0,-2.808609467E0,5.208269348E0,6.370602264E0
4.846687583E0,-3.379073181E0,5.153932343E0,7.807913361E0
4.866309583E0,-3.648662567E0,4.863236847E0,7.949967957E0
