,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
41,806045000.0,0.1657054138,-0.1405577087,-9.828411713
42,825668000.0,0.1565744019,-0.1323248291,-9.815388794
43,845292000.0,0.1428030396,-0.08502319336,-9.814191284
44,864884000.0,0.1423539734,-0.08427474976,-9.800719299
45,884507000.0,0.1538800049,-0.1140628052,-9.827064514
46,904099000.0,0.1755848694,-0.1496887207,-9.817634125
47,923722000.0,0.1692979431,-0.1722917175,-9.799970856
48,943313000.0,0.169896698,-0.1363664246,-9.817933502
49,962937000.0,0.1513352966,-0.07963439941,-9.80880249
50,982560000.0,0.1258882141,-0.06301895142,-9.80535965
51,1002152000.0,0.1320254517,-0.1062789917,-9.795031128
52,1021775000.0,0.1438508606,-0.1531315613,-9.794881439
53,1041378000.0,0.1715432739,-0.146844635,-9.796378326
54,1060990000.0,0.203127594,-0.1251397705,-9.804611206
55,1080613000.0,0.1971400452,-0.1167572021,-9.815239105
56,1100204000.0,0.1478924561,-0.09654922485,-9.788444824
57,1119827000.0,0.1351689148,-0.09445358276,-9.768835602
58,1139425000.0,0.1175056458,-0.1158590698,-9.81823288
59,1159043000.0,0.1369651794,-0.130229187,-9.798623657
60,1178664000.0,0.1766326904,-0.1520837402,-9.791737976
61,1198258000.0,0.1785786438,-0.1383123779,-9.818532257
62,1217881000.0,0.199385376,-0.09669891357,-9.79952179
63,1237503000.0,0.1601669312,-0.07798782349,-9.793683929
64,1257082000.0,0.1478924561,-0.1019380188,-9.803563385
65,1276718000.0,0.1182540894,-0.1225950623,-9.781559143
66,1296311000.0,0.14040802,-0.163460083,-9.784103851
67,1315933000.0,0.1571731567,-0.1193019104,-9.790989532
68,1335556000.0,0.182769928,-0.1122665405,-9.801318054
69,1355148000.0,0.1944456482,-0.0853225708,-9.765841827
70,1374772000.0,0.1751358032,-0.1038839722,-9.780960388
71,1394364000.0,0.1701960754,-0.1224453735,-9.79473175
72,1413987000.0,0.1197509766,-0.1231938171,-9.792187042
73,1433579000.0,0.1381626892,-0.1389111328,-9.767488403
74,1453200000.0,0.1606159973,-0.1336720276,-9.793085175
75,1472825000.0,0.17902771,-0.1179547119,-9.772428131
76,1492417000.0,0.195643158,-0.08681945801,-9.790690155
77,1512039000.0,0.1862127686,-0.0896635437,-9.79128891
78,1531663000.0,0.1588197327,-0.113613739,-9.777966614
79,1551269000.0,0.1477427673,-0.1405577087,-9.793683929
80,1570877000.0,0.1338217163,-0.1484912109,-9.827663269
81,1590477000.0,0.1456471252,-0.09145980835,-9.783804474
