,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
145,3155279000.0,0.4504018128,0.4947337806,-0.2175074816
146,3177052000.0,0.4754187763,0.5124849081,-0.07617752254
147,3198797000.0,0.4048941433,0.1807675958,-0.1477531642
148,3220556000.0,0.3587302864,0.1286288202,-0.3250503242
149,3242315000.0,0.2450513393,0.4706864357,-0.3155143559
150,3264076000.0,0.2453999966,0.3987617195,-0.04022967443
151,3285858000.0,0.2769947648,0.08166670054,0.153493911
152,3307623000.0,0.1938406825,0.03325349838,-0.01889969409
153,3329383000.0,0.1235000417,0.1694392264,-0.3096476495
154,3351141000.0,0.1541058719,0.2012377381,-0.2564765513
155,3372905000.0,0.2224283963,0.174526915,-0.1189519837
156,3394659000.0,0.1404248625,0.09925597161,-0.1171221286
157,3416418000.0,0.05627317354,-0.0723611936,-0.1083398238
158,3438177000.0,0.08724433929,0.1081578583,-0.1585902125
159,3459936000.0,-0.09346132725,0.4139610529,-0.05608087778
160,3481695000.0,0.003643851029,0.196039781,0.04440657794
161,3503454000.0,0.1229291707,-0.07728216052,-0.1208295152
162,3525213000.0,0.1301932782,-0.08606436849,-0.1143752635
163,3546972000.0,0.1886173636,-0.1193228438,-0.1372994781
