,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
26,565772000.0,-0.08739769282,0.2135237242,-0.0293754567
27,587527000.0,-0.1153850525,0.2574394931,-0.01603242121
28,609289000.0,-0.1243758409,0.300379307,-0.01189453741
29,631048000.0,-0.1290318874,0.3201430969,-0.00281667116
30,652807000.0,-0.1169300513,0.324763384,-0.01667750728
31,674567000.0,-0.1320131816,0.3060229299,-0.01762461232
32,696322000.0,-0.07530945611,0.2699261308,0.006936227591
33,718084000.0,-0.1165882998,0.3021017871,-0.02192554208
34,739843000.0,-0.137514169,0.3635203008,-0.01307485614
35,761626000.0,-0.1763483148,0.3614563067,0.003978946312
36,783376000.0,-0.1523365409,0.3269941698,-0.01371540262
37,805151000.0,-0.1360028648,0.2943254836,-0.02515134132
38,826910000.0,-0.08952403279,0.3331023906,-0.009690627046
39,848669000.0,-0.09944569794,0.3464317765,-0.02066954416
40,870428000.0,-0.1513342094,0.3710098531,0.005836767752
41,892187000.0,-0.1652429904,0.3774747175,0.02520015415
42,913947000.0,-0.1838740102,0.3604563232,-0.02443923496
43,935705000.0,-0.1653633517,0.3511361538,-0.005106165579
44,957464000.0,-0.09996263749,0.3428883638,-0.004831908324
45,979223000.0,-0.1200328763,0.3520987882,-0.0102433865
46,1000976000.0,-0.1198533942,0.4052191345,0.006129633313
47,1022741000.0,-0.1754956263,0.4199676396,-0.009035346604
48,1044500000.0,-0.1967197765,0.3785883562,0.01056558178
49,1066259000.0,-0.1760256764,0.3442342832,0.007638390825
50,1088014000.0,-0.1613312214,0.3933917521,0.0004250825851
51,1109777000.0,-0.1385464127,0.4047403206,-0.01022211382
52,1131558000.0,-0.1306837715,0.426502232,0.009719463412
53,1153295000.0,-0.1804982116,0.4112282814,0.01462276144
54,1175054000.0,-0.1972259261,0.3865773704,-0.005305071981
55,1196813000.0,-0.2047215267,0.4122352451,-0.003300117123
56,1218572000.0,-0.1858791666,0.4080855127,0.01717520469
57,1240362000.0,-0.1753552383,0.4046498349,0.002324449948
58,1262121000.0,-0.1453072467,0.4249608329,0.002575632257
59,1283855000.0,-0.1491802962,0.4555791198,-0.002196923545
60,1305639000.0,-0.1785640075,0.4353676707,0.01084800344
61,1327399000.0,-0.1907584671,0.4129649045,-0.00516362989
62,1349157000.0,-0.2052071197,0.4102709826,-0.03945892527
63,1370916000.0,-0.1943369083,0.4707165379,0.004171241192
64,1392677000.0,-0.1580801147,0.5002042657,0.01485949944
65,1414434000.0,-0.1591384973,0.4628461125,0.005797818672
66,1436194000.0,-0.1668309297,0.3953943869,-6.061384112e-05
67,1457952000.0,-0.2108689969,0.4389416717,-0.001858413156
68,1479719000.0,-0.2197176614,0.5274003966,-0.02846123311
69,1501487000.0,-0.2356344402,0.496545809,-0.03714020734
70,1523229000.0,2.743989547,0.1928911476,0.07786466651
71,1544988000.0,1.25555756,0.4554744912,-0.01242854466
72,1566747000.0,-4.619867545,0.4498786693,-0.08839487149
73,1588508000.0,-0.7011006718,0.5583030775,-0.4772230636
74,1610265000.0,0.7203387422,0.8965289446,-1.007946689
75,1632024000.0,3.141448477,-0.2617794428,0.2718146535
76,1653783000.0,1.871546234,0.629842555,-2.021193732
77,1675546000.0,2.517451749,1.372318125,-1.905351181
78,1697332000.0,1.843759827,0.484608901,-2.310793313
79,1719092000.0,-0.09254439376,1.633993304,-2.98184434
80,1740851000.0,-0.2864964456,-0.4720966635,-1.845351293
81,1762613000.0,-1.736542942,-1.403819853,-1.82491469
82,1784374000.0,-2.439444922,0.4567589783,-3.042838693
83,1806127000.0,-3.93703204,0.412886698,-4.260783015
84,1827886000.0,-2.885613204,-0.4083056603,-5.916792256
85,1849645000.0,-3.086217432,0.8026335517,-5.210699451
86,1871404000.0,-2.53729369,0.7281677254,-3.014745453
87,1893161000.0,-2.01036425,0.2899192595,-4.771086775
88,1914922000.0,0.2288309673,0.6358037914,-4.317115968
89,1936681000.0,0.2501090764,0.394753057,-4.753824625
90,1958440000.0,0.8805803715,-0.7255624985,-2.56194409
91,1980209000.0,0.357243936,-0.2049371793,-0.7191031525
92,2001959000.0,0.3474630426,0.03794555851,-0.800055295
93,2023717000.0,-0.5824637726,0.9719742525,-0.5518841503
94,2045477000.0,0.9103364865,0.2473783902,-0.6289969014
95,2067236000.0,0.8269845736,0.6291249555,-3.598736993
96,2089017000.0,2.199641691,-0.7922510894,2.543548164
97,2110784000.0,-1.279765179,0.06222864997,-2.040966092
98,2132543000.0,0.08194691839,-0.07106074131,-1.887183589
99,2154302000.0,2.365674549,1.538791424,-0.661813376
100,2176044000.0,1.332527822,1.719552834,-0.8365245983
101,2197820000.0,1.317619615,0.8138025375,-0.4491914752
102,2219575000.0,0.5963829963,0.9347093625,-1.365446477
103,2241334000.0,0.8096699448,0.6164278729,-0.865947422
104,2263085000.0,-0.4372395472,-0.1099509883,0.2012872377
105,2284845000.0,0.4829081287,-0.2919706089,1.259163246
106,2306615000.0,1.710721345,-0.03146709938,1.24411953
107,2328374000.0,1.395168313,-0.4187715551,0.6354357091
108,2350133000.0,0.1580169465,-0.06894251891,-0.236211597
109,2371899000.0,-0.5504032699,0.1218562574,-0.6023092956
110,2393652000.0,-0.2020230001,-0.09424153897,-0.394881513
111,2415411000.0,0.6673987826,0.3284174187,0.4686689526
112,2437170000.0,0.2203802606,-0.1269364463,-0.0168993406
113,2458929000.0,-0.4214894871,-0.6604189613,-0.7959504765
114,2480689000.0,-0.08665808399,-0.3086808731,-0.2803296248
115,2502477000.0,0.258385664,-0.2358834403,0.1177749374
116,2524237000.0,0.267496905,0.3699599855,0.6987875864
117,2545995000.0,-0.3385614973,-0.455438275,-0.3470649934
118,2567754000.0,-0.6983654905,-0.1985243187,-0.9991016056
119,2589513000.0,0.1585200263,0.3294965954,-0.3417984062
120,2611272000.0,1.010653072,0.3785703395,0.2974975068
121,2633031000.0,0.9227808233,-0.4430272674,0.02857876443
122,2654790000.0,0.7725143246,-0.7382372886,0.5674781994
123,2676547000.0,1.081416222,-1.120468899,0.2292145994
124,2698309000.0,0.5933716072,0.139062932,0.2434146723
125,2720068000.0,0.8397401284,0.3130445405,-0.6418237922
126,2741828000.0,0.4894430865,-0.7178378881,-1.727755308
