"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.394252625E0,-6.560494101E-1,7.178601806E-1,-1.284631543E-1
2.416011625E0,-9.585115501E-1,1.973027074E-1,-5.913777432E-1
2.437770625E0,-4.929206084E-1,4.466846643E-1,-9.266184240E-1
2.459529625E0,1.533986694E-1,7.996232589E-1,-1.203615647E0
2.481283625E0,-6.219318569E-1,1.537307401E0,-1.619389591E0
2.503047625E0,-8.388676507E-1,1.617525060E0,-9.386123058E-1
2.524806625E0,-1.665207361E-4,3.166820934E-1,5.071920995E-2
2.546565625E0,-2.267578370E-1,2.276742601E-1,-5.873520083E-1
2.568355625E0,-4.092172504E-2,5.347838585E-1,-9.018181166E-1
2.590116625E0,-5.048866794E-1,7.271925560E-1,-4.803470117E-1
2.611874625E0,-4.177008203E-1,2.324581596E-1,1.431248374E-1
2.633633625E0,-3.035360360E-1,-3.483094271E-1,3.371367136E-1
2.655391625E0,-8.826287060E-2,-1.530484943E-1,8.558936715E-3
2.677137625E0,2.643185779E-1,4.236741531E-1,-3.046616981E-1
2.698909625E0,2.351182773E-1,3.688662639E-1,-2.306502188E-1
2.720668625E0,-1.111842575E-1,1.223265800E0,-9.581759200E-1
2.742417625E0,6.609952044E-1,-4.526721400E-1,6.012660427E-1
