"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.708787000E0,1.818717957E-1,-1.926493835E-1,-9.789193268E0
1.728934917E0,1.811233521E-1,-1.939965820E-1,-9.800120544E0
1.748535917E0,1.725910950E-1,-1.965412903E-1,-9.810748444E0
1.768150917E0,1.895059204E-1,-1.941462708E-1,-9.801018677E0
1.787781917E0,1.933978271E-1,-2.037263489E-1,-9.794132996E0
1.807382917E0,1.893562317E-1,-1.945953369E-1,-9.797875214E0
1.826997917E0,1.981878662E-1,-1.859133911E-1,-9.783205719E0
1.846627917E0,1.826202393E-1,-2.041754150E-1,-9.800868988E0
1.866244917E0,1.895059204E-1,-1.902543640E-1,-9.786798248E0
1.885872917E0,2.133064270E-1,-1.983375549E-1,-9.779912567E0
1.905465917E0,1.920506287E-1,-2.017803955E-1,-9.804461517E0
1.925088917E0,1.938468933E-1,-2.055226135E-1,-9.798324280E0
1.944710917E0,1.953437805E-1,-2.112107849E-1,-9.810898132E0
1.964334917E0,1.841171265E-1,-1.884580994E-1,-9.792636108E0
1.983957917E0,1.868115234E-1,-1.902543640E-1,-9.798623657E0
2.003580917E0,1.719923401E-1,-1.899549866E-1,-9.813442841E0
2.023177917E0,1.844165039E-1,-1.972897339E-1,-9.824370117E0
2.042795917E0,1.812730408E-1,-1.950444031E-1,-9.814041595E0
2.062418917E0,1.809736633E-1,-2.037263489E-1,-9.820927277E0
2.082040917E0,1.740879822E-1,-1.857637024E-1,-9.815837860E0
2.101663917E0,1.754351807E-1,-1.842668152E-1,-9.809251556E0
2.121268917E0,1.853146362E-1,-2.059716797E-1,-9.833650818E0
2.140878917E0,1.718426514E-1,-1.941462708E-1,-9.826765137E0
2.160501917E0,1.844165039E-1,-1.948947144E-1,-9.829758911E0
2.180123917E0,1.869612122E-1,-1.947450256E-1,-9.834399261E0
2.199747917E0,1.707948303E-1,-2.011816406E-1,-9.816286926E0
2.219345917E0,1.862127686E-1,-1.960922241E-1,-9.812544708E0
2.238962917E0,1.910028076E-1,-1.829196167E-1,-9.827663269E0
2.258583917E0,1.863624573E-1,-1.962419128E-1,-9.811945953E0
2.278207917E0,1.965412903E-1,-1.823208618E-1,-9.812395020E0
2.297825917E0,1.013392639E-1,-2.439926147E-1,-9.849517822E0
2.317445917E0,-1.233734436E0,-1.021326141E0,-9.828561401E0
2.337044917E0,-4.764591980E-1,-1.012045441E0,-1.005204666E1
2.356667917E0,-6.340814209E-1,-1.997446289E0,-1.088341782E1
2.376290917E0,2.851570129E-1,-1.860630798E-1,-1.181612823E1
2.395895917E0,-5.292993164E-1,2.025288391E-1,-1.262130386E1
2.415540917E0,-2.547851715E0,-4.595443726E-2,-1.316212921E1
2.435158917E0,-5.404062195E0,3.535647583E-1,-1.234497849E1
2.454752917E0,-8.671317902E0,-7.466473389E-1,-1.155566986E1
2.474374917E0,-8.508755951E0,-2.198478241E0,-1.127575195E1
2.493997917E0,-8.100554810E0,-1.698517914E0,-1.258627670E1
2.513620917E0,-8.812773743E0,-1.518292694E0,-1.460198502E1
2.533243917E0,-9.787846069E0,-1.257984009E0,-1.369681732E1
2.552835917E0,-1.129027176E1,-1.279389496E0,-1.250065475E1
2.572456917E0,-1.265947449E1,-9.062155151E-1,-1.000564316E1
2.592081917E0,-1.173230255E1,-1.495090942E0,-9.018745422E0
2.611698917E0,-1.200967575E1,-2.978805542E-1,-7.408244476E0
2.631296917E0,-1.217882401E1,1.025367737E-1,-6.120322723E0
2.650919917E0,-1.134595596E1,3.448828125E-1,-3.751498718E0
2.670536917E0,-1.078537170E1,6.286926270E-3,-1.063987427E0
2.690164917E0,-1.053958282E1,-8.158035278E-2,7.336244202E-1
2.709769917E0,-9.705068207E0,3.517684937E-2,1.448088684E0
2.729378917E0,-9.086853790E0,1.543440399E0,1.603166199E0
2.748985917E0,-8.119864655E0,1.881587219E0,1.405876465E0
2.768613917E0,-7.182064819E0,1.701062622E0,2.033670959E0
2.788217917E0,-6.651567993E0,1.799857178E0,2.961441650E0
2.807840917E0,-5.399421844E0,1.773511963E0,3.494183807E0
2.827432917E0,-4.813091125E0,2.128723297E0,4.348307648E0
2.847055917E0,-4.406536560E0,2.523153076E0,4.442012787E0
2.866684917E0,-3.394790497E0,2.567910004E0,4.018992462E0
2.886301917E0,-3.951183472E0,3.360511780E0,4.465513916E0
2.905893917E0,-3.465742950E0,3.003803558E0,5.357808380E0
2.925516917E0,-3.826941833E0,2.595752106E0,7.082072754E0
2.945138917E0,-2.901117096E0,2.532583466E0,7.836054840E0
2.964761917E0,-2.234702911E0,2.306254120E0,7.064559174E0
2.984354917E0,-1.406774597E0,3.230282593E0,6.328240356E0
3.003976917E0,-9.644444275E-1,3.400778046E0,6.281687164E0
3.023599917E0,-6.915618896E-1,3.021915894E0,6.415359192E0
3.043222917E0,-9.415420532E-1,3.273991699E0,6.739734650E0
3.062814917E0,-9.575587463E-1,3.498375092E0,7.755073242E0
3.082436917E0,-5.622308350E-1,3.398682404E0,7.726782074E0
3.102060917E0,-2.800675964E-1,3.604803772E0,7.154372406E0
3.121683917E0,-1.420545959E-1,3.756887512E0,6.848558350E0
3.141304917E0,9.939331055E-2,3.817212067E0,7.376211090E0
3.160898917E0,-1.597178650E-1,4.564308472E0,6.934180298E0
3.180521917E0,-5.230123901E-1,5.079537048E0,6.218668213E0
3.200143917E0,-6.436614990E-2,5.023254089E0,6.375541992E0
3.219749917E0,-3.106040955E-1,5.400769043E0,6.541846161E0
3.239384917E0,-5.224136353E-2,5.001998291E0,6.217021637E0
3.258981917E0,4.595443726E-2,5.276228027E0,6.970554657E0
3.278614917E0,1.329235840E-1,5.098697205E0,7.399861908E0
3.298215917E0,4.131408691E-2,5.126539307E0,7.230414276E0
3.317821917E0,-3.841012573E-1,5.734874268E0,7.001540222E0
3.337441917E0,-3.803590393E-1,5.732628937E0,6.771618347E0
3.357078917E0,-3.562591553E-1,5.785618744E0,6.951693878E0
3.376688917E0,-2.745291138E-1,5.905070343E0,6.987918549E0
3.396309917E0,-9.729766846E-2,6.088738403E0,7.057374115E0
3.415909917E0,-1.704954529E-1,5.921536102E0,7.391479340E0
3.435524917E0,-3.279679871E-1,5.887556763E0,7.875872040E0
3.455148917E0,-5.824388123E-1,5.906118164E0,8.089328156E0
3.474771917E0,-6.303392029E-1,6.064039764E0,7.446564789E0
3.494393917E0,-5.044509888E-1,6.173162842E0,7.078629913E0
3.514021917E0,-3.255729675E-1,6.235882416E0,7.177274780E0
3.533609917E0,-5.227130127E-1,6.259233856E0,7.500901794E0
3.553231917E0,-7.286846924E-1,6.279890900E0,7.919281769E0
3.572855917E0,-9.262738037E-1,6.359974365E0,8.052953796E0
3.592476917E0,-9.894424438E-1,6.348747711E0,7.316485291E0
3.612074917E0,-8.024812317E-1,6.463708649E0,6.848408661E0
3.631691917E0,-4.159849548E-1,6.345155182E0,6.894662476E0
3.651314917E0,-3.290158081E-1,6.283633118E0,7.237299957E0
3.670937917E0,-4.234693909E-1,6.225703583E0,7.596253510E0
3.690561917E0,-3.972738647E-1,6.107449493E0,7.662715302E0
3.710154917E0,-5.095404053E-1,6.234086151E0,7.631130981E0
3.729776917E0,-4.785548401E-1,6.176605682E0,7.545359344E0
3.749394917E0,-2.332150269E-1,6.124963074E0,7.324568481E0
3.769022917E0,-1.272354126E-1,6.205794983E0,7.224875793E0
3.788644917E0,-2.989283752E-1,6.270460510E0,7.357649689E0
3.808266917E0,-5.034031677E-1,6.258485413E0,7.491920471E0
3.827858917E0,-7.161108398E-1,6.355633392E0,7.288493500E0
3.847482917E0,-6.285429382E-1,6.428681488E0,7.308851166E0
3.867104917E0,-5.066963196E-1,6.214626617E0,7.379354553E0
3.886728917E0,-5.830375671E-1,6.296955414E0,7.344477081E0
3.906350917E0,-6.147715759E-1,6.415957947E0,7.300468597E0
3.925943917E0,-5.221142578E-1,6.350094910E0,7.450307007E0
3.945566917E0,-5.641767883E-1,6.382427673E0,7.483837280E0
3.965172917E0,-5.617817688E-1,6.373895416E0,7.498656464E0
3.984811917E0,-4.580474854E-1,6.335425415E0,7.512128448E0
4.004417917E0,-4.746629333E-1,6.253695374E0,7.542365570E0
4.024026917E0,-6.108796692E-1,6.383774872E0,7.558831329E0
4.043649917E0,-6.108796692E-1,6.347699890E0,7.557783508E0
4.063262917E0,-4.323010254E-1,6.243516541E0,7.632777557E0
4.082894917E0,-4.923262024E-1,6.193221130E0,7.774233398E0
4.102518917E0,-6.192622375E-1,6.253545685E0,6.334377594E0
4.122140917E0,-7.274871826E-1,6.247857513E0,6.843319244E0
4.141762917E0,-8.074209595E-1,6.163582764E0,7.497309265E0
4.161357917E0,-6.158193970E-1,6.109545135E0,8.103398895E0
4.180977917E0,-4.333488464E-1,6.113586731E0,8.282725983E0
4.200597917E0,-3.815565491E-1,6.105952606E0,7.918832703E0
