"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.093180000E-1,9.267964959E-2,3.790393472E-2,-1.017033122E-2
6.310970000E-1,9.012481570E-2,3.785856441E-2,-1.144521590E-2
6.528630000E-1,9.010342509E-2,4.031376913E-2,-1.391200442E-2
6.746230000E-1,8.869407326E-2,3.778161108E-2,-1.148192957E-2
6.963810000E-1,9.484459460E-2,3.776384518E-2,-1.492533647E-2
7.181360000E-1,9.101929516E-2,3.646517545E-2,-1.500171144E-2
7.399100000E-1,9.447470307E-2,4.008865729E-2,-1.257544942E-2
7.616500000E-1,8.805748820E-2,3.874865174E-2,-1.031183265E-2
7.834180000E-1,9.283123910E-2,3.991918638E-2,-1.140919980E-2
8.051830000E-1,8.899503946E-2,3.739054874E-2,-1.145766117E-2
8.269560000E-1,8.762305975E-2,3.733732924E-2,-1.269883290E-2
8.487050000E-1,8.992759138E-2,3.849842772E-2,-1.386504062E-2
8.704530000E-1,9.089340270E-2,3.840398416E-2,-1.021827105E-2
8.922430000E-1,8.831546456E-2,3.710833937E-2,-1.267039031E-2
9.139980000E-1,8.683941513E-2,3.825265169E-2,-1.032544207E-2
9.357610000E-1,8.918529749E-2,3.819122165E-2,-1.387330238E-2
9.575200000E-1,8.902648091E-2,3.937107697E-2,-1.149302069E-2
9.792790000E-1,8.516435325E-2,3.435331583E-2,-1.148539409E-2
1.001039000E0,8.618077636E-2,3.426231816E-2,-1.145337243E-2
1.022797000E0,8.513700962E-2,3.954955935E-2,-1.451945025E-2
1.044556000E0,9.370340407E-2,3.828937560E-2,-1.545625646E-2
1.066315000E0,9.358712286E-2,3.825173900E-2,-1.304735336E-2
1.088074000E0,9.597626328E-2,3.945868090E-2,-1.300758310E-2
1.109850000E0,9.359901398E-2,3.823631257E-2,-1.786773093E-2
1.131614000E0,9.341724962E-2,3.941828758E-2,-1.307749748E-2
1.153381000E0,9.090121835E-2,3.691978008E-2,-1.309056394E-2
1.175141000E0,9.194754064E-2,3.933968395E-2,-7.089023478E-3
1.196900000E0,9.080693126E-2,3.564686328E-2,-1.185835712E-2
1.218659000E0,8.949152380E-2,3.808586299E-2,-1.195005886E-2
1.240416000E0,9.065727144E-2,3.805021942E-2,-1.432665158E-2
1.262177000E0,9.180388600E-2,3.924955428E-2,-1.432141010E-2
1.283936000E0,9.298754483E-2,3.798460215E-2,-1.546452940E-2
1.305708000E0,9.162283689E-2,3.917282447E-2,-1.311836205E-2
1.327455000E0,9.272677451E-2,3.789187968E-2,-1.064698398E-2
1.349243000E0,9.144311398E-2,3.910204023E-2,-1.191522554E-2
1.371002000E0,9.263634682E-2,3.537216410E-2,-1.300182752E-2
1.392761000E0,9.014602005E-2,3.412402794E-2,-1.304272842E-2
1.414512000E0,9.131211787E-2,3.532867134E-2,-1.424236968E-2
1.436274000E0,9.245656431E-2,3.529212996E-2,-1.420895383E-2
1.458038000E0,9.238982201E-2,3.773204237E-2,-1.547117066E-2
1.479797000E0,9.219690412E-2,3.767008334E-2,-1.065286342E-2
1.502085917E0,9.105738997E-2,3.766786680E-2,-2.032714151E-2
1.523828917E0,8.843696117E-2,3.761515394E-2,-1.678233780E-2
1.545587917E0,9.324688464E-2,3.881294653E-2,-1.426403690E-2
1.567346917E0,8.945871890E-2,3.630262241E-2,-1.310679130E-2
1.589135917E0,8.942361176E-2,3.627843782E-2,-1.551735960E-2
1.610882917E0,9.299516678E-2,3.499742970E-2,-1.418218948E-2
1.632653917E0,8.797300607E-2,3.372050449E-2,-1.308760419E-2
1.654412917E0,9.044715762E-2,3.742503375E-2,-1.671846583E-2
1.676171917E0,8.904497325E-2,3.736843169E-2,-1.313936897E-2
1.697930917E0,9.018826485E-2,3.609429672E-2,-1.307777129E-2
1.719689917E0,9.006610513E-2,3.728379682E-2,-1.190220285E-2
1.741464917E0,9.123474360E-2,3.601386026E-2,-1.304548327E-2
1.763207917E0,8.635246009E-2,3.847994655E-2,-1.926444843E-2
1.784966917E0,8.982383460E-2,3.469980136E-2,-1.305365749E-2
1.806731917E0,8.858013898E-2,3.963256255E-2,-1.561109349E-2
1.828515917E0,9.219390154E-2,3.959453106E-2,-1.671388187E-2
1.850258917E0,8.829659969E-2,3.704608604E-2,-1.314765122E-2
1.872033917E0,9.310733527E-2,3.823577613E-2,-1.303948741E-2
1.893793917E0,8.929718286E-2,3.942704201E-2,-1.196698472E-2
1.915551917E0,8.929196745E-2,3.693548217E-2,-1.552598178E-2
1.937310917E0,9.535277635E-2,3.813702613E-2,-1.417820901E-2
1.959069917E0,8.661890030E-2,3.438434750E-2,-1.192542166E-2
1.980842917E0,8.905199170E-2,3.559142724E-2,-1.550056506E-2
2.002580917E0,8.648758382E-2,3.801986203E-2,-1.562683657E-2
2.024346917E0,8.852760494E-2,4.506473243E-2,-1.601400971E-2
2.046136917E0,9.206861258E-2,4.007713124E-2,-9.774270467E-3
2.067895917E0,9.062356502E-2,2.807623520E-2,3.846312761E-1
2.089654917E0,1.113394797E-1,6.310877949E-2,9.883292913E-1
2.111410917E0,5.483886600E-1,-4.325080663E-2,1.193422794E0
2.133172917E0,7.168886662E-1,-1.320559740E0,5.822781920E-1
2.154931917E0,6.158069968E-1,-2.224302769E0,-5.825152993E-1
2.176690917E0,-2.123495638E-1,-2.692049026E0,-9.771502614E-1
2.198452917E0,-1.257360935E0,-3.610497475E0,-6.431413889E-1
2.220208917E0,-1.821097612E0,-4.664779663E0,-3.721466660E-1
2.241982917E0,-1.428673625E0,-5.483723164E0,-6.005138159E-1
2.263757917E0,-1.010948896E0,-6.316923141E0,-4.734557569E-1
2.285516917E0,-6.613048911E-1,-6.531098843E0,-1.827693433E-1
2.307271917E0,-2.127452940E-1,-6.491426468E0,1.904950440E-1
2.329034917E0,5.839161575E-2,-6.813711166E0,3.886275589E-1
2.350794917E0,-2.020064592E-1,-7.220689774E0,-1.325506866E-1
2.372564917E0,-4.039483666E-1,-7.374582291E0,-1.901463717E-1
2.394305917E0,-2.290967554E-1,-6.884672642E0,7.241066545E-2
2.416070917E0,2.369156331E-1,-6.362617016E0,5.548652634E-2
2.437830917E0,7.938874960E-1,-6.418334007E0,-2.230034471E-1
2.459588917E0,1.395031452E0,-6.844429016E0,-7.485910654E-1
2.481366917E0,1.860794425E0,-6.455646038E0,-7.805730104E-1
2.503120917E0,2.021477222E0,-5.402709007E0,-2.804872990E-1
2.524896917E0,1.927083492E0,-4.427932262E0,3.239378333E-1
2.546655917E0,1.922362089E0,-4.205892563E0,5.972090364E-1
2.568414917E0,1.886297107E0,-4.724055290E0,2.885468006E-1
2.590173917E0,2.036260605E0,-4.411690712E0,2.735822201E-1
2.611945917E0,2.202103853E0,-3.422751427E0,5.016369224E-1
2.633691917E0,1.966344953E0,-1.757223964E0,7.946911454E-1
2.655450917E0,8.398907781E-1,-5.919640660E-1,1.244184256E0
2.677209917E0,6.905286312E-1,-1.710528612E0,1.241335154E0
2.698986917E0,8.476175666E-1,-2.413613796E0,8.518713117E-1
2.720757917E0,4.211114645E-1,-2.402992487E0,3.057045937E-1
2.742514917E0,2.757825255E-1,-2.112760544E0,3.131233752E-1
2.764276917E0,2.046552896E-1,-2.313651323E0,2.037481964E-2
2.786035917E0,-2.804999948E-1,-2.730560780E0,-2.284089178E-1
2.807786917E0,-3.437573016E-1,-2.536869764E0,-1.887757778E-1
2.829553917E0,2.705337107E-1,-2.223278761E0,-3.287700564E-2
2.851323917E0,9.374350905E-1,-1.305583358E0,5.771731585E-2
2.873071917E0,1.212205052E0,-5.035518408E-1,1.255139261E-1
2.894849917E0,1.303198814E0,-2.424761206E-1,1.122247986E-2
2.916590917E0,1.316551089E0,-1.702412069E-1,-1.069726273E-1
2.938379917E0,9.236907959E-1,-2.053694576E-1,5.039647967E-2
2.960137917E0,7.109076381E-1,-6.587186456E-2,8.467080444E-2
2.981879917E0,6.026536226E-1,6.986237317E-2,1.159259081E-1
3.003660917E0,4.235112667E-1,1.093164533E-1,1.510047764E-1
3.025414917E0,5.653693676E-1,1.689204425E-1,1.721270531E-1
3.047174917E0,9.103221297E-1,4.689848125E-1,1.219091490E-1
3.068933917E0,9.696874022E-1,8.281745315E-1,1.370987445E-1
3.090692917E0,6.506648660E-1,4.913290143E-1,1.346339732E-1
3.112458917E0,4.078507721E-1,1.371267438E-1,1.346964240E-1
3.134210917E0,5.006836057E-1,3.403112292E-1,2.254889011E-1
3.155999917E0,5.602636933E-1,6.871901751E-1,2.337318957E-1
3.177758917E0,3.282234073E-1,5.124496818E-1,1.528668106E-1
3.199522917E0,2.500593066E-1,2.437190264E-1,7.964531332E-2
3.221276917E0,3.672728837E-1,1.336408257E-1,8.182681352E-2
3.243035917E0,3.911007047E-1,2.135038376E-1,1.530021727E-1
3.264794917E0,4.081303477E-1,4.541672468E-1,1.636947542E-1
3.286553917E0,3.567791283E-1,4.421962798E-1,9.984945506E-2
3.308312917E0,3.222819269E-1,3.939167559E-1,1.144682914E-1
3.330072917E0,4.154528081E-1,3.013784587E-1,8.904174715E-2
3.351861917E0,2.692571282E-1,1.234496385E-1,1.263716072E-1
3.373617917E0,1.043137014E-1,6.263327599E-2,2.075226456E-1
3.395380917E0,6.331092119E-2,4.208729044E-2,1.224895120E-1
3.417138917E0,9.683061391E-3,-5.513498932E-2,6.895703077E-2
3.438898917E0,5.475123599E-2,-1.044939831E-1,4.242311046E-2
3.460657917E0,1.504731774E-1,6.941589713E-2,6.525304168E-2
3.482427917E0,2.216550112E-1,1.827160269E-1,9.963403642E-2
3.504172917E0,2.163760513E-1,1.829257607E-1,6.090819463E-2
3.525934917E0,1.535883993E-1,1.439700574E-1,-3.518958390E-2
3.547692917E0,6.394442916E-2,7.254068553E-2,-7.703206688E-2
3.569482917E0,9.012538940E-2,8.126480877E-2,-9.578526765E-2
3.591230917E0,7.389376312E-2,8.456684649E-2,-3.000412881E-2
3.612996917E0,7.853459567E-2,4.857462645E-2,-9.746782482E-3
3.634753917E0,6.418170035E-2,-2.519931458E-2,-6.633072346E-2
3.656518917E0,6.249412894E-2,-2.540611476E-2,-4.586011916E-2
3.678277917E0,5.202400312E-2,6.517052650E-3,-2.395418100E-2
3.700050917E0,8.251018077E-2,7.435540110E-2,-2.824260853E-2
3.721795917E0,8.842670172E-2,8.782753348E-2,-2.113588341E-2
3.743555917E0,6.317105144E-2,3.229025006E-2,-3.382517025E-2
3.765313917E0,5.980870873E-2,1.252560690E-2,-4.430351034E-2
3.787103917E0,8.592972904E-2,6.912206858E-2,-1.592343301E-2
3.808862917E0,7.066000998E-2,7.267528027E-2,6.480370648E-3
3.830621917E0,1.096273214E-1,8.640766889E-2,-3.612827510E-2
3.852376917E0,1.021472067E-1,2.371217906E-1,-6.506624818E-2
3.874139917E0,-2.164341956E-1,-2.917721681E-2,-1.028717831E-1
3.895890917E0,-3.006666303E-1,-4.168510139E-1,-9.882219881E-2
3.917657917E0,-5.842463300E-2,-2.247288823E-1,-3.855931386E-2
3.939416917E0,2.327943891E-1,1.700526625E-1,-1.408088673E-2
3.961175917E0,3.060784936E-1,4.133999050E-1,-4.769970104E-2
3.982950917E0,1.212934479E-1,3.476098180E-1,4.265307635E-2
