"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.482415917E0,-2.785020638E1,-1.674691010E1,-3.602720642E1
3.504175917E0,-2.789410782E1,-1.674563980E1,-3.599381638E1
3.525933917E0,-2.797900200E1,-1.672075653E1,-3.593945312E1
3.547723917E0,-2.806872368E1,-1.669245720E1,-3.588259888E1
3.569482917E0,-2.805512238E1,-1.671997261E1,-3.588043213E1
3.591241917E0,-2.807506561E1,-1.669750023E1,-3.587528992E1
3.612996917E0,-2.810830498E1,-1.668043518E1,-3.585720062E1
3.634759917E0,-2.799677277E1,-1.657516861E1,-3.599301147E1
3.656510917E0,-2.807386398E1,-1.647149849E1,-3.598055649E1
3.678277917E0,-2.835048103E1,-1.631367493E1,-3.583526993E1
3.700036917E0,-2.847664452E1,-1.630030060E1,-3.574119949E1
3.721795917E0,-2.830741692E1,-1.650160980E1,-3.578322983E1
3.743570917E0,-2.793739700E1,-1.670384598E1,-3.597966003E1
