"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.568148417E0,-1.978044716E-1,4.938044151E-1,-3.438598604E-2
2.589924417E0,-2.045792201E-1,5.001638468E-1,-2.462410747E-2
2.611675417E0,-2.119419975E-1,5.047856322E-1,-2.991594499E-2
2.633442417E0,-1.963456826E-1,4.846442766E-1,-3.984291832E-2
2.655207417E0,-2.018946720E-1,4.848554708E-1,-2.527411686E-2
2.676962417E0,-1.888713696E-1,4.783547191E-1,-2.878356544E-2
2.698721417E0,-2.204725004E-1,4.931830388E-1,-3.152010576E-2
2.720487417E0,-2.223451809E-1,4.924836387E-1,-3.187571697E-2
2.742227417E0,-2.135121942E-1,4.971481453E-1,1.617806827E-2
2.763997417E0,-2.142951729E-1,4.866079178E-1,-6.798313244E-2
2.785757417E0,-2.227501188E-1,4.849257835E-1,-7.470330998E-2
2.807515417E0,-4.788269110E0,-9.183680758E-2,-1.599163597E-1
2.829274417E0,7.587384453E0,1.270571018E0,-7.503586237E-3
2.851038417E0,4.060049637E-1,6.886122617E-1,-9.623674599E-2
2.872808417E0,-4.980740519E-1,5.897106655E-1,-2.727959305E-2
2.894551417E0,-3.801426192E-1,7.187865257E-1,-5.007583624E-1
2.916335417E0,-3.633034714E0,7.398881768E-1,-3.560438608E0
2.938069417E0,-1.451796257E0,3.903378683E0,-4.732518540E0
2.959841417E0,4.984753171E-1,-6.159974995E-2,-9.010102653E0
2.981617417E0,2.475181350E0,5.857530506E-2,-1.058565538E1
3.003378417E0,4.403943905E0,-1.943565805E0,-1.283882146E1
3.025136417E0,5.015075004E0,-6.645113252E0,-8.456254386E0
3.046895417E0,4.742264095E0,-7.506598152E0,-8.686938738E0
3.068654417E0,6.562048291E0,-5.897722732E0,-1.073766661E1
3.090413417E0,7.158989952E0,-6.026194246E0,-1.218137339E1
3.112172417E0,6.752874513E0,-6.710877471E0,-1.326279020E1
3.133931417E0,4.153281079E0,-4.112561069E0,-1.080789986E1
3.155696417E0,2.506371531E-1,-3.527392776E0,-1.197080229E1
3.177449417E0,-2.303406818E0,-1.706616892E0,-1.203811310E1
3.199208417E0,-4.380648013E0,-1.103457119E-1,-1.009961259E1
3.220975417E0,-5.391809939E0,1.692788958E0,-7.320655525E0
3.242726417E0,-6.060032083E0,2.726392644E0,-5.985239763E0
3.264489417E0,-3.487654514E0,1.424347234E0,-5.171816052E0
3.286244417E0,-1.517671135E0,8.637577128E-1,-5.843146575E0
3.308003417E0,-1.175638255E0,2.611746579E0,-6.811529687E0
3.329763417E0,-2.125070395E0,3.517565069E0,-8.598986090E0
3.351526417E0,-1.480041086E0,4.151757294E0,-7.587958065E0
3.373280417E0,2.598536075E-1,3.834541167E0,-6.232214457E0
3.395040417E0,1.035105690E0,3.257860693E0,-5.150248012E0
3.416798417E0,-1.522137677E-1,2.623940363E0,-4.098284507E0
3.438557417E0,-9.905754881E-1,2.027410784E0,-3.833380495E0
3.460315417E0,1.607062272E-1,1.723674828E0,-3.427105719E0
3.482074417E0,2.329609800E0,8.225357927E-1,-1.594352837E0
3.503834417E0,-1.542995061E-1,9.755820577E-1,1.297709846E0
3.525593417E0,-2.162999821E-1,2.331551843E-1,-3.081607633E-1
3.547360417E0,-1.036861316E0,4.836306618E-1,-5.006627239E-1
3.569142417E0,-5.911292000E-1,1.527176954E0,-3.759832755E-1
3.590901417E0,1.121670739E-1,1.174805685E0,-7.220251523E-1
3.612660417E0,8.005039226E-2,3.681071125E-1,-5.443992575E-2
3.634419417E0,-4.222867184E-1,3.805821837E-1,-1.477977312E-1
3.656160417E0,-9.646714456E-1,7.530452161E-1,-3.834437014E-1
3.677938417E0,-5.437395271E-1,9.027042621E-1,-9.693515570E-1
3.699696417E0,3.402419871E-1,3.617566343E-1,-7.421938802E-1
3.721456417E0,6.520977156E-1,6.359905368E-1,-1.640219456E-1
3.743214417E0,3.200531229E-1,6.212350150E-1,-2.564306474E-1
3.764974417E0,-4.632737632E-1,3.780822432E-1,5.810486459E-2
3.786732417E0,-2.316586990E-1,7.495696950E-2,2.086674151E-2
3.808491417E0,1.814072344E-1,1.142945833E-1,-2.871281093E-1
3.830250417E0,-1.292998452E-1,4.337157958E-1,-1.958530182E-1
3.852012417E0,5.515606805E-2,1.206513089E0,-1.088620138E0
3.873768417E0,3.586680254E-1,4.538886167E-1,-1.895462845E-1
3.895528417E0,2.748215659E-1,5.706106807E-2,1.818544367E-1
3.917286417E0,1.726382564E-1,-2.659771223E-1,5.100972795E-1
