,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
152,3308433583.0,0.08810441196,0.03255951032,-0.01896146312
153,3330192583.0,0.09161300212,0.03745173663,-0.0141524896
154,3351946583.0,0.0855172351,0.03622929007,-0.01670572907
155,3373711583.0,0.08926030248,0.03500396758,-0.0189840626
156,3395471583.0,0.09418772161,0.03376601636,-0.020023074
157,3417241583.0,0.09170486033,0.03376175463,-0.01888696849
158,3439018583.0,0.09283056855,0.03250021487,-0.01400512829
159,3460777583.0,0.08791863918,0.03250447661,-0.0141425468
160,3482536583.0,0.08548089862,0.03373636305,-0.01665049233
161,3504295583.0,0.08656951785,0.04111016542,-0.01317215431
162,3526074583.0,0.09028837085,0.03616708145,-0.01416128408
163,3547813583.0,0.08531731367,0.03739346936,-0.01191730518
164,3569572583.0,0.08898166567,0.03490794823,-0.0117578581
165,3591362583.0,0.09145574272,0.03614320233,-0.01412663609
166,3613120583.0,0.09505817294,0.03611587361,-0.01161410753
167,3634880583.0,0.08646833152,0.03488446772,-0.01303121913
168,3656633583.0,0.09017567337,0.03611991554,-0.01536584273
169,3678398583.0,0.08776257932,0.03242371231,-0.01655467786
170,3700158583.0,0.08778947592,0.03243010491,-0.01775949076
171,3721937583.0,0.09008163214,0.03609166667,-0.01295625139
172,3743705583.0,0.09012746811,0.03486483544,-0.01533757616
173,3765464583.0,0.08885972202,0.0348546654,-0.01416713092
174,3787205583.0,0.08893243223,0.03363307565,-0.01775355823
175,3808976583.0,0.08273690939,0.03733129427,-0.0168053899
176,3830743583.0,0.08626039326,0.03728602454,-0.01067837141
177,3852501583.0,0.08631250262,0.03482427076,-0.0130315749
178,3874260583.0,0.08513832092,0.03483811766,-0.01547555719
179,3896047583.0,0.09353385121,0.03724999726,-0.008063054644
180,3917786583.0,0.08736010641,0.03506780043,-0.06122454628
181,3939567583.0,0.08998437971,0.0372851491,-0.01419018954
182,3961326583.0,0.09028292447,0.04165033624,-0.1384394467
183,3983085583.0,0.1018509045,0.04417101666,-0.3816683292
184,4004844583.0,0.1154466048,0.09515533596,-0.4511567354
185,4026603583.0,0.2686413825,0.4252029657,-0.04785624519
186,4048362583.0,0.2506850064,0.4959543645,-0.5791467428
187,4070152583.0,0.3930331469,0.4955481589,-1.450293422
188,4091912583.0,0.5368347168,0.9710536003,-0.5650744438
189,4113654583.0,0.7418608069,2.322812557,0.8552191257
190,4135431583.0,0.4942685366,4.190960884,1.359105349
191,4157185583.0,0.06834389269,5.510794163,1.438933611
192,4178947583.0,-0.1824995726,6.110411644,1.09764421
193,4200706583.0,-0.2802607715,6.752346516,0.4402356148
194,4222496583.0,-0.4774356484,7.564388275,-0.1490840912
195,4244255583.0,-0.7052440643,8.843159676,-0.7329972982
196,4266021583.0,-0.6957998872,9.563163757,-0.7611598372
197,4287773583.0,-0.3079003096,10.02040482,-1.117517233
198,4309530583.0,0.03439642861,10.25048256,-1.473600268
199,4331291583.0,0.2725623846,9.934907913,-1.835857272
200,4353051583.0,0.5256894231,9.362119675,-2.592046976
201,4374840583.0,0.2965800762,8.659745216,-3.294884443
202,4396580583.0,0.3127759695,9.44140625,-3.308589697
203,4418357583.0,1.003760219,8.982455254,-3.008821726
204,4440118583.0,1.49375391,8.299146652,-2.519114733
205,4461876583.0,1.73134172,8.502885818,-2.087975502
206,4483636583.0,1.603243232,10.04060555,-1.691366076
207,4505394583.0,1.502860665,11.14109135,-1.505836964
208,4527170583.0,2.295129299,12.30717564,-1.470424533
209,4548942583.0,3.429870844,4.927361965,-0.2896784544
210,4570701583.0,1.048225999,2.428216457,0.2647032142
211,4592460583.0,-1.673627734,1.738691568,-2.052259684
212,4614208583.0,-3.821903944,5.003929615,-4.881887913
213,4635978583.0,-4.029467106,3.816530228,-5.399513721
214,4657732583.0,-3.845242262,3.454402208,-3.503261566
215,4679496583.0,-3.061382055,1.383845091,-2.008252144
216,4701286583.0,-2.426733255,-1.614219427,-0.4541339874
217,4723045583.0,-2.372605801,-4.521594048,0.6103730798
218,4744804583.0,-2.514321089,-6.147058964,0.2648704648
219,4766563583.0,-1.830046654,-4.490233421,-0.2515127361
220,4788317583.0,-0.7497220635,-1.593978643,0.1564265192
221,4810091583.0,-0.1699410677,-0.3063175082,1.041393518
222,4831840583.0,0.09707210958,-0.643016994,0.9323562384
223,4853630583.0,0.4220352769,-1.892071724,0.7914411426
224,4875389583.0,1.055280089,-2.61041069,0.6518984437
225,4897149583.0,1.097916007,-1.894329548,-0.03581746295
226,4918909583.0,0.7769158483,-1.889483571,-0.9031613469
227,4940666583.0,0.8903827667,-2.106087685,-0.8203276992
228,4962425583.0,0.9906101227,-1.326652884,-0.1951710135
229,4984184583.0,1.420166135,-0.5784175396,0.2156940103
230,5005944583.0,1.506748319,-0.9451949596,0.2144004703
231,5027733583.0,1.200751305,-1.212313056,0.1192846075
232,5049492583.0,1.411409497,-1.081301093,0.06674546003
233,5071274333.0,1.610960364,-0.06571353972,0.1553077847
234,5093033333.0,1.222236276,-0.3907172978,0.02526133507
235,5114794333.0,1.199077368,-1.137727141,-0.2067165077
236,5136551333.0,1.438339829,-1.347480059,-0.03614237159
237,5158310333.0,1.572828531,-1.401836634,-0.04922791943
238,5180100333.0,1.520491958,-0.969312191,-0.1099485457
239,5201858333.0,1.449472785,-0.03976302221,0.1731057614
240,5223613333.0,1.417508483,-0.2269274592,0.5441213846
241,5245376333.0,1.474786997,-1.408471704,0.0506426245
242,5267135333.0,1.516001821,-0.9596763849,-0.2959281206
243,5288895333.0,1.550914288,-0.4641031027,-0.1507216394
244,5310670333.0,1.444075584,-0.3452098668,0.2606633902
245,5332444333.0,0.9836483598,-0.4900126457,0.3860910833
246,5354202333.0,0.7791095376,-0.7824528813,0.1447330266
247,5375961333.0,1.087697268,-0.5799013972,0.09330497682
248,5397720333.0,1.045184374,-0.5556154847,0.1759436727
249,5419499333.0,0.8919942379,-0.4543364346,0.1910554022
250,5441238333.0,0.6530860066,-0.3616430759,-0.02506388724
251,5462997333.0,0.4073803425,-0.1089836359,-0.1365227699
252,5484787333.0,0.3859312534,-0.1245215833,0.00185428001
253,5506530333.0,0.288297534,-0.2076720446,0.09985565394
254,5528289333.0,0.1898406297,-0.2481396794,0.06065522507
255,5550064333.0,0.2067395598,-0.2191826254,-0.04199185595
256,5571823333.0,0.3616769016,-0.09594230354,-0.01876512915
257,5593583333.0,0.3801332116,-0.05052508414,0.02531912923
258,5615341333.0,0.1170933321,-0.01698017493,0.02202426642
259,5637130333.0,0.01707831956,0.1501520872,-0.04725414142
260,5658887333.0,0.114696838,0.3838486671,-0.1221644282
261,5680649333.0,0.2608793676,0.5070218444,-0.09194402397
262,5702386333.0,0.3887849748,0.5666512847,0.05492635816
263,5724167333.0,0.6460881233,0.5270266533,0.04132319987
264,5745927333.0,0.708198607,0.3218730688,-0.1644303352
265,5767686333.0,0.7040624619,0.165653348,-0.2755086422
266,5789470333.0,0.7261586785,0.1749360561,-0.1666141301
267,5811213333.0,0.6757501364,0.1842688322,-0.05733691156
268,5832992333.0,0.4889785051,0.1683317125,-0.05375830084
269,5854746333.0,0.2633333206,0.2554398477,-0.1476383507
270,5876506333.0,0.1329971701,0.4322851896,-0.1818226874
271,5898282333.0,0.2219954878,0.4904473126,-0.2180251628
272,5920028333.0,0.3517892957,0.4794126749,-0.2503083944
273,5941818333.0,0.3676810861,0.5112162828,-0.1987543404
274,5963577333.0,0.3059028089,0.5068851113,-0.07260840386
275,5985336333.0,0.2492254078,0.4299533367,0.005908770487
276,6007089333.0,0.2770160437,0.3914993703,0.03528468311
277,6028871333.0,0.2035214603,0.3146350086,-0.1167858765
278,6050613333.0,0.08143305779,0.4311103821,-0.1770915836
279,6072372333.0,0.09000813961,0.3748842478,-0.05382588878
280,6094162333.0,0.1538663357,0.466663897,0.09293370694
281,6115921333.0,0.1900600195,0.2380790561,0.1172246188
282,6137681333.0,0.2850548327,0.201036483,0.1074497923
283,6159446333.0,0.3082562983,0.2086952031,0.05729661137
284,6181198333.0,0.2180169672,0.2895682156,-0.04590966552
285,6202960333.0,0.1735753715,0.2979107201,0.01654534228
286,6224716333.0,-0.1923136562,0.1501727551,-0.01924983785
287,6246505333.0,-0.1688501984,0.1832027584,-0.1965418309
288,6268265333.0,-0.07291966677,0.2088215649,-0.1510473192
289,6290021333.0,0.08356180787,0.1182530746,-0.09639136493
