,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2,43518000.0,-0.00475490609,0.05580429586,-0.06696836187
3,65277000.0,-0.04733730376,0.06954932285,-0.08169064589
4,87036000.0,-0.06158490807,0.09537414464,-0.06179544438
5,108778000.0,-0.0471741299,0.102014462,-0.06973687686
6,130561000.0,0.01388553718,0.09043094507,-0.06194018124
7,152313000.0,-0.003480314148,0.07551590393,-0.0605478587
8,174072000.0,-0.002635426318,0.09164925814,-0.04696708364
9,195831000.0,-0.05305514976,0.1183005108,-0.053427188
10,217588000.0,-0.08473833346,0.170013149,-0.05669701494
11,239345000.0,-0.1029399209,0.1590172955,-0.03968384208
12,261103000.0,-0.05071806335,0.1292581289,-0.03120038184
13,282867000.0,-0.0320748535,0.131268493,-0.03137385457
14,304626000.0,-0.02745717025,0.1715700798,-0.04123915119
15,326400000.0,-0.06608853864,0.2016517568,-0.03184958266
16,348144000.0,-0.09448979896,0.2021854614,-0.03853111376
17,369916000.0,-0.1109534203,0.1746674595,-0.02795092422
18,391663000.0,-0.08143753454,0.1673450279,-0.0304285448
19,413440000.0,-0.04046855669,0.174496867,-0.02443198989
20,435181000.0,-0.04257792146,0.1909803872,-0.01990145529
21,456970000.0,-0.04018398458,0.2006501287,-0.01275026029
22,478729000.0,-0.06579130822,0.2493215844,-0.0325917565
23,500488000.0,-0.1122004579,0.2737309506,-0.0310536784
24,522247000.0,-0.1031030582,0.2162232923,-0.01743762933
25,544006000.0,-0.1058691293,0.2264350524,-0.02408909866
26,565765000.0,-0.06916427914,0.2269669298,-0.002063500676
27,587524000.0,-0.05952742363,0.2916224803,-0.002542892132
28,609270000.0,-0.09597402329,0.2757459742,-0.01043667238
29,631042000.0,-0.1364274366,0.250176027,-0.007007498526
30,652801000.0,-0.1590635981,0.2518856615,-0.02081649429
31,674560000.0,-0.1273329332,0.2764244887,-0.0004587470442
32,696319000.0,-0.1203231083,0.2998070656,-0.002794351527
33,718093000.0,-0.07117377529,0.3086626006,0.01299049292
34,739840000.0,-0.08596292314,0.3275680741,0.01432976912
35,761596000.0,-0.1209432695,0.2835077144,0.01876271689
36,783355000.0,-0.1539119636,0.2628160445,-0.001287070951
37,805129000.0,-0.1479185767,0.252229624,-0.01092773114
38,826875000.0,-0.1267752641,0.2847127525,0.001977431261
39,848633000.0,-0.1006693557,0.3338954923,0.00163495059
40,870417000.0,-0.08963999039,0.3322447137,0.01110560755
41,892181000.0,-0.1075937838,0.3005160405,0.01439535158
42,913934000.0,-0.1367779406,0.2996749185,0.008472646886
43,935699000.0,-0.1689603212,0.2991004113,0.01308709875
44,957459000.0,-0.1584612983,0.3109672806,0.004966642106
45,979209000.0,-0.1109626206,0.3435943054,0.02151494648
46,1000971000.0,-0.1086627736,0.3341433046,0.01232641482
47,1022735000.0,-0.118967002,0.3413261705,0.01968891585
48,1044494000.0,-0.1484256399,0.3248072015,0.03151967179
49,1066254000.0,-0.1633980294,0.333680132,0.008497988628
50,1088012000.0,-0.1770310503,0.3467282303,0.02384236672
51,1109762000.0,-0.1595923509,0.38453132,-0.0001553620973
52,1131538000.0,-0.1239599668,0.3786442337,0.01988487295
53,1153290000.0,-0.09564767556,0.3311641117,0.01576782557
54,1175049000.0,-0.1227893817,0.3343078306,-0.007722004867
55,1196808000.0,-0.1476375997,0.3541916164,0.02008202233
56,1218567000.0,-0.1981780721,0.3858722693,0.0201716606
57,1240333000.0,-0.1770580023,0.3842080056,0.009600940808
58,1262085000.0,-0.1368084741,0.3641085307,-0.0005762575207
59,1283844000.0,-0.1036963953,0.3656446673,0.0161948242
60,1305609000.0,-0.1095295685,0.3436279635,0.0122347837
61,1327392000.0,-0.1589623499,0.3461170866,0.01781454291
62,1349151000.0,-0.1717217785,0.3641082383,0.02076063282
63,1370910000.0,-0.1857226074,0.3880497359,0.01656788113
64,1392669000.0,-0.1827662187,0.4077487496,0.005029701243
65,1414428000.0,-0.1411105538,0.3653012896,0.01664674659
66,1436188000.0,-0.1192403867,0.3492923075,0.00464707207
67,1457947000.0,-0.1271858118,0.35160024,0.01211329294
68,1479716000.0,-0.1640561701,0.4029351755,-0.002305606953
69,1501456000.0,-0.1992697107,0.4187182358,-0.001440676278
70,1523225000.0,-0.2124909414,0.4409541737,0.002360980913
71,1544983000.0,-0.1541908758,0.3880664735,-0.003558837286
72,1566742000.0,-0.1540057931,0.4119980674,0.0205496534
73,1588501000.0,-0.1662168259,0.4339474551,-0.008839534544
74,1610258000.0,-0.1869166089,0.4167754984,-0.004106376499
75,1632019000.0,-0.2092981607,0.4138898244,0.00229776132
76,1653778000.0,-0.2048042465,0.4204648357,-0.01073712105
77,1675537000.0,-0.2122895414,0.4395174762,-0.004366213857
78,1697303000.0,-0.1320446927,0.3941652291,-0.02345589774
79,1719085000.0,-0.1504097829,0.4071588386,-0.0373334738
80,1740818000.0,-0.1626935679,0.4181279594,-0.00536688002
81,1762604000.0,-0.1691984308,0.4314727307,-0.01342509636
82,1784363000.0,-0.1976234637,0.4268852977,-0.0215705133
83,1806110000.0,-0.1749523103,0.3721898943,-0.005334338894
84,1827881000.0,-0.1557836025,0.3620742843,-0.002751029312
85,1849631000.0,1.900649288,0.4288319089,0.008197312122
86,1871399000.0,1.3900596,0.9989569601,-0.005608067958
87,1893158000.0,-1.719659984,-0.5856421363,-0.06851344292
88,1914917000.0,-1.955321047,1.260859816,-0.07141604645
89,1936677000.0,1.371378185,0.497036025,-0.0665787089
90,1958435000.0,-1.964024774,0.7693192597,-0.5199253161
91,1980194000.0,-3.424001432,2.469860383,-1.193701986
92,2001954000.0,1.262650379,1.420094116,-3.939973775
93,2023712000.0,3.48563664,1.706441914,-3.522860307
94,2045471000.0,1.361441573,2.440715229,-6.895858231
95,2067230000.0,2.144377463,2.11925607,-12.89885482
96,2088990000.0,5.559135032,-6.208295837,-7.319998882
97,2110779000.0,2.98237439,-4.919313399,-5.080797123
98,2132538000.0,5.688608174,-6.454647219,-7.574935731
99,2154297000.0,9.736432087,-6.439671915,-14.32251851
100,2176056000.0,8.684578217,-7.84391876,-16.86056913
101,2197791000.0,4.482429326,-8.739436795,-13.50731725
102,2219579000.0,-1.30339027,-6.95928181,-9.888818128
103,2241314000.0,-3.334244918,-5.531326844,-6.715672773
104,2263092000.0,-2.125287035,-3.574754931,-5.339829946
105,2284852000.0,-1.657553929,-1.941769102,-6.731928617
106,2306611000.0,-2.465716754,-0.6294974231,-7.647851095
107,2328369000.0,-3.309675502,0.4659549309,-7.625645708
108,2350124000.0,-2.491037537,0.302110832,-5.986245484
109,2371887000.0,-1.61756526,0.188826547,-5.708284054
110,2393640000.0,-1.730888392,0.0888663398,-6.338248451
111,2415405000.0,-1.493921061,0.2420026063,-6.933129553
112,2437164000.0,-0.6484426942,2.139084271,-7.184917676
113,2458923000.0,-0.5620543221,3.2995797,-8.568478827
114,2480684000.0,-0.8250112845,3.914284033,-7.435817606
115,2502457000.0,-0.5082741907,1.832372667,-3.401569466
116,2524231000.0,-0.4512490008,1.225716442,-3.003032018
117,2545990000.0,-0.2351174733,0.9526872848,-3.888132361
118,2567749000.0,0.3107727145,1.304788777,-3.021824092
119,2589490000.0,-1.488521596,0.7214514674,-2.106087117
120,2611259000.0,-0.5159989473,-0.184606173,0.2180815008
121,2633027000.0,-0.1250969671,-0.5098255667,-0.09551665225
122,2654785000.0,0.7914658814,0.5027665887,0.03761007908
123,2677035583.0,-0.9311443882,0.6999763984,-0.03482992447
124,2698812583.0,-1.284372785,1.247623181,-0.210196695
125,2720558583.0,-0.07655608705,0.566085283,-0.5355462258
126,2742336583.0,-0.5435866224,0.7714854339,-1.231692588
127,2764071583.0,-0.8421849954,0.6505006217,-1.24280069
128,2785835583.0,-0.5758227608,0.2441529015,-0.1408828322
129,2807595583.0,-0.2190078825,0.3824151761,0.292035513
130,2829353583.0,0.3477882574,0.8307468183,-0.3632734021
131,2851120583.0,0.2065362649,0.5281466109,-0.07748328187
132,2872903583.0,-0.3466996155,0.01523173982,0.3003934682
133,2894654583.0,-0.02589547945,-0.32554819,0.4801210899
134,2916421583.0,0.2077620788,0.3082882326,0.5717089157
135,2938179583.0,0.01447003605,0.9296079592,-0.004316831437
136,2959939583.0,0.02879914507,0.7434829719,-0.1648143895
137,2981697583.0,-0.05722445207,1.157434558,-1.279602334
138,3003456583.0,0.7114126752,-0.3969300119,0.9371088405
139,3025215583.0,0.1370140128,-0.6146353358,1.183351902
