,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2,43518000.0,0.08629205078,0.03682907671,-0.009376881644
3,65277000.0,0.09108573198,0.03803109378,-0.004448493011
4,87036000.0,0.08994482458,0.03557894379,-0.008040868677
5,108778000.0,0.09484808147,0.03557018563,-0.007903547958
6,130561000.0,0.09238006175,0.04051768035,-0.009290273301
7,152313000.0,0.09236595035,0.03433621675,-0.007944545709
8,174072000.0,0.09243761748,0.03435558081,-0.01155914832
9,195831000.0,0.09113986045,0.03804858774,-0.009268564172
10,217588000.0,0.08740933239,0.0367894657,-0.009343887679
11,239345000.0,0.09226423502,0.0379971154,-0.008030050434
12,261103000.0,0.08863473684,0.03429300338,-0.01166323479
13,282867000.0,0.08736407012,0.03304368258,-0.01046475582
14,304626000.0,0.09214711934,0.0379534848,-0.005620997865
15,326400000.0,0.09204550087,0.03298236802,-0.005509683862
16,348144000.0,0.08841141313,0.03669606149,-0.01051710453
17,369916000.0,0.09309829772,0.0353596136,-0.005533183925
18,391663000.0,0.09557196498,0.03904911131,-0.01036904287
19,413440000.0,0.08937568218,0.03408944979,-0.01042872481
20,435181000.0,0.09177787602,0.03654781356,-0.01041700505
21,456970000.0,0.08803632855,0.03530707583,-0.01169782318
22,478729000.0,0.08796674758,0.03776533157,-0.01175505016
23,500488000.0,0.08669029921,0.03651870787,-0.009351547807
24,522247000.0,0.09150130302,0.03520165384,-0.01280210074
25,544006000.0,0.08884308487,0.03637732938,-0.006875575054
26,565765000.0,0.09008481354,0.03636866435,-0.01286664605
27,587524000.0,0.08753217012,0.04005634412,-0.00940560177
28,609270000.0,0.08984880149,0.0362928398,-0.01045910083
29,631042000.0,0.08980180323,0.03499596938,-0.01525158994
30,652801000.0,0.08472757787,0.03616691008,-0.01180340908
31,674560000.0,0.08580833673,0.03733893856,-0.009388403036
32,696319000.0,0.08942756057,0.0336118415,-0.005586207844
33,718093000.0,0.08801013231,0.03232879937,-0.01162020583
34,739840000.0,0.08784899861,0.0372331962,-0.01052965503
35,761596000.0,0.0826073736,0.03465033695,-0.009409422055
36,783355000.0,0.08364698291,0.03454297408,-0.009377127513
37,805129000.0,0.0883507356,0.03442627937,-0.00803678669
38,826875000.0,0.08588021249,0.03563157097,-0.01174907386
39,848633000.0,0.09064834565,0.0343494229,-0.010379849
40,870417000.0,0.08163094521,0.03796052188,-0.00347864232
41,892181000.0,0.08520240337,0.03543847427,-0.008140867576
42,913934000.0,0.08512830734,0.03414737433,-0.0141391214
43,935699000.0,0.07866012305,0.03524946421,-0.009522400796
44,957459000.0,0.08332774788,0.03388760984,-0.008154457435
45,979209000.0,0.08942271024,0.03508550674,-0.01162658911
46,1000971000.0,0.08308019489,0.03379591182,-0.008156922646
47,1022735000.0,0.08778898418,0.03694344312,-0.008012461476
48,1044494000.0,0.08899577707,0.03569313884,-0.00915526785
49,1066254000.0,0.08656156063,0.0369246155,-0.01286726259
50,1088012000.0,0.08651310205,0.03567692637,-0.01042940561
51,1109762000.0,0.09266750515,0.03690489754,-0.01269585919
52,1131538000.0,0.08774055541,0.0356590189,-0.01642051525
53,1153290000.0,0.08755603433,0.03932175785,-0.01168652996
54,1175049000.0,0.09000107646,0.03560851142,-0.01032831799
55,1196808000.0,0.09247329831,0.03808258846,-0.01152088121
56,1218567000.0,0.08626783639,0.03681664541,-0.01166534331
57,1240333000.0,0.08864177763,0.03676974773,-0.0128027359
58,1262085000.0,0.08980098367,0.03674192727,-0.01276908256
59,1283844000.0,0.08726351708,0.03424666822,-0.01157709491
60,1305609000.0,0.0909287557,0.03670477867,-0.01394071337
61,1327392000.0,0.09083616734,0.037906643,-0.01276488323
62,1349151000.0,0.08944375068,0.03661723062,-0.007952587679
63,1370910000.0,0.08701946586,0.03414677456,-0.01037489157
64,1392669000.0,0.09066586941,0.0366070047,-0.009123472497
65,1414428000.0,0.08823919296,0.03659817949,-0.01521737128
66,1436188000.0,0.08815831691,0.03533948958,-0.01277979463
67,1457947000.0,0.0893535614,0.03408486024,-0.01392269135
68,1479716000.0,0.0868062526,0.03653763235,-0.01043341774
69,1501456000.0,0.09170025587,0.03403884172,-0.01265019551
70,1523225000.0,0.08921207488,0.03526948765,-0.01154232025
71,1544983000.0,0.09029657394,0.03769199923,-0.009155674838
72,1566742000.0,0.09169659764,0.03525946662,-0.01629374735
73,1588501000.0,0.09281166643,0.0364677459,-0.01146836393
74,1610258000.0,0.08656020463,0.03642381728,-0.01284643449
75,1632019000.0,0.08400715142,0.03267132118,-0.01162687223
76,1653778000.0,0.09005083144,0.03509658575,-0.01151258964
77,1675537000.0,0.08755172789,0.03261611611,-0.009115212597
78,1697303000.0,0.08882572502,0.0338511169,-0.01513380464
79,1719085000.0,0.0849769935,0.03751833364,-0.01050263178
80,1740818000.0,0.08613778651,0.03130263835,-0.01153304428
81,1762604000.0,0.09090673923,0.0324867852,-0.009015075862
82,1784363000.0,0.08468521386,0.03863567486,-0.0105339149
83,1806110000.0,0.08553630114,0.03016692586,-0.05009624735
84,1827881000.0,0.09545178711,0.04371336102,-0.2767461538
85,1849631000.0,0.08441629261,0.07929679006,-0.2320557982
86,1871399000.0,0.08962671459,0.03398244455,-0.07055878639
87,1893158000.0,0.0928221941,0.04381710663,0.1691856384
88,1914917000.0,0.2591109276,0.1189730167,0.4095934331
89,1936677000.0,0.4894282222,1.029182315,0.5737373829
90,1958435000.0,0.5427368879,2.141812325,0.3124597073
91,1980194000.0,2.604274035,2.761273146,-0.3576011956
92,2001954000.0,3.78182888,3.118460178,0.8111416698
93,2023712000.0,1.833114147,4.963027954,2.839598656
94,2045471000.0,0.3699106574,7.795818806,2.987415552
95,2067230000.0,2.348006248,8.719464302,2.246628523
96,2088990000.0,4.349758148,8.926383972,0.2173300087
97,2110779000.0,3.910665035,9.384407997,-1.566480279
98,2132538000.0,2.373857498,11.29431343,-1.774621487
99,2154297000.0,1.706720471,12.57389355,-2.218952417
100,2176056000.0,1.538491011,11.75910854,-1.992974162
101,2197791000.0,1.693961263,9.773011208,-2.362952232
102,2219579000.0,2.134248972,7.803956985,-2.725355148
103,2241314000.0,2.309022188,6.0103755,-2.846032858
104,2263092000.0,1.916312337,5.476356506,-1.982992887
105,2284852000.0,1.972119927,4.480992317,-0.8015951514
106,2306611000.0,2.500243187,3.670568705,-0.5610699058
107,2328369000.0,2.919717312,2.483751535,-1.040686607
