"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.622171754E-2,4.169215966E-2,-8.206570823E-2
2.175900000E-2,6.453756925E-2,5.113121482E-2,-9.703109938E-2
4.353500000E-2,-1.067981491E-2,4.897532813E-2,-9.039344067E-2
6.527700000E-2,-3.116089258E-2,1.147813640E-1,-9.581985779E-2
8.703600000E-2,-8.231901144E-2,1.735704853E-1,-8.958489865E-2
1.088190000E-1,-5.850877014E-2,8.898235221E-2,-7.882373778E-2
1.305730000E-1,-1.367700286E-2,9.275873990E-2,-8.634200544E-2
1.523380000E-1,2.831858617E-2,1.762057341E-1,-7.547822594E-2
1.741030000E-1,7.377244124E-3,2.185969512E-1,-9.714980699E-2
1.958620000E-1,-4.091720258E-2,1.706256082E-1,-7.052966338E-2
2.176210000E-1,-8.384097772E-2,1.576837831E-1,-5.987817891E-2
2.393700000E-1,-8.865255098E-2,1.797164389E-1,-7.240644601E-2
2.611390000E-1,-7.265221636E-2,2.420675469E-1,-5.582065436E-2
2.828980000E-1,-7.289292636E-3,1.839943898E-1,-2.882951633E-2
3.046580000E-1,4.188796258E-3,1.610674937E-1,-3.965587594E-2
3.264250000E-1,-2.361068907E-2,1.969317198E-1,-5.650994059E-2
3.481760000E-1,-7.836172552E-2,2.241955140E-1,-3.535518716E-2
3.699410000E-1,-1.207061923E-1,1.753017180E-1,-3.347654072E-2
3.916930000E-1,-1.003693296E-1,1.481450192E-1,-3.603421335E-2
4.134520000E-1,-5.782863390E-2,2.041312503E-1,-3.188591762E-2
4.352190000E-1,-3.664749948E-2,2.554425228E-1,-2.745665405E-2
4.569710000E-1,-3.644976766E-2,2.604493657E-1,-5.360420331E-2
4.787300000E-1,-7.044882105E-2,2.032494719E-1,-4.116241562E-2
5.004880000E-1,-1.229424417E-1,2.042770652E-1,-1.333019902E-2
5.222410000E-1,-1.472205287E-1,2.759871353E-1,-2.334305561E-2
5.440380000E-1,-1.123252045E-1,2.973163893E-1,-1.947218515E-2
5.657960000E-1,-8.240125618E-2,2.547278834E-1,-1.794114084E-2
5.875550000E-1,-5.129758637E-2,2.620103164E-1,-1.666546796E-2
6.093140000E-1,-7.055598498E-2,3.161781365E-1,-1.502225075E-2
6.310740000E-1,-1.117692440E-1,3.033066972E-1,-1.780596509E-2
6.528320000E-1,-1.831003139E-1,3.052901641E-1,1.648491012E-4
6.745920000E-1,-1.309487965E-1,2.739281662E-1,4.855040800E-3
6.963500000E-1,-8.974496618E-2,3.156861299E-1,-1.027509851E-2
7.181090000E-1,-5.619068261E-2,3.444533345E-1,3.818884208E-3
7.398790000E-1,-7.417608299E-2,3.308591428E-1,-2.432000658E-2
7.616270000E-1,-9.952082553E-2,2.847779306E-1,-3.264794858E-3
7.833860000E-1,-1.529947364E-1,3.267240285E-1,6.700202218E-3
8.051450000E-1,-1.584233645E-1,3.558284713E-1,-5.447777162E-3
8.269100000E-1,-1.399706574E-1,3.367785351E-1,6.993361283E-3
8.486740000E-1,-1.185000470E-1,3.169920324E-1,-3.059405298E-2
8.704230000E-1,-8.560117235E-2,3.569123989E-1,-6.142606823E-3
8.921810000E-1,-8.164194955E-2,3.481783763E-1,5.373022452E-3
9.139710000E-1,-1.230414698E-1,3.378482832E-1,-1.608377507E-2
9.357300000E-1,-1.712539647E-1,2.988015455E-1,9.706918165E-3
9.574890000E-1,-1.613745639E-1,3.125152213E-1,-1.004379887E-2
9.792430000E-1,-1.176141207E-1,3.569074653E-1,1.569461888E-2
1.001007000E0,-1.153043883E-1,3.849532697E-1,2.288324262E-3
1.022752000E0,-7.457898356E-2,3.074411172E-1,1.392851993E-2
1.044525000E0,-1.222719853E-1,3.301342708E-1,1.061292367E-2
1.066284000E0,-1.428566878E-1,3.744924548E-1,8.161165023E-3
1.088043000E0,-1.783224992E-1,4.067824241E-1,2.856157681E-2
1.109804000E0,-1.795067248E-1,4.083505377E-1,-2.268755076E-2
1.131564000E0,-1.405569687E-1,3.810650906E-1,-7.955574294E-3
1.153320000E0,-9.650122287E-2,4.175412644E-1,-3.387443918E-3
