"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.705160000E-1,-1.395115322E-1,3.208321182E-1,-3.547193047E-2
8.922820000E-1,-1.362257808E-1,3.367522957E-1,-3.163008824E-2
9.140460000E-1,-1.111367031E-1,3.535154590E-1,-2.479112542E-2
9.358050000E-1,-1.263740995E-1,3.703389217E-1,-2.006278591E-2
9.575640000E-1,-1.179260606E-1,3.607229928E-1,-9.431961986E-3
9.793530000E-1,-1.463053025E-1,3.463322276E-1,-1.060889458E-2
1.001093000E0,-1.551531995E-1,3.568988041E-1,-1.733011251E-2
1.022872000E0,-1.474774408E-1,3.679379087E-1,-2.649081737E-2
1.044631000E0,-1.372512362E-1,3.810341004E-1,-9.809267280E-3
1.066390000E0,-1.441989435E-1,3.855920415E-1,-1.747545008E-2
1.088149000E0,-1.245975874E-1,3.636054508E-1,-8.004119889E-3
1.109938000E0,-1.366960796E-1,3.817495072E-1,-2.696536231E-2
1.131697000E0,-1.726736869E-1,3.844449640E-1,-3.466029811E-2
1.153456000E0,-1.959095352E-1,3.970887273E-1,-9.385566985E-4
1.175215000E0,-1.800282234E-1,3.946088500E-1,-3.155500405E-2
1.196986000E0,-1.691071412E-1,4.024003014E-1,-3.837573885E-3
1.218733000E0,-1.554293709E-1,3.984474009E-1,-1.315635056E-2
1.240518000E0,-1.177612878E-1,3.778381219E-1,-1.778944328E-2
1.262277000E0,-1.373879149E-1,3.940137131E-1,9.545834797E-3
1.284041000E0,-1.455767485E-1,4.112757170E-1,-3.717431533E-2
1.305800000E0,-1.723492943E-1,4.514534341E-1,-1.612168147E-2
1.327559000E0,-1.905038574E-1,4.226935750E-1,-3.222869237E-2
1.349318000E0,-1.839375256E-1,4.217743196E-1,-3.001128544E-3
1.371077000E0,-1.727411674E-1,3.799123851E-1,-1.863061664E-3
1.392838000E0,-1.616342351E-1,4.085857054E-1,-1.800382367E-2
1.414626000E0,-1.676597177E-1,4.253811746E-1,-8.023374016E-3
1.436385000E0,-1.585405098E-1,4.362456667E-1,-2.027029354E-2
1.458144000E0,-1.852983737E-1,4.349939606E-1,-1.893483288E-2
1.479903000E0,-2.004447087E-1,4.599612059E-1,-2.782323108E-2
1.501661000E0,-1.917461349E-1,4.302661578E-1,1.902062136E-2
1.523442000E0,-1.460217765E-1,3.971824289E-1,9.185242604E-3
1.545180000E0,-1.454792005E-1,4.282744500E-1,-1.384539925E-2
1.566969000E0,-1.552197664E-1,4.438425886E-1,-4.045993662E-2
1.588711000E0,-1.812135271E-1,4.582320746E-1,-4.548060265E-2
1.610487000E0,-2.055102065E-1,4.377397399E-1,-4.802782338E-2
1.632240000E0,-1.865771232E-1,4.315710371E-1,-6.657064157E-2
1.654007000E0,-1.955585012E-1,4.499674739E-1,-1.435846615E-2
1.675765000E0,-2.030292877E-1,4.525481059E-1,-9.399485042E-2
1.697539000E0,1.290616442E0,2.037002922E-1,1.918570584E-2
1.719313000E0,4.153016784E0,5.477636905E-1,3.131617955E-2
1.741072000E0,-7.009784212E0,1.846899343E0,-1.717797024E-1
1.762815000E0,-2.998156025E0,-1.441482098E-1,-1.534009352E-1
1.784590000E0,-6.164758200E-1,3.929688522E-1,-6.110095961E-2
1.806349000E0,1.496416799E0,3.537696667E-1,-9.011809894E-1
1.828108000E0,2.361102026E-1,5.964348904E-1,-9.611257672E-1
1.849898000E0,-1.460235398E0,-8.783720975E-1,1.883716702E-1
1.871643000E0,-3.670946306E0,3.106806355E0,-3.949375513E0
1.893441333E0,3.916231521E-1,3.432924576E0,-5.467179964E0
1.915203333E0,2.229497720E0,1.804899378E0,-6.128402991E0
1.936962333E0,4.587685055E0,3.529589868E0,-7.159429663E0
1.958722333E0,6.280893697E0,2.739999992E0,-7.902548792E0
1.980480333E0,7.339708092E0,2.113251528E-1,-8.396051454E0
2.002262333E0,6.786076757E0,-2.260358739E0,-9.448380702E0
2.024029333E0,6.151228766E0,-3.581168157E0,-1.094988195E1
2.045788333E0,7.024678239E0,-5.300568232E0,-1.038766281E1
2.067547333E0,6.088780503E0,-6.315401625E0,-8.509192153E0
2.089297333E0,3.450988671E0,-6.848512157E0,-7.731727649E0
2.111065333E0,7.793057673E-3,-6.595389115E0,-7.241966620E0
2.132824333E0,-1.582906620E0,-6.003355606E0,-7.979011661E0
2.154614333E0,-3.361297938E0,-3.868300359E0,-9.927060088E0
2.176372333E0,-5.402129690E0,-2.754371571E0,-1.078452620E1
2.198126333E0,-4.524144824E0,-2.842090916E0,-8.661808575E0
2.219890333E0,-2.625624653E0,-3.099168430E0,-9.078968820E0
2.241651333E0,-4.300059567E-1,-3.259238589E0,-9.164382023E0
2.263414333E0,1.215776394E0,-3.105611477E0,-9.321966239E0
2.285196333E0,1.398338088E0,-2.661274250E0,-7.034114476E0
2.306958333E0,2.617465704E-1,1.381649093E-1,-3.242571686E0
2.328716333E0,9.776375002E-1,-2.046783194E0,-5.737203798E0
2.350475333E0,4.878261121E-1,-3.050590639E0,-4.656616711E0
2.372235333E0,-1.197222667E0,-3.077385212E0,-5.753494141E0
2.393990333E0,5.685935192E-1,-1.873900323E0,-6.400007327E0
2.415752333E0,1.377622006E-1,1.313147226E0,-4.249422168E0
2.437542333E0,-2.594923263E0,1.284542647E0,-1.977475709E0
2.459301333E0,-5.896812832E-1,1.753024343E0,-5.758533125E-1
2.481061333E0,2.357081042E0,3.224163482E0,1.840771644E-1
2.502819333E0,2.479310653E0,4.430393200E0,2.193677531E0
2.524588333E0,1.628006084E-1,3.419958375E0,2.173974753E0
2.546337333E0,-1.187334295E0,2.311832217E0,1.394839553E0
2.568127333E0,1.781602390E-1,2.768711283E0,1.584458178E0
2.589882333E0,1.303685993E0,2.452867205E0,1.654587490E0
2.611646333E0,1.376285607E0,2.663915145E0,1.710365396E0
2.633404333E0,6.928743703E-1,1.487299235E0,4.994410944E-1
2.655163333E0,-6.678952112E-1,1.002453083E0,-1.523922905E-1
2.676922333E0,-3.151688705E-1,9.364584839E-1,3.714480654E-1
2.698683333E0,-2.027487492E-1,1.497217027E-1,3.102819870E-1
2.720470333E0,1.597056151E0,-1.140757860E0,3.004276306E0
2.742230333E0,3.549180598E-1,-4.511174750E-1,7.037576740E-2
2.763989333E0,3.573591627E-1,-6.154418130E-1,-1.037939397E0
2.785750333E0,-3.710774981E-1,1.846717531E-1,-1.040413792E0
2.807501333E0,-7.575387282E-1,1.365469025E-1,-9.061522190E-1
2.829265333E0,-6.696869443E-1,-3.930981853E-1,-2.364546767E-1
2.851055333E0,7.047092079E-1,-5.739038143E-1,-3.978051208E-1
2.872814333E0,3.072720231E-1,-1.459290707E-1,-6.943688455E-1
2.894573333E0,-6.582036705E-1,-3.236306687E-1,-1.746845261E-1
2.916332333E0,-7.413152629E-1,-1.002568073E-1,-1.227805104E-1
2.938091333E0,-3.968495031E-1,-9.637984746E-2,3.661178167E-1
2.959850333E0,-2.191041058E-1,-1.687152315E-1,2.942014130E-1
2.981609333E0,9.831904912E-2,-1.110555822E-1,7.731872843E-2
3.003399333E0,2.329476629E-1,-3.560274822E-3,7.320670600E-3
3.025136333E0,1.866419673E-3,-1.288065869E-1,-8.907238106E-2
3.046917333E0,-1.978342924E-1,-9.361087108E-2,9.994400863E-2
3.068677333E0,-4.661075524E-2,-1.263862690E-1,-2.770942142E-1
3.090429333E0,5.573965215E-2,-2.376461748E-1,-3.057374396E-1
3.112194333E0,4.697065045E-1,-8.137186300E-2,-2.283754326E0
3.133984333E0,2.130018967E-1,-4.782232299E-1,-2.492529709E-1
3.155744333E0,-7.085480054E-2,-3.037033760E-1,5.801356671E-1
