"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.281466000E0,1.317260742E-1,-1.395098877E-1,-9.818083191E0
1.301081000E0,1.603166199E-1,-1.281335449E-1,-9.802066498E0
1.320704000E0,1.553768921E-1,-1.258882141E-1,-9.809550934E0
1.340351000E0,1.772314453E-1,-1.514849854E-1,-9.799821167E0
1.359980000E0,1.678010559E-1,-1.365161133E-1,-9.818532257E0
1.379579000E0,1.366658020E-1,-1.460961914E-1,-9.825417938E0
1.399226000E0,1.200503540E-1,-1.392105103E-1,-9.800569611E0
1.418848000E0,1.248403931E-1,-1.314266968E-1,-9.823621674E0
1.438467000E0,1.203497314E-1,-1.357676697E-1,-9.799372101E0
1.458093000E0,1.387614441E-1,-1.510359192E-1,-9.793983307E0
1.477716000E0,1.745370483E-1,-1.688488770E-1,-9.796228638E0
1.497334000E0,1.820214844E-1,-1.712438965E-1,-9.803264008E0
1.516957000E0,1.775308228E-1,-1.514849854E-1,-9.780211945E0
1.536580000E0,1.718426514E-1,-1.357676697E-1,-9.826765137E0
1.556208000E0,1.460961914E-1,-9.595046997E-2,-9.805659027E0
1.575830000E0,1.284329224E-1,-1.260379028E-1,-9.821675720E0
1.595454000E0,1.356179810E-1,-1.285826111E-1,-9.792336731E0
1.615075000E0,1.474433899E-1,-1.737886047E-1,-9.790989532E0
1.634673000E0,1.719923401E-1,-1.722917175E-1,-9.792935486E0
1.654319000E0,1.697470093E-1,-1.664538574E-1,-9.807904358E0
1.673946000E0,1.657054138E-1,-1.408570862E-1,-9.796977081E0
1.693568000E0,1.348695374E-1,-1.245410156E-1,-9.814191284E0
1.713190000E0,1.395098877E-1,-1.154100037E-1,-9.809550934E0
1.732812000E0,1.224453735E-1,-1.227447510E-1,-9.802216187E0
1.752404000E0,1.381626892E-1,-1.475930786E-1,-9.768386536E0
1.772028000E0,1.609153748E-1,-1.600172424E-1,-9.809251556E0
1.791651000E0,1.691482544E-1,-1.511856079E-1,-9.841734009E0
1.811273000E0,1.791773987E-1,-1.374142456E-1,-9.827513580E0
1.830903000E0,1.817221069E-1,-1.496887207E-1,-9.844727783E0
1.850519000E0,1.302291870E-1,-1.516346741E-1,-9.779912567E0
1.870142000E0,1.426533508E-1,-1.546284485E-1,-9.837542725E0
1.889764000E0,1.148112488E-1,-1.428030396E-1,-9.809550934E0
1.909388000E0,1.359173584E-1,-1.320254517E-1,-9.801467743E0
1.929010000E0,1.315763855E-1,-1.276844788E-1,-9.881102142E0
1.948634000E0,1.642534332E0,-3.836521912E-1,-9.766889648E0
1.968255000E0,4.538562012E0,-5.313949585E-2,-9.752669220E0
1.987883000E0,1.576371918E0,-3.140469360E-1,-9.663305054E0
2.007502000E0,-3.365451508E0,-1.237925720E-1,-9.987081757E0
2.027124000E0,-1.640289001E0,-8.872050476E-1,-9.829010468E0
2.046747000E0,3.625460815E-1,-2.155517578E-2,-1.017329453E1
2.066374000E0,2.778821411E0,-3.372486877E-1,-1.181717606E1
2.085986000E0,2.957849121E-1,-1.278191986E0,-9.720186768E0
2.105616000E0,-1.090931396E0,-1.091230774E-1,-1.078133011E1
2.125231000E0,-7.824229431E-1,4.094884644E0,-1.434586761E1
2.144890333E0,3.717519379E0,2.605481873E0,-1.465901642E1
2.164509333E0,6.661297760E0,8.512797546E-1,-1.482816467E1
2.184124333E0,8.082442474E0,1.845063171E0,-1.525028687E1
2.203758333E0,1.205937241E1,2.284100189E0,-1.510419067E1
2.223381333E0,1.383917130E1,5.345384216E-1,-1.414827850E1
2.243003333E0,1.577285019E1,-1.600920868E0,-1.408540924E1
2.262626333E0,1.529549286E1,-4.160148926E0,-1.404095169E1
2.282249333E0,1.606384506E1,-3.968098297E0,-1.323083633E1
2.301871333E0,1.678579376E1,-5.468877411E0,-1.135119507E1
2.321494333E0,1.587194412E1,-6.016289062E0,-7.848628693E0
2.341118333E0,1.297965866E1,-6.055058441E0,-5.538332977E0
2.360740333E0,9.013955383E0,-5.303171997E0,-3.573818207E0
2.380363333E0,6.540199585E0,-4.294868774E0,-2.750979309E0
2.399986333E0,3.514242096E0,-1.821262665E0,-3.235821075E0
2.419609333E0,-4.954696655E-2,-3.739224243E-1,-2.915636902E0
2.439232333E0,-9.657916260E-1,-1.734892273E-1,1.396595764E-1
2.458854333E0,-8.855584717E-1,-1.080752563E-1,5.179229736E-2
2.478477333E0,-8.666976929E-1,-5.583389282E-2,1.014889526E-1
2.498100333E0,-8.210426331E-1,-4.655319214E-2,-1.392105103E-2
2.517722333E0,-8.887019348E-1,2.754272461E-1,-3.567082214E-1
2.537345333E0,-9.535171509E-1,7.346722412E-1,1.863774261E0
2.556967333E0,-2.299368439E0,3.397035828E0,5.648803253E0
2.576591333E0,-1.798210602E0,9.256750488E-1,3.190016327E0
2.596191333E0,-2.608625336E0,-4.480183411E-1,4.280648346E0
2.615826333E0,-4.863236847E0,-7.948471069E-1,3.960464172E0
2.635418333E0,-3.976031799E0,-7.608677673E-1,2.499502258E0
2.655051333E0,-2.863694916E0,1.149609375E0,3.218606873E0
2.674688333E0,-5.630391541E0,3.022664337E0,6.522386627E0
2.694297333E0,-6.035000153E0,2.021546173E0,7.179969177E0
2.713920333E0,-3.945644989E0,2.277813263E0,8.627309418E0
2.733539333E0,-1.025667114E0,3.822900238E0,9.372908936E0
2.753166333E0,-8.798703003E-1,5.236560516E0,1.137529495E1
2.772788333E0,-2.951262817E0,4.518354034E0,1.141151962E1
2.792412333E0,-4.101770325E0,3.337160339E0,1.107621689E1
2.812034333E0,-3.178639984E0,4.526287537E0,1.073208252E1
2.831634333E0,-1.929337921E0,4.903952179E0,1.073342972E1
2.851280333E0,-9.304650879E-1,5.286706238E0,1.109687393E1
2.870902333E0,-1.153650970E0,5.175188141E0,1.012629227E1
2.890526333E0,-2.058968353E0,3.858077087E0,9.077872467E0
2.910148333E0,-2.611170044E0,4.238585815E0,8.902287598E0
2.929754333E0,-2.120640106E0,4.407734070E0,9.367370453E0
2.949394333E0,-1.979483643E0,3.920946350E0,9.190438385E0
2.968985333E0,-2.191442871E-1,2.905458069E0,1.175445648E1
2.988609333E0,-2.087858276E0,4.242178345E0,8.580007782E0
3.008232333E0,-1.638193359E0,3.749253387E0,8.169561310E0
3.027855333E0,-1.253643036E0,4.049528961E0,7.353009338E0
3.047492333E0,-2.287992096E0,4.930147705E0,7.395371246E0
3.067103333E0,-2.367626495E0,4.813989258E0,7.828570404E0
3.086750333E0,-1.404080200E0,4.359234924E0,8.029602356E0
3.106370333E0,-4.288581848E-1,4.761598206E0,7.650740204E0
3.125969333E0,-1.095571747E0,5.032235413E0,7.518714752E0
3.145591333E0,-2.040856018E0,4.921765137E0,7.999065857E0
3.165214333E0,-2.139650574E0,5.221741333E0,7.998616791E0
3.184837333E0,-1.910626831E0,5.343737640E0,8.252788239E0
3.204460333E0,-1.645977173E0,5.324577484E0,8.411607971E0
3.224082333E0,-1.405726776E0,5.480553131E0,8.115972748E0
3.243705333E0,-1.225202179E0,5.569917297E0,7.886050873E0
3.263327333E0,-1.110540619E0,5.770500183E0,7.857759705E0
3.282941333E0,-1.363664246E0,5.707630920E0,7.779173126E0
3.302573333E0,-1.352287903E0,5.789810028E0,7.701784058E0
3.322179333E0,-1.121916962E0,5.823190613E0,7.335944824E0
3.341818333E0,-1.064885559E0,5.737568665E0,7.393425293E0
3.361442333E0,-6.542893982E-1,5.902226257E0,5.408403168E0
3.381073333E0,-9.274713135E-1,5.525010681E0,7.425159302E0
3.400688333E0,-1.122515717E0,5.518723755E0,7.854765930E0
