,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
49,960967000.0,0.1927990723,-0.1218466187,-9.806257782
50,980590000.0,0.1592687988,-0.120050354,-9.792336731
51,1000212000.0,0.1701960754,-0.1176553345,-9.809401245
52,1019804000.0,0.1552272034,-0.07873626709,-9.806108093
53,1039428000.0,0.1383123779,-0.08307723999,-9.793384552
54,1059020000.0,0.1585203552,-0.1128652954,-9.795031128
55,1078642000.0,0.1731898499,-0.1279838562,-9.798773346
56,1098236000.0,0.1694476318,-0.1255888367,-9.815388794
57,1117857000.0,0.1836680603,-0.1073268127,-9.801467743
58,1137480000.0,0.1642085266,-0.1094224548,-9.790690155
59,1157072000.0,0.1567240906,-0.1213975525,-9.79952179
60,1176696000.0,0.1678010559,-0.09565109253,-9.797575836
61,1196807375.0,0.1513352966,-0.1052311707,-9.806257782
62,1216428375.0,0.1604663086,-0.1272354126,-9.778715057
63,1236051375.0,0.1830693054,-0.1245410156,-9.797725525
64,1255644375.0,0.1486408997,-0.1372645569,-9.789642334
65,1275267375.0,0.1637594604,-0.1218466187,-9.800868988
66,1294859375.0,0.1552272034,-0.1002914429,-9.782008209
67,1314482375.0,0.1504371643,-0.1056802368,-9.784103851
68,1334104375.0,0.1637594604,-0.1233435059,-9.805958405
69,1353716375.0,0.1612147522,-0.1193019104,-9.786049805
70,1373321375.0,0.1675016785,-0.1290316772,-9.806108093
71,1392943375.0,0.1755848694,-0.1209484863,-9.77961319
72,1412544375.0,0.1754351807,-0.120050354,-9.802665253
73,1432147375.0,0.1453477478,-0.0809815979,-9.787546692
74,1451759375.0,0.1600172424,-0.1053808594,-9.798923035
75,1471373375.0,0.1423539734,-0.1273851013,-9.796827393
76,1491000375.0,0.1681004333,-0.1308279419,-9.789792023
77,1510619375.0,0.1731898499,-0.1306782532,-9.790241089
78,1530210375.0,0.1809736633,-0.1221459961,-9.791438599
79,1549829375.0,0.1565744019,-0.08726852417,-9.773925018
80,1569451375.0,0.1648072815,-0.08786727905,-9.789941711
81,1589044375.0,0.1562750244,-0.1097218323,-9.792037354
82,1608672375.0,0.1580712891,-0.1296304321,-9.795480194
83,1628264375.0,0.1417552185,-0.1336720276,-9.797875214
84,1647895375.0,0.1733395386,-0.1187031555,-9.79128891
85,1667510375.0,0.1722917175,-0.1121168518,-9.775272217
86,1687102375.0,0.1844165039,-0.1212478638,-9.795480194
87,1706725375.0,0.1663041687,-0.09894424438,-9.774374084
88,1726317375.0,0.1619631958,-0.1151106262,-9.805509338
89,1745923375.0,0.1552272034,-0.1191522217,-9.777816925
90,1765562375.0,0.1628613281,-0.1324745178,-9.807455292
91,1785155375.0,0.1751358032,-0.09355545044,-9.795330505
92,1804777375.0,-0.3546125793,0.1950444031,-9.826615448
93,1824370375.0,0.146844635,0.4882846069,-9.78664856
94,1843993375.0,1.062191162,-0.1463955688,-9.760453033
95,1863582375.0,0.6947053528,-0.2679428101,-9.773176575
96,1883208375.0,0.5239105225,-0.4688250732,-9.757010193
97,1902800375.0,0.226179657,-0.2469863892,-9.803114319
98,1922422375.0,-0.3990701294,-0.003143463135,-9.799671478
99,1942045375.0,-0.04969665527,-0.1743873596,-9.809850311
100,1961638375.0,0.08412506104,-0.1185534668,-9.86613327
101,1981261375.0,0.1115180969,-0.1260379028,-9.876611481
102,2000852375.0,0.3137475586,-0.1802252197,-10.11850845
103,2020476375.0,1.234782257,-0.08232879639,-10.3434906
104,2040099375.0,3.195704498,-1.031654663,-9.681716766
