,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
212,4613874083.0,0.1777337343,-0.05468636006,-0.1703007966
213,4635633083.0,0.1819222569,-0.01439468376,-0.09153451025
214,4657392083.0,0.1785104424,0.1111769676,-0.02095462754
215,4679137083.0,0.1614912748,0.1999261528,0.006692365278
216,4700911083.0,0.1085020006,0.1581905931,-0.03241349757
217,4722670083.0,0.03552824259,-0.04033489525,-0.07814923674
218,4744429083.0,0.05108587816,-0.1316766143,-0.09491294622
219,4766190083.0,0.1232457459,-0.02459207922,-0.04831454903
220,4787961083.0,0.1682670712,0.1109063029,-0.003116693813
221,4809706083.0,0.1473162621,0.1405546069,-0.006781949662
222,4831466083.0,0.141415596,0.1455146521,-0.01910539903
223,4853254083.0,0.1287387908,0.09375912696,-0.04600095749
224,4874997083.0,0.2081888616,0.09972715378,-0.02944482118
225,4896755083.0,0.291562885,0.2365164757,0.003529777285
226,4918531083.0,0.09648069739,0.232983917,-0.009070447646
227,4940290083.0,0.03158379346,-0.1470903456,-0.04683155566
228,4962049083.0,0.03566396981,-0.1952103227,-0.0540612489
229,4983808083.0,0.06617157161,-0.06084483489,-0.01889382862
230,5005570083.0,0.07896961272,0.06630048901,-0.01419469062
231,5027327083.0,0.1275592893,0.1211451739,-0.02258566767
232,5049086083.0,0.1610924304,0.2309325486,-0.007268773858
