,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
183,3594334083.0,-11.14716934,-2.484982452,-11.8697168
184,3613969083.0,-12.27058319,-3.248993683,-9.703721008
185,3633591083.0,-12.33944,-3.060086517,-9.326355743
186,3653183083.0,-12.04530167,-2.8678862,-10.81845291
187,3672807083.0,-13.2883168,-2.314037933,-10.75079361
188,3692430083.0,-12.22702377,-1.794618073,-6.583609314
189,3712052083.0,-11.2525502,-2.232607269,-2.179467773
190,3731675083.0,-10.30861313,0.3345542908,0.8276289368
191,3751298083.0,-11.67542084,0.3614982605,-0.4031117249
192,3770921083.0,-11.39430542,-0.177381134,0.7722441101
193,3790544083.0,-9.203311615,0.3709286499,1.800306244
194,3810166083.0,-7.233707428,1.311273193,2.540966034
195,3829789083.0,-6.588549042,2.077529755,2.69589386
196,3849418083.0,-6.026018829,2.915636902,2.727178802
197,3869035083.0,-5.795049133,2.185305634,2.24308548
198,3888658083.0,-4.952151947,1.163979492,0.9544152832
199,3908279083.0,-2.537223816,2.238744507,2.51566864
200,3927903083.0,-1.407073975,3.161425781,3.990102539
201,3947516083.0,-1.83114212,3.020419006,4.448898468
202,3967139083.0,-2.335293732,2.9077034,4.596790924
203,3986773083.0,-1.097068634,3.592978363,4.36447403
204,4006385083.0,-0.01930984497,4.224814453,3.862717438
205,4025999083.0,-0.4816983032,4.268373871,4.307891693
206,4045627083.0,-1.038839722,4.467160492,4.801864471
207,4065262083.0,-1.178199921,4.87461319,4.726571045
208,4084864083.0,-1.281934204,4.956193542,4.531376953
209,4104508083.0,-0.8391549683,5.603148193,3.992048492
210,4124131083.0,0.1312770081,5.828280029,4.646786957
211,4143740083.0,0.08277786255,5.205425262,5.59536438
212,4163346083.0,-0.005837860107,5.263654175,6.512207794
213,4182968083.0,-0.2409988403,5.375022583,7.057374115
214,4202592083.0,-0.2814147949,5.419480133,7.110363922
215,4222214083.0,-0.002245330811,5.495821381,7.122488708
216,4241837083.0,0.482895813,5.472619629,7.079977112
217,4261460083.0,0.3929328918,5.592819672,6.915618896
218,4281082083.0,0.2682421875,5.486241302,6.923552399
219,4300706083.0,0.05553451538,5.541925507,6.963070221
220,4320297083.0,-0.1053808594,5.716462555,6.728957062
221,4339921083.0,-0.01916015625,5.714366913,6.888076172
222,4359544083.0,-0.0004490661621,5.888604584,6.713838501
223,4379167083.0,0.07963439941,5.963299255,6.515201569
224,4398789083.0,0.1950444031,5.81181427,6.928342438
225,4418411083.0,-0.5119354248,5.770949249,8.763675842
226,4438035083.0,-0.325872345,5.347030792,8.417894897
227,4457658083.0,0.01990859985,5.536087646,8.402776337
228,4477280083.0,0.2712359619,5.532944183,8.091274109
229,4496908083.0,-0.09220825195,5.754333801,7.653135223
230,4516533083.0,-0.1646575928,5.688470764,7.940836945
231,4536135083.0,-0.1371148682,5.37068161,8.131690063
232,4555772083.0,-0.04655319214,5.349874878,8.164920959
233,4575395083.0,0.043409729,5.310955811,7.958500214
234,4595013083.0,0.01167572021,5.527256012,7.701035614
235,4614640083.0,0.09819580078,5.45375885,8.056995392
236,4634263083.0,0.06182144165,5.24434433,8.266559601
237,4653885083.0,-0.09056167603,5.413043518,8.092920685
238,4673508083.0,-0.3291654968,5.4783078,7.909252625
239,4693117083.0,-0.3929328918,5.490582275,8.017627258
240,4712754083.0,-0.5132826233,5.583389282,8.198301544
241,4732376083.0,-0.6779402161,5.591472473,8.227939911
242,4751999083.0,-0.5897735596,5.529351654,8.320896606
243,4771623083.0,-0.7940986633,5.558690643,8.464298401
244,4791238083.0,-0.9906399536,5.544320526,8.439899139
245,4810868083.0,-0.9508227539,5.503605194,8.242609406
246,4830491083.0,-0.9535171509,5.565426636,8.000862122
247,4850114083.0,-0.8960366821,5.584736481,8.063731384
248,4869737083.0,-1.111887817,5.687273254,8.057145081
249,4889359083.0,-1.098116455,5.68891983,7.960745544
250,4908982083.0,-1.081950073,5.677693176,7.914940796
251,4928605083.0,-1.030157776,5.686824188,7.996072083
252,4948206083.0,-1.079105988,5.677842865,7.873776398
253,4967828083.0,-1.023122406,5.571563873,7.929310913
254,4987449083.0,-1.066083069,5.559289398,7.999365234
255,5007096083.0,-1.072669373,5.607489166,8.034093018
256,5026718083.0,-1.019978943,5.630990295,7.869884491
257,5046333083.0,-0.9157955933,5.567073212,7.933651886
258,5065965083.0,-0.9354048157,5.566474457,8.108039246
259,5085592083.0,-0.90681427,5.554499359,8.086933136
260,5105209083.0,-0.9874964905,5.533842316,8.123157806
261,5124832083.0,-1.009949799,5.619015198,8.167615356
262,5144456083.0,-1.01683548,5.553601227,8.103249207
263,5164079083.0,-0.9376501465,5.753435669,7.194488983
264,5183701083.0,-1.063538361,5.782924347,7.733667755
265,5203323083.0,-0.9972262573,5.644761658,7.865693207
266,5222947083.0,-1.143921204,5.707930298,7.842042389
267,5242572083.0,-1.06713089,5.710624695,7.911647644
268,5262193083.0,-0.9716294861,5.607938232,8.026159515
269,5281815083.0,-1.104702759,5.622158661,8.340505829
270,5301437083.0,-1.039288788,5.670059052,7.84773056
