"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.457923458E0,-2.772871017E1,-2.498642349E1,-3.403582764E1
1.479712458E0,-2.343898773E1,-2.657401848E1,-3.600105286E1
1.501472458E0,-1.942226982E1,-2.861169624E1,-3.682101059E1
1.523232458E0,-1.521826553E1,-3.009330559E1,-3.760901260E1
1.544990458E0,-1.240152359E1,-2.924917030E1,-3.927249527E1
1.566750458E0,-9.900946617E0,-2.920654297E1,-4.000736618E1
1.588509458E0,-5.808723450E0,-2.952302170E1,-4.057450104E1
1.610244458E0,-3.684083939E0,-2.939780998E1,-4.091255188E1
1.632026458E0,-2.191237450E0,-2.871578789E1,-4.149990845E1
1.653785458E0,-1.247843742E0,-2.789418411E1,-4.209510422E1
1.675544458E0,6.659297943E-1,-2.674624252E1,-4.284664917E1
1.697303458E0,2.962772369E0,-2.574946785E1,-4.335697556E1
1.719072458E0,5.604140282E0,-2.511176682E1,-4.346991348E1
1.740822458E0,8.799835205E0,-2.502354813E1,-4.298866653E1
1.762580458E0,1.008072567E1,-2.535222626E1,-4.251216507E1
1.784339458E0,1.154473019E1,-2.626715279E1,-4.157398987E1
1.806096458E0,1.248424053E1,-2.767534637E1,-4.037151337E1
1.827857458E0,1.323681355E1,-2.873447800E1,-3.937964630E1
1.849616458E0,1.425619125E1,-2.875411987E1,-3.900771332E1
1.871375458E0,1.565747452E1,-2.829907608E1,-3.880265808E1
1.893134458E0,1.650945473E1,-2.802578545E1,-3.864755630E1
1.914907458E0,1.673238373E1,-2.830161667E1,-3.834952545E1
1.936672458E0,1.673500824E1,-2.881360245E1,-3.796519852E1
1.958423458E0,1.699867439E1,-2.977676773E1,-3.709487152E1
1.980201458E0,1.727906990E1,-3.017781830E1,-3.663841248E1
2.001944458E0,1.745898628E1,-3.027412224E1,-3.647330093E1
2.023719458E0,1.746857643E1,-3.051504517E1,-3.626735687E1
2.045478458E0,1.805636406E1,-3.054358292E1,-3.595410156E1
2.067244458E0,1.873285294E1,-3.052335548E1,-3.562366104E1
2.088996458E0,1.982792473E1,-3.072658157E1,-3.484782791E1
2.110764458E0,2.043649673E1,-3.091171265E1,-3.432864380E1
2.132514458E0,2.091479874E1,-3.085774803E1,-3.408827972E1
2.154274458E0,2.137354279E1,-3.065165329E1,-3.398953247E1
2.176032458E0,2.207208633E1,-3.040636826E1,-3.376264954E1
2.197793458E0,2.242236328E1,-3.042845535E1,-3.351100159E1
2.219550458E0,2.345591354E1,-3.129423332E1,-3.197079277E1
2.241310458E0,2.395485497E1,-3.185701370E1,-3.103120995E1
2.263068458E0,2.431841278E1,-3.202448654E1,-3.057266045E1
2.284828458E0,2.571095657E1,-3.197942352E1,-2.946020508E1
2.306584458E0,2.734303856E1,-3.165056610E1,-2.832384491E1
2.328344458E0,2.832225800E1,-3.165075302E1,-2.734446526E1
2.350104458E0,2.897101593E1,-3.187454224E1,-2.638814354E1
2.371894458E0,2.940462685E1,-3.203214645E1,-2.570894241E1
2.393653458E0,2.963141632E1,-3.218558884E1,-2.525286865E1
2.415412458E0,2.976865768E1,-3.226727295E1,-2.498581123E1
2.437171458E0,3.006104279E1,-3.228858566E1,-2.460530853E1
2.458916458E0,3.040570068E1,-3.223528290E1,-2.424912834E1
2.480689458E0,3.066231918E1,-3.232111740E1,-2.380773163E1
2.502436458E0,3.087555313E1,-3.264406586E1,-2.308041573E1
2.524207458E0,3.103477478E1,-3.280887985E1,-2.262875557E1
2.545967458E0,3.108053589E1,-3.301536560E1,-2.226266861E1
2.567725458E0,3.091318321E1,-3.317638397E1,-2.225630188E1
2.589484458E0,3.111719894E1,-3.317254639E1,-2.197595215E1
2.611239458E0,3.138572311E1,-3.312387848E1,-2.166530991E1
2.633002458E0,3.159274292E1,-3.319890594E1,-2.124550629E1
2.654761458E0,3.156294250E1,-3.331728745E1,-2.110401344E1
2.676520458E0,3.139267349E1,-3.383534241E1,-2.052583694E1
2.698283458E0,3.135265350E1,-3.428545761E1,-1.982823372E1
2.720038458E0,3.146260071E1,-3.442729950E1,-1.940377045E1
2.741797458E0,3.166526413E1,-3.445718002E1,-1.901720047E1
2.763556458E0,3.189668655E1,-3.440498352E1,-1.872268295E1
2.785316458E0,3.214457703E1,-3.434578705E1,-1.840471649E1
2.807095458E0,3.223381805E1,-3.441785812E1,-1.811167145E1
2.828864458E0,3.222596359E1,-3.457255173E1,-1.782880402E1
2.850624458E0,3.230368805E1,-3.462584686E1,-1.758303261E1
2.872383458E0,3.251311493E1,-3.452461624E1,-1.739506721E1
2.894127458E0,3.280683899E1,-3.433025360E1,-1.722746277E1
2.915900458E0,3.304588699E1,-3.421832275E1,-1.699164581E1
2.937659458E0,3.313931274E1,-3.425831604E1,-1.672705269E1
2.959403458E0,3.319551849E1,-3.409000778E1,-1.695786285E1
2.981177458E0,3.363409424E1,-3.367700577E1,-1.691884613E1
3.002937458E0,3.378995514E1,-3.356802368E1,-1.682459259E1
3.024695458E0,3.381304932E1,-3.359791183E1,-1.671820259E1
