"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.264045458E0,6.263906956E-1,5.774408579E-1,-2.481581420E-1
3.285835458E0,5.874778032E-1,1.566163003E-1,-2.854828537E-1
3.307594458E0,3.722418845E-1,1.780945510E-1,-1.159971654E-1
3.329353458E0,2.022626102E-1,3.644877672E-1,-8.279793710E-2
3.351112458E0,1.489492357E-1,3.591099381E-1,-2.252003402E-1
3.372857458E0,1.881192178E-1,4.620058239E-1,-7.576745749E-2
3.394630458E0,3.260853589E-1,4.892497063E-1,1.227483004E-1
3.416377458E0,4.069609344E-1,5.314610600E-1,6.860011071E-2
3.438148458E0,2.923474312E-1,2.610331774E-1,8.721560985E-2
3.459908458E0,3.165469170E-1,6.795099936E-3,4.908484593E-2
3.481666458E0,2.972577214E-1,-2.901649103E-2,-1.796700358E-1
3.503425458E0,1.537211388E-1,2.489866763E-1,-1.948260814E-1
3.525180458E0,1.688298881E-1,3.448982239E-1,-1.218485460E-1
3.546943458E0,3.749915659E-1,3.422784507E-1,1.105937511E-1
3.568702458E0,6.043820381E-1,1.986781657E-1,3.782441318E-1
3.590461458E0,6.195103526E-1,1.650241911E-1,2.034409046E-1
3.612224458E0,4.241251051E-1,2.290845215E-1,2.535213344E-2
3.633979458E0,2.674060762E-1,2.679451108E-1,-6.308691949E-2
3.655738458E0,2.472775131E-1,3.119921982E-1,-2.165342718E-1
3.677497458E0,1.172807664E-1,3.390482068E-1,-1.785940677E-1
3.699257458E0,9.793949872E-2,3.206600249E-1,3.102653287E-2
3.721036458E0,2.411005795E-1,1.461128592E-1,9.565266967E-2
3.742805458E0,3.053231835E-1,3.082289174E-2,-5.904583633E-2
3.764565458E0,1.621121615E-1,1.033411697E-1,-2.093490511E-1
3.786324458E0,2.453256585E-2,2.038725019E-1,-2.878065705E-1
3.808068458E0,6.089193746E-2,2.565887868E-1,-2.216906846E-1
3.829841458E0,1.923095435E-1,1.937929243E-1,-4.059731588E-2
3.851600458E0,2.118251473E-1,6.082329154E-2,-1.153804734E-1
3.873344458E0,-2.248875052E-1,2.299887687E-1,-2.953599989E-1
3.895118458E0,-1.892600060E-1,3.062797785E-1,-2.563143671E-1
3.916878458E0,1.460204571E-1,6.065044925E-2,-8.585634083E-2
3.938636458E0,3.984054625E-1,-1.609818935E-1,-5.051773973E-3
