,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
89,1751523000.0,0.1727407837,-0.1243913269,-9.795480194
90,1771136000.0,0.1818717957,-0.1154100037,-9.805509338
91,1790759000.0,0.1755848694,-0.1056802368,-9.802216187
92,1810358000.0,0.1553768921,-0.08158035278,-9.807305603
93,1829974000.0,0.1574725342,-0.08547225952,-9.790241089
94,1849597000.0,0.1514849854,-0.08951385498,-9.803114319
95,1869200000.0,0.1490899658,-0.1160087585,-9.807455292
96,1888843000.0,0.1489402771,-0.1474433899,-9.812544708
97,1908434000.0,0.1766326904,-0.1187031555,-9.793534241
98,1928058000.0,0.1803749084,-0.08921447754,-9.819580078
99,1947681000.0,0.1444496155,-0.06915618896,-9.818382568
100,1967279000.0,0.1363664246,-0.08906478882,-9.817634125
101,1986896000.0,0.1369651794,-0.1300794983,-9.808652802
102,2006512000.0,0.1363664246,-0.1475930786,-9.826465759
103,2026142000.0,0.1715432739,-0.1312770081,-9.810898132
104,2045734000.0,0.1880090332,-0.09699829102,-9.819580078
105,2065358000.0,0.1667532349,-0.1100212097,-9.813742218
106,2084979000.0,0.1546284485,-0.0889151001,-9.815538483
107,2104572000.0,0.143102417,-0.09699829102,-9.808652802
108,2124194000.0,0.1573228455,-0.107177124,-9.827363892
109,2143818000.0,0.1454974365,-0.1077758789,-9.828112335
110,2163442000.0,0.1360670471,-0.117355957,-9.800719299
111,2183033000.0,0.1728904724,-0.08217910767,-9.840686188
112,2202655000.0,0.1743873596,-0.03966751099,-9.838440857
113,2222274000.0,0.1685494995,-0.07394622803,-9.833501129
114,2241900000.0,0.1469943237,-0.1261875916,-9.789043579
115,2261498000.0,0.1384620667,-0.1309776306,-9.782157898
116,2281104000.0,0.1300794983,-0.1055305481,-9.818831635
117,2300738000.0,0.167202301,-0.05822891235,-9.851463776
118,2320362000.0,0.1815724182,-0.09490264893,-9.798473969
119,2339954000.0,0.1917512512,-0.1203497314,-9.802216187
120,2359594000.0,0.196690979,-0.1438508606,-9.827363892
121,2379200000.0,0.1588197327,-0.09056167603,-9.829758911
122,2398821000.0,0.1332229614,-0.1243913269,-9.839488678
123,2418414000.0,0.4046086121,-0.1895059204,-9.829758911
124,2438037000.0,0.7213499451,-0.09071136475,-9.810299377
125,2457660000.0,0.9675878906,-0.03068618774,-9.806706848
126,2477283000.0,0.4751119995,-0.1784289551,-9.793234863
127,2496874000.0,-0.4155358887,-0.007634124756,-9.823022919
128,2516484000.0,-1.207239532,-0.1809736633,-9.851912842
129,2536120000.0,0.159717865,-0.09340576172,-9.846074982
130,2555744000.0,0.4993615723,-0.193996582,-9.822723541
131,2575335000.0,0.4999603271,-0.1706451416,-9.809700623
132,2594958000.0,1.290017395,-0.443228302,-9.82167572
133,2614568000.0,0.2941383362,-0.08247848511,-9.83335144
134,2634173000.0,-1.000220032,0.5215155029,-9.950857086
135,2653815000.0,-0.1920506287,-0.1516346741,-10.66801575
136,2673420000.0,2.041604462,-0.7333250427,-10.12284943
137,2693045000.0,2.441572723,-0.6098318481,-11.6600029
138,2712656000.0,2.045047302,-0.3362008667,-13.0348938
139,2732262000.0,2.12722641,-0.4808001709,-13.04312668
140,2751879000.0,3.673361206,-1.160536652,-10.50635193
141,2771502000.0,4.364024963,-1.180145874,-8.865314484
142,2791095000.0,4.170776825,-1.671573944,-7.32352066
143,2810731000.0,3.698059845,-1.910626831,-9.409432983
144,2830341000.0,6.414011993,-0.4056564331,-10.81650696
145,2849964000.0,7.707621918,-2.199975128,-11.09118576
146,2869556000.0,8.632548523,-2.33903595,-7.570656738
147,2889178000.0,9.30450119,-1.453178101,-5.257966003
148,2908815000.0,10.32702484,-2.713856506,-5.020709381
149,2928424000.0,10.0780925,-2.164947968,-3.695964203
150,2948047000.0,9.818382568,-2.042652283,-2.117646332
151,2967639000.0,11.56210648,-0.2448907471,2.232457581
152,2987262000.0,11.75670181,-2.316133575,-0.2513273621
153,3006885000.0,10.9061705,-1.440454559,2.386786652
154,3026507000.0,8.466394043,-0.4273612976,5.447322235
155,3046099000.0,7.748636627,-1.644629974,4.944966888
156,3065722000.0,7.653135223,-1.523082733,7.057823181
157,3085345000.0,6.411467285,-0.7885601807,6.491101685
158,3104968000.0,5.523064728,-0.3113525391,8.263266449
159,3124561000.0,4.865482178,0.5083428955,6.700516205
160,3144184000.0,3.707939301,0.2763253784,6.853947144
161,3163794000.0,3.497926025,-1.228195953,9.333989868
162,3183418000.0,3.120411072,-0.3773652649,12.40889557
163,3203051000.0,1.479972382,-0.3068618774,8.388106842
164,3222655000.0,2.470762024,0.4655319214,7.707771606
165,3242291000.0,2.223027191,0.6574328613,6.65306488
166,3261897000.0,2.378104706,1.195114746,7.746840363
167,3281513000.0,1.597328339,0.1420545959,8.354277191
168,3301148000.0,1.546284485,-0.01706451416,8.389903107
169,3320758000.0,1.664089508,-0.2174977112,8.828191681
170,3340381000.0,2.245181122,-0.2523751831,8.820557556
171,3360023000.0,1.372944946,0.8270301819,9.071136475
172,3379656000.0,-0.2246827698,2.373614044,10.40845551
173,3399280000.0,-0.4529580688,2.443368988,10.54003189
174,3418872000.0,0.2947370911,1.529369659,9.803563385
175,3438495000.0,0.7807763672,0.9202862549,8.941655731
176,3458143000.0,0.9086105347,1.737886047,10.01327728
177,3477740000.0,0.02424957275,3.358865204,9.645941162
178,3497364000.0,-0.2694396973,2.789000244,7.959697723
179,3516986000.0,-0.1742376709,3.246748352,8.580157471
180,3536608000.0,0.2763253784,3.570824432,8.396339722
181,3556232000.0,0.02694396973,4.074976044,8.864715729
182,3575854000.0,-0.1754351807,3.872746582,9.519603882
183,3595478000.0,-0.6384223938,2.981649628,10.06372238
184,3615100000.0,-0.1396595764,2.92521698,10.15697845
185,3634722000.0,-0.1893562317,3.561394043,9.195527802
186,3654346000.0,-0.07933502197,4.074976044,8.304281158
187,3673969000.0,-0.2552192688,3.928879852,8.451874237
188,3693561000.0,-0.8402027893,3.575015717,9.292226715
189,3713194000.0,-0.6020480347,2.831362152,9.350006561
190,3732807000.0,-0.58737854,2.710263977,9.06110733
191,3752399000.0,-0.4484674072,2.535427551,9.253906403
