,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
99,2154260000.0,-0.2333119445,0.5082573069,-0.06901461782
100,2176019000.0,-0.2252440477,0.4836966988,-0.03859227198
101,2197788000.0,0.4880227613,0.3688697722,-0.03449352913
102,2219537000.0,0.5217159528,0.5607529147,-0.06206268498
103,2241297000.0,0.4413761234,0.4642409293,-0.04582054972
104,2263056000.0,0.04098283301,0.4457794056,-0.04572444982
105,2284814000.0,-1.150877782,0.6956811069,-0.05235155156
106,2306573000.0,-0.2859030446,0.5899664446,-0.07005716267
107,2328332000.0,0.04255280128,0.5076357844,-0.04851575982
108,2350091000.0,0.02898227256,0.5511323811,-0.03763242412
109,2371849000.0,0.169812224,0.3898526883,-0.06558671506
110,2393629000.0,-0.1115748971,1.005029659,-0.04766537824
111,2415369000.0,-1.601115142,1.061159421,-0.3410198129
112,2437127000.0,-0.1100056963,0.5950530837,-1.827493165
113,2458917000.0,1.744239632,-0.3311780354,-0.725173951
114,2480675000.0,-0.131435897,1.171768714,-3.079282926
115,2502422000.0,-1.360558351,0.9851016902,-3.992016917
116,2524194000.0,-0.8783981176,0.521683318,-1.980642415
117,2545953000.0,-1.024116213,0.7370036723,-0.894833179
118,2567712000.0,-2.049526708,0.4229124801,-0.03263246088
119,2589463000.0,-2.932473082,1.565217769,-4.491058355
120,2611226000.0,-0.4493435029,0.669809078,-6.041975881
121,2632989000.0,-0.2822863407,-0.06217771524,-4.168049391
122,2654748000.0,-0.09868911392,0.7727789111,-3.566449838
123,2676507000.0,0.7485802091,-0.6753186169,-4.442901564
124,2698262000.0,0.4710216894,-0.2708768332,-4.289921153
125,2720025000.0,0.4602547362,-0.067045906,-4.299050411
126,2741784000.0,2.787554812,0.9957449383,-4.275461573
127,2763543000.0,3.21283684,-0.2082047313,-3.889899682
128,2785306000.0,2.410000098,0.7604132194,-1.518100175
129,2807061000.0,1.086990227,0.3425888767,-1.66869229
130,2828821000.0,1.792159465,-0.2782184693,-1.387384499
131,2850597000.0,1.482830501,0.2028140736,-1.932781931
132,2872339000.0,1.26808712,0.7461828507,-0.5124320727
133,2894093000.0,1.326849006,1.462009881,-2.399192251
134,2915857000.0,0.9321918438,0.8466647666,-2.537859993
135,2937616000.0,1.047938939,-1.036959769,-0.1632250798
136,2959375000.0,0.8724077182,-0.4616642075,2.860310547
137,2981163000.0,-0.1870210365,-0.3075214434,-1.74116195
138,3002921000.0,0.7607771355,0.417359818,-2.20389744
139,3024682000.0,0.5084836307,0.7943938746,-1.875011879
140,3046441000.0,0.3004101876,0.3931001953,-1.598917612
141,3068201000.0,-0.3136586444,-0.6694988832,-1.437926808
142,3089953000.0,0.5534814635,-0.7714024765,-0.9029870481
143,3111722000.0,1.011725086,-0.5503532762,-0.8258252169
144,3133477000.0,-0.2673228407,0.3990322321,-0.1559155851
145,3155237000.0,-1.151813117,0.7990155139,1.00676387
146,3176996000.0,-0.433600496,-0.666891025,0.5173891959
147,3198755000.0,0.1753163177,-1.429707669,0.02667650529
148,3220514000.0,0.9560726034,-1.804470485,0.410199208
149,3242273000.0,0.1795088079,-0.3621270555,0.657256787
150,3264033000.0,-0.2673368192,0.6963049317,-0.4953736616
151,3285791000.0,-0.02880341171,0.3747081805,-0.798879493
152,3307550000.0,0.584446673,0.7419419383,-0.9918755434
153,3329309000.0,0.4212854924,1.227811353,-0.5147431116
154,3351069000.0,0.2229574757,0.9563700074,0.1616056568
155,3372827000.0,0.1171832084,-0.2695188357,0.9858553963
156,3394585000.0,0.2646311481,0.298247065,0.4197554953
157,3416345000.0,0.5522526345,0.9826400855,-0.4987962561
158,3438104000.0,0.7771738245,1.01541256,-1.120518892
159,3459894000.0,0.3957469375,0.9298036947,-0.3613213091
160,3481646000.0,0.6052248635,-0.08562515507,0.06185404445
161,3503388000.0,0.7618373088,-0.2749064967,-0.1857555894
162,3525171000.0,1.029956412,-0.5485539052,0.05937425856
163,3546930000.0,0.3244021357,-0.01630159527,0.2828186566
164,3568689000.0,-0.2763224548,0.3616255105,0.3775678344
165,3590433000.0,0.4538314601,0.2434714268,-0.4288830355
166,3612194000.0,0.3426345215,0.009605853839,-1.269646134
167,3633966000.0,-0.1412244284,1.062866077,-1.613616781
168,3655725000.0,-0.3617445379,1.290417198,-1.021019309
169,3677484000.0,0.6409575272,0.3385014172,0.4471775115
170,3699243000.0,0.8282328811,-0.1021593725,0.8019546899
171,3721002000.0,0.8272846089,0.0532608941,-0.3698561609
172,3742760000.0,0.849069434,0.4202284985,-1.420848114
173,3764520000.0,0.9531860523,0.5426674401,-1.222750003
174,3786272000.0,0.8029351949,0.332693524,-1.25412587
175,3808038000.0,0.29070571,0.4129194058,-1.017605046
176,3829797000.0,0.5446010778,0.3257030681,-0.08916705114
177,3851556000.0,0.8170457688,-0.1917401598,0.154690831
178,3873315000.0,0.4690266195,0.1873375901,0.05097633669
179,3895074000.0,0.6158398622,-0.02138597883,-0.420676176
180,3916833000.0,0.4158901569,0.09192947681,-0.2176816609
181,3938624000.0,0.4072437694,0.05518884444,-0.07019903988
182,3960905792.0,0.485721553,0.02780447202,-0.1549539009
183,3982663792.0,0.4610481668,-0.2982721166,-0.3776896026
184,4004423792.0,0.1531423695,-0.3756229043,0.06448583053
185,4026182792.0,0.4601049013,-0.5920054783,0.3192857124
186,4047941792.0,0.6764838939,-0.4828225035,0.2150366181
187,4069700792.0,0.7947919238,-0.2021898102,-0.1248975313
188,4091444792.0,0.517133965,0.0257894941,-0.9577741431
189,4113226792.0,0.4919331599,-0.2009078265,0.05228898179
190,4134977792.0,0.4720056662,-0.3521540079,0.2684452321
191,4156736792.0,0.5010856603,-0.6284390771,0.256714347
192,4178504792.0,0.6350203376,-0.4229130283,-0.2326483951
193,4200254792.0,0.9175948546,-0.1608438012,-0.7483686861
194,4222013792.0,0.6253600795,0.005544561144,-1.061878775
195,4243772792.0,0.234407603,0.2079312461,-0.5065825547
196,4265531792.0,0.5301265512,0.06072608,0.3768182944
197,4287286792.0,-0.005353443415,-0.1168536447,0.5432137528
198,4309049792.0,0.05467337126,-0.02097935523,0.375637303
199,4330808792.0,0.4108185378,0.05478603066,0.1938340294
200,4352567792.0,0.6619963939,0.07762369727,0.6321287432
201,4374340792.0,0.2995868448,-0.2710653146,0.5223945587
202,4396117792.0,0.1719187931,-0.3877266407,0.5013563864
203,4417875792.0,0.3101431156,-0.4491734585,0.6059104495
204,4439635792.0,0.4352725438,-0.5259868687,-0.9560154469
205,4461393792.0,0.1511712731,-0.3976469536,-0.5113687931
206,4483143792.0,0.2411129159,-0.3041507976,0.3454926771
