,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
69,1501437000.0,0.08856025338,0.03800166398,-0.01090965699
70,1523217000.0,0.08971793205,0.03673549369,-0.01084795501
71,1544977000.0,0.09333631396,0.03423338756,-0.01068928465
72,1566736000.0,0.09088877589,0.03546832502,-0.01319628581
73,1588495000.0,0.09204424918,0.03667934611,-0.01198583841
74,1610237000.0,0.09203797579,0.03666299954,-0.01560133882
75,1632013000.0,0.09423677623,0.03657764196,-0.009510097094
76,1653772000.0,0.09418343753,0.0377850607,-0.01074416842
77,1675531000.0,0.09298337251,0.03778112307,-0.01559863519
78,1697305000.0,0.08908032626,0.03772228584,-0.009678444825
79,1719050000.0,0.09278914332,0.03647518903,-0.01436742116
80,1740802000.0,0.09148031473,0.03274020553,-0.01190802269
81,1762561000.0,0.09381213784,0.03639771044,-0.01072042249
82,1784321000.0,0.09132372588,0.03761137649,-0.01322807278
83,1806085000.0,0.08878279477,0.03758067638,-0.01329765934
84,1827844000.0,0.08619752526,0.03507164493,-0.01090093423
85,1849622000.0,0.08492590487,0.03134000674,-0.01205640193
86,1871363000.0,0.0848922804,0.03749629855,-0.0158131402
87,1893140000.0,0.09091314673,0.03250345215,-0.0131198382
88,1914880000.0,0.0920464322,0.03493507579,-0.01314310543
89,1936670000.0,0.089470312,0.03736384958,-0.01206461713
90,1958429000.0,0.0906143263,0.03609681875,-0.01200270467
91,1980188000.0,0.09047876298,0.03358305991,-0.009537271224
92,2001923000.0,0.09532707185,0.03355196491,-0.01060552988
93,2023706000.0,0.09053456783,0.03656380251,-0.01039231289
94,2045465000.0,0.09295094758,0.03283077106,-0.01023982186
95,2067224000.0,0.09162996709,0.04021754861,-0.01044418849
96,2088970000.0,0.09405397624,0.03402006254,-0.01023480296
97,2110743000.0,0.08917412162,0.03278817236,-0.01395897474
98,2132501000.0,0.09154386818,0.03399627283,-0.01150925923
99,2154260000.0,0.09086992592,0.03535401821,-0.03928337991
100,2176019000.0,0.09162560105,0.03705003113,-0.130912751
101,2197788000.0,0.09599483758,0.03536258638,-0.2729866505
102,2219537000.0,0.09460279346,0.04429564998,-0.3238531947
103,2241297000.0,0.093022421,0.03373768926,-0.1958827227
104,2263056000.0,0.09557437152,0.03536213562,-0.03673142567
105,2284814000.0,0.09492067248,0.03579243645,-0.1175226793
106,2306573000.0,0.0922698155,0.03356850892,-0.1633522213
107,2328332000.0,0.09832125157,0.04030857608,-0.2706187367
108,2350091000.0,0.0946335122,0.06262654066,-0.05545902625
109,2371849000.0,0.09172160923,0.07741890848,0.1815910637
110,2393629000.0,0.1046155095,0.4081980586,-0.02687531151
111,2415369000.0,0.3781785369,0.6856758595,-0.2316638678
112,2437127000.0,0.4756876826,1.685253263,-0.1371522695
113,2458917000.0,0.8341134191,3.234970093,0.259526372
114,2480675000.0,0.8192293644,5.006578445,0.543083787
115,2502422000.0,0.9994153976,5.647853374,0.204459399
116,2524194000.0,1.364981651,5.2578578,-0.3442055881
117,2545953000.0,1.368978024,4.410271645,-0.01020576246
118,2567712000.0,0.8408877254,5.255672455,-0.09482077509
119,2589463000.0,0.1468196511,6.683537483,0.1389917284
120,2611226000.0,-0.5995041132,8.496808052,0.8134068847
121,2632989000.0,-0.4585765898,9.589035988,0.4296789765
122,2654748000.0,-0.4242897928,7.681471825,-0.5276910067
123,2676507000.0,-0.6359283328,4.686925411,-0.9127257466
124,2698262000.0,0.4922387898,6.445846558,-0.2557896674
125,2720025000.0,-0.8726990819,8.549637794,0.4357091486
126,2741784000.0,-1.406131148,8.292894363,-0.4364470541
127,2763543000.0,-0.1161045432,4.653188229,-0.9082747698
128,2785306000.0,0.8296826482,4.457923889,-1.235403299
129,2807061000.0,1.662173152,6.088896751,-0.6260137558
130,2828821000.0,1.614642024,7.47197485,0.04758407921
131,2850597000.0,-0.4900280833,4.823143482,-0.5428856015
132,2872339000.0,-0.5039599538,3.385612726,-0.4888894558
133,2894093000.0,0.8647120595,4.102808475,-0.6368983984
134,2915857000.0,1.846334577,2.948002338,-0.7109707594
135,2937616000.0,1.498533845,1.202988148,-0.6062781215
136,2959375000.0,1.040577888,0.7862285972,-0.4227642417
137,2981163000.0,0.6859157085,0.8169082999,-0.3393543065
138,3002921000.0,0.2671061158,0.5693703294,-0.4044997096
139,3024682000.0,-0.1135446727,0.3688315749,-0.6683603525
140,3046441000.0,-0.1672887653,1.197475672,-0.9165298939
141,3068201000.0,0.1291695237,1.299000025,-1.008189559
142,3089953000.0,0.6870284677,1.187637687,-1.039483547
143,3111722000.0,1.396555424,0.892459929,-0.8899822831
144,3133477000.0,1.955186844,0.2176506817,-0.6143198013
145,3155237000.0,2.198970079,0.2682753801,-0.6472290158
146,3176996000.0,2.242810965,0.3543244004,-0.8131026626
147,3198755000.0,1.924695373,0.3041937351,-0.8630459905
148,3220514000.0,0.9883686304,0.3303005993,-0.5378335714
149,3242273000.0,0.1381214261,0.8514165878,-0.4324192703
150,3264033000.0,-0.2332926691,0.8213504553,-0.3010849357
151,3285791000.0,-0.3015969694,0.7529446483,-0.1989782751
152,3307550000.0,-0.09752244502,0.6421522498,-0.2895981967
153,3329309000.0,0.2167904079,0.06538812816,-0.5389156342
154,3351069000.0,0.4447942376,-0.1926800311,-0.5688628554
155,3372827000.0,0.5340047479,0.2136121988,-0.3598372042
156,3394585000.0,0.2275476009,0.4087359905,-0.324624896
157,3416345000.0,-0.1974933445,0.480700165,-0.5647631884
158,3438104000.0,-0.3818448186,0.6477065682,-0.5990284681
159,3459894000.0,-0.2346504927,0.9053124189,-0.5332679749
160,3481646000.0,0.1936496645,0.7169789076,-0.4687947035
161,3503388000.0,0.5402263999,0.4156383872,-0.7367324233
