"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.584786590E-3,-2.845922085E-3,-8.442643018E-2
2.176800000E-2,-3.301809618E-2,1.788618044E-2,-8.628775424E-2
4.352700000E-2,-2.307641116E-2,3.186560312E-2,-6.205360352E-2
6.528700000E-2,1.364678463E-3,5.337219219E-2,-7.346661473E-2
8.704500000E-2,-3.076027151E-2,6.778683501E-2,-8.387896635E-2
1.087990000E-1,-4.052493664E-2,7.757458979E-2,-5.957712040E-2
1.305640000E-1,-3.507268670E-2,5.731504280E-2,-5.815047744E-2
1.523230000E-1,-4.525320078E-2,7.970284838E-2,-5.489217590E-2
1.740860000E-1,-3.742319887E-2,1.021520908E-1,-5.776869080E-2
1.958710000E-1,-5.644790985E-2,1.037763469E-1,-4.674573455E-2
2.176310000E-1,-4.466079104E-2,1.038406023E-1,-4.623826019E-2
2.393890000E-1,-4.790202145E-2,1.331348512E-1,-4.828759964E-2
2.611480000E-1,-4.224084319E-2,1.268922998E-1,-2.924144811E-2
2.828960000E-1,-6.813682285E-2,1.473064463E-1,-4.112660143E-2
3.046660000E-1,-7.001239493E-2,1.463633361E-1,-4.764633824E-2
3.264250000E-1,-7.523246015E-2,1.601292714E-1,-3.949682711E-2
3.481850000E-1,-7.531312889E-2,1.903614412E-1,-4.005020211E-2
3.699570000E-1,-7.389036885E-2,1.754906379E-1,-3.462118344E-2
3.917330000E-1,-8.102819290E-2,1.793639797E-1,-3.459219861E-2
4.134920000E-1,-9.196008333E-2,1.885972266E-1,-3.092810944E-2
4.352646667E-1,-1.086211944E-1,2.127700911E-1,-1.934230159E-2
4.570286667E-1,-9.570705221E-2,2.119647468E-1,-1.838663243E-2
4.787986667E-1,-8.177868303E-2,2.283046082E-1,-3.267959721E-2
5.005586667E-1,-8.969157379E-2,2.247937207E-1,-2.741080823E-2
5.223126667E-1,-7.972157774E-2,2.326828937E-1,-1.258844431E-2
5.440646667E-1,-1.076064832E-1,2.441736774E-1,-2.883663577E-2
5.658426667E-1,-1.147973891E-1,2.386878928E-1,-1.258393556E-2
5.875826667E-1,-1.256819810E-1,2.641215450E-1,-4.063120522E-2
6.093726667E-1,-1.109485324E-1,2.737363775E-1,-6.273551906E-3
6.311206667E-1,-1.125025122E-1,2.829830547E-1,-2.850226412E-2
6.528906667E-1,-1.063268658E-1,2.798938610E-1,-9.566477638E-3
6.746356667E-1,-1.289836661E-1,2.836697005E-1,-1.953520488E-2
6.964086667E-1,-1.149052976E-1,2.852866932E-1,-1.437339711E-2
7.181676667E-1,-1.269192610E-1,3.160822422E-1,-2.268468426E-2
7.399266667E-1,-1.383120856E-1,3.021180314E-1,-2.408058137E-2
7.616916667E-1,-1.369953566E-1,3.004483224E-1,-1.665665031E-2
7.834486667E-1,-1.159631777E-1,3.063627628E-1,-2.250720299E-2
8.052036667E-1,-1.230031888E-1,3.209619994E-1,-1.038825812E-2
8.269946667E-1,-1.242342013E-1,3.388898915E-1,-1.734071601E-3
8.487526667E-1,-1.369246052E-1,3.283092817E-1,-2.153939744E-2
8.705116667E-1,-1.574316950E-1,3.445316141E-1,-1.810810854E-2
8.922706667E-1,-1.328142502E-1,3.343294653E-1,1.083498090E-4
9.140296667E-1,-1.341970801E-1,3.314841371E-1,-1.341420821E-2
9.357886667E-1,-1.287816814E-1,3.460272588E-1,-9.382511329E-3
9.575476667E-1,-1.425531168E-1,3.469997969E-1,-9.068803070E-3
9.793066667E-1,-1.600939140E-1,3.812591451E-1,-2.188459786E-2
1.001065667E0,-1.514803533E-1,3.639445163E-1,-1.451297654E-2
1.022854667E0,-1.531535888E-1,3.765701532E-1,-1.155663002E-2
1.044613667E0,-1.563077323E-1,3.583296909E-1,-1.312057063E-2
1.066375667E0,-1.443875984E-1,3.809230763E-1,1.060134345E-2
1.088132667E0,-1.521479317E-1,3.983241709E-1,-1.278548977E-2
1.109891667E0,-1.575563504E-1,3.973909187E-1,-6.867823733E-3
1.131650667E0,-1.730245016E-1,3.998461645E-1,-4.927898021E-3
1.153403667E0,-1.814272063E-1,3.791980746E-1,-1.494460841E-2
1.175178667E0,-1.861379973E-1,3.817512979E-1,-7.928015864E-3
1.196927667E0,-1.547865243E-1,4.032928789E-1,1.138002812E-2
1.218686667E0,-1.760479140E-1,4.024403549E-1,-4.799654420E-3
1.240475667E0,-1.655394443E-1,4.034688070E-1,-9.896378231E-3
1.262230667E0,-1.719079209E-1,4.364194386E-1,-1.886620918E-2
1.283993667E0,-1.712583866E-1,4.306901906E-1,-1.139787583E-2
1.305752667E0,-1.774395696E-1,4.114803695E-1,-1.211874502E-2
1.327512667E0,-1.781807225E-1,4.201554083E-1,-1.211122244E-2
1.349271667E0,-1.845468603E-1,4.156966506E-1,-2.137782471E-2
1.371026667E0,-1.458133780E-1,4.232223095E-1,-2.916897689E-2
1.392790667E0,-1.814054071E-1,4.223723070E-1,-2.021833326E-2
1.414549667E0,-1.880343955E-1,4.039951660E-1,6.260066194E-3
1.436337667E0,-1.521211990E-1,4.292294465E-1,-2.512646324E-2
1.458079667E0,-1.750660569E-1,4.296940077E-1,1.593562981E-3
1.479855667E0,-1.741051401E-1,4.558563144E-1,7.826940689E-4
1.501614667E0,-1.783482270E-1,4.523132306E-1,-3.394362076E-3
1.523373667E0,-1.712825612E-1,4.360009607E-1,-1.575506105E-2
1.545132667E0,-1.891024808E-1,4.574930231E-1,-1.834143642E-2
1.566892667E0,-1.778262533E-1,4.472723460E-1,-2.472497651E-2
1.588650667E0,-1.956049866E-1,4.602492544E-1,-2.189109147E-2
1.610409667E0,-1.833234035E-1,4.421583346E-1,-3.197556275E-2
1.632168667E0,-1.955725528E-1,4.681257463E-1,-1.876107807E-2
1.653930667E0,-1.990797676E-1,4.536583095E-1,-1.430108692E-2
1.675694667E0,-1.930212116E-1,4.493045458E-1,-2.064530563E-2
1.697476667E0,-1.950285242E-1,4.375949483E-1,-3.780189745E-2
1.719235667E0,-2.118288356E-1,4.508659716E-1,-3.869191676E-2
1.740994667E0,-1.954874393E-1,4.974875396E-1,-3.712128154E-2
1.762748667E0,-2.230729034E-1,4.668569370E-1,-1.749147739E-2
1.784530667E0,-1.932594491E-1,4.594237006E-1,-5.040325931E-2
1.806272667E0,-2.119332267E-1,4.796380733E-1,-3.317185739E-2
1.828030667E0,-1.944126480E-1,4.990450186E-1,-4.840586871E-2
1.849820667E0,-2.099699875E-1,4.610618347E-1,-3.003809698E-2
1.871554667E0,-2.249868250E0,6.570239948E-1,-4.194835906E-2
1.893320667E0,2.331613202E0,7.208678421E-1,2.477912264E-2
1.915097667E0,2.618139340E0,6.669101015E-1,-7.185703615E-2
1.936857667E0,-3.433709564E0,3.514364814E-1,-4.184710630E-2
1.958631667E0,4.385969052E-2,4.878485874E-1,-4.715176430E-1
1.980374667E0,5.101375887E-1,9.814311737E-1,-1.265047884E0
2.002133667E0,2.927057683E-1,-2.244145470E-1,-4.254328128E-1
2.023891667E0,-4.553149353E-1,-2.499189871E-1,2.653681714E-1
2.045682667E0,-1.919470599E-1,1.420558933E-1,-1.382992802E0
2.067423667E0,2.854325082E-1,-7.165248958E-1,-3.220793731E0
2.089200667E0,-6.030801048E-1,9.206618654E-1,-2.682346446E0
2.110959667E0,-2.416241270E-1,1.320267965E0,-2.565347169E0
2.132718667E0,-4.161141052E-1,6.175993625E-1,-3.148889936E0
2.154471667E0,-1.599852289E0,-9.838180802E-1,-2.702773109E0
2.176236667E0,-1.439926994E0,-5.956157320E-1,-1.967364119E0
2.197996667E0,-9.894133539E-1,-9.740545457E-1,-2.562957704E0
2.219755667E0,-1.449402992E0,-1.181325184E0,-2.769125266E0
2.241543667E0,-2.391624930E0,-1.186843202E0,-2.414460061E0
2.263292667E0,-2.249442280E0,-1.401466202E0,-3.174073893E0
2.285067667E0,-4.152723254E-1,-1.025228135E0,-4.020887837E0
2.306821667E0,4.667117068E-1,-4.182283488E-1,-3.520103345E0
2.328580667E0,2.194361363E-1,6.210826951E-1,-1.736528178E0
2.350353667E0,6.077110265E-1,-6.532247664E-1,-2.382756166E0
2.372098667E0,-5.722425472E-1,4.965207025E-1,-2.969754929E0
2.393857667E0,-1.502778505E-2,7.913870171E-1,-2.823545009E0
2.415642667E0,1.169905353E0,5.344797667E-1,-2.474218313E0
2.437405667E0,2.714954504E-1,1.813005227E0,-3.100469435E0
2.459164667E0,2.454696991E-2,2.007307618E0,-3.287687632E0
2.480923667E0,1.464653992E0,1.629463174E0,-3.492731944E0
2.502682667E0,2.401413608E0,1.696988867E0,-2.832730985E0
2.524442667E0,2.094323397E0,1.678433167E0,-2.864537792E0
2.546200667E0,1.284315775E0,1.716148146E0,-3.427313880E0
2.567959667E0,1.672923628E0,1.354721368E0,-2.064684007E0
2.589718667E0,1.055741373E-1,4.708648013E-1,-3.032182727E0
2.611479667E0,-5.218615485E-1,1.825348114E0,-2.945524360E0
2.633267667E0,-2.362864779E-1,2.206561432E0,-1.495052497E0
2.655014667E0,-1.046648020E0,8.623799627E-1,-6.217584139E-1
2.676764667E0,5.970530142E-1,1.400645107E0,-1.692331998E0
2.698544667E0,1.347087097E0,1.244024805E0,-2.127964475E0
2.720303667E0,1.004960443E0,2.982943726E-1,-1.959294230E0
2.742063667E0,-1.400610024E0,2.336435364E-1,-8.315581195E-1
2.763821667E0,-2.865182082E-1,-2.438716322E-1,-5.234833103E-1
2.785588667E0,1.511990017E-1,2.176318317E-1,-1.040603607E0
2.807339667E0,2.033794080E-2,4.464385330E-1,-2.337854520E0
2.829129667E0,-2.288425704E-1,1.450214732E0,-1.253446716E0
2.850869667E0,-1.112615503E0,1.207487016E0,-7.908266894E-2
2.872647667E0,-2.308472151E-1,1.422198090E0,-9.644099289E-1
2.894406667E0,4.349407144E-1,1.130052778E0,-1.090044082E0
2.916166667E0,4.453325687E-1,9.327184586E-1,-1.079078433E0
2.937920667E0,1.706380701E-1,8.512786583E-1,-8.171738228E-1
2.959683667E0,-2.872182295E-1,9.948144270E-1,-1.144906204E-1
2.981442667E0,-9.083407405E-2,1.010496806E0,-4.662673915E-1
3.003232667E0,6.071191421E-1,8.095968546E-1,-1.225398645E0
3.024980667E0,6.735110233E-1,8.182497836E-1,-7.244925311E-1
3.046731667E0,5.998081491E-1,6.717399017E-1,-6.890026364E-1
3.068509667E0,-1.583567954E-2,9.361523822E-1,-2.735057962E-1
3.090268667E0,-1.351847297E-1,9.637360373E-1,-5.858475197E-1
3.112027667E0,6.320364303E-1,7.774687435E-1,-8.336263528E-1
3.133787667E0,5.522047970E-1,8.169697550E-1,-7.385386395E-1
3.155538667E0,3.471945823E-1,7.044786814E-1,-3.308951763E-1
3.177304667E0,4.357583744E-1,4.042317956E-1,-6.850214135E-2
3.199094667E0,6.414403611E-1,4.749198088E-1,-4.880683330E-1
3.220853667E0,2.270554968E-1,6.206966326E-1,-8.762724354E-1
3.242611667E0,3.581491764E-2,7.553493114E-1,-6.876989997E-1
3.264371667E0,4.454099347E-1,5.144180429E-1,-7.874799807E-2
3.286118667E0,6.635229557E-1,4.405188119E-1,-3.447366687E-1
3.307889667E0,6.026536235E-1,3.645688162E-1,-1.349345237E-1
3.329648667E0,2.298016234E-1,2.435170899E-1,2.222845160E-1
3.351407667E0,2.089106547E-1,3.506833966E-1,1.069522712E-1
3.373166667E0,7.196681397E-1,1.828501445E-1,-4.633651260E-1
3.394955667E0,2.369426999E-1,2.670079865E-1,3.702166874E-2
3.416714667E0,4.086908091E-1,1.011805942E-1,2.659108113E-1
3.438473667E0,5.459020833E-1,-4.513654426E-2,3.002467579E-1
3.460233667E0,4.159578018E-1,-2.600269363E-3,8.281602248E-3
3.481991667E0,2.338312320E-1,1.361604473E-1,-5.450355076E-2
3.503750667E0,3.997744631E-1,-7.823563579E-2,9.754993927E-2
3.525509667E0,5.240289651E-1,-1.657034221E-1,5.312115935E-2
3.547287667E0,4.459632275E-1,-6.693347957E-2,-5.429175365E-2
3.569058667E0,6.515387949E-1,-1.361620461E-1,-5.704687487E-2
3.590817667E0,3.243000652E-1,-4.855532903E-2,-6.244149662E-3
3.612576667E0,2.602101414E-1,-4.721669123E-2,6.659423599E-2
3.634335667E0,3.498591585E-1,-5.387155811E-2,-6.940735885E-2
3.656078667E0,2.886551828E-1,1.337569675E-1,-5.520936268E-1
3.677854667E0,2.543055683E-1,-4.526827107E-2,1.029333976E-1
3.699613667E0,5.167657731E-1,-1.464765619E-1,-9.192574007E-2
3.721371667E0,4.903939900E-1,-6.756530320E-2,-4.531933096E-1
3.743134667E0,1.633509959E-1,5.106268362E-2,-2.541139623E-1
3.764921667E0,1.005289860E-1,-1.709761854E-1,4.788354699E-1
3.786664667E0,3.001436277E-1,-1.999927190E-1,4.927415740E-1
3.808438667E0,3.637188137E-1,-9.687914486E-2,1.545412884E-1
3.830197667E0,4.612991220E-1,-6.056270514E-2,-5.659368825E-2
3.851970667E0,3.715776908E-1,-1.556454437E-1,3.136602158E-1
3.873710667E0,3.738032873E-1,-2.123375251E-1,3.658812603E-1
