"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.140316667E-1,-1.291334152E1,-2.448987961E1,3.845482254E1
9.357906667E-1,-1.290705299E1,-2.449332619E1,3.845474625E1
9.575796667E-1,-1.290555096E1,-2.448016930E1,3.846362686E1
9.793346667E-1,-1.290365696E1,-2.446659660E1,3.847289658E1
1.001097667E0,-1.290285110E1,-2.445492363E1,3.848058319E1
1.022856667E0,-1.290028286E1,-2.444347191E1,3.848871994E1
1.044616667E0,-1.289753914E1,-2.443130875E1,3.849736023E1
1.066375667E0,-1.289261150E1,-2.441654015E1,3.850838089E1
1.088130667E0,-1.288530731E1,-2.442164230E1,3.850759125E1
1.109894667E0,-1.289047050E1,-2.440012741E1,3.851950073E1
1.131653667E0,-1.288107300E1,-2.440375137E1,3.852034378E1
1.153441667E0,-1.287647247E1,-2.439229202E1,3.852913666E1
1.175183667E0,-1.287377357E1,-2.438292122E1,3.853597641E1
1.196959667E0,-1.286797237E1,-2.437511444E1,3.854285049E1
1.218718667E0,-1.286824989E1,-2.436556435E1,3.854879379E1
1.240477667E0,-1.286486435E1,-2.435821915E1,3.855457306E1
1.262236667E0,-1.286079216E1,-2.435041428E1,3.856085205E1
1.283996667E0,-1.285934448E1,-2.434320831E1,3.856588745E1
1.305754667E0,-1.285376644E1,-2.433683014E1,3.857177353E1
1.327513667E0,-1.284335232E1,-2.434860039E1,3.856781387E1
1.349272667E0,-1.283792973E1,-2.434509468E1,3.857183456E1
1.371034667E0,-1.283097935E1,-2.434360313E1,3.857508469E1
1.392798667E0,-1.281882763E1,-2.434910774E1,3.857565308E1
1.414580667E0,-1.281542587E1,-2.434505081E1,3.857934189E1
1.436339667E0,-1.281519890E1,-2.432118797E1,3.859446716E1
1.458098667E0,-1.280752373E1,-2.431759071E1,3.859927750E1
1.479852667E0,-1.280051994E1,-2.431774139E1,3.860150528E1
1.501634667E0,-1.278598881E1,-2.432896996E1,3.859924316E1
1.523376667E0,-1.278761768E1,-2.430923462E1,3.861113739E1
1.545134667E0,-1.278042221E1,-2.430834389E1,3.861407471E1
1.566924667E0,-1.281569195E1,-2.428875923E1,3.861472321E1
1.588658667E0,-1.290946960E1,-2.422295380E1,3.862481689E1
1.610424667E0,-1.283749580E1,-2.419885445E1,3.866388321E1
1.632201667E0,-1.286639977E1,-2.412133598E1,3.870270157E1
1.653961667E0,-1.294253254E1,-2.388323212E1,3.882479095E1
1.675735667E0,-1.256253529E1,-2.378964233E1,3.900663757E1
1.697478667E0,-1.240855122E1,-2.408573914E1,3.887398911E1
1.719237667E0,-1.234864521E1,-2.444485283E1,3.866835785E1
1.740995667E0,-1.203169441E1,-2.439446831E1,3.879987717E1
1.762786667E0,-1.052707481E1,-2.490633965E1,3.891191483E1
1.784527667E0,-8.930337906E0,-2.605008125E1,3.856065750E1
1.806304667E0,-6.759773731E0,-2.722228050E1,3.819077301E1
1.828063667E0,-4.879901409E0,-2.797575951E1,3.793185425E1
1.849822667E0,-2.186856270E0,-2.894592857E1,3.745174026E1
1.871575667E0,1.132552147E0,-2.988165283E1,3.675712967E1
1.893340667E0,3.812010765E0,-3.035891342E1,3.618130875E1
1.915100667E0,5.795908928E0,-3.071112061E1,3.561624908E1
1.936859667E0,8.637349129E0,-3.112078857E1,3.467239380E1
1.958647667E0,1.197691917E1,-3.124235535E1,3.355221176E1
1.980396667E0,1.718387604E1,-3.115786743E1,3.129191208E1
2.002171667E0,2.186463356E1,-3.077822876E1,2.863426208E1
2.023925667E0,2.411067581E1,-3.041552734E1,2.718185806E1
2.045684667E0,2.894107246E1,-2.945340347E1,2.324206543E1
2.067457667E0,3.194120789E1,-2.909568596E1,1.945463371E1
2.089202667E0,3.371458054E1,-2.899357033E1,1.637015915E1
2.110961667E0,3.613304520E1,-2.856756401E1,1.111664009E1
2.132746667E0,3.786922073E1,-2.796911430E1,5.378931522E0
2.154509667E0,3.861540604E1,-2.746057320E1,2.217969894E-1
2.176268667E0,3.879747772E1,-2.682731247E1,-4.509215355E0
2.198027667E0,3.863413620E1,-2.633476830E1,-7.691926956E0
2.219786667E0,3.804249191E1,-2.578726959E1,-1.153550053E1
2.241546667E0,3.716487503E1,-2.531774330E1,-1.493540192E1
2.263304667E0,3.629450607E1,-2.480965996E1,-1.767687607E1
2.285063667E0,3.598168945E1,-2.401712418E1,-1.933333778E1
2.306822667E0,3.596524811E1,-2.334203911E1,-2.017255783E1
2.328583667E0,3.543383408E1,-2.320352936E1,-2.124433517E1
2.350371667E0,3.426673126E1,-2.389672279E1,-2.236111832E1
2.372118667E0,3.238344193E1,-2.594553947E1,-2.287845612E1
2.393868667E0,3.090337372E1,-2.732717514E1,-2.331285667E1
2.415648667E0,2.986547852E1,-2.810478783E1,-2.373723221E1
2.437407667E0,2.832869720E1,-2.934869576E1,-2.411267090E1
2.459167667E0,2.665752029E1,-3.074052620E1,-2.428330231E1
2.480925667E0,2.505281830E1,-3.188158989E1,-2.451943398E1
2.502692667E0,2.393698502E1,-3.236197662E1,-2.500011063E1
2.524443667E0,2.341815567E1,-3.216902161E1,-2.572986984E1
2.546233667E0,2.239156532E1,-3.213477325E1,-2.666938591E1
2.567973667E0,2.120974731E1,-3.217709732E1,-2.756924248E1
2.589751667E0,2.032482147E1,-3.221420288E1,-2.818561554E1
2.611510667E0,2.000468063E1,-3.230947113E1,-2.830535507E1
2.633270667E0,2.000441742E1,-3.251144028E1,-2.807332993E1
2.655024667E0,1.995398712E1,-3.263959122E1,-2.796028137E1
2.676787667E0,1.951217651E1,-3.309413910E1,-2.773689651E1
2.698546667E0,1.936319733E1,-3.320558929E1,-2.770808029E1
2.720336667E0,1.930280495E1,-3.354946518E1,-2.733344269E1
2.742084667E0,1.963637543E1,-3.398210144E1,-2.655017471E1
2.763835667E0,1.981287575E1,-3.423931503E1,-2.608450699E1
2.785613667E0,1.965780449E1,-3.439689255E1,-2.599435806E1
2.807372667E0,1.955265427E1,-3.462940979E1,-2.576392937E1
2.829131667E0,1.960895729E1,-3.467688751E1,-2.565705681E1
2.850891667E0,1.954297829E1,-3.489152527E1,-2.541526794E1
2.872642667E0,1.956430054E1,-3.495652771E1,-2.530931664E1
2.894408667E0,1.949395752E1,-3.521897888E1,-2.499782562E1
2.916198667E0,1.953342628E1,-3.538852692E1,-2.472608757E1
2.937957667E0,1.936758041E1,-3.557457733E1,-2.458919334E1
2.959715667E0,1.916699600E1,-3.556669617E1,-2.475719070E1
2.981475667E0,1.898750877E1,-3.567028427E1,-2.474646187E1
3.003222667E0,1.906413651E1,-3.577397156E1,-2.453698730E1
3.024993667E0,1.905978584E1,-3.594129181E1,-2.429465866E1
3.046752667E0,1.907261086E1,-3.607348251E1,-2.408778763E1
3.068511667E0,1.908695602E1,-3.617614746E1,-2.392188263E1
3.090270667E0,1.919414139E1,-3.620246124E1,-2.379598999E1
3.112059667E0,1.913885498E1,-3.630077362E1,-2.369050980E1
3.133818667E0,1.924574661E1,-3.637395477E1,-2.349082947E1
3.155577667E0,1.933555222E1,-3.653731537E1,-2.316124725E1
3.177337667E0,1.947160339E1,-3.668107986E1,-2.281747627E1
3.199095667E0,1.947566986E1,-3.676145935E1,-2.268425369E1
3.220854667E0,1.953544426E1,-3.681240082E1,-2.254984665E1
3.242613667E0,1.954357719E1,-3.687461090E1,-2.244089699E1
3.264391667E0,1.966352081E1,-3.696562958E1,-2.218491745E1
3.286162667E0,1.974467850E1,-3.708410645E1,-2.191344261E1
3.307921667E0,1.976658440E1,-3.716790009E1,-2.175112152E1
3.329680667E0,1.971641350E1,-3.722867584E1,-2.169264793E1
3.351439667E0,1.969795418E1,-3.727389145E1,-2.163168716E1
3.373182667E0,1.967246246E1,-3.733190536E1,-2.155469894E1
3.394958667E0,1.973558426E1,-3.738694382E1,-2.140106392E1
3.416717667E0,1.983240128E1,-3.741708374E1,-2.125840759E1
3.438475667E0,1.997352982E1,-3.745293427E1,-2.106224442E1
3.460238667E0,2.001297379E1,-3.750032806E1,-2.094010925E1
3.482025667E0,2.002187538E1,-3.750824738E1,-2.091740990E1
3.503768667E0,2.001933098E1,-3.751833344E1,-2.090175247E1
3.525542667E0,2.006125259E1,-3.754540253E1,-2.081276321E1
3.547301667E0,2.013267136E1,-3.759846497E1,-2.064735413E1
3.569074667E0,2.019360733E1,-3.763724518E1,-2.051678467E1
3.590814667E0,2.021088028E1,-3.767452240E1,-2.043116951E1
3.612572667E0,2.029122543E1,-3.772737122E1,-2.025323868E1
3.634337667E0,2.035476685E1,-3.778435898E1,-2.008252335E1
3.656101667E0,2.044504356E1,-3.787825775E1,-1.981211853E1
3.677886667E0,2.041217804E1,-3.795301819E1,-1.970262909E1
3.699645667E0,2.040940666E1,-3.780110931E1,-1.999536705E1
3.721388667E0,2.051207924E1,-3.779813385E1,-1.989568138E1
