"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.708134667E0,1.487905884E-1,-1.496887207E-1,-9.819280701E0
1.727757667E0,1.853146362E-1,-1.437011719E-1,-9.817933502E0
1.747348667E0,1.588197327E-1,-1.383123779E-1,-9.789792023E0
1.766972667E0,1.672023010E-1,-1.577719116E-1,-9.801916809E0
1.786563667E0,1.502874756E-1,-1.389111328E-1,-9.804311829E0
1.806187667E0,1.634600830E-1,-1.520837402E-1,-9.810449066E0
1.825778667E0,1.463955688E-1,-1.413061523E-1,-9.807455292E0
1.845391667E0,1.600172424E-1,-1.619631958E-1,-9.817334747E0
1.865025667E0,1.483415222E-1,-1.374142456E-1,-9.804012451E0
1.884617667E0,1.456471252E-1,-1.543290710E-1,-9.799372101E0
1.904240667E0,1.731898499E-1,-1.498384094E-1,-9.804311829E0
1.923830667E0,1.495390320E-1,-1.535806274E-1,-9.806108093E0
1.943430667E0,1.646575928E-1,-1.537303162E-1,-9.812245331E0
1.963047667E0,1.444496155E-1,-1.447489929E-1,-9.792636108E0
1.982653667E0,1.416055298E-1,-1.395098877E-1,-9.821975098E0
2.002263667E0,1.249900818E-1,-1.519340515E-1,-9.801767120E0
2.021855667E0,1.555265808E-1,-1.522334290E-1,-9.827064514E0
2.041463667E0,1.372645569E-1,-1.426533508E-1,-9.817185059E0
2.061070667E0,1.559756470E-1,-1.243913269E-1,-9.832303619E0
2.080675667E0,1.375639343E-1,-1.646575928E-1,-9.813891907E0
2.100284667E0,8.187973022E-2,-1.534309387E-1,-9.815688171E0
2.119907667E0,-1.923200684E0,3.278182983E-2,-9.826615448E0
2.139506667E0,2.670746155E0,7.723937988E-2,-9.758207703E0
2.159123667E0,2.965333557E0,-5.987548828E-4,-9.852960663E0
2.178746667E0,-3.125500488E0,-3.652404785E-1,-9.820777588E0
2.198337667E0,2.161505127E-1,-2.011816406E-1,-1.025577301E1
2.217961667E0,5.936654663E-1,4.321513367E-1,-1.105930206E1
2.237546667E0,2.010319519E-1,-6.767427063E-1,-1.070304291E1
2.257176667E0,-1.501377869E-1,-8.677455139E-1,-9.459578705E0
2.276768667E0,-7.930508423E-1,-6.152206421E-2,-9.676327972E0
2.296391667E0,1.451980591E-2,-9.030720520E-1,-1.189246948E1
2.316013667E0,-1.354383545E0,-2.447410583E-1,-1.308593765E1
2.335609667E0,-1.968706055E0,1.770218811E0,-1.210158463E1
2.355228667E0,-1.845063171E0,1.243613892E0,-1.245380219E1
2.374839667E0,-3.500770111E0,9.145980835E-1,-1.292532166E1
2.394449667E0,-3.608246613E0,-2.534230042E-1,-1.246068787E1
2.414064667E0,-4.747377777E0,-1.154100037E-1,-1.161868881E1
2.433678667E0,-4.964127045E0,-1.827699280E-1,-1.149669250E1
2.453282667E0,-6.180497589E0,-3.243754578E-1,-1.132005981E1
2.472904667E0,-7.981103210E0,-3.463796997E-1,-1.043240570E1
2.492497667E0,-7.609426117E0,-8.833131409E-1,-1.008363098E1
2.512119667E0,-8.767418060E0,-6.336323547E-1,-1.046533722E1
2.531712667E0,-7.840695190E0,-4.337979126E-1,-1.040441391E1
2.551335667E0,-8.459208984E0,5.656736755E-1,-7.025939484E0
2.570958667E0,-8.542286224E0,4.005670166E-1,-5.562582550E0
2.590550667E0,-8.725804596E0,-4.764591980E-1,-5.397775269E0
2.610173667E0,-1.021386017E1,6.192622375E-1,-4.775369568E0
2.629796667E0,-9.807604980E0,8.041278076E-1,-3.407813416E0
2.649387667E0,-8.602161713E0,-7.828720093E-2,-2.101929016E0
2.669011667E0,-9.067244568E0,1.065933380E0,-1.224603424E0
2.688603667E0,-9.268575897E0,1.673070831E0,-6.623725891E-1
2.708226667E0,-8.593479767E0,1.362616425E0,4.888833618E-1
2.727849667E0,-6.419251099E0,1.139280853E0,1.496587830E0
2.747441667E0,-5.943839722E0,1.083446960E0,3.043022003E0
2.767063667E0,-5.278173981E0,1.206341400E0,3.365900574E0
2.786659667E0,-5.455106049E0,1.323847046E0,3.714675293E0
2.806279667E0,-4.908742218E0,7.969427490E-1,5.188360748E0
2.825902667E0,-6.015540619E0,4.101470947E-2,4.621788940E0
2.845506667E0,-6.143973541E0,1.610800323E0,5.090763702E0
2.865117667E0,-5.494923248E0,2.337389374E0,6.785389709E0
2.884711667E0,-5.018464050E0,7.966433716E-1,6.623127136E0
2.904332667E0,-6.047873383E0,1.379980316E0,7.801776123E0
2.923954667E0,-4.054618378E0,2.247725830E0,6.903045044E0
2.943546667E0,-2.299817505E0,2.152224426E0,6.565347290E0
2.963170667E0,-3.742816772E0,2.144141235E0,7.890242157E0
2.982768667E0,-4.761747894E0,2.071392517E0,8.705147552E0
3.002385667E0,-3.071013794E0,2.055525513E0,8.597671051E0
3.022007667E0,-2.367177429E0,2.521207123E0,8.156538391E0
3.041600667E0,-2.209704895E0,2.715353394E0,6.941964111E0
3.061222667E0,-2.061962128E0,3.720513153E0,8.112529907E0
3.080820667E0,-2.756966858E0,3.272345123E0,9.757608948E0
3.100437667E0,-2.286195831E0,3.412004700E0,8.628506927E0
3.120060667E0,-9.705816650E-1,3.685186615E0,8.378975830E0
3.139653667E0,-6.737489319E-1,3.494183807E0,8.402926025E0
3.159276667E0,-7.581733704E-1,3.354374542E0,8.350834351E0
3.178893667E0,-1.176703033E0,3.258424072E0,8.927884369E0
3.198490667E0,-1.529219971E0,3.295546875E0,9.272617493E0
3.218113667E0,-1.098266144E0,3.675157471E0,8.920998688E0
3.237706667E0,-4.665797424E-1,3.584296417E0,8.122559052E0
3.257329667E0,-4.114942932E-1,3.646566925E0,8.310418396E0
3.276928667E0,-5.273533630E-1,3.648363190E0,8.602161713E0
3.296543667E0,-9.925859070E-1,3.781436462E0,8.843010864E0
3.316165667E0,-1.338815918E0,4.017794952E0,8.917406158E0
3.335762667E0,-8.869056702E-1,4.125720520E0,8.523874512E0
3.355364667E0,-3.885919189E-1,3.755390625E0,8.204289093E0
3.374973667E0,-6.497987366E-1,3.964805145E0,8.474626923E0
3.394597667E0,-8.569679260E-1,3.888613586E0,8.869505768E0
3.414189667E0,-7.701484680E-1,3.685485992E0,9.097481689E0
3.433812667E0,-5.800437927E-1,3.791615295E0,8.663085022E0
3.453403667E0,-9.391470337E-1,3.966900787E0,8.271349640E0
3.473027667E0,-1.069376221E0,4.091441803E0,8.471184082E0
3.492619667E0,-8.390052795E-1,3.996988220E0,8.954828339E0
3.512241667E0,-5.304968262E-1,3.876638489E0,8.982520752E0
3.531833667E0,-4.381388855E-1,3.873644714E0,8.778644714E0
3.551456667E0,-5.322930908E-1,3.831432495E0,8.971593475E0
3.571080667E0,-9.045689392E-1,3.762575684E0,9.308842163E0
3.590671667E0,-9.458830261E-1,3.895648956E0,9.180858307E0
3.610294667E0,-4.300556946E-1,3.761078796E0,8.598120117E0
3.629887667E0,-7.068301392E-1,3.860621796E0,8.805738373E0
3.649510667E0,-9.006770325E-1,3.833079071E0,9.235943756E0
3.669132667E0,-6.090834045E-1,3.684587860E0,9.346713409E0
3.688724667E0,-7.167095947E-1,3.698957977E0,9.200168152E0
3.708348667E0,-9.870474243E-1,3.888912964E0,8.815318451E0
3.727962667E0,-9.105564880E-1,3.860771484E0,8.966354370E0
3.747572667E0,-7.234455872E-1,3.722159729E0,9.082512817E0
3.767171667E0,-7.870632935E-1,3.832779694E0,8.847351837E0
3.786780667E0,-8.134085083E-1,3.880380707E0,8.837771759E0
3.806383667E0,-6.447093201E-1,3.856729889E0,8.809330902E0
3.825989667E0,-9.448352051E-1,3.976630554E0,8.849447479E0
3.845616667E0,-9.855505371E-1,4.004472656E0,8.913514252E0
3.865230667E0,-8.900491333E-1,4.015399933E0,8.770262146E0
3.884831667E0,-8.922944641E-1,4.157304840E0,8.235574036E0
3.904423667E0,-9.985734558E-1,4.191583557E0,8.480315094E0
3.924056667E0,-9.888436890E-1,4.073479156E0,8.919202423E0
3.943669667E0,-7.631130981E-1,3.996239777E0,8.707841949E0
3.963261667E0,-8.277786255E-1,4.097878418E0,8.330177307E0
3.982884667E0,-1.176703033E0,4.228107605E0,8.520431671E0
4.002476667E0,-1.216969299E0,4.011508026E0,9.254205780E0
4.022106667E0,-1.104104004E0,3.996389465E0,9.346563721E0
4.041722667E0,-9.392967224E-1,4.014052734E0,9.099427643E0
4.061314667E0,-8.993298340E-1,4.182602234E0,8.774752808E0
4.080937667E0,-9.357041931E-1,4.202211456E0,8.799451447E0
4.100528667E0,-1.001716919E0,4.105961609E0,9.098080444E0
4.120156667E0,-9.638456726E-1,4.093387756E0,9.003776550E0
4.139744667E0,-8.788224792E-1,4.068988495E0,8.976832581E0
4.159367667E0,-9.325607300E-1,4.184099121E0,8.541537781E0
4.178990667E0,-1.102607117E0,4.268373871E0,8.819509735E0
4.198582667E0,-1.241218872E0,4.266727295E0,9.287436676E0
4.218192667E0,-1.081950073E0,4.337380371E0,9.103020172E0
4.237827667E0,-1.050964508E0,5.035378876E0,6.613547058E0
4.257422667E0,-6.116281128E-1,3.692072296E0,8.563392334E0
