"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.092860000E-1,-1.496209752E-1,3.040641127E-1,-1.883635069E-2
6.310250000E-1,-1.206527908E-1,2.994373023E-1,-2.636172181E-2
6.527950000E-1,-1.220368816E-1,2.767901772E-1,-2.137385043E-2
6.745550000E-1,-1.134206621E-1,2.929626987E-1,-1.669789716E-2
6.963230000E-1,-1.346951076E-1,2.979413652E-1,-1.740486208E-2
7.180730000E-1,-1.421538433E-1,3.068337377E-1,6.002688206E-3
7.398290000E-1,-1.461998698E-1,3.258824680E-1,-1.924266594E-2
7.615910000E-1,-1.429743630E-1,3.154011146E-1,6.770594929E-3
7.833500000E-1,-1.467977111E-1,3.266285361E-1,2.947809675E-4
8.051070000E-1,-1.273251217E-1,3.339077714E-1,-8.599255094E-3
8.268680000E-1,-1.512170001E-1,3.465652392E-1,-2.603981203E-2
8.486420000E-1,-1.579331669E-1,3.498189223E-1,-1.336956494E-2
8.703860000E-1,-1.491568616E-1,3.598187940E-1,-5.390833619E-3
8.921450000E-1,-1.376907732E-1,3.661940863E-1,-1.714071069E-2
9.139040000E-1,-1.633154558E-1,3.588007572E-1,-2.273675645E-2
9.356630000E-1,-1.451969079E-1,3.523798200E-1,1.208409798E-2
9.574520000E-1,-1.623515606E-1,3.700118430E-1,-1.009388164E-2
9.792030000E-1,-1.727159330E-1,3.778096167E-1,-9.160571237E-3
1.000948000E0,-1.637655818E-1,3.909586160E-1,6.164227246E-3
1.022730000E0,-1.544453941E-1,3.969334472E-1,-5.630819566E-3
1.044489000E0,-1.736818565E-1,3.958368384E-1,3.183164244E-3
1.066248000E0,-1.858059668E-1,3.957843231E-1,-3.369791208E-3
1.088007000E0,-1.903733183E-1,4.088107867E-1,-5.302899261E-3
1.109766000E0,-1.822638515E-1,4.104901070E-1,4.688927342E-3
1.131526000E0,-2.001672401E-1,4.292028051E-1,-1.605652556E-3
1.153284000E0,-1.882773473E-1,4.248675698E-1,-1.195688792E-2
1.175044000E0,-1.822287864E-1,4.293243175E-1,5.578187773E-3
1.196786000E0,-1.790760774E-1,4.258828657E-1,-1.103015906E-2
1.218562000E0,-1.973008801E-1,4.271764890E-1,-3.972855558E-3
1.240315000E0,-1.939324454E-1,4.238182504E-1,6.445185958E-3
1.262079000E0,-1.884413983E-1,4.424361139E-1,-1.111391014E-2
1.283838000E0,-1.805510558E-1,4.379653328E-1,-4.228232130E-3
1.305607000E0,-1.907605867E-1,4.480124938E-1,2.030497484E-2
1.327351000E0,-1.912782846E-1,4.257039043E-1,-1.407707233E-2
1.349110000E0,-2.066909603E-1,4.354846150E-1,7.260348347E-3
1.370874000E0,-2.053799415E-1,4.335955989E-1,1.638914933E-2
1.392643000E0,-2.060148212E-1,4.429357219E-1,-1.057319573E-2
1.414392000E0,-1.973230996E-1,4.401855206E-1,6.151010483E-3
1.436151000E0,-1.967307218E-1,4.494072375E-1,4.605161124E-3
1.457910000E0,-1.948074447E-1,4.422738171E-1,-3.098269868E-2
1.479669000E0,-1.872047487E-1,4.631514833E-1,2.124763051E-2
1.501456000E0,-2.135924472E-1,4.660949352E-1,-3.706539724E-2
1.523218000E0,-4.573523976E0,-1.708450798E-1,-4.083649730E-2
1.544977000E0,-1.903575966E0,-8.399507012E-1,-1.258138357E-1
1.566737000E0,7.094329687E0,9.531374473E-1,1.257608362E-1
1.588496000E0,-2.137654627E0,7.336724404E-1,-9.428567266E-1
1.610245000E0,-2.285532319E0,-1.053272039E0,-7.602731055E-1
1.632013000E0,-5.767447352E0,3.617028546E0,-2.425139562E0
1.653772000E0,-4.914032779E0,1.429120024E0,-3.533342026E0
1.675531000E0,-2.764432875E0,-1.264949797E0,-4.641426814E0
1.697292000E0,-1.336820994E0,2.791927799E-1,-6.941573517E0
1.719049000E0,-2.899093082E0,4.410707160E-1,-8.419903416E0
1.740821000E0,-3.683329832E0,1.163895311E-1,-8.937356858E0
1.762567000E0,-4.042389219E0,-1.106211487E0,-7.088444465E0
1.784326000E0,-4.781908217E0,-2.057293126E0,-5.300294582E0
1.806085000E0,-4.837041321E0,-1.789443287E0,-4.819100601E0
1.827844000E0,-3.996740006E0,-1.376816388E0,-6.539000321E0
1.849595000E0,-2.953771858E0,-3.985242187E-1,-3.994468947E0
1.871362000E0,-4.045489997E0,-1.377336205E0,-1.941996120E0
1.893132000E0,-3.130092891E0,-1.742027045E0,-2.246478034E0
1.914880000E0,-4.895536080E-2,-1.428085506E0,-2.983686213E0
1.936639000E0,1.738798652E0,-7.061159749E-1,-4.191283010E0
1.958399000E0,1.524829296E0,-8.607776063E-1,-4.455647617E0
1.980158000E0,4.689941309E-1,-6.041376103E-1,-3.044053452E0
2.001945000E0,4.758900446E-1,-7.487973601E-1,-3.363347387E0
2.023706000E0,1.541427934E0,-3.234534615E-1,-4.873718273E0
2.045465000E0,1.180042013E0,-2.005280133E-1,-6.363485618E0
2.067224000E0,1.368180196E0,-1.803782889E-1,-6.226371920E0
2.088979000E0,4.793975335E-1,1.566095217E-1,-4.581468588E0
2.110734000E0,-7.416885345E-1,7.384404793E-1,-3.544085115E0
2.132501000E0,-4.745901721E-1,4.625841207E-1,-3.407761375E0
2.154260000E0,7.012741879E-1,3.698156050E-2,-3.827058778E0
2.176019000E0,1.537808507E0,-2.428847318E-1,-4.257548628E0
2.197772000E0,8.779459085E-1,-3.767476527E-1,-4.532859222E0
2.219538000E0,-2.689912158E-1,2.441496856E-1,-3.868276386E0
2.241279000E0,6.144662051E-1,2.468885168E-2,-2.631275987E0
2.263056000E0,5.744690939E-1,-3.874081136E-1,-2.488149889E0
2.284815000E0,-6.467611811E-1,7.587054670E-2,-2.721137459E0
2.306574000E0,-3.809244285E-1,8.082742144E-1,-2.127334583E0
2.328333000E0,-7.601809388E-1,1.044708426E0,-1.733954233E0
2.350092000E0,-9.767878815E-2,8.246237603E-1,-1.546654321E0
2.371851000E0,1.106247228E0,3.930907667E-1,-1.995562024E0
2.393619000E0,1.634734439E0,-2.364064737E-1,-9.665810732E-1
2.415369000E0,1.787438569E0,-3.669208587E-1,-5.653894643E-1
2.437128000E0,1.751462113E0,-3.449060186E-1,-4.385728585E-1
2.458887000E0,1.459577732E0,-1.793079743E-1,1.127651070E-1
2.480659000E0,9.789252763E-1,-3.384072404E-1,5.872098113E-1
2.502417000E0,1.095734446E0,-7.528590553E-1,-7.036179712E-1
2.524195000E0,9.901892795E-1,-1.593240185E-1,-6.983228789E-1
2.545954000E0,8.928712919E-1,1.060114962E0,-7.436895248E-1
2.567712000E0,8.483002328E-1,3.537465702E-1,-7.052130917E-1
2.589451000E0,1.056645955E0,-1.074699622E-2,-2.717910637E-1
2.611215000E0,1.076950631E0,1.519513077E-2,2.927491200E-2
2.632990000E0,9.116679706E-1,2.656507700E-2,-2.203326606E-1
2.654749000E0,9.140469103E-1,1.716701402E-1,-1.429993233E-1
2.676508000E0,8.492555217E-1,1.300198841E-1,-7.187944743E-2
2.698271000E0,7.057027960E-1,7.744758644E-2,-1.517015607E-1
2.720026000E0,8.018562374E-1,1.176533610E-1,-2.972049084E-1
2.741785000E0,8.557734860E-1,8.631830595E-2,-1.730246843E-1
2.763545000E0,2.731041839E-1,2.932258599E-1,1.742485979E-1
2.785303000E0,-3.713081707E-1,5.776852817E-1,8.514840417E-1
2.807062000E0,7.331224367E-1,2.770191791E-3,9.125832792E-1
2.828821000E0,8.766117932E-1,-1.224394989E-1,2.549254462E-1
2.850584000E0,7.895183200E-1,2.886561604E-2,-2.918200431E-1
2.872339000E0,7.414719683E-1,-9.625144626E-2,-3.363190535E-1
2.894107000E0,7.569625582E-1,-2.280356911E-1,-5.402205631E-1
2.915858000E0,5.849650652E-1,-3.266573337E-1,-3.950836805E-1
2.937616000E0,4.785158099E-1,-2.673377329E-1,-4.224391469E-3
2.959406000E0,7.059616815E-1,-3.649641245E-1,2.882690838E-1
2.981137000E0,6.481531839E-1,-1.520216136E-1,1.566014818E-1
3.002897000E0,6.307295045E-1,-9.337651650E-2,4.796740520E-3
3.024683000E0,5.926493664E-1,-1.119565285E-1,1.169979795E-1
3.046442000E0,6.907242029E-1,-2.437656149E-1,2.939436239E-1
3.068201000E0,5.933659792E-1,-2.328824116E-1,3.169151415E-1
3.089957000E0,6.431421201E-1,-2.567271195E-1,2.177623342E-1
3.111719000E0,6.798602955E-1,-2.686950178E-1,5.568619581E-2
3.133478000E0,5.580210955E-1,-3.078137676E-1,1.721408776E-1
3.155237000E0,4.693691567E-1,-2.649440472E-1,1.962694496E-1
3.176996000E0,3.697114058E-1,-2.371978213E-1,1.789602477E-1
3.198750000E0,4.455456997E-1,-1.917249388E-1,3.184902718E-1
3.220514000E0,4.869417208E-1,-2.434242654E-1,2.496748476E-1
3.242273000E0,3.985496541E-1,-2.289158250E-1,3.835905030E-1
3.264032000E0,3.882055276E-1,-3.036661000E-1,1.047360029E-1
3.285805000E0,1.601458081E-1,1.701995838E-1,-1.109895671E0
3.307551000E0,-1.476835551E-1,-2.274320758E-1,-9.299557954E-2
3.329309000E0,8.301830188E-2,-2.103299384E-1,4.354562560E-1
3.351068000E0,2.070218579E-1,-2.835059968E-1,6.032372122E-1
3.372827000E0,4.472719805E-1,-2.309090495E-1,4.978756120E-1
3.394604000E0,6.778882489E-1,-2.354597364E-1,-4.774413292E-2
