"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.615910000E-1,9.472199529E-2,3.964317963E-2,-1.710523665E-2
7.833500000E-1,9.207248688E-2,3.834088147E-2,-1.353283320E-2
8.051070000E-1,9.190267324E-2,3.827867657E-2,-1.112472825E-2
8.268680000E-1,9.425172210E-2,4.069784284E-2,-1.231888495E-2
8.486420000E-1,9.305352718E-2,3.698316216E-2,-1.588384993E-2
8.703860000E-1,8.925069124E-2,3.940574080E-2,-1.724996418E-2
8.921450000E-1,9.025262296E-2,4.056127742E-2,-1.363123115E-2
9.139040000E-1,9.134913981E-2,3.802352026E-2,-1.354222186E-2
9.356630000E-1,9.122850001E-2,4.044144973E-2,-1.480527036E-2
9.574520000E-1,9.232043475E-2,3.914324194E-2,-1.474451087E-2
9.792030000E-1,8.971549571E-2,3.907883912E-2,-1.481513493E-2
1.000948000E0,9.208663553E-2,4.027858749E-2,-1.477568503E-2
1.022730000E0,9.176596254E-2,3.872599825E-2,-1.529135462E-2
1.044489000E0,9.906993806E-2,3.992908075E-2,-1.511421148E-2
1.066248000E0,9.415153414E-2,3.991963342E-2,-1.766203716E-2
1.088007000E0,8.907440305E-2,3.987954929E-2,-1.177578326E-2
1.109766000E0,9.655106068E-2,3.741374984E-2,-1.874289662E-2
1.131526000E0,9.268409014E-2,3.983169794E-2,-1.408399735E-2
1.153284000E0,9.013964981E-2,3.856439143E-2,-1.292052120E-2
1.175044000E0,9.257521480E-2,3.978128359E-2,-1.529055275E-2
1.196786000E0,9.505086392E-2,3.977761418E-2,-1.763190702E-2
1.218562000E0,8.998877555E-2,3.973237425E-2,-1.415578835E-2
1.240315000E0,9.110349417E-2,4.215470701E-2,-1.417922974E-2
1.262079000E0,9.349416196E-2,4.088837653E-2,-1.408318523E-2
1.283838000E0,9.225927293E-2,3.840361163E-2,-1.647160947E-2
1.305607000E0,9.343729913E-2,3.961390629E-2,-1.767121814E-2
1.327351000E0,9.454128146E-2,3.957168385E-2,-1.522813179E-2
1.349110000E0,9.442052990E-2,3.829200193E-2,-1.279123686E-2
1.370874000E0,8.835797757E-2,4.077278078E-2,-2.024933696E-2
1.392643000E0,9.185530990E-2,4.194633663E-2,-1.535621658E-2
1.414392000E0,9.675798565E-2,3.945255280E-2,-1.757293381E-2
1.436151000E0,9.169682115E-2,3.817084432E-2,-1.406863704E-2
1.457910000E0,9.400407225E-2,3.688275814E-2,-1.035820413E-2
1.479669000E0,9.152016789E-2,3.810123354E-2,-1.286571473E-2
1.501456000E0,8.343746513E-2,3.710769862E-2,4.003905654E-1
1.523218000E0,7.715454698E-2,4.299674928E-2,6.785320640E-1
1.544977000E0,1.193842292E-1,-2.281350046E-1,1.120976880E-1
1.566737000E0,-1.211979166E-1,-5.431601405E-1,1.103390932E0
1.588496000E0,-3.063095510E-1,-4.121833146E-1,1.110908031E0
1.610245000E0,-3.610689044E-1,-1.815495968E0,1.005074501E0
1.632013000E0,-7.791751027E-1,-3.702649355E0,2.178169787E-1
1.653772000E0,-3.778155446E-1,-4.960619450E0,-8.103599548E-1
1.675531000E0,-1.939192712E-1,-6.131538391E0,-1.693507671E0
1.697292000E0,-1.057523131E0,-7.793780804E0,-2.223498106E0
1.719049000E0,-1.934006691E0,-9.423334122E0,-1.469613791E0
1.740821000E0,-1.760438442E0,-9.259527206E0,-2.546274960E-1
1.762567000E0,-6.870154738E-1,-8.248026848E0,4.840718806E-1
1.784326000E0,3.452898860E-1,-7.282435894E0,1.038236260E0
1.806085000E0,8.006157875E-1,-6.938520432E0,1.317981362E0
1.827844000E0,1.103768349E0,-6.578509331E0,1.145895123E0
1.849595000E0,1.570440412E0,-6.832743168E0,8.272050619E-1
1.871362000E0,1.918439865E0,-7.809995174E0,4.215880334E-1
1.893132000E0,1.890829802E0,-8.419577599E0,-5.754651427E-1
1.914880000E0,1.917814493E0,-6.871562004E0,-7.425073981E-1
1.936639000E0,2.051825523E0,-5.991811275E0,5.368807167E-2
1.958399000E0,2.004981041E0,-5.101639271E0,3.081781566E-1
1.980158000E0,1.694622993E0,-4.892315865E0,4.598843455E-1
2.001945000E0,1.507659674E0,-5.402181625E0,4.686621130E-1
2.023706000E0,9.641394019E-1,-4.650073528E0,3.735647500E-1
2.045465000E0,-5.935606733E-2,-2.897538185E0,4.328746796E-1
2.067224000E0,-1.215804070E-1,-2.382847309E0,2.470563501E-1
2.088979000E0,1.122599766E-1,-2.142099857E0,4.530409575E-1
2.110734000E0,3.776356876E-1,-1.867738962E0,8.351342678E-1
2.132501000E0,8.247792125E-1,-1.835948825E0,8.336524963E-1
2.154260000E0,1.144189954E0,-1.887527585E0,7.376780510E-1
2.176019000E0,1.426723599E0,-1.470866203E0,5.962734818E-1
2.197772000E0,1.612156391E0,-5.746703148E-1,8.474769592E-1
2.219538000E0,1.684016466E0,5.751898289E-1,1.012590289E0
2.241279000E0,1.759307504E0,2.188403159E-1,9.094887376E-1
2.263056000E0,1.808124542E0,-4.828997850E-1,7.459972501E-1
2.284815000E0,1.049267292E0,6.619426608E-1,8.060318828E-1
2.306574000E0,4.449818432E-1,6.772727966E-1,7.912001610E-1
2.328333000E0,2.665475905E-1,-3.447018564E-2,6.818539500E-1
2.350092000E0,-1.881444827E-2,1.969917677E-2,5.183505416E-1
2.371851000E0,-2.905064449E-2,1.601757258E-1,3.412894905E-1
2.393619000E0,2.842826843E-1,4.374394417E-1,1.713694632E-1
2.415369000E0,5.993575454E-1,8.616358638E-1,1.773242024E-3
2.437128000E0,6.390438676E-1,1.006912470E0,-1.559199691E-1
2.458887000E0,5.607106090E-1,5.925660729E-1,-2.451217473E-1
2.480659000E0,4.297849536E-1,1.706056893E-1,-2.886092961E-1
2.502417000E0,1.627362669E-1,9.093406796E-2,-3.629724681E-1
2.524195000E0,5.083127762E-4,-9.496902674E-2,-2.113975734E-1
2.545954000E0,-9.125958197E-3,4.483664781E-2,-3.041659668E-2
2.567712000E0,6.984708458E-2,1.684764326E-1,-7.200451195E-2
2.589451000E0,2.089138329E-1,3.325464427E-1,-6.220406666E-2
2.611215000E0,2.942249477E-1,3.440290987E-1,-1.432541758E-1
2.632990000E0,2.788835168E-1,4.154464304E-1,-1.320192516E-1
2.654749000E0,3.577393591E-1,5.358929634E-1,-5.778789148E-2
2.676508000E0,3.840843439E-1,4.816112518E-1,-7.028210163E-2
2.698271000E0,2.024709731E-1,2.545567453E-1,-8.704941720E-2
2.720026000E0,3.549683094E-2,1.889270544E-2,-9.720750898E-2
2.741785000E0,6.091147661E-2,-1.843660474E-1,1.905868575E-2
2.763545000E0,3.185006082E-1,-1.613990664E-1,3.090116680E-1
2.785303000E0,4.962158203E-1,1.637714952E-1,2.041252255E-1
2.807062000E0,3.620426655E-1,9.540137649E-2,6.451806426E-2
2.828821000E0,2.362750769E-1,1.070991829E-1,-2.846512944E-2
2.850584000E0,2.176437527E-1,1.316615343E-1,-2.468171716E-2
2.872339000E0,1.741065830E-1,1.674151421E-1,-8.630570024E-3
2.894107000E0,1.179167628E-1,4.258899763E-2,3.515474498E-3
2.915858000E0,1.404526383E-1,-7.876551896E-2,6.597060710E-2
2.937616000E0,2.076231688E-1,-7.867733389E-2,2.928926796E-2
2.959406000E0,2.784815431E-1,6.827869266E-2,1.587440260E-2
2.981137000E0,2.457459420E-1,1.780447960E-1,2.694477327E-2
3.002897000E0,1.513730288E-1,1.485016942E-1,2.256734297E-2
3.024683000E0,9.272322804E-2,4.036159068E-2,-1.827237383E-2
3.046442000E0,5.981776863E-2,-1.211963370E-1,-5.047583953E-2
3.068201000E0,5.869159102E-2,-1.533681750E-1,-4.855775833E-2
3.089957000E0,1.184616461E-1,2.078458667E-2,-6.651731580E-2
3.111719000E0,1.454289109E-1,1.034552082E-1,-8.207448572E-2
3.133478000E0,1.181617230E-1,6.007350516E-3,-1.059230044E-1
3.155237000E0,1.173472479E-1,-9.410189837E-2,-1.036500260E-1
3.176996000E0,1.354359388E-1,-5.222087353E-2,-9.805714339E-2
3.198750000E0,1.882866025E-1,5.770540237E-2,-1.231731400E-1
3.220514000E0,2.166522443E-1,1.083618626E-1,-1.391945630E-1
3.242273000E0,2.015706897E-1,8.628292382E-2,-1.752648503E-1
3.264032000E0,-4.448019564E-1,-2.124718279E-1,-1.093811467E-1
3.285805000E0,-5.048475266E-1,-7.297608852E-1,-1.149676517E-1
3.307551000E0,-2.244268954E-1,-5.348767638E-1,-1.139702871E-1
3.329309000E0,1.843055487E-1,-3.026890196E-2,-9.352689236E-2
3.351068000E0,4.184535444E-1,5.498489141E-1,-8.450170606E-2
3.372827000E0,3.431538045E-1,8.081752062E-1,-1.250265986E-1
3.394604000E0,-8.109954000E-2,5.441519618E-1,-1.079807654E-1
