"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.785247000E0,9.047631919E-2,4.189549759E-2,-1.125784684E-2
2.807007000E0,8.997899294E-2,3.995528817E-2,1.213686392E-1
2.828766000E0,8.806213737E-2,3.853955120E-2,1.514810473E-1
2.850525000E0,8.748902380E-2,3.898909315E-2,6.707534194E-2
2.872298000E0,8.456060290E-2,3.728520125E-2,-7.641284913E-2
2.894043000E0,3.221629560E-2,-5.176124629E-3,2.072837390E-2
2.915802000E0,-2.297037542E-1,-3.942353725E-1,7.732298374E-1
2.937563000E0,2.594695687E-1,-4.491109550E-1,1.273937941E0
2.959320000E0,9.428139925E-1,-1.010330796E0,8.381004930E-1
2.981110000E0,6.861761212E-1,-2.067487001E0,-4.806417823E-1
3.002840000E0,-7.592850327E-1,-3.667431355E0,-1.269400120E0
3.024627000E0,-1.648918986E0,-5.082783222E0,-1.259923100E0
3.046386000E0,-8.483743072E-1,-5.384347916E0,-6.183314323E-1
3.068145000E0,-1.241736934E-1,-5.742109776E0,1.525892764E-1
3.089904000E0,3.719445467E-1,-5.988764286E0,4.939151704E-1
3.111663000E0,4.511251152E-1,-6.993473053E0,4.116924703E-1
3.133406000E0,-1.050403714E-1,-7.765280247E0,5.028951168E-1
3.155183000E0,-5.063160062E-1,-7.317470551E0,1.097463965E0
3.176941000E0,-2.710676193E-1,-7.163084030E0,1.753868103E0
3.198700000E0,3.581492007E-1,-7.400988102E0,1.360998631E0
3.220459000E0,7.163506150E-1,-7.727181435E0,1.935016215E-1
3.242219000E0,6.656972170E-1,-7.938791275E0,-4.082239270E-1
3.263978000E0,7.432928085E-1,-8.262322426E0,-1.817220598E-1
3.285736000E0,1.095349789E0,-8.799674034E0,5.105530620E-1
3.307495000E0,1.572465777E0,-9.093846321E0,5.028562546E-1
3.329254000E0,1.895450115E0,-9.078766823E0,1.776414514E-1
3.351007000E0,2.035870552E0,-7.818767548E0,5.527693778E-2
3.372780000E0,2.103044033E0,-6.047053814E0,7.593348622E-2
3.394531000E0,1.390438557E0,-4.370666027E0,4.807733893E-1
3.416290000E0,-3.214415908E-2,-3.467391253E0,5.470320582E-1
3.438040000E0,-9.054362178E-1,-3.859977722E0,-4.344109073E-2
3.459808000E0,-8.566321135E-1,-3.409835577E0,-1.800870746E-1
3.481567000E0,-5.866853148E-2,-2.313901663E0,2.753608823E-1
3.503328000E0,4.482612312E-1,-2.114755392E0,1.301174283E0
3.525085000E0,5.252261162E-1,-1.515730500E0,1.026923060E0
3.546844000E0,5.378952026E-1,-1.083182693E0,2.568210661E-1
3.568634000E0,3.032844365E-1,-1.299975872E0,1.900990158E-1
3.590393000E0,3.467086256E-1,-1.259341836E0,4.375002980E-1
3.612152000E0,8.121231794E-1,4.999817312E-1,1.802711487E-1
3.633893000E0,1.239251733E0,1.052715898E0,-2.768868580E-2
3.655670000E0,1.313283324E0,1.148213744E0,-1.169916540E-1
3.677429000E0,1.083682656E0,7.964687347E-1,1.160285547E-1
3.699188000E0,8.743653893E-1,7.254043818E-1,4.067280889E-2
3.720947000E0,9.361547232E-1,1.074337602E0,-1.053629592E-1
3.742697000E0,1.148281693E0,1.259504080E0,-1.253406405E-1
3.764468000E0,8.677935600E-1,6.458336115E-1,-8.788699657E-2
3.786224000E0,7.755942941E-1,4.045420587E-1,2.109935693E-2
3.807983000E0,1.103481054E0,8.317489624E-1,2.122136652E-1
3.829732000E0,1.327942133E0,1.132825613E0,2.200806439E-1
3.851496000E0,1.032344818E0,1.132514358E0,8.646000177E-2
3.873255000E0,6.849865913E-1,8.070895076E-1,2.990486287E-2
3.895019000E0,6.039876938E-1,4.649755359E-1,-1.755284518E-1
3.916778000E0,6.649199128E-1,4.283116758E-1,-2.549598813E-1
3.938540000E0,7.659708261E-1,5.093105435E-1,-1.756243110E-1
3.960296000E0,8.557913303E-1,6.941111088E-1,-1.110167131E-1
3.982055000E0,8.184105158E-1,8.297005892E-1,-6.210642681E-2
4.003814000E0,5.630722046E-1,7.421733737E-1,-5.399497226E-2
4.025573000E0,3.512282073E-1,5.543274283E-1,-1.931969076E-1
4.047353000E0,3.075685799E-1,3.600395620E-1,-3.418799341E-1
4.069091000E0,2.398455590E-1,3.004251719E-1,-2.676815987E-1
4.090851000E0,2.598296702E-1,3.898501098E-1,-1.365600824E-1
4.112635000E0,3.087804317E-1,3.140680194E-1,-5.632142723E-2
4.134398000E0,2.903939784E-1,2.127256840E-1,-3.644971550E-2
4.156153000E0,2.207949013E-1,2.320088297E-1,-1.702248305E-1
4.177917000E0,2.489317507E-1,1.921075732E-1,-1.010273322E-1
4.199676000E0,3.832986951E-1,3.511989415E-1,-9.967084974E-2
4.221435000E0,3.687602878E-1,3.790401220E-1,-2.248687148E-1
4.243194000E0,1.482462883E-1,1.917506754E-1,-2.689645290E-1
4.264953000E0,-8.831831068E-2,7.833196968E-2,-2.705882490E-1
4.286713000E0,6.137700286E-3,1.081930324E-1,-1.046699435E-1
4.308472000E0,2.213602364E-1,1.875563860E-1,3.454947099E-2
4.330211000E0,3.497495651E-1,2.330511063E-1,5.277225748E-2
4.351989000E0,2.697231174E-1,6.524412334E-2,4.109111056E-2
4.373748000E0,8.073208481E-2,-2.442576736E-1,-1.260406710E-2
4.395508000E0,-2.263026312E-2,-2.887207270E-1,3.598605283E-3
4.417267000E0,6.505884230E-2,-6.057066098E-2,4.425735399E-2
4.439043000E0,1.426979750E-1,9.394904971E-2,7.245441666E-4
4.460785000E0,8.962336928E-2,3.359948471E-2,-3.071893379E-2
4.482544000E0,6.658712029E-2,-6.985586882E-2,-7.722731680E-2
4.504306000E0,8.800540119E-2,-9.570500255E-2,-9.532747418E-2
4.526068000E0,1.157471240E-1,-1.055288967E-2,-9.046106786E-2
4.547821000E0,9.601336718E-2,-9.320109151E-3,-8.742453158E-2
4.569580000E0,7.373735309E-2,-1.305039879E-2,-7.952453196E-2
4.591339000E0,5.477777496E-2,-2.275922149E-2,-1.087639108E-1
4.613098000E0,3.591326997E-2,-7.323917001E-2,-1.334572881E-1
4.634867000E0,9.654711932E-2,-2.006823197E-2,-1.643032581E-1
4.656630000E0,-2.060141861E-1,4.278462008E-2,-1.102922484E-1
4.678405000E0,-1.247020885E-1,-1.411198229E-1,-1.351781487E-1
4.700164000E0,1.223126240E-2,-1.018243581E-1,-1.129567325E-1
4.721925000E0,6.699650735E-2,-8.097473532E-2,-9.381845593E-2
4.743686000E0,7.858581096E-2,-8.334251493E-2,-1.175488681E-1
4.765437000E0,8.619225770E-2,-4.497101903E-2,-1.362900585E-1
4.787201000E0,2.161814459E-2,6.367981434E-2,-1.297134459E-1
