"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.008101092E-2,2.360585769E-3,-6.009250221E-2
2.175900000E-2,-2.376350696E-2,1.107540075E-2,-6.273192165E-2
4.351800000E-2,-2.427343899E-2,5.342886907E-2,-5.942502884E-2
6.527000000E-2,-3.510789105E-2,3.899707289E-2,-6.706468561E-2
8.703600000E-2,-3.690278069E-2,5.341068788E-2,-4.255756128E-2
1.087950000E-1,-3.763547792E-2,7.578700004E-2,-4.940964378E-2
1.305590000E-1,-4.721411937E-2,8.361320126E-2,-4.273043786E-2
1.523130000E-1,-4.608776748E-2,1.210362677E-1,-5.383288426E-2
1.740720000E-1,-6.449339080E-2,1.154566535E-1,-5.268794462E-2
1.958310000E-1,-4.769225716E-2,1.238533282E-1,-6.239060414E-2
2.175900000E-1,-8.154014404E-2,1.513609878E-1,-2.745607618E-2
2.393490000E-1,-8.043051610E-2,1.743962949E-1,-3.060912784E-2
2.611090000E-1,-7.950910455E-2,1.548469516E-1,-4.970979780E-2
2.828670000E-1,-6.886135682E-2,1.667738463E-1,-1.929815511E-2
3.046260000E-1,-7.866019847E-2,1.707858037E-1,-4.494309735E-2
3.263850000E-1,-1.068306765E-1,2.034689618E-1,-2.212860948E-2
3.481320000E-1,-7.815667097E-2,1.864841890E-1,-2.421154530E-2
3.698940000E-1,-1.084883987E-1,2.192925323E-1,-2.324995698E-2
3.916580000E-1,-7.582857465E-2,1.832708882E-1,-2.303723253E-2
4.134210000E-1,-7.277639661E-2,1.842208780E-1,1.105470137E-2
4.351800000E-1,-7.377679582E-2,1.778498980E-1,-2.772172650E-3
4.569330000E-1,-8.169583529E-2,2.207895474E-1,-5.283973468E-3
4.786980000E-1,-1.077810774E-1,2.163329824E-1,5.656225261E-3
5.004580000E-1,-7.502931509E-2,2.032590650E-1,-1.961941164E-2
5.222160000E-1,-8.363051450E-2,2.285782579E-1,-1.835760991E-2
5.439860000E-1,-1.012064499E-1,2.187743228E-1,-7.571651768E-4
5.657350000E-1,-9.854780316E-2,2.547339134E-1,-1.263535109E-2
5.874940000E-1,-1.246116208E-1,2.556022980E-1,-1.613803654E-2
6.092530000E-1,-1.255132249E-1,2.737381865E-1,-8.147104868E-3
6.310270000E-1,-1.092434113E-1,2.905139761E-1,-1.544053681E-2
6.527920000E-1,-1.042811626E-1,2.835448990E-1,-2.037142753E-2
6.745300000E-1,-1.141062938E-1,2.652426572E-1,9.858476396E-3
6.962900000E-1,-1.266519701E-1,2.893968838E-1,2.201309043E-2
7.180480000E-1,-1.369659743E-1,2.991443933E-1,3.136693726E-3
7.398070000E-1,-1.233365806E-1,3.315328517E-1,4.589928956E-3
7.615650000E-1,-1.211890353E-1,2.950665817E-1,-5.900575492E-3
7.833250000E-1,-1.316186773E-1,2.857590934E-1,5.749330179E-3
8.050840000E-1,-1.196294367E-1,2.746885418E-1,-1.164976063E-2
8.268430000E-1,-1.226143032E-1,2.938689988E-1,1.417186460E-2
8.486260000E-1,-1.379161560E-1,2.943018207E-1,1.239362925E-2
8.703870000E-1,-1.534882963E-1,3.043587758E-1,-1.451313900E-3
8.921510000E-1,-1.451950989E-1,2.998209527E-1,2.566565647E-2
9.139100000E-1,-1.409101497E-1,3.100744108E-1,1.083200468E-2
9.356690000E-1,-1.425230950E-1,3.099394498E-1,1.883889172E-2
9.574280000E-1,-1.438468863E-1,3.054760691E-1,1.332489798E-3
9.791870000E-1,-1.210753892E-1,3.011619751E-1,2.533504667E-2
1.000941000E0,-1.266416004E-1,3.067071455E-1,1.904493184E-2
1.022705000E0,-1.329987298E-1,3.202713702E-1,2.538810102E-2
1.044449000E0,-1.482845667E-1,3.156700866E-1,1.039892700E-2
1.066223000E0,-1.325169741E-1,3.139831648E-1,1.537018178E-2
1.087983000E0,-1.370875324E-1,3.193926433E-1,-1.847063134E-2
1.109741000E0,-1.371808595E-1,3.461667149E-1,2.373962703E-2
1.131491000E0,-1.412863997E-1,3.479792055E-1,1.278396858E-2
1.153243000E0,-1.458549298E-1,3.759029859E-1,5.033338051E-3
1.175018000E0,-1.750119702E-1,3.826578356E-1,2.023121484E-3
1.196778000E0,-1.773179110E-1,3.892108833E-1,9.066333421E-3
1.218536000E0,-1.592273750E-1,3.871438925E-1,1.755261962E-2
1.240301000E0,-1.668647522E-1,3.782226860E-1,-1.451018541E-2
1.262054000E0,-1.675896973E-1,4.121484139E-1,1.123372439E-2
1.283813000E0,-1.687956490E-1,4.065305918E-1,4.609759811E-3
1.305572000E0,-1.789738790E-1,3.858473090E-1,-6.628578966E-3
1.327331000E0,-1.740571198E-1,3.755593889E-1,1.641539671E-2
1.349085000E0,-1.795188395E-1,3.938158945E-1,2.183355350E-2
1.370849000E0,-1.935303762E-1,4.109682631E-1,-2.131953499E-3
1.392608000E0,-1.778050572E-1,4.249243243E-1,5.492067537E-3
1.414367000E0,-1.619675081E-1,4.070445256E-1,1.006559916E-2
1.436126000E0,-1.763332947E-1,4.036932305E-1,-6.756404011E-3
1.457886000E0,-1.742163651E-1,4.113638638E-1,2.261073325E-3
1.479644000E0,-1.701486399E-1,3.876045800E-1,7.394531097E-3
1.501415000E0,-1.561867132E-1,3.941192554E-1,-6.653889872E-3
1.523163000E0,-1.700832973E-1,3.999377100E-1,2.071358101E-2
1.544937000E0,-1.826167675E-1,4.041643699E-1,-7.437222053E-3
1.566681000E0,-1.976163192E-1,4.210968100E-1,-7.958021103E-3
1.588440000E0,-1.913399910E-1,4.270647707E-1,-2.813308547E-4
1.610199000E0,-1.732336492E-1,4.070720806E-1,5.139405273E-4
1.631971000E0,-1.902598641E-1,3.913735125E-1,-7.848689019E-3
1.653729000E0,-1.886028180E-1,4.369976186E-1,6.739064504E-3
1.675506000E0,-1.673161025E-1,4.461490228E-1,-1.735482299E-3
1.697265000E0,-2.043958185E-1,4.174117851E-1,5.809749504E-3
1.719024000E0,-1.661611129E-1,4.031992869E-1,-8.398741278E-3
1.740755000E0,-1.823186874E-1,4.115484896E-1,2.725211571E-2
1.762526000E0,-1.849438679E-1,4.402679298E-1,-8.405381637E-3
1.784301000E0,-1.884660114E-1,4.219808359E-1,-5.407595970E-4
1.806061000E0,-1.794760452E-1,4.124860541E-1,-1.078380513E-2
1.827820000E0,-1.809711783E-1,3.796817856E-1,7.648838726E-3
1.849558000E0,-1.596963947E-1,4.100862471E-1,-2.521802470E-3
1.871337000E0,-1.760110218E-1,4.361738921E-1,-6.916191741E-3
1.893097000E0,-1.607777642E-1,3.965309395E-1,-1.851163836E-2
1.914857000E0,-1.621455558E-1,3.915291581E-1,-1.122116087E-2
1.936620000E0,-1.755209520E-1,3.953846294E-1,-9.403895350E-3
1.958368000E0,-1.734649065E-1,3.892505347E-1,-1.794915049E-3
1.980133000E0,-1.553476560E-1,3.826253835E-1,6.207534329E-3
2.001905000E0,-1.806607094E-1,3.767745134E-1,-8.057022344E-3
2.023651000E0,-1.702595908E-1,3.650502613E-1,5.811919940E-3
2.045415000E0,-1.511506891E-1,3.922263289E-1,-3.320597681E-2
2.067169000E0,-1.681918692E-1,3.939867428E-1,-8.702552668E-3
2.088928000E0,-1.751311437E-1,3.891126135E-1,-2.657267724E-3
2.110687000E0,-1.859224726E-1,4.035878709E-1,-9.131705178E-3
2.132460000E0,-1.863556233E-1,4.283744739E-1,-1.037907959E-2
2.154205000E0,-2.007890366E-1,4.586126918E-1,-2.469686419E-2
2.175964000E0,-2.002479865E-1,4.626740582E-1,-1.708444380E-2
2.197723000E0,-1.964328062E-1,4.577313703E-1,-2.512522071E-2
2.219482000E0,-1.807729028E-1,4.176022581E-1,-1.253866646E-2
2.241258000E0,-1.794707279E-1,4.001354555E-1,-9.323890708E-3
2.263000000E0,-1.725315813E-1,4.173930009E-1,-2.108563980E-2
2.284759000E0,-1.663043514E-1,4.012645894E-1,-9.698954760E-3
2.306519000E0,-1.719172034E-1,4.043239623E-1,3.620511707E-3
2.328278000E0,-1.608395620E-1,3.680509062E-1,-6.068505927E-3
2.350067000E0,-1.441553544E-1,3.564636251E-1,-1.356176475E-2
2.371796000E0,-1.421424412E-1,3.475418704E-1,-8.271980038E-3
2.393573000E0,-1.432921043E-1,3.325340047E-1,-1.210615180E-2
2.415344000E0,-1.553388669E-1,3.426198304E-1,-5.579808319E-3
2.437092000E0,-1.579828317E-1,3.477362537E-1,-1.505996644E-3
2.458862000E0,-1.780836953E-1,3.660083276E-1,2.037546947E-3
2.480621000E0,-1.682952187E-1,3.728834837E-1,-1.956253912E-4
2.502377000E0,-1.523416755E-1,3.595301243E-1,-1.221526176E-2
2.524139000E0,-1.383504396E-1,3.527283506E-1,-2.459801998E-3
2.545887000E0,-1.737872891E-1,3.702960908E-1,-2.528414848E-2
2.567657000E0,-1.639101724E-1,3.887230428E-1,-7.724919338E-3
2.589411000E0,-1.755148124E-1,4.069610931E-1,-2.463146674E-2
2.611175000E0,-1.918059227E-1,4.224487228E-1,-2.931119671E-2
2.632927000E0,-1.719294825E-1,4.013174702E-1,-2.102423033E-2
2.654693000E0,-1.703244036E-1,4.056214229E-1,-8.739461504E-3
2.676452000E0,-1.872027935E-1,3.948174495E-1,-3.563415416E-2
2.698211000E0,-1.469745346E-1,3.840486689E-1,-2.497099354E-2
2.719971000E0,-1.651087786E-1,3.718835368E-1,-2.731001685E-2
2.741731000E0,7.492798924E-2,4.913920731E-1,-3.375638709E-2
2.763495000E0,1.559713529E-1,5.170863833E-1,-2.244538467E-2
2.785247000E0,-1.127018511E0,2.893223684E-1,-4.807735569E-2
2.807007000E0,-1.932428942E-1,4.413624555E-1,1.368773941E-3
2.828766000E0,-5.691830282E-1,2.635792157E-1,-4.006199248E-2
2.850525000E0,-3.458716863E-1,3.099757756E-1,-3.286315638E-2
2.872298000E0,-5.098272843E-1,8.365653826E-1,-1.416517456E-2
2.894043000E0,2.220770495E-1,2.244205039E-1,-5.752657953E-2
2.915802000E0,2.235338239E-2,2.969492207E-1,-2.787199046E-1
2.937563000E0,-7.117001389E-1,-1.938448285E-1,-1.513658483E0
2.959320000E0,-9.535725532E-1,-1.059836342E-1,8.175935981E-2
2.981110000E0,-1.047165060E-1,7.292255598E-1,-1.393139036E0
3.002840000E0,-7.363721730E-1,5.971091109E-1,-3.399753613E0
3.024627000E0,-3.027116115E0,4.152619466E-1,-3.799428345E0
3.046386000E0,-4.273433759E0,-6.609271574E-1,-3.382626534E0
3.068145000E0,-4.067224098E0,-1.302965616E0,-2.508244430E0
3.089904000E0,-3.337180805E0,-1.293417405E0,-4.702249259E0
3.111663000E0,-2.044693107E0,-9.049145827E-1,-6.447036483E0
3.133406000E0,-4.284339401E0,-7.663629806E-1,-7.699366819E0
3.155183000E0,-3.717343962E0,-9.975349172E-1,-9.335304322E0
3.176941000E0,-3.142938347E0,-1.169417037E0,-7.590002836E0
3.198700000E0,-3.259499083E0,-1.527621342E0,-4.252553059E0
3.220459000E0,-4.055182049E0,-8.878462679E-1,-3.843789708E0
3.242219000E0,-1.519954619E0,-1.155290585E-1,-4.164886340E0
3.263978000E0,-1.377893883E0,9.259317416E-1,-4.728146577E0
3.285736000E0,-1.823794363E0,9.120133218E-1,-4.354243156E0
3.307495000E0,-2.322144513E0,-4.367837567E-1,-3.637750493E0
3.329254000E0,-1.895432549E0,-4.718432963E-1,-3.907798886E0
3.351007000E0,-1.078871733E0,6.719499629E-1,-4.172151213E0
3.372780000E0,-2.223088148E0,7.116324574E-1,-4.482847987E0
3.394531000E0,-3.731384589E-1,-3.942928811E-1,-3.589011320E0
3.416290000E0,-1.938312703E-1,-1.365362277E0,-4.740342992E0
3.438040000E0,6.438527030E-1,-3.909565158E-3,-5.350300555E0
3.459808000E0,6.954557698E-1,6.635290222E-1,-5.507716371E0
3.481567000E0,-5.383675439E-1,9.060726238E-1,-3.550269423E0
3.503328000E0,-1.559261064E0,9.801972650E-1,-2.430942632E0
3.525085000E0,-2.431300773E0,-5.815229921E-1,-2.783338970E0
3.546844000E0,1.343007495E0,6.391179201E-1,-2.732235475E0
3.568634000E0,1.977462260E0,1.261339287E0,-2.592609812E0
3.590393000E0,-2.309081358E-1,-4.848379657E-1,-2.945356837E0
3.612152000E0,-4.682225177E-1,-3.481211833E-1,-3.198797383E0
3.633893000E0,9.492151351E-1,5.624188595E-1,-3.456079549E0
3.655670000E0,6.046124042E-1,3.460732325E-1,-2.155635838E0
3.677429000E0,3.730618969E-1,-5.824324717E-2,-2.133356338E0
3.699188000E0,2.620451804E-1,2.409337535E-1,-2.238037871E0
3.720947000E0,9.198366771E-1,1.722557023E-1,-2.494292682E0
3.742697000E0,9.067335784E-1,3.697452831E-1,-1.605074584E0
3.764468000E0,2.928095199E-1,7.491012691E-1,-8.164618512E-1
3.786224000E0,2.807940033E-1,2.357253096E-1,-1.052255719E0
3.807983000E0,4.742381697E-1,8.790354093E-2,-9.568558379E-1
3.829732000E0,7.576694135E-1,1.404498185E-1,-5.820575007E-1
3.851496000E0,1.109185746E0,1.066570142E-1,-9.578927685E-1
3.873255000E0,1.324548712E0,2.279616736E-2,-1.680008406E0
3.895019000E0,1.230647545E0,1.317718652E-1,-9.579900516E-1
3.916778000E0,1.193868997E0,-3.277035833E-1,-7.455809529E-1
3.938540000E0,9.975018074E-1,-6.558474619E-2,-3.403650710E-1
3.960296000E0,6.578412893E-1,9.105450494E-2,-3.819428673E-1
3.982055000E0,7.992659209E-1,1.300325972E-3,-2.850649558E-1
4.003814000E0,8.902636530E-1,1.641077170E-1,-6.197580814E-1
4.025573000E0,9.091000197E-1,1.546207009E-1,-9.620722121E-1
4.047353000E0,1.088673056E0,-1.593471698E-1,-3.052006835E-1
4.069091000E0,1.045749011E0,-6.259056521E-2,-1.957393812E-1
4.090851000E0,8.489022037E-1,2.528566100E-1,-4.051814565E-1
4.112635000E0,5.779125923E-1,3.106120988E-1,-9.887337430E-2
4.134398000E0,5.095617111E-1,5.267290631E-1,7.165850947E-2
4.156153000E0,8.156039916E-1,1.966354487E-1,-1.576746468E-2
4.177917000E0,1.357485785E0,-2.283802931E-1,-4.015459319E-2
4.199676000E0,3.587134510E-1,2.482893681E-1,5.733022820E-1
4.221435000E0,7.120231245E-1,1.399892223E-1,8.128444713E-1
4.243194000E0,7.855099075E-1,2.317894072E-2,2.817563637E-1
4.264953000E0,7.231630205E-1,1.778779646E-1,-2.959506076E-1
4.286713000E0,7.502256887E-1,5.642657208E-2,-9.077161299E-1
4.308472000E0,5.596892239E-2,3.360945205E-1,-1.699832002E-1
4.330211000E0,-3.826249130E-2,3.405200267E-2,4.854731195E-1
4.351989000E0,-8.186543196E-2,-1.661271447E-4,6.310794604E-1
4.373748000E0,-2.614949757E-1,1.300422588E-1,7.600164858E-1
4.395508000E0,1.321721254E-1,1.369343354E-1,3.627750731E-1
4.417267000E0,4.050758046E-1,1.137608604E-1,-4.049161208E-2
4.439043000E0,6.207032108E-1,-7.912240259E-2,2.519505473E-1
4.460785000E0,6.654297327E-1,-2.280335167E-1,2.121223658E-1
4.482544000E0,7.089485854E-1,-2.808125317E-1,8.647956119E-2
4.504306000E0,5.998040195E-1,-3.107221727E-1,1.802766387E-1
