,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
34,739919000.0,0.0881396234,0.03748293966,-0.0131299831
35,761672000.0,0.08535556495,0.03490264714,-0.01314562932
36,783447000.0,0.09250329435,0.03482238576,-0.01294177957
37,805180000.0,0.08617227525,0.03350472823,-0.01429243758
38,826965000.0,0.0860594511,0.03963929787,-0.01563955285
39,848729000.0,0.0883499831,0.03586988896,-0.0130778579
40,870483000.0,0.08810098469,0.03328409418,-0.01181892585
41,892242000.0,0.08786682039,0.03566688672,-0.01308270078
42,914018000.0,0.08638518304,0.03681006655,-0.01314777415
43,935760000.0,0.08252184838,0.03551564366,-0.01081431005
44,957520000.0,0.08358565718,0.03296047077,-0.01434056181
45,979296000.0,0.08465914428,0.03166374564,-0.01307452377
46,1001042000.0,0.08559899777,0.03524855897,-0.01312767714
47,1022827000.0,0.0842410177,0.03395627439,-0.01313518081
48,1044587000.0,0.09411958605,0.03720242903,-0.01807528548
49,1066345000.0,0.08791329712,0.03842356429,-0.01707085595
50,1088105000.0,0.09026632458,0.03467794135,-0.01450850721
51,1109874000.0,0.09259124845,0.03710738569,-0.01208731253
52,1131622000.0,0.09259658307,0.03587247804,-0.01205908228
53,1153381000.0,0.09134291857,0.03338728845,-0.01203739643
54,1175140000.0,0.08643264323,0.03461437672,-0.01581825316
55,1196924000.0,0.09115774184,0.03579283133,-0.01089052949
56,1218683000.0,0.09362765402,0.03702568635,-0.01326002181
57,1240428000.0,0.09356852621,0.03824781254,-0.01087862346
58,1262207000.0,0.0898700729,0.03576198965,-0.01333571225
59,1283966000.0,0.09231290966,0.03327294439,-0.0156209711
60,1305727000.0,0.08729059249,0.03447441384,-0.01458263583
61,1327485000.0,0.09341246635,0.04063472524,-0.01816719025
62,1349243000.0,0.08465044945,0.03811747208,-0.01353274006
63,1371024000.0,0.09082152694,0.03564231843,-0.0157144703
64,1392792000.0,0.08712158352,0.0393502377,-0.01590222307
65,1414551000.0,0.09071733803,0.03312250972,-0.01565936208
66,1436310000.0,0.09056610614,0.03431585059,-0.01086874958
67,1458069000.0,0.08681346476,0.03923380002,-0.01229034644
68,1479829000.0,0.08681879938,0.03799889237,-0.01226211619
69,1501592000.0,0.09178050607,0.0355280377,-0.01568310522
70,1523345000.0,0.08793447167,0.03547721356,-0.01217262074
71,1545105000.0,0.09161224216,0.03669642285,-0.01571299508
72,1566864000.0,0.09036267549,0.03545619175,-0.01451430656
73,1588654000.0,0.09156376868,0.03544873372,-0.01327513903
74,1610394000.0,0.09145432711,0.03417304903,-0.0120429704
75,1632153000.0,0.08646035194,0.03661154956,-0.01464768127
76,1653932000.0,0.08517412841,0.03782399371,-0.01591581292
77,1675690000.0,0.08999674767,0.03407683223,-0.01448974665
78,1697444000.0,0.08871661872,0.03528875485,-0.01575797051
79,1719208000.0,0.08376030624,0.03526915982,-0.01710105315
80,1740967000.0,0.08366280794,0.03523307666,-0.01589704864
81,1762726000.0,0.08841870725,0.03641535342,-0.0121742012
82,1784515000.0,0.08596806228,0.03518257663,-0.0122146802
83,1806262000.0,0.08964125812,0.03887404874,-0.01581145078
84,1828033000.0,0.08592625707,0.03515000269,-0.0170353502
85,1849792000.0,0.08950412273,0.03634231165,-0.01575668715
86,1871545000.0,0.08823032677,0.03383920714,-0.01814549789
87,1893322000.0,0.09178634733,0.03502961621,-0.01566176303
88,1915070000.0,0.08812700212,0.03379731998,-0.01814651489
89,1936829000.0,0.08556902409,0.0387199074,-0.01471369807
90,1958589000.0,0.08064011484,0.03623249754,-0.01720521227
91,1980365000.0,0.09031008929,0.03493628651,-0.01328859758
92,2002128000.0,0.0890262723,0.03614572063,-0.01455684565
93,2023895000.0,0.08818665147,0.03557831794,-0.01233042125
94,2045654000.0,0.08820006251,0.03310487047,-0.01347903069
95,2067413000.0,0.08933264017,0.03801888973,-0.01235314924
96,2089172000.0,0.08939448744,0.03802479431,-0.01717293449
97,2110931000.0,0.09056586772,0.033061672,-0.01461625006
98,2132690000.0,0.08678524941,0.0367504172,-0.01118956041
99,2154449000.0,0.08916455507,0.03672008216,-0.009916646406
100,2176239000.0,0.08794678748,0.03547782823,-0.01233296562
101,2197982000.0,0.08926161379,0.03548919037,-0.01832312718
102,2219757000.0,0.08918756992,0.03546431288,-0.0171186775
103,2241514000.0,0.09032671154,0.0391427502,-0.01596463099
104,2263276000.0,0.0890705958,0.03418848664,-0.01468147524
105,2285034000.0,0.08538132161,0.03542658687,-0.01481276937
106,2306793000.0,0.08531981707,0.03292454779,-0.01475723926
107,2328552000.0,0.08535530418,0.03787394613,-0.01848477498
108,2350311000.0,0.08887893707,0.0390602462,-0.01359115634
109,2372086000.0,0.08891934901,0.03659228235,-0.0159446504
110,2393856000.0,0.08638727665,0.03656751662,-0.01480901148
111,2415619000.0,0.09013035893,0.03534219414,-0.01708734594
112,2437372000.0,0.08639308065,0.03532825038,-0.01598581858
113,2459137000.0,0.0874934569,0.03405067697,-0.01230936218
114,2480896000.0,0.0863122195,0.03652582318,-0.0172199402
115,2502658000.0,0.09115821123,0.03402563184,-0.01582159288
116,2524415000.0,0.0899464637,0.03650290519,-0.01711722091
117,2546174000.0,0.08528021723,0.0346705988,-0.1401582956
118,2567963000.0,0.06891719252,0.04571614787,-0.1276052147
