,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
49,960906000.0,0.1568737793,-0.1323248291,-9.830507355
50,980528000.0,0.1868115234,-0.1332229614,-9.810748444
51,1000120000.0,0.1752854919,-0.132923584,-9.822573853
52,1019743000.0,0.1544787598,-0.1222956848,-9.801467743
53,1039367000.0,0.1469943237,-0.1261875916,-9.823172607
54,1058958000.0,0.1305285645,-0.1369651794,-9.814790039
55,1078582000.0,0.1541793823,-0.1249900818,-9.826765137
56,1098174000.0,0.1429527283,-0.1508862305,-9.805659027
57,1117797000.0,0.1526824951,-0.1353186035,-9.815239105
58,1137420000.0,0.1610650635,-0.1419049072,-9.815089417
59,1157011000.0,0.1567240906,-0.126486969,-9.811496887
60,1176634000.0,0.1460961914,-0.136665802,-9.811496887
61,1196257000.0,0.1460961914,-0.1260379028,-9.796378326
62,1215849000.0,0.1410067749,-0.1399589539,-9.813442841
63,1235460000.0,0.1460961914,-0.1434017944,-9.798174591
64,1255065000.0,0.1440005493,-0.1215472412,-9.81239502
65,1274670000.0,0.1556762695,-0.1288819885,-9.814191284
66,1294284000.0,0.1675016785,-0.1386117554,-9.801916809
67,1313903000.0,0.1588197327,-0.1474433899,-9.798473969
68,1333525000.0,0.1541793823,-0.1342707825,-9.796378326
69,1353148000.0,0.1541793823,-0.1287322998,-9.810598755
70,1372732000.0,0.1363664246,-0.1428030396,-9.802066498
71,1392362000.0,0.1410067749,-0.1296304321,-9.802066498
72,1411950000.0,0.1697470093,-0.1248403931,-9.796378326
73,1431573000.0,0.1706451416,-0.144150238,-9.795779572
74,1451201000.0,0.1552272034,-0.1448986816,-9.820178833
75,1470793000.0,0.1371148682,-0.1474433899,-9.800719299
76,1490415000.0,0.1523831177,-0.126486969,-9.795779572
77,1510009000.0,0.1603166199,-0.1203497314,-9.81464035
78,1529632000.0,0.1428030396,-0.1139131165,-9.802665253
79,1549254000.0,0.1639091492,-0.1321751404,-9.785001984
80,1568843000.0,0.1465452576,-0.1401086426,-9.796228638
81,1588469000.0,0.1612147522,-0.1510359192,-9.808054047
82,1608061000.0,0.1399589539,-0.1381626892,-9.768985291
83,1627685000.0,0.1574725342,-0.112565918,-9.792785797
84,1647307000.0,0.1345701599,-0.1450483704,-9.794881439
85,1666901000.0,0.15328125,-0.1419049072,-9.814790039
86,1686522000.0,0.1730401611,-0.1309776306,-9.784852295
87,1706155000.0,0.1576222229,-0.1294807434,-9.794282684
88,1725757000.0,0.1706451416,-0.144150238,-9.804311829
89,1745356000.0,0.152233429,-0.1465452576,-9.806856537
90,1764990000.0,0.1540296936,-0.137713623,-9.834399261
91,1784575000.0,0.1230441284,-0.1290316772,-9.806557159
92,1804198000.0,0.1401086426,-0.1212478638,-9.810748444
93,1823791000.0,0.1573228455,-0.1323248291,-9.784103851
94,1843413000.0,0.1666035461,-0.1399589539,-9.815538483
95,1863036000.0,0.1645079041,-0.1233435059,-9.813143463
96,1882628000.0,0.1721420288,-0.1398092651,-9.818831635
97,1902250000.0,0.1475930786,-0.1134640503,-9.815388794
98,1921843000.0,0.159717865,-0.137713623,-9.838291168
99,1941466000.0,0.1502874756,-0.1344204712,-9.826166382
100,1961059000.0,0.149539032,-0.1187031555,-9.814790039
101,1980681000.0,0.1585203552,-0.1453477478,-9.824968872
102,2000274000.0,0.1706451416,-0.1270857239,-9.840835876
103,2019896000.0,0.1712438965,-0.1429527283,-9.823022919
104,2039489000.0,0.1728904724,-0.1333726501,-9.820927277
105,2059112000.0,0.1300794983,-0.1353186035,-9.832453308
106,2078703000.0,0.1312770081,-0.1166075134,-9.8299086
107,2098326000.0,0.150586853,-0.1419049072,-9.829010468
108,2117937000.0,0.1501377869,-0.1389111328,-9.832153931
109,2137541000.0,0.1447489929,-0.1323248291,-9.845027161
110,2157161000.0,0.1625619507,-0.1342707825,-9.87780899
111,2176786000.0,0.145796814,-0.1327738953,-9.795779572
112,2196380000.0,0.1511856079,-0.1405577087,-9.791887665
113,2216001000.0,0.1440005493,-0.1389111328,-9.824519806
114,2235622000.0,0.1451980591,-0.1160087585,-9.838590546
115,2255222000.0,0.1496887207,-0.1416055298,-9.853709106
116,2274839000.0,0.1598675537,-0.1426533508,-9.836195526
117,2294432000.0,0.1679507446,-0.143102417,-9.823771362
118,2314039000.0,0.1513352966,-0.1384620667,-9.839937744
119,2333648000.0,0.1616638184,-0.1383123779,-9.864786072
120,2353269000.0,0.1269360352,-0.1276844788,-9.83454895
121,2372892000.0,0.1598675537,-0.1525328064,-9.842033386
122,2392486000.0,0.1574725342,-0.135617981,-9.823921051
123,2412094000.0,0.1609153748,-0.1416055298,-9.84742218
124,2431701000.0,0.1625619507,-0.1323248291,-9.829459534
125,2451323000.0,0.1469943237,-0.1296304321,-9.82526825
126,2470945000.0,0.1526824951,-0.1362167358,-9.838590546
127,2490539000.0,0.1556762695,-0.1354682922,-9.830207977
128,2510149000.0,0.1341210938,-0.135617981,-9.830806732
129,2529784000.0,0.1459465027,-0.1498384094,-9.851613464
130,2549375000.0,0.1628613281,-0.1428030396,-9.831704865
131,2568999000.0,0.1440005493,-0.1341210938,-9.831704865
132,2588622000.0,0.1718426514,-0.1416055298,-9.825567627
133,2608221000.0,0.1534309387,-0.1348695374,-9.845326538
134,2627837000.0,0.1408570862,-0.1481918335,-9.831854553
135,2647459000.0,0.1258882141,-0.1326242065,-9.831255798
136,2667063000.0,0.1628613281,-0.1442999268,-9.842183075
137,2686675000.0,0.1320254517,-0.1281335449,-9.837842102
138,2706280000.0,0.1426533508,-0.1245410156,-9.814191284
139,2725890000.0,0.157023468,-0.1390608215,-9.812694397
140,2745513000.0,0.1502874756,-0.1327738953,-9.82287323
141,2765136000.0,0.1594184875,-0.1398092651,-9.849218445
142,2784727000.0,0.1710942078,-0.1282832336,-9.827812958
143,2804350000.0,1.063388672,0.6917115784,-9.818681946
144,2823943000.0,1.6708255,0.8330177307,-9.78664856
145,2843565000.0,-1.760189667,-1.029559021,-9.867480469
146,2863158000.0,-0.6503974915,-0.5607339478,-9.842632141
147,2882781000.0,-0.5496569824,-0.02694396973,-9.908046112
148,2902404000.0,-0.8740324402,-0.6818321228,-10.8013884
149,2921996000.0,1.956281891,0.6200106812,-9.396859131
150,2941618000.0,0.4505630493,0.09909393311,-10.79764618
151,2961211000.0,-0.7191046143,0.4215234375,-11.56090897
152,2980834000.0,-2.783312073,-1.26486969,-11.49818939
153,3000426000.0,-7.08491684,-1.948049011,-11.53755753
154,3020049000.0,-8.106542358,-1.362167358,-12.5903183
155,3039641000.0,-8.699908447,-3.238515472,-13.46764389
156,3059270000.0,-10.57371185,-3.159479828,-11.35882919
157,3078855000.0,-12.5106839,-4.117637329,-9.684860229
158,3098479000.0,-17.39607468,-4.201163635,-8.263416138
159,3118072000.0,-16.97006058,-3.949237518,-11.27200974
160,3137693000.0,-13.95353348,-4.558470612,-8.008346558
161,3157310000.0,-11.38173157,-5.424120483,-4.80785202
162,3176922000.0,-10.07105713,-0.9419911194,-5.19045639
163,3196504000.0,-8.035739594,0.3544628906,-3.739972687
164,3216137000.0,-4.654870148,0.5043013,0.4156855774
165,3235747000.0,-4.678221588,-1.001417542,-0.679586792
166,3255323000.0,-3.905977478,0.7556286621,2.22901474
167,3274962000.0,-3.041824493,1.599124603,3.642225952
168,3294554000.0,-4.845573578,0.4805007935,6.253845062
169,3314177000.0,-8.018675079,0.06571334839,7.001240845
170,3333769000.0,-3.050057373,1.285826111,5.097499695
171,3353364000.0,-1.963766327,2.010618896,10.31504974
172,3372984000.0,-2.087109833,-2.670596466,9.864187317
173,3392608000.0,-0.9376501465,-1.370549927,10.6036496
174,3412200000.0,-1.182091827,-0.2314187622,7.041207733
175,3431823000.0,-1.91541687,0.7714956665,5.059029694
