,Time (s),X (µT),Y (µT),Z (µT)
88,1915084000.0,-12.76228046,-24.39022064,38.93434143
89,1936859000.0,-12.74326324,-24.41537285,38.92481613
90,1958616000.0,-12.72661209,-24.4365921,38.91693878
91,1980378000.0,-12.71388054,-24.4516983,38.91161728
92,2002136000.0,-12.73606682,-24.38083458,38.94881058
93,2023895000.0,-12.71848011,-24.39502525,38.94566727
94,2045654000.0,-12.7122612,-24.38902473,38.95145416
95,2067413000.0,-12.69601345,-24.41588783,38.93993378
96,2089188000.0,-12.70468521,-24.37487984,38.96278
97,2110958000.0,-12.68541336,-24.40029907,38.95314789
98,2132721000.0,-12.68739891,-24.37808228,38.96640778
99,2154474000.0,-12.70828056,-24.30688095,39.00406647
100,2176239000.0,-12.67927074,-24.36643982,38.97634125
101,2197998000.0,-12.65614796,-24.39993477,38.96289825
102,2219760000.0,-12.64181232,-24.41480255,38.95823288
103,2241517000.0,-12.64337444,-24.39108276,38.97258759
104,2263276000.0,-12.63273621,-24.39387894,38.97428894
105,2285065000.0,-12.54200935,-24.46627426,38.95820618
106,2306807000.0,-12.50914288,-24.48700714,38.95574188
107,2328583000.0,-12.54588985,-24.40822029,38.9933548
108,2350338000.0,-12.71241379,-24.21449661,39.06014633
109,2372101000.0,-12.52936554,-23.96743965,39.27110291
110,2393860000.0,-12.05947971,-23.50686836,39.69431305
111,2415623000.0,-11.49788284,-23.15757751,40.06453705
112,2437379000.0,-9.335612297,-23.02655602,40.69725418
113,2459167000.0,-4.912474155,-23.27853203,41.32336044
114,2480926000.0,1.688128471,-23.39064789,41.51709747
115,2502685000.0,10.25059986,-23.55417442,40.17172623
116,2524445000.0,17.04512978,-23.71283722,37.69359589
117,2546203000.0,22.0198822,-23.49957085,35.16442871
118,2567964000.0,28.20563889,-22.65962601,31.05841827
119,2589723000.0,33.68934631,-22.77321815,24.90081215
120,2611478000.0,36.23451996,-23.55217361,20.14935303
121,2633241000.0,37.8392868,-24.43592834,15.64338493
122,2655029000.0,38.52516937,-25.23148537,12.36227226
123,2676788000.0,39.21135712,-26.08924484,7.447359085
124,2698544000.0,40.20992661,-25.62722969,0.2212600708
125,2720294000.0,40.4794426,-22.97560883,-10.3526907
126,2742065000.0,38.94472504,-20.0055809,-18.8872261
127,2763824000.0,37.32408905,-18.56280518,-23.15117264
128,2785583000.0,29.94281006,-15.9649601,-33.49910736
129,2807338000.0,24.35627365,-14.50912189,-38.33926773
130,2829115000.0,23.56411362,-14.64370537,-38.78061676
131,2850891000.0,22.82361603,-17.06986809,-38.22753143
132,2872650000.0,22.82491112,-19.149189,-37.22867584
133,2894409000.0,22.39457893,-20.02653503,-37.02786636
134,2916169000.0,22.09627914,-20.20289612,-37.11117935
135,2937927000.0,21.86860275,-20.63553047,-37.00785446
136,2959690000.0,21.51372147,-21.47439766,-36.73761368
137,2981445000.0,20.82411003,-22.14806938,-36.73501968
138,3003197000.0,20.31482124,-22.82976151,-36.6026268
139,3024994000.0,20.36771011,-23.15797997,-36.36628342
140,3046753000.0,20.75374222,-24.09872818,-35.52711487
141,3068513000.0,20.91149712,-24.87333298,-34.89511108
142,3090253000.0,21.10953331,-25.78349686,-34.10631943
143,3112022000.0,21.40018845,-26.41088867,-33.43858337
144,3133789000.0,21.60141182,-26.8843689,-32.92797852
145,3155548000.0,21.75683212,-27.37975121,-32.41345215
146,3177307000.0,21.90580559,-27.8698864,-31.89118004
147,3199070000.0,22.12148666,-28.66009903,-31.03031921
148,3220835000.0,22.25413132,-29.01468277,-30.60300446
149,3242615000.0,22.36568451,-29.27729034,-30.26976776
150,3264374000.0,22.3887291,-29.56985855,-29.96682739
151,3286133000.0,22.37047005,-29.99780083,-29.55226135
152,3307879000.0,22.34251404,-30.32451248,-29.23829842
153,3329651000.0,22.36257172,-30.57150078,-28.96447945
154,3351404000.0,22.40547562,-30.89797211,-28.58237648
155,3373170000.0,22.4563942,-31.33172989,-28.06555557
156,3394935000.0,22.56947708,-31.5814724,-27.69244385
157,3416712000.0,22.52134705,-31.20132065,-28.15863419
158,3438471000.0,22.5754776,-31.02468872,-28.31004143
