"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.657460000E-1,9.340290725E-2,3.266625851E-2,-7.201272994E-3
5.875000000E-1,9.460375458E-2,3.759619221E-2,-9.690190665E-3
6.092590000E-1,9.455528110E-2,3.634849936E-2,-7.252333220E-3
6.310210000E-1,9.578827024E-2,3.757906333E-2,-1.086152345E-2
6.527890000E-1,9.092479944E-2,3.883101419E-2,-1.343680080E-2
6.745360000E-1,9.205584228E-2,3.633456677E-2,-8.526730351E-3
6.962950000E-1,9.088166058E-2,3.634841740E-2,-1.097071357E-2
7.180540000E-1,9.577734768E-2,3.386794776E-2,-9.572020732E-3
7.398260000E-1,9.456560016E-2,3.634522110E-2,-1.086764876E-2
7.615690000E-1,9.087632596E-2,3.758332506E-2,-1.099894289E-2
7.833310000E-1,9.176394343E-2,3.745647520E-2,-7.353260648E-3
8.050900000E-1,9.289620817E-2,3.492328152E-2,-1.208436396E-2
8.268490000E-1,9.042958915E-2,3.739522770E-2,-1.220953278E-2
8.486090000E-1,9.159845114E-2,3.861628473E-2,-9.793779813E-3
8.703690000E-1,9.379318357E-2,3.974787891E-2,-1.096144784E-2
8.921260000E-1,9.120530635E-2,3.351474926E-2,-1.089098491E-2
9.138850000E-1,9.347154945E-2,3.838979825E-2,-9.732180275E-3
9.356440000E-1,9.472110122E-2,3.963003308E-2,-1.093086973E-2
9.574080000E-1,9.228111058E-2,3.592744097E-2,-1.091489010E-2
9.791620000E-1,9.101556987E-2,3.839192912E-2,-9.800890461E-3
1.000934000E0,9.340955317E-2,3.958931938E-2,-1.217146497E-2
1.022681000E0,9.564307332E-2,3.678156063E-2,-1.101267897E-2
1.044439000E0,9.806150198E-2,3.924285248E-2,-9.795614518E-3
1.066198000E0,9.198777378E-2,3.802448884E-2,-1.355380472E-2
1.087957000E0,9.680465609E-2,3.675774112E-2,-9.773961268E-3
1.109717000E0,9.077232331E-2,3.678863123E-2,-1.476499066E-2
1.131482000E0,9.433270246E-2,4.046459496E-2,-9.927359410E-3
1.153237000E0,9.447252005E-2,3.926164284E-2,-1.592320018E-2
1.174994000E0,9.192494303E-2,3.553348407E-2,-1.108796522E-2
1.196753000E0,9.198939055E-2,3.307645023E-2,-1.344113331E-2
1.218512000E0,9.435934573E-2,3.429005295E-2,-9.786211886E-3
1.240271000E0,9.675086290E-2,3.674495593E-2,-7.364333142E-3
1.262055000E0,9.307377785E-2,3.673456237E-2,-1.108261943E-2
1.283790000E0,8.928223699E-2,3.671219200E-2,-6.366427522E-3
1.305548000E0,9.425042570E-2,3.671120480E-2,-1.104883663E-2
1.327307000E0,9.669363499E-2,4.164256155E-2,-1.350318920E-2
1.349077000E0,9.550853074E-2,3.794529662E-2,-1.465766970E-2
1.370855000E0,9.667739272E-2,3.916635737E-2,-1.224191673E-2
1.392615000E0,9.047836065E-2,4.039380699E-2,-1.003229152E-2
1.414373000E0,9.417872876E-2,3.667832538E-2,-1.225463487E-2
1.436134000E0,9.171517938E-2,3.914863244E-2,-1.358479727E-2
1.457875000E0,9.904984385E-2,3.418648615E-2,-1.206116285E-2
1.479652000E0,1.001356095E-1,3.662035987E-2,-7.264296059E-3
1.501410000E0,9.658083320E-2,3.789042309E-2,-1.341966074E-2
1.523156000E0,9.165607393E-2,3.541485965E-2,-1.350090932E-2
1.544928000E0,9.527026117E-2,3.910360485E-2,-1.107290573E-2
1.566681000E0,9.034207463E-2,3.663165867E-2,-9.949051775E-3
1.588446000E0,9.535627067E-2,3.788787127E-2,-1.465911791E-2
1.610205000E0,9.147260338E-2,3.906737641E-2,-8.767173626E-3
1.631966000E0,9.398845583E-2,3.783825412E-2,-1.228503883E-2
1.653711000E0,9.520047158E-2,4.154191166E-2,-1.233537216E-2
1.675482000E0,9.275514632E-2,3.907422721E-2,-1.234762277E-2
1.697241000E0,9.166996926E-2,3.539362550E-2,-1.952657104E-2
1.719001000E0,9.642703831E-2,3.905640170E-2,-1.465490181E-2
1.740760000E0,9.509933740E-2,3.778353706E-2,-1.225240156E-2
1.762529000E0,9.505086392E-2,3.653584421E-2,-9.814544581E-3
1.784277000E0,9.263803810E-2,3.902057558E-2,-1.234934106E-2
1.806036000E0,9.256191552E-2,3.528567776E-2,-1.106022764E-2
1.827795000E0,9.494215995E-2,4.020739719E-2,-9.899751283E-3
1.849554000E0,9.266888350E-2,3.530824557E-2,-1.708442718E-2
1.871309000E0,9.141959995E-2,4.024894163E-2,-1.723169908E-2
1.893072000E0,9.123806655E-2,3.649034351E-2,-9.918530472E-3
1.914831000E0,9.382173419E-2,3.651313856E-2,-1.828380115E-2
1.936590000E0,9.729610384E-2,4.140483588E-2,-9.859955870E-3
1.958356000E0,9.494049102E-2,3.647878021E-2,-1.584033482E-2
1.980108000E0,9.369177371E-2,3.523426130E-2,-1.584684290E-2
2.001872000E0,9.114944190E-2,3.644515574E-2,-1.353473682E-2
2.023626000E0,9.183691442E-2,3.672078997E-2,-1.489415765E-2
2.045389000E0,8.937561512E-2,3.795782849E-2,-1.499109715E-2
2.067145000E0,9.074874222E-2,3.551890701E-2,-2.092435211E-2
2.088904000E0,9.196702391E-2,3.922181949E-2,-2.217953466E-2
2.110663000E0,9.862736613E-2,3.439007699E-2,-4.599154368E-2
2.132422000E0,9.240702540E-2,4.055715725E-2,-4.389483482E-2
2.154188000E0,1.019342169E-1,4.158487171E-2,-4.703707993E-1
2.175941000E0,1.061768904E-1,3.423268348E-2,-7.135799527E-1
2.197723000E0,1.162042245E-1,4.569093511E-2,-7.798582911E-1
2.219458000E0,1.271764636E-1,6.056122482E-2,-5.592976809E-1
2.241218000E0,7.885206491E-2,6.509991884E-1,1.009608880E-1
2.262976000E0,1.809288561E-1,7.603799105E-1,1.832960844E-1
2.284735000E0,3.332416713E-1,5.882017612E-1,4.976463020E-1
2.306494000E0,3.112519681E-1,2.428039014E-1,-2.581457496E-1
2.328283000E0,3.608141840E-1,1.565864921E0,-6.171305180E-1
2.350013000E0,7.401178479E-1,3.051640511E0,-4.121736065E-2
2.371801000E0,7.462610602E-1,4.925641060E0,4.889162779E-1
2.394040042E0,2.378515527E-2,6.818584919E0,5.739411712E-1
2.415812042E0,-1.117025256E0,6.311602116E0,-6.239396706E-2
2.437570042E0,-1.420667410E0,4.876167297E0,-1.310598552E-1
2.459329042E0,-1.072957277E0,6.446011543E0,1.125531912E0
2.481088042E0,-1.323692203E0,7.064748764E0,1.599880576E0
2.502834042E0,-1.674101591E0,9.099493027E0,2.599764824E0
2.524606042E0,-1.769657850E0,1.142223644E1,2.580439091E0
2.546346042E0,-1.216175675E0,7.375423908E0,5.157651305E-1
2.568124042E0,-8.605896831E-1,6.998184204E0,3.558819592E-1
2.589884042E0,-6.951217055E-1,8.281666756E0,9.219789505E-1
2.611643042E0,-4.525795579E-1,6.590132236E0,-5.376783758E-2
2.633394042E0,-5.398501828E-2,6.262309074E0,-2.244210690E-1
2.655147042E0,5.291737318E-1,8.149473190E0,-3.896534145E-1
2.676919042E0,1.659121275E0,6.358694553E0,-1.630046129E0
2.698678042E0,2.951496601E0,4.510956764E0,-1.934018016E0
2.720437042E0,4.024396420E0,5.608377457E0,-1.795175791E0
2.742201042E0,4.722686291E0,5.913132668E0,-1.382383943E0
2.763968042E0,3.774933577E0,2.387504339E0,-7.139461637E-1
2.785714042E0,1.542370796E0,1.036818027E0,-2.056198120E-1
2.807474042E0,-8.762969077E-2,8.021408319E-1,2.604235411E-1
2.829232042E0,-3.713836372E-1,1.624713778E0,2.404296771E-2
2.850994042E0,-7.471526861E-1,2.033625603E0,3.558033705E-2
2.872768042E0,-9.722853899E-1,2.115667820E0,1.949742585E-1
2.894509042E0,-1.234482765E0,2.091312408E0,1.665003151E-1
2.916268042E0,-1.331689596E0,2.098116398E0,6.116725504E-2
2.938027042E0,-1.146767974E0,6.991378665E-1,5.007590652E-1
2.959786042E0,-5.471845269E-1,2.981752753E-1,5.893208385E-1
2.981545042E0,2.191201150E-1,5.771888494E-1,4.935011268E-1
3.003320042E0,8.919939995E-1,1.271319628E0,3.651378751E-1
3.025064042E0,1.273185015E0,1.242017627E0,2.444792837E-1
3.046816042E0,1.467497230E0,1.033297896E0,2.269330472E-1
3.068582042E0,1.433499575E0,7.938299775E-1,-1.447797101E-2
3.090341042E0,1.065895677E0,7.379938960E-1,-3.778790236E-1
3.112101042E0,6.966256499E-1,6.877151728E-1,-3.930864632E-1
3.133879042E0,7.014217377E-1,7.022893429E-1,-1.160370111E-1
3.155648042E0,6.854931116E-1,9.514328241E-1,-6.187657267E-2
3.177407042E0,3.298084438E-1,9.916945100E-1,-1.547045112E-1
3.199166042E0,1.230184957E-1,8.779639602E-1,-3.338909745E-1
3.220925042E0,3.190838099E-1,8.995889425E-1,-4.795789421E-1
3.242672042E0,9.968371391E-1,5.386016369E-1,-4.885851741E-1
3.264443042E0,1.421305895E0,8.461700678E-1,-7.995324135E-1
3.286202042E0,1.664801002E0,6.040457487E-1,-8.113277555E-1
3.307961042E0,1.468487382E0,4.853542149E-1,-5.236107707E-1
3.329720042E0,5.020502806E-1,2.301377505E-1,2.422846592E-5
3.351476042E0,-4.040187001E-1,6.749944389E-2,5.674397945E-2
3.373239042E0,-7.321429253E-1,-3.043644428E-1,1.392005235E-1
3.394998042E0,-7.123756409E-1,-3.909499347E-1,-6.681576371E-2
3.416757042E0,-6.257805824E-1,-2.564879954E-1,-2.868389487E-1
3.438510042E0,-2.768450677E-1,-1.737150247E-3,-1.755941212E-1
3.460275042E0,2.342216074E-1,6.439832598E-2,8.912276477E-2
3.482034042E0,4.869883358E-1,5.765813217E-2,1.614353061E-1
3.503793042E0,3.335016370E-1,-6.335134059E-2,1.827989519E-1
3.525554042E0,6.424061954E-2,-2.483949810E-1,-4.472927749E-2
3.547298042E0,4.034803249E-3,-2.690730691E-1,-9.536448866E-2
3.569071042E0,1.120739281E-1,-1.649762392E-1,5.114478990E-2
3.590829042E0,1.842693388E-1,5.466127768E-4,2.890719473E-2
3.612588042E0,2.162350267E-1,2.264548093E-1,3.430728987E-2
3.634356042E0,3.010375500E-1,3.234702945E-1,1.224677637E-1
3.656105042E0,3.254028261E-1,2.149123996E-1,1.003036126E-1
3.677866042E0,2.317356914E-1,6.650695205E-2,-7.493185252E-2
3.699624042E0,1.866930425E-1,9.502487630E-2,-9.973730147E-2
3.721383042E0,2.518911362E-1,1.608703434E-1,4.764950275E-2
3.743154042E0,3.653725684E-1,3.073804975E-1,1.065599248E-1
3.764908042E0,1.430683285E-1,2.667700648E-1,1.109118089E-1
3.786686042E0,-1.405287683E-1,-9.588187933E-2,-1.515520364E-1
3.808419042E0,-2.367401421E-1,-1.225110888E-1,-2.392211407E-1
3.830178042E0,-5.704840273E-2,-3.691655770E-2,-1.059584245E-1
3.851937042E0,2.841569781E-1,6.719958782E-2,-1.142556197E-3
3.873703042E0,4.853675663E-1,6.117058452E-3,8.060769737E-2
3.895486042E0,1.269412190E-1,-1.632512659E-1,-6.418486685E-2
3.917245042E0,-5.055666566E-1,-3.015346527E-1,-2.125250697E-1
3.938993042E0,-5.912703872E-1,-1.233904585E-1,-2.647778690E-1
3.960763042E0,-3.406376243E-1,-7.472502440E-2,-1.636475772E-1
3.982522042E0,-3.934089094E-2,-1.845431328E-1,1.362094469E-2
4.004261042E0,7.657053322E-2,-3.162138164E-1,-8.622150123E-2
4.026040042E0,-1.838503927E-1,-3.212859333E-1,-2.557985485E-1
4.047781042E0,-5.624243021E-1,-2.861364782E-1,-3.129875362E-1
4.069558042E0,-7.023840547E-1,-2.729956508E-1,-2.111221552E-1
4.091318042E0,-4.858049154E-1,-1.410328150E-1,2.096194029E-2
4.113076042E0,-1.842104495E-1,-1.401750147E-1,5.107163638E-2
4.134835042E0,-3.370589390E-2,-1.855864376E-1,-2.083504014E-2
4.156586042E0,-1.269105077E-1,-2.296874821E-1,-7.427097857E-2
4.178353042E0,-4.280217290E-1,-3.349249363E-1,-2.140985131E-1
4.200112042E0,-7.216441631E-1,-3.347023427E-1,-2.162852287E-1
4.221872042E0,-6.593344808E-1,-1.873698831E-1,-6.721584499E-2
4.243622042E0,-3.158906698E-1,-7.526777685E-2,-6.498737633E-2
4.265377042E0,2.335067466E-2,-1.017389372E-1,-9.095340036E-3
4.287148042E0,1.456233859E-1,-1.869701594E-1,-1.941212453E-2
4.308907042E0,5.833384767E-2,-2.580313385E-1,-1.118485779E-1
4.330666042E0,-8.298493177E-2,-1.308997720E-1,-8.373305202E-2
4.352426042E0,-1.436742097E-1,3.685564920E-2,-4.343833029E-2
4.374185042E0,-9.874854982E-2,1.924529672E-1,-5.295300484E-2
4.395945042E0,-3.295463696E-2,1.684870869E-1,3.139888495E-2
4.417704042E0,1.152530238E-1,9.133259207E-2,1.240870133E-1
4.439460042E0,2.588354945E-1,-3.706305521E-3,9.771586210E-2
4.461221042E0,3.342953622E-1,-8.958632499E-2,-1.635291800E-2
4.482981042E0,2.636737823E-1,8.709770441E-2,-2.837198228E-2
4.504739042E0,1.493088156E-1,1.471364796E-1,7.193692029E-2
4.526498042E0,2.133045644E-1,1.307513714E-1,1.259317249E-1
4.548287042E0,4.011799097E-1,2.044644803E-1,1.704922616E-1
4.570046042E0,6.215687990E-1,1.998244524E-1,3.165879548E-1
4.591805042E0,7.400714755E-1,2.115799189E-1,1.798048019E-1
4.613564042E0,5.706301928E-1,2.252759039E-1,-5.066680163E-2
4.635291042E0,2.759090662E-1,3.006335497E-1,-2.084081061E-2
4.657076042E0,2.103466690E-1,2.533085942E-1,6.398726255E-2
4.678842042E0,3.906190395E-1,1.742721349E-1,4.189423844E-2
4.700601042E0,5.216431618E-1,2.438775301E-1,-6.330820918E-2
4.722360042E0,6.114926934E-1,3.869520426E-1,-4.596835747E-2
4.744115042E0,2.372692376E-1,6.111629009E-1,1.012030020E-1
4.765878042E0,-1.044644862E-1,-3.180387244E-2,8.095756918E-2
4.787637042E0,3.166491687E-1,3.362067416E-2,2.735559456E-2
4.809396042E0,4.917690456E-1,-1.509007066E-1,-1.262845695E-1
