"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.472811000E0,1.492396545E-1,-9.639953613E-2,-9.791588287E0
1.492398000E0,1.657054138E-1,-1.128652954E-1,-9.798024902E0
1.512034000E0,1.788780212E-1,-1.592687988E-1,-9.809401245E0
1.531649000E0,1.862127686E-1,-1.481918335E-1,-9.784552917E0
1.551240000E0,1.601669312E-1,-1.029858398E-1,-9.788594513E0
1.570863000E0,1.504371643E-1,-6.271957397E-2,-9.768536224E0
1.590487000E0,1.493893433E-1,-7.544311523E-2,-9.772128754E0
1.610091000E0,1.670526123E-1,-1.122665405E-1,-9.798024902E0
1.629702000E0,1.802252197E-1,-1.094224548E-1,-9.794432373E0
1.649324000E0,1.794767761E-1,-9.116043091E-2,-9.794132996E0
1.668929000E0,1.686991882E-1,-6.152206421E-2,-9.777367859E0
1.688539000E0,1.565744019E-1,-6.960525513E-2,-9.786648560E0
1.708162000E0,1.523831177E-1,-1.049317932E-1,-9.798773346E0
1.727785000E0,1.636097717E-1,-1.269360352E-1,-9.794881439E0
1.747408000E0,1.648072815E-1,-1.052311707E-1,-9.794582062E0
1.767009000E0,1.758842468E-1,-8.053253174E-2,-9.798324280E0
1.786623000E0,1.607656860E-1,-7.768844604E-2,-9.796677704E0
1.806246000E0,1.481918335E-1,-1.169068909E-1,-9.801467743E0
1.825838000E0,1.742376709E-1,-1.204994202E-1,-9.835596771E0
1.845461000E0,1.570234680E-1,-1.115180969E-1,-9.785750427E0
1.865088000E0,1.839674377E-1,-1.323248291E-1,-9.798623657E0
1.884676000E0,1.829196167E-1,-1.607656860E-1,-9.791737976E0
1.904306000E0,1.613644409E-1,-1.389111328E-1,-9.811796265E0
1.923902000E0,1.528321838E-1,-9.624984741E-2,-9.816137238E0
1.943513000E0,1.721420288E-1,-1.086740112E-1,-9.810748444E0
1.963135000E0,1.405577087E-1,-1.351689148E-1,-9.811646576E0
1.982759000E0,1.541793823E-1,-1.142124939E-1,-9.808802490E0
2.002351000E0,1.740879822E-1,-8.367599487E-2,-9.819879456E0
2.021975000E0,1.669029236E-1,-6.810836792E-2,-9.808054047E0
2.041597000E0,1.806742859E-1,-9.340576172E-2,-9.789941711E0
2.061203000E0,1.588197327E-1,-1.204994202E-1,-9.819580078E0
2.080812000E0,1.556762695E-1,-1.199006653E-1,-9.830058289E0
2.100435000E0,1.646575928E-1,-7.080276489E-2,-9.817783813E0
2.120058000E0,1.478924561E-1,-7.394622803E-2,-9.807904358E0
2.139680000E0,1.992356873E-1,-1.002914429E-1,-9.817484436E0
2.159273000E0,1.850152588E-1,-1.169068909E-1,-9.818532257E0
2.178896000E0,1.845661926E-1,-1.065783691E-1,-9.827663269E0
2.198519000E0,1.345701599E-1,-1.005908203E-1,-9.756261749E0
2.218111000E0,1.486408997E-1,-7.319778442E-2,-9.830357666E0
2.237733000E0,1.499880981E-1,-9.849517822E-2,-9.823771362E0
2.257357000E0,1.511856079E-1,-7.634124756E-2,-9.831555176E0
2.276949000E0,1.582209778E-1,-4.326004028E-2,-9.797276459E0
2.296572000E0,1.481918335E-1,-6.256988525E-2,-9.836345215E0
