,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
54,1063097000.0,0.1640588379,-0.1435514832,-9.815089417
55,1082701000.0,0.1375639343,-0.1546284485,-9.816885681
56,1102324000.0,0.183817749,-0.1371148682,-9.809550934
57,1121947000.0,0.1453477478,-0.09729766846,-9.825867004
58,1141568000.0,0.1636097717,-0.09011260986,-9.821076965
59,1161184000.0,0.1612147522,-0.1157093811,-9.83694397
60,1180784000.0,0.1317260742,-0.1550775146,-9.785600739
61,1200406000.0,0.1311273193,-0.1368154907,-9.817334747
62,1220030000.0,0.1540296936,-0.08951385498,-9.81119751
63,1239652000.0,0.1483415222,-0.1005908203,-9.797875214
64,1259261000.0,0.1633103943,-0.1288819885,-9.831854553
65,1278867000.0,0.1706451416,-0.12753479,-9.802365875
66,1298490000.0,0.1472937012,-0.1547781372,-9.811646576
67,1318114000.0,0.1528321838,-0.1184037781,-9.811347198
68,1337705000.0,0.122744751,-0.09954299927,-9.813891907
69,1357325000.0,0.1489402771,-0.1152603149,-9.799970856
70,1376950000.0,0.1576222229,-0.1218466187,-9.776619415
71,1396574000.0,0.1565744019,-0.157023468,-9.793534241
72,1416190000.0,0.136665802,-0.1287322998,-9.777816925
73,1435786000.0,0.1643582153,-0.1317260742,-9.800719299
74,1455412000.0,0.1417552185,-0.14040802,-9.802515564
75,1475035000.0,0.1555265808,-0.1272354126,-9.801168365
76,1494626000.0,0.1673519897,-0.1465452576,-9.799671478
77,1514250000.0,0.1648072815,-0.1287322998,-9.797426147
78,1533873000.0,0.1474433899,-0.1246907043,-9.804910583
79,1553495000.0,0.1420545959,-0.1387614441,-9.794582062
80,1573087000.0,0.1643582153,-0.1285826111,-9.809550934
81,1592711000.0,0.1718426514,-0.1507365417,-9.801916809
82,1612334000.0,0.1541793823,-0.1372645569,-9.792935486
83,1631920000.0,0.1592687988,-0.1067280579,-9.798024902
84,1651543000.0,0.1577719116,-0.09729766846,-9.807754669
85,1671171000.0,0.1580712891,-0.1145118713,-9.811496887
86,1690764000.0,0.1610650635,-0.137713623,-9.789642334
87,1710391000.0,0.1444496155,-0.1381626892,-9.810898132
88,1730009000.0,0.1474433899,-0.1041833496,-9.799072723
89,1749632000.0,0.1330732727,-0.1029858398,-9.811945953
90,1769223000.0,0.1459465027,-0.1213975525,-9.803114319
91,1788846000.0,0.1320254517,-0.1598675537,-9.797875214
92,1808462000.0,0.1396595764,-0.15328125,-9.820029144
93,1828062000.0,0.1335223389,-0.1621128845,-9.80296463
94,1847677000.0,0.1389111328,-0.1643582153,-9.813592529
95,1867307000.0,0.170944519,-0.1423539734,-9.826016693
96,1886931000.0,0.1788780212,-0.1643582153,-9.823022919
97,1906540000.0,0.1685494995,-0.1694476318,-9.828860779
98,1926146000.0,0.1657054138,-0.1483415222,-9.832902374
99,1945769000.0,0.1305285645,-0.1127156067,-9.821076965
100,1965391000.0,0.1270857239,-0.1005908203,-9.813442841
101,1984983000.0,0.1508862305,-0.1215472412,-9.840835876
102,2004620000.0,0.1296304321,-0.1167572021,-9.818382568
103,2024228000.0,0.1573228455,-0.1362167358,-9.818681946
104,2043851000.0,0.1748364258,-0.09295669556,-9.82751358
105,2063475000.0,0.1481918335,-0.0672102356,-9.831854553
106,2083098000.0,0.1507365417,-0.07020401001,-9.838740234
107,2102689000.0,0.1357676697,-0.1254391479,-9.824669495
108,2122313000.0,0.1043330383,-0.1678010559,-9.817334747
109,2141935000.0,0.1390608215,-0.1676513672,-9.825717316
110,2161558000.0,0.4992118835,-0.1916015625,-9.808952179
111,2181181000.0,1.996847534,-0.1477427673,-9.801916809
112,2200803000.0,1.595681763,0.1359173584,-9.825417938
113,2220396000.0,0.2794688416,-0.3164419556,-9.70581665
114,2240019000.0,-0.04056564331,-0.4213737488,-9.943672028
115,2259641000.0,0.5637277222,-0.325872345,-9.921368408
116,2279265000.0,-0.05403762817,-0.2125579834,-9.850116577
117,2298887000.0,-5.305866394,0.8972341919,-9.956694946
118,2318480000.0,1.932032318,-0.2216889954,-9.830507355
119,2338103000.0,2.005230103,0.2921923828,-9.89068222
120,2357719000.0,0.6971003723,0.2496807861,-10.10024643
121,2377347000.0,-1.737287292,-1.99265625,-14.08181671
122,2396966000.0,0.9633966064,-0.9586065674,-8.757239227
123,2416593000.0,0.7183561707,2.532882843,-12.57579849
124,2436185000.0,0.5153782654,1.500629425,-13.68873413
125,2455820000.0,1.606159973,0.9265731812,-14.39421707
126,2475431000.0,4.097279663,2.039957886,-11.47109573
127,2495055000.0,9.283844147,1.751507721,-11.48651367
128,2514677000.0,8.354277191,1.116378479,-11.3043425
129,2534299000.0,6.127058716,-1.589993591,-14.32057022
130,2553913000.0,6.819967804,-0.5432203674,-16.25350067
131,2573545000.0,10.14320709,-1.323248291,-14.97755402
132,2593138000.0,14.05906403,-2.868634644,-11.34565659
133,2612761000.0,15.03713013,-4.914280701,-7.583979034
134,2632383000.0,15.00539612,-5.685027924,-6.774312744
135,2652004000.0,14.25740158,-6.10789856,-4.059707794
136,2671628000.0,12.4138353,-7.292235718,-0.4047583008
137,2691251000.0,9.148974609,-4.725223846,1.723665619
138,2710875000.0,4.768483887,-2.373913422,0.6047424316
139,2730498000.0,1.582509155,-0.6255491638,0.9339079285
140,2750120000.0,1.3748909,0.2007325745,1.313219147
141,2769713000.0,-0.0904119873,0.2815644836,0.339793396
142,2789335000.0,-0.4567002869,0.2101629639,0.2399510193
143,2808978000.0,-0.565973053,0.2466870117,0.277073822
144,2828594000.0,0.8696914673,3.958667908,31.09843048
145,2848203000.0,-0.77927948,3.2434552,0.1426533508
146,2867827000.0,1.526525574,2.068847809,4.555027771
147,2887449000.0,0.6027964783,1.886377258,5.922733612
148,2907071000.0,-0.2112107849,1.583257599,6.07272171
149,2926694000.0,-2.107168121,1.772314453,7.321724396
150,2946304000.0,-3.227438507,2.571053467,9.616602173
151,2965910000.0,-3.772754517,1.760638733,10.46937881
152,2985533000.0,-3.435655518,2.251917114,9.707463226
153,3005154000.0,-3.136278076,3.640429688,8.573122101
154,3024778000.0,-3.315006409,4.515210571,7.359595642
155,3044400000.0,-3.519032135,5.083129578,8.073910217
156,3064024000.0,-2.984643402,4.720583496,8.688382416
157,3083647000.0,-2.130070496,5.18821106,8.784781952
158,3103249000.0,-2.07109314,5.266647949,8.115972748
159,3122862000.0,-2.892734528,5.316643982,6.94914917
160,3142484000.0,-3.398233337,5.353467407,6.047124939
161,3162108000.0,-3.680097198,5.639372864,6.111790466
