,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
349,7595408500.0,-0.1688325596,0.3862790528,-0.03189106592
350,7617167500.0,-0.1642163107,0.4053243843,-0.04030117557
351,7638918500.0,-0.1897230897,0.4342093739,-0.05333881281
352,7660685500.0,-0.1702749398,0.3904465461,-0.02687226368
353,7682444500.0,-0.1530778491,0.3477823737,-0.02134238281
354,7704235500.0,-0.1486612827,0.367282582,-0.04085879438
355,7725993500.0,-0.1636240609,0.3812342579,-0.04244909086
356,7747752500.0,-0.1323543575,0.3508842119,-0.05669926703
357,7769511500.0,-0.1347255953,0.3264346278,-0.04034718128
358,7791271500.0,-0.13375673,0.3187781009,-0.04972730747
359,7813030500.0,-0.1346445931,0.3356773216,-0.02783765954
360,7834793500.0,-0.1589230457,0.3580053166,-0.04296683896
361,7856548500.0,-0.1639279151,0.3527073372,-0.03433049231
362,7878306500.0,-0.1621424861,0.3642654553,-0.03998970171
363,7900097500.0,-0.1444477791,0.3511648783,-0.04485421968
364,7921855500.0,-0.1663322536,0.3648930443,-0.03784960022
365,7943614500.0,-0.1477936838,0.3422787185,-0.04952134844
366,7965374500.0,-0.1574530008,0.3383852768,-0.04708492788
367,7987114500.0,-0.1451050975,0.3635971186,-0.0402562114
368,8008892500.0,-0.1622945867,0.3752565031,-0.0654286301
369,8030638500.0,-0.1588859707,0.3773950491,-0.05012457096
370,8052409500.0,-0.1848793476,0.3990529532,-0.06164071244
371,8074168500.0,-0.1757496147,0.4234169852,-0.05523929494
372,8095927500.0,-0.1968520698,0.4342999692,-0.0698728292
373,8117714500.0,-0.2012053949,0.4652154408,-0.0380891442
374,8139462500.0,-0.1525526504,0.3656767904,-0.05739842501
375,8161234500.0,-0.1455537891,0.3465321293,-0.0336267525
376,8182993500.0,-0.1836336348,0.3638346617,-0.02546657933
377,8204752500.0,-0.1846860788,0.3916509264,-0.05639861508
378,8226526500.0,-0.1778701257,0.3766838815,-0.05345792242
379,8248265500.0,-0.1309618431,0.3365923012,-0.05572372306
380,8270030500.0,-0.1478491593,0.3128378415,-0.04711772711
381,8291790500.0,-0.1382086264,0.3102197507,-0.04359210731
382,8313549500.0,-0.1487596986,0.3248739694,-0.04114077636
383,8335311500.0,-0.1474966087,0.3556081044,-0.04696631163
384,8357097500.0,-0.1463276224,0.3534659038,-0.02829467883
385,8378855500.0,-0.1817131534,0.3545337516,-0.02684722572
386,8400614500.0,-0.1406352392,0.3442178379,-0.02534609928
387,8422373500.0,-0.1346407833,0.3469432251,0.004743867186
388,8444132500.0,-0.1716322978,0.3463855835,-0.08536882776
389,8465887500.0,-0.1481541372,0.3759126703,0.02665696052
390,8487650500.0,-0.1507207177,0.4119471235,0.07475032525
391,8509409500.0,-0.1639496777,0.4218766824,-0.06518606201
392,8531183500.0,-0.1437815345,0.3720281092,-0.04246369062
393,8552958500.0,-0.1456504417,0.3688532903,0.02103185912
394,8574717500.0,1.802947431,0.1994883052,-0.02357520606
395,8596476500.0,3.466045251,0.558940022,0.05427863396
396,8618235500.0,-1.847872759,0.001814920493,0.03066609708
397,8639994500.0,-0.3389449285,1.085700039,0.02876250861
398,8661753500.0,-1.355468057,-0.372399115,-0.06477928767
399,8683513500.0,-1.627420888,-0.5250698791,-0.02118857135
400,8705271500.0,0.9209571498,0.1553595149,-0.6856637301
401,8727028500.0,-2.62132578,1.981065899,-1.654449935
402,8748815500.0,-3.815469596,1.437119746,-2.934899384
403,8770580500.0,-0.2968632666,2.140062364,-6.91073881
404,8792338500.0,-3.537806375,4.435956533,-7.104219668
405,8814097500.0,-5.915083115,-0.08954237843,-6.568843925
406,8835846500.0,-5.312081984,-2.09500489,-5.259534811
407,8857615500.0,-3.842256568,-4.721841817,-7.647362852
408,8879365500.0,-5.187574298,-3.169052012,-10.30574916
409,8901134500.0,-4.666415183,-3.922739106,-9.474427124
410,8922892500.0,-3.061340745,-2.980293366,-5.714769786
411,8944669500.0,-1.812465967,-1.680911947,-1.893284136
412,8966442500.0,-3.063803885,-1.047874328,-4.320201544
413,8988175500.0,-3.891336927,-0.383816169,-5.575151725
414,9009959500.0,-3.149344264,-1.163152257,-2.779413442
415,9031721500.0,-0.7976771593,-1.569034247,-3.170590415
416,9053478500.0,0.1481438863,-1.226411822,-3.492309775
417,9075236500.0,0.282739171,-1.684615428,-5.024154561
418,9096995500.0,-0.7401485972,-1.519870565,-6.13215281
419,9118768500.0,-0.2041775164,-0.8199361206,-6.49154198
420,9140513500.0,0.7004485611,-0.4994256358,-4.941357402
421,9162303500.0,1.242048007,-0.8527047942,-4.514211574
422,9184063500.0,0.9497541752,-1.427502977,-3.794665203
423,9205821500.0,0.2501645153,-2.469520368,-2.614040734
424,9227570500.0,0.2485030107,-2.578183269,-3.986134911
425,9249339500.0,0.4437923025,-1.867775657,-5.271211116
426,9271098500.0,0.5742755145,-0.05717487407,-5.122037535
427,9292857500.0,0.6197994505,0.2504117246,-3.733026195
428,9314616500.0,0.4955985601,-0.857013315,-3.171545557
429,9336375500.0,0.5228768444,-1.116955892,-3.10437479
