,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
398,7809117500.0,0.1869612122,-0.2017803955,-9.817783813
399,7828729500.0,0.2001338196,-0.2025288391,-9.824669495
400,7848352500.0,0.1805245972,-0.2104623413,-9.835297394
401,7867969500.0,0.1954934692,-0.1935475159,-9.823921051
402,7887607500.0,0.1835183716,-0.1924996948,-9.813143463
403,7907231500.0,0.1871109009,-0.2049238586,-9.809850311
404,7926823500.0,0.1860630798,-0.2017803955,-9.824968872
405,7946457500.0,0.183817749,-0.2029779053,-9.822424164
406,7966069500.0,0.2052232361,-0.2023791504,-9.82407074
407,7985691500.0,0.1922003174,-0.1883084106,-9.825867004
408,8005314500.0,0.1847158813,-0.180075531,-9.822124786
409,8024937500.0,0.2050735474,-0.189206543,-9.825417938
410,8044550500.0,0.163460083,-0.2046244812,-9.843380585
411,8064152500.0,0.1895059204,-0.2073188782,-9.822274475
412,8083775500.0,0.1871109009,-0.2014810181,-9.803264008
413,8103398500.0,0.1850152588,-0.1987866211,-9.827663269
414,8123021500.0,0.1926493835,-0.190254364,-9.834099884
415,8142639500.0,0.1791773987,-0.1957928467,-9.825717316
416,8162266500.0,0.189206543,-0.1996847534,-9.838740234
417,8181857500.0,0.1805245972,-0.2049238586,-9.836195526
418,8201481500.0,0.2014810181,-0.1992356873,-9.827962646
419,8221104500.0,0.2047741699,-0.1996847534,-9.825717316
420,8240727500.0,0.1701960754,-0.2005828857,-9.855205994
421,8260349500.0,0.173638916,-0.1986369324,-9.831704865
422,8279972500.0,0.1968406677,-0.2049238586,-9.819430389
423,8299565500.0,0.2064207458,-0.1995350647,-9.827064514
424,8319183500.0,0.1999841309,-0.2005828857,-9.827812958
425,8338814500.0,0.1878593445,-0.2079176331,-9.842332764
426,8358441500.0,0.2073188782,-0.2136058044,-9.830806732
427,8378054500.0,0.196690979,-0.1996847534,-9.833800507
428,8397666500.0,0.1675016785,-0.2044747925,-9.812694397
429,8417302500.0,0.1748364258,-0.1959425354,-9.842183075
430,8436885500.0,0.2019300842,-0.1959425354,-9.855505371
431,8456517500.0,0.1722917175,-0.2103126526,-9.818981323
432,8476139500.0,0.2034269714,-0.1972897339,-9.845476227
433,8495762500.0,0.1787283325,-0.2050735474,-9.837991791
434,8515384500.0,0.1832189941,-0.1950444031,-9.835297394
435,8534977500.0,0.1809736633,-0.1996847534,-9.831555176
436,8554600500.0,0.1904040527,-0.1883084106,-9.836045837
437,8574223500.0,0.1998344421,-0.2098635864,-9.815987549
438,8593860500.0,0.1809736633,-0.2179467773,-9.837243347
439,8613469500.0,0.1664538574,-0.2142045593,-9.836345215
440,8633090500.0,0.1676513672,-0.1907034302,-9.817783813
441,8652713500.0,0.1701960754,-0.1948947144,-9.795779572
442,8672336500.0,0.1678010559,-0.2116598511,-9.830806732
443,8691966500.0,0.2089654541,-0.1818717957,-9.801018677
444,8711583500.0,0.1933978271,-0.2056723022,-9.725874939
445,8731205500.0,0.2056723022,-0.2073188782,-9.808652802
446,8750828500.0,0.1833686829,-0.200433197,-9.8299086
447,8770451500.0,0.1995350647,-0.2040257263,-9.766141205
448,8790062500.0,2.15177536,-0.3938310242,-9.809401245
449,8809679500.0,3.812422028,-0.05733078003,-9.730215912
450,8829305500.0,-1.498533783,-0.6355783081,-9.752369843
451,8848940500.0,-2.503543854,-0.6619235229,-9.886640625
452,8868565500.0,0.0122744751,0.4273612976,-9.752818909
453,8888170500.0,-1.006956024,-1.053808594,-9.844877472
454,8907811500.0,0.03712280273,-0.8346643066,-10.28825546
455,8927402500.0,0.9642947388,-0.4122427368,-11.96806229
456,8947026500.0,-1.693278809,2.171833649,-12.64315842
457,8966648500.0,-5.955814819,0.8066725159,-12.48778152
458,8986271500.0,-0.5453160095,-2.41627533,-15.91924576
459,9005893500.0,-7.319329376,3.526217194,-16.11024857
460,9025516500.0,-10.63463516,-1.020577698,-15.1184111
461,9045140500.0,-12.00279007,-2.199675751,-13.289664
462,9064761500.0,-10.71786209,-4.747976532,-13.34430038
463,9084384500.0,-12.35979767,-4.186045074,-15.03503448
464,9104008500.0,-13.97553772,-2.881208496,-14.64075439
465,9123631500.0,-13.64996475,-2.910996552,-10.17643799
466,9143251500.0,-11.95204559,-1.435514832,-5.811963959
467,9162846500.0,-11.36077515,-1.117875366,-2.831511841
468,9182468500.0,-12.50020569,-0.4909790039,-1.697170715
469,9202092500.0,-12.98789154,0.4695735168,-2.239193573
470,9221713500.0,-11.6480278,0.28081604,1.591789856
471,9241350500.0,-8.651109924,0.4004173279,4.56101532
472,9260960500.0,-6.01075058,1.278341675,4.327650604
473,9280583500.0,-4.597689056,1.490300903,3.639531555
474,9300205500.0,-4.6183461,1.520238647,2.566113739
475,9319805500.0,-3.73368576,2.046095123,2.055974579
476,9339435500.0,-2.792742462,2.805166626,2.82223114
477,9359060500.0,-1.928439789,2.858755188,3.830085297
478,9378687500.0,-0.8196954346,2.741698608,4.194128265
479,9398320500.0,-0.03667373657,2.306553497,5.223088531
480,9417941500.0,-0.3128494263,1.65914978,6.26701767
481,9437548500.0,-0.03427871704,2.485880585,6.083349609
482,9457188500.0,0.01197509766,1.927391968,4.72477478
483,9476810500.0,0.3405418396,2.875071259,3.315455475
484,9496434500.0,0.4664300537,4.908592529,3.337609406
485,9516056500.0,0.4993615723,5.467380524,4.57388855
486,9535648500.0,0.4055067444,4.581073608,4.99271759
487,9555270500.0,0.480201416,4.492757263,4.943320312
488,9574894500.0,0.7945477295,5.047054596,4.834945679
489,9594517500.0,0.8861572266,5.749992828,4.498295746
490,9614140500.0,0.7023394775,6.258335724,4.390519867
491,9633762500.0,0.734223175,6.47179184,4.713398438
492,9653385500.0,0.6481521606,6.402635651,5.389243011
493,9673008500.0,0.6530918884,6.282285919,5.749394073
494,9692631500.0,0.2142045593,5.575006714,6.04113739
