"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.489402771E-1,-1.318757629E-1,-9.924362183E0
2.162800000E-2,1.487905884E-1,-1.311273193E-1,-9.900561676E0
4.125100000E-2,1.372645569E-1,-1.573228455E-1,-9.922715607E0
6.087400000E-2,1.618135071E-1,-1.715432739E-1,-9.933942261E0
8.049700000E-2,1.444496155E-1,-1.480421448E-1,-9.919572144E0
1.001200000E-1,1.718426514E-1,-1.975891113E-1,-9.919272766E0
1.197430000E-1,1.525328064E-1,-1.547781372E-1,-9.929601288E0
1.393350000E-1,1.628613281E-1,-1.806742859E-1,-9.929601288E0
1.589570000E-1,1.419049072E-1,-1.236428833E-1,-9.910890198E0
1.785810000E-1,1.398092651E-1,-1.158590698E-1,-9.939480743E0
1.982040000E-1,1.613644409E-1,-1.348695374E-1,-9.923464050E0
2.178260000E-1,1.501377869E-1,-1.766326904E-1,-9.940528564E0
2.374480000E-1,1.571731567E-1,-1.600172424E-1,-9.890382843E0
2.570720000E-1,1.296304321E-1,-1.184037781E-1,-9.933942261E0
2.766690000E-1,1.634600830E-1,-1.417552185E-1,-9.922565918E0
2.963170000E-1,1.736389160E-1,-1.160087585E-1,-9.923014984E0
3.159120000E-1,1.597178650E-1,-1.529818726E-1,-9.900112610E0
3.355330000E-1,1.588197327E-1,-1.607656860E-1,-9.912087708E0
3.551550000E-1,1.445993042E-1,-1.417552185E-1,-9.931547241E0
3.747900000E-1,1.278341675E-1,-1.017883301E-1,-9.919272766E0
3.944010000E-1,1.387614441E-1,-6.975494385E-2,-9.901759186E0
4.140300000E-1,1.429527283E-1,-6.167175293E-2,-9.893675995E0
4.336460000E-1,1.667532349E-1,-1.053808594E-1,-9.917925568E0
4.532690000E-1,1.457968140E-1,-1.583706665E-1,-9.877958679E0
4.728860000E-1,1.417552185E-1,-1.556762695E-1,-9.897268524E0
4.925150000E-1,1.694476318E-1,-1.547781372E-1,-9.849517822E0
5.121380000E-1,1.691482544E-1,-1.293310547E-1,-9.895771637E0
5.317300000E-1,1.639091492E-1,-1.010398865E-1,-9.854307861E0
5.513530000E-1,1.683998108E-1,-1.142124939E-1,-9.875264282E0
5.709870000E-1,1.652563477E-1,-1.646575928E-1,-9.848020935E0
5.905990000E-1,1.483415222E-1,-1.577719116E-1,-9.846524048E0
6.102210000E-1,1.466949463E-1,-1.454974365E-1,-9.862091675E0
6.298440000E-1,1.513352966E-1,-1.007405090E-1,-9.859097900E0
