"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.658390000E-1,-9.419448716E-2,2.595527500E-1,-6.375021882E-2
5.875980000E-1,-1.020944501E-1,2.586360710E-1,-3.396299709E-2
6.093810000E-1,-1.224930283E-1,2.593106204E-1,-6.701924635E-2
6.311170000E-1,-1.003193359E-1,2.709074215E-1,-2.164195440E-2
6.529060000E-1,-1.044375208E-1,2.624594922E-1,-4.408871408E-2
6.746650000E-1,-1.029313237E-1,2.530552508E-1,-6.148048502E-2
6.964240000E-1,-1.059783169E-1,2.683875091E-1,-2.676086280E-2
7.181830000E-1,-1.177739781E-1,2.768425829E-1,-3.753841871E-2
7.399420000E-1,-1.134185516E-1,2.853437949E-1,-3.086315281E-2
7.617020000E-1,-1.207251227E-1,3.108936423E-1,-3.093277579E-2
7.834600000E-1,-1.343549184E-1,3.091188296E-1,-2.576926867E-2
8.052220000E-1,-1.160850647E-1,2.989540847E-1,-2.229616190E-2
8.270090000E-1,-1.228209018E-1,3.188071543E-1,-3.960543000E-2
8.487600000E-1,-1.343991197E-1,3.367920202E-1,-2.537493793E-2
8.705270000E-1,-1.185786555E-1,3.274981633E-1,-2.375859165E-2
8.922860000E-1,-1.407229839E-1,3.362795848E-1,-2.571282020E-2
9.140450000E-1,-1.404407096E-1,3.206993864E-1,-3.622248456E-2
9.358050000E-1,-1.430939842E-1,3.157448944E-1,-3.236406683E-2
9.575630000E-1,-1.404507961E-1,3.290033828E-1,-3.695138567E-2
9.793180000E-1,-1.280255907E-1,3.341261284E-1,-7.941358822E-3
1.001097000E0,-1.358773963E-1,3.498196898E-1,-1.510641754E-2
1.022871000E0,-1.292293862E-1,3.453310016E-1,-1.206892719E-2
1.044630000E0,-1.454160415E-1,3.562450854E-1,6.373727158E-3
1.066389000E0,-1.450733033E-1,3.684685436E-1,-2.804008512E-2
1.088148000E0,-1.629635813E-1,3.758027061E-1,-2.729115501E-2
1.109912000E0,-1.556267144E-1,3.866089819E-1,-1.007685848E-2
1.131666000E0,-1.485585361E-1,3.834875920E-1,-2.332235053E-2
1.153425000E0,-1.704422067E-1,3.879968551E-1,-1.369107729E-2
1.175214000E0,-1.528541292E-1,3.894045723E-1,-1.971547043E-2
1.196967000E0,-1.602495962E-1,3.879879016E-1,-1.368493886E-2
1.218733000E0,-1.720791895E-1,3.889174261E-1,-1.874329546E-4
1.240492000E0,-1.643791739E-1,4.057450550E-1,-2.305731406E-2
1.262251000E0,-1.586468561E-1,3.915201315E-1,-1.487909333E-2
1.284010000E0,-1.525835036E-1,4.070926555E-1,-2.612339752E-2
1.305782000E0,-1.406914455E-1,3.956870766E-1,-1.056386416E-2
1.327528000E0,-1.705311209E-1,3.957272031E-1,-2.530518704E-2
1.349317000E0,-1.700554134E-1,4.160628324E-1,-1.832647577E-2
1.371057000E0,-1.493747161E-1,3.985739931E-1,-1.842565689E-2
1.392836000E0,-1.535346720E-1,3.942251265E-1,-2.833179723E-2
1.414595000E0,-1.835343601E-1,4.057541912E-1,-1.740031450E-2
1.436353000E0,-1.848327526E-1,4.169734266E-1,-2.157415182E-2
1.458112000E0,-1.631121737E-1,4.383033384E-1,-1.912299445E-2
1.479871000E0,-1.867641975E-1,4.332629655E-1,-1.634783967E-2
1.501628000E0,-1.834443312E-1,4.382974181E-1,-2.244821463E-2
1.523410000E0,-1.815885894E-1,4.325981736E-1,-7.725187145E-3
1.545179000E0,-1.866570108E-1,4.492188110E-1,-3.026934294E-2
1.566938000E0,-1.728866717E-1,4.414992803E-1,-2.996868642E-2
1.588697000E0,-1.923916858E-1,4.576682203E-1,-1.718604945E-2
1.610470000E0,-1.822126701E-1,4.384269705E-1,-3.554577670E-2
1.632211000E0,-1.868749657E-1,4.484772013E-1,-3.688456981E-2
1.653974000E0,-1.891008180E-1,4.495818865E-1,-2.698963739E-2
1.675734000E0,-1.926022769E-1,4.484924772E-1,-2.065136526E-2
1.697499000E0,-1.851166714E-1,4.742289603E-1,-2.292711758E-2
1.719282000E0,-1.976678660E-1,4.469642708E-1,-3.959776467E-2
1.741041000E0,-1.815716325E-1,4.490753715E-1,-3.611091923E-2
1.762807000E0,-1.924802528E-1,4.291831438E-1,-3.079873523E-2
1.784559000E0,-2.205742602E-1,4.115233100E-1,-3.608312896E-2
1.806310000E0,-2.024834318E-1,4.595211299E-1,-4.355612867E-2
1.828077000E0,-1.554904925E-1,4.766215313E-1,-4.438915133E-2
1.849836000E0,-1.373920901E-1,4.765933185E-1,-5.984096687E-2
1.871627000E0,-1.598159703E-1,4.488175093E-1,-6.666329709E-2
1.893385000E0,-1.759009845E-1,4.347107726E-1,-3.696784010E-2
1.915144000E0,-1.809279454E-1,4.706554710E-1,-4.520883047E-2
1.936903000E0,-1.949638760E-1,4.960236892E-1,-3.363013977E-2
1.958662000E0,-1.732058932E-1,4.805879901E-1,-6.088913966E-2
1.980421000E0,-2.001204258E-1,4.508330080E-1,-4.835264535E-2
2.002183000E0,-1.996414292E-1,4.359305749E-1,-4.216956197E-2
2.023939000E0,-2.056265661E-1,4.657371221E-1,-5.577317314E-2
2.045728000E0,-2.172664538E-1,4.744564170E-1,-4.868756746E-2
2.067487000E0,-1.804990887E-1,4.642020087E-1,-6.925190514E-2
2.089246000E0,-2.060618730E-1,4.532804332E-1,-6.340910688E-2
2.111006000E0,-1.863130300E-1,4.644962333E-1,-4.517505366E-2
2.132765000E0,-2.037556215E-1,4.502194889E-1,-5.794935149E-2
2.154524000E0,-2.031955679E-1,4.716444544E-1,-5.988991446E-2
2.176283000E0,-1.945496921E-1,4.712071924E-1,-7.406985553E-2
2.198041000E0,-1.830697622E-1,4.549574146E-1,-5.451419452E-2
2.219831000E0,-1.912048289E-1,4.441992322E-1,-5.854754449E-2
2.241581000E0,-1.902710834E-1,4.727408074E-1,-7.072915393E-2
2.263344000E0,-2.058276372E-1,4.821983133E-1,-5.012193971E-2
2.285103000E0,-1.942956854E-1,4.827885897E-1,-5.371232199E-2
2.306873000E0,-1.995695450E-1,5.166653472E-1,-7.077875476E-2
2.329163125E0,-2.017686828E-1,4.811774259E-1,-5.667607460E-2
2.350922125E0,-2.011532634E-1,4.744765899E-1,-4.322448647E-2
2.372712125E0,-1.909822145E-1,4.273658657E-1,-6.517734144E-2
2.394471125E0,-1.641246191E-1,4.372599759E-1,-7.954853671E-2
2.416231125E0,-1.603506616E-1,4.864521626E-1,-7.133959868E-2
2.437990125E0,-2.092165555E-1,4.943150963E-1,-6.996577709E-2
2.459748125E0,-2.163856987E-1,4.953932497E-1,-5.118783688E-2
2.481507125E0,-2.221484403E-1,4.903552887E-1,-6.212785859E-2
2.503285125E0,-2.060691455E-1,4.752995490E-1,-6.585011385E-2
2.525025125E0,-1.920942635E-1,4.584390295E-1,-5.199170569E-2
2.546815125E0,-1.848982779E-1,4.089733393E-1,-9.385097237E-2
2.568574125E0,-1.982258000E-1,4.797111270E-1,-6.215667440E-2
2.590333125E0,-2.162169882E-1,5.033292735E-1,-6.455812587E-2
2.612092125E0,-2.010798077E-1,5.201028156E-1,-8.674137941E-2
2.633861125E0,-1.956372559E-1,4.438529308E-1,-7.168347434E-2
2.655610125E0,-1.993801866E-1,4.494093937E-1,-4.072636865E-2
2.677369125E0,-2.055974213E-1,4.570897480E-1,-7.877507798E-2
2.699144125E0,-2.000288986E-1,4.699019476E-1,-6.142944066E-2
2.720918125E0,-1.942601087E-1,4.917503978E-1,-6.482252965E-2
2.742676125E0,-1.993884640E-1,4.871225825E-1,-5.342678143E-2
2.764447125E0,-1.913738683E-1,4.541456018E-1,-6.849122350E-2
2.786195125E0,-2.069284121E-1,4.727439503E-1,-7.052509981E-2
2.807954125E0,-1.944600287E-1,4.604456843E-1,-7.438416164E-2
2.829713125E0,-1.966271530E-1,4.876576758E-1,-7.420339131E-2
2.851472125E0,-2.016601439E-1,4.833672082E-1,-8.596288660E-2
2.873244125E0,-1.747604485E-1,4.870872433E-1,-7.245153353E-2
2.895016125E0,-1.815005340E-1,4.709369414E-1,-8.610142906E-2
2.916779125E0,-2.162963276E-1,4.621253701E-1,-7.099787917E-2
2.938538125E0,-2.540433206E-1,4.801142560E-1,-7.091373408E-2
2.960297125E0,-2.221804173E-1,4.992406445E-1,-4.867363008E-2
2.982056125E0,-2.042868959E-1,4.953255682E-1,-6.078569876E-2
3.003832125E0,-2.114156385E-1,4.652816971E-1,-7.148118352E-2
3.025605125E0,-1.892405482E-1,4.869469833E-1,-6.650879356E-2
3.047364125E0,-2.126221749E-1,4.927333148E-1,-5.117857269E-2
3.069123125E0,-1.960606492E-1,4.957142253E-1,-5.170246038E-2
3.090893125E0,-2.081595616E-1,4.756260429E-1,-6.187725515E-2
3.112641125E0,-1.998409472E-1,4.743799281E-1,-5.082868536E-2
3.134407125E0,-2.006867286E-1,4.861073231E-1,-5.603313670E-2
3.156159125E0,-2.115373519E-1,5.144881364E-1,-4.461065574E-2
3.177918125E0,-1.962064824E-1,5.029645535E-1,-6.072702561E-2
3.199691125E0,-1.940943584E-1,4.688012458E-1,-5.178241191E-2
3.221467125E0,-1.885709141E-1,4.601262436E-1,-5.856312641E-2
3.243226125E0,-1.969480738E-1,4.786172957E-1,-6.136900877E-2
3.264985125E0,-2.223203667E-1,5.022701601E-1,-4.436295763E-2
3.286745125E0,-1.859350624E-1,5.170769912E-1,-5.512924395E-2
3.308504125E0,-2.127191838E-1,4.898940530E-1,-3.405150589E-3
3.330262125E0,-2.874281592E0,1.211015957E0,-1.119749106E-1
3.352052125E0,-4.531668729E0,1.634140216E0,-1.310354267E-1
3.373811125E0,1.429627855E0,-1.352778338E0,7.078119643E-3
3.395546125E0,3.800563290E0,1.626811169E0,2.622713763E-1
3.417329125E0,1.247471300E-1,2.993309268E0,3.439281312E-2
3.439088125E0,2.013385653E-1,2.281616255E-1,-1.863766916E-1
3.460847125E0,-6.844671157E-2,-7.654447485E-1,-9.377922338E-1
3.482606125E0,1.572486004E0,1.390416902E-1,-2.707946296E-2
3.504379125E0,-1.982859240E0,2.984146389E0,-5.610078898E0
3.526132125E0,3.407582743E0,2.774099200E0,-3.294948705E0
3.547913125E0,5.969241781E0,2.111784060E0,-2.890719285E0
3.569672125E0,7.719336230E0,-1.505929286E-1,-5.662080526E0
3.591418125E0,5.839661635E0,-2.307240399E-1,-6.645034899E0
3.613190125E0,3.698549257E0,-1.053605494E-1,-8.316051604E0
3.634971125E0,4.520057621E0,-1.381632155E0,-9.379122187E0
3.656708125E0,4.070436558E0,-1.120381702E0,-9.014136647E0
3.678498125E0,4.748771169E0,-1.581149531E0,-1.081773838E1
3.700239125E0,7.420944044E0,-2.270985031E0,-1.023594159E1
3.722016125E0,7.708481458E0,-4.676490228E0,-9.209223150E0
3.743775125E0,5.698292917E0,-5.665902851E0,-9.049087794E0
3.765540125E0,2.422163476E0,-5.185851708E0,-9.985566158E0
3.787293125E0,-2.257923667E0,-2.041742017E0,-9.307291481E0
3.809052125E0,-2.272302408E0,-1.701219474E0,-9.577878402E0
3.830843125E0,-1.424289055E0,-1.853269739E0,-9.101739632E0
3.852601125E0,3.554110166E-1,-2.376294115E0,-9.244307029E0
3.874343125E0,3.496144890E-1,-2.873832526E0,-9.182542890E0
3.896128125E0,-1.370544957E0,-3.057779791E0,-2.084080098E0
3.917879125E0,-6.683472156E0,-7.097866376E-1,-1.162583543E0
3.939637125E0,-1.645963683E-2,-6.732472993E0,-5.308733138E-1
3.961396125E0,-9.143190251E-1,-1.955191093E0,-4.804804744E0
3.983155125E0,2.940024469E0,-8.217791995E-2,-3.210947020E0
4.004947125E0,4.440511514E0,-1.160308318E0,-4.925089279E0
4.026704125E0,1.991555512E0,-1.695363633E0,-6.188435184E0
4.048464125E0,-1.123801812E0,1.032358083E0,-4.956921521E0
4.070222125E0,-3.467534830E-1,1.520474436E0,-3.228888032E0
4.091989125E0,7.293332217E-1,8.164659443E-1,-2.715759190E0
4.113741125E0,7.597708297E-1,1.209142143E0,-3.134444974E0
4.135525125E0,4.594382090E-1,1.638745483E0,-3.206095293E0
4.157288125E0,2.269774228E-2,1.621044207E0,-2.252108172E0
4.179047125E0,-9.479632096E-2,1.424402491E0,-1.384063134E0
4.200791125E0,-8.207847708E-1,1.374384238E0,-1.424102236E0
4.222565125E0,-7.766176812E-1,1.442645950E0,-1.237406049E0
4.244324125E0,-1.988198589E-1,1.551708654E0,-3.274541264E-1
4.266083125E0,1.897104816E-1,1.243620470E0,-2.112932032E-2
4.287854125E0,-3.482405395E-1,9.321877507E-1,-5.376300273E-1
4.309633125E0,-8.731810125E-1,4.082902018E-1,-2.106229205E-1
4.331391125E0,-4.929271134E-1,1.841398575E-1,3.349384528E-1
4.353150125E0,-1.247786958E-1,1.250855102E-1,-2.801707998E-1
4.374909125E0,1.449347443E0,4.047757419E-2,1.299986021E0
4.396658125E0,7.725765974E-1,2.972684055E-1,-2.731811296E-1
4.418427125E0,5.904407634E-1,1.100812825E0,7.998731542E-1
4.440186125E0,-1.027221743E0,1.343884760E-1,-1.191538297E0
4.461977125E0,-8.944881932E-1,-7.192135186E-1,-1.749279786E0
4.483736125E0,-2.164656228E-1,-2.368561063E-1,-6.974836573E-1
4.505494125E0,3.732567828E-2,-6.185856416E-1,-8.460250812E-1
4.527253125E0,1.794539281E0,-2.122554448E-1,-8.073573710E-1
4.549013125E0,2.773770294E0,6.695072155E-1,-1.344123125E-1
4.570771125E0,1.383983685E-1,4.895504926E-1,-2.379576121E-1
4.592524125E0,-7.974448787E-1,-1.988227825E-2,-5.766954943E-1
4.614289125E0,-3.531845796E-1,-2.561842421E-2,-8.368743349E-1
4.636079125E0,-7.010430128E-3,-3.874064965E-2,-4.013112575E-1
4.657839125E0,-2.446992599E-2,-3.093926255E-2,3.928369610E-1
4.679597125E0,-2.536805192E-1,-9.024770795E-2,2.006284758E-2
4.701356125E0,-2.159860049E-1,-1.213593263E-1,-1.078861446E-1
4.723115125E0,-3.433850848E-1,7.978855520E-4,1.014645953E-1
4.744875125E0,-1.489788596E-1,1.185195804E-1,-2.894694087E-3
4.766634125E0,2.149443600E-1,5.502555911E-1,-3.106582114E0
4.788398125E0,6.029601272E-2,1.615325849E-1,6.262754611E-1
4.810175125E0,2.845675222E-1,-5.282440287E-3,4.851966558E-1
