"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.922730000E-1,-1.749648857E1,-2.154048729E1,4.074311829E1
9.140320000E-1,-1.748416138E1,-2.155173111E1,4.074246216E1
9.357910000E-1,-1.747962761E1,-2.154573059E1,4.074759674E1
9.575630000E-1,-1.747596550E1,-2.154377365E1,4.075019455E1
9.793090000E-1,-1.746990204E1,-2.155652237E1,4.074604797E1
1.001098000E0,-1.746677208E1,-2.154899406E1,4.075137329E1
1.022838000E0,-1.746415329E1,-2.154011917E1,4.075718689E1
1.044617000E0,-1.746073532E1,-2.153355789E1,4.076212311E1
1.066376000E0,-1.747076416E1,-2.149237251E1,4.077955627E1
1.088134000E0,-1.746820259E1,-2.148740578E1,4.078327179E1
1.109893000E0,-1.746189690E1,-2.148669624E1,4.078635025E1
1.131652000E0,-1.745581055E1,-2.148823357E1,4.078814316E1
1.153409000E0,-1.747191429E1,-2.143197060E1,4.081084061E1
1.175191000E0,-1.746535873E1,-2.143921280E1,4.080984497E1
1.196960000E0,-1.746024704E1,-2.144232368E1,4.081039429E1
1.218719000E0,-1.745630264E1,-2.142804527E1,4.081958008E1
1.240478000E0,-1.744943619E1,-2.143323898E1,4.081978989E1
1.262251000E0,-1.745668221E1,-2.140173912E1,4.083322144E1
1.283992000E0,-1.744728088E1,-2.140732384E1,4.083430862E1
1.305755000E0,-1.743770790E1,-2.141413498E1,4.083482742E1
1.327515000E0,-1.743042183E1,-2.142125130E1,4.083420181E1
1.349280000E0,-1.743768311E1,-2.138980103E1,4.084758377E1
1.371063000E0,-1.742838478E1,-2.140223694E1,4.084503937E1
1.392822000E0,-1.741922951E1,-2.141110611E1,4.084429932E1
1.414588000E0,-1.740195465E1,-2.143721008E1,4.083797073E1
1.436340000E0,-1.739326096E1,-2.143749428E1,4.084152222E1
1.458091000E0,-1.738689995E1,-2.143751907E1,4.084421921E1
1.479858000E0,-1.736804008E1,-2.144755745E1,4.084697342E1
1.501617000E0,-1.736610413E1,-2.145461273E1,4.084409332E1
1.523408000E0,-1.736600685E1,-2.146035767E1,4.084111404E1
1.545166000E0,-1.736132812E1,-2.146027374E1,4.084314728E1
1.566925000E0,-1.735456848E1,-2.146061325E1,4.084584427E1
1.588684000E0,-1.734300423E1,-2.148739052E1,4.083667755E1
1.610443000E0,-1.733626938E1,-2.149791336E1,4.083399963E1
1.632202000E0,-1.733004951E1,-2.150208664E1,4.083443832E1
1.653964000E0,-1.733741379E1,-2.146873665E1,4.084885406E1
1.675720000E0,-1.731612206E1,-2.148614693E1,4.084873581E1
1.697509000E0,-1.731147194E1,-2.148750687E1,4.084999084E1
1.719268000E0,-1.731005096E1,-2.147531891E1,4.085700607E1
1.741027000E0,-1.730593681E1,-2.147834396E1,4.085715103E1
1.762787000E0,-1.731445122E1,-2.144219971E1,4.087252808E1
1.784546000E0,-1.729593468E1,-2.146922493E1,4.086618423E1
1.806305000E0,-1.728438568E1,-2.147210312E1,4.086955261E1
1.828064000E0,-1.727362823E1,-2.148043251E1,4.086972427E1
1.849822000E0,-1.726568031E1,-2.148466110E1,4.087086105E1
1.871612000E0,-1.726019859E1,-2.148439598E1,4.087331390E1
1.893362000E0,-1.726934052E1,-2.145034409E1,4.088734436E1
1.915125000E0,-1.725926399E1,-2.146057701E1,4.088622284E1
1.936884000E0,-1.725147820E1,-2.147015762E1,4.088447571E1
1.958654000E0,-1.724115562E1,-2.148195076E1,4.088263702E1
1.980944125E0,-1.722589111E1,-2.151138306E1,4.087359619E1
2.002703125E0,-1.721530151E1,-2.151709366E1,4.087504959E1
2.024493125E0,-1.720529366E1,-2.152166367E1,4.087685776E1
2.046252125E0,-1.721279526E1,-2.148579025E1,4.089257050E1
2.068012125E0,-1.720912170E1,-2.149047661E1,4.089165497E1
2.089771125E0,-1.720314598E1,-2.149665070E1,4.089093018E1
2.111529125E0,-1.719316101E1,-2.150489998E1,4.089078522E1
2.133288125E0,-1.717645836E1,-2.151559830E1,4.089217758E1
2.155066125E0,-1.716396904E1,-2.152335167E1,4.089334488E1
2.176806125E0,-1.715109253E1,-2.154471207E1,4.088748932E1
2.198596125E0,-1.714920998E1,-2.152989006E1,4.089608765E1
2.220355125E0,-1.714226341E1,-2.152901649E1,4.089946365E1
2.242114125E0,-1.713615227E1,-2.153377724E1,4.089951324E1
2.263873125E0,-1.714149666E1,-2.150256729E1,4.091369629E1
2.285642125E0,-1.711938858E1,-2.153917313E1,4.090369034E1
2.307391125E0,-1.711017990E1,-2.154205704E1,4.090602875E1
2.329150125E0,-1.710043335E1,-2.154455185E1,4.090878677E1
2.350925125E0,-1.709177017E1,-2.154633904E1,4.091146851E1
2.372699125E0,-1.707784843E1,-2.157184982E1,4.090384293E1
2.394457125E0,-1.706945419E1,-2.157804108E1,4.090407562E1
2.416228125E0,-1.704759979E1,-2.160209656E1,4.090049362E1
2.437976125E0,-1.704079247E1,-2.160114288E1,4.090383530E1
2.459735125E0,-1.703344727E1,-2.160005569E1,4.090747070E1
2.481494125E0,-1.702665710E1,-2.160339355E1,4.090853882E1
2.503253125E0,-1.703424072E1,-2.157490921E1,4.092040634E1
2.525025125E0,-1.702433014E1,-2.158063316E1,4.092151642E1
2.546797125E0,-1.701430511E1,-2.160650253E1,4.091202927E1
2.568560125E0,-1.701337624E1,-2.159070969E1,4.092074585E1
2.590319125E0,-1.701871872E1,-2.155806160E1,4.093574524E1
2.612078125E0,-1.701476479E1,-2.154951859E1,4.094187927E1
2.633837125E0,-1.700332260E1,-2.156507492E1,4.093843842E1
2.655613125E0,-1.698882294E1,-2.157593918E1,4.093874359E1
2.677386125E0,-1.697879982E1,-2.158272171E1,4.093931961E1
2.699145125E0,-1.697187996E1,-2.159115791E1,4.093774033E1
2.720904125E0,-1.695936394E1,-2.159965515E1,4.093844986E1
2.742674125E0,-1.695047188E1,-2.160711670E1,4.093819046E1
2.764422125E0,-1.694185066E1,-2.161021042E1,4.094013214E1
2.786188125E0,-1.692232132E1,-2.163850403E1,4.093325806E1
2.807940125E0,-1.691351891E1,-2.164270210E1,4.093468094E1
2.829699125E0,-1.690317345E1,-2.165300751E1,4.093350220E1
2.851472125E0,-1.689585304E1,-2.165885925E1,4.093343353E1
2.873248125E0,-1.688814926E1,-2.166150856E1,4.093520737E1
2.895007125E0,-1.689821815E1,-2.162682152E1,4.094939423E1
2.916766125E0,-1.688899040E1,-2.163595200E1,4.094836807E1
2.938526125E0,-1.688796997E1,-2.163354874E1,4.095006561E1
2.960285125E0,-1.706959343E1,-2.147276878E1,4.095938873E1
2.982043125E0,-1.748983574E1,-2.113589668E1,4.095730972E1
3.003833125E0,-1.778145409E1,-2.088841248E1,4.095871353E1
3.025592125E0,-1.715528488E1,-2.140138245E1,4.096093750E1
3.047327125E0,-1.624594879E1,-2.202035904E1,4.100359344E1
3.069110125E0,-1.550770855E1,-2.248039818E1,4.103979111E1
3.090869125E0,-1.507516861E1,-2.287185669E1,4.098461914E1
3.112628125E0,-1.541864681E1,-2.282947350E1,4.088034058E1
3.134387125E0,-1.698649216E1,-2.266298294E1,4.034810257E1
3.156160125E0,-2.080222511E1,-2.214803505E1,3.881821823E1
3.177913125E0,-2.745250320E1,-2.133466530E1,3.494729614E1
3.199694125E0,-3.250347900E1,-2.181423950E1,2.996305084E1
3.221453125E0,-3.650345612E1,-2.249949455E1,2.431855011E1
3.243199125E0,-4.003910065E1,-2.243016243E1,1.799665833E1
3.264971125E0,-4.269744873E1,-2.197428513E1,1.114361477E1
3.286752125E0,-4.430330276E1,-2.133892059E1,3.462519646E0
3.308489125E0,-4.453316498E1,-2.061667633E1,-4.676694870E0
3.330279125E0,-4.281090546E1,-2.095996094E1,-1.257091141E1
3.352020125E0,-3.891621399E1,-2.316278267E1,-1.947140121E1
3.373797125E0,-3.487267685E1,-2.552888870E1,-2.371273804E1
3.395556125E0,-2.821879005E1,-2.872767067E1,-2.843488312E1
3.417321125E0,-2.010807800E1,-3.123567963E1,-3.240554428E1
3.439074125E0,-9.965259552E0,-3.283944321E1,-3.538906860E1
3.460833125E0,-2.442869186E0,-3.390174866E1,-3.570470047E1
3.482624125E0,4.825438499E0,-3.492342377E1,-3.445564270E1
3.504382125E0,8.637586594E0,-3.538826370E1,-3.321421814E1
3.526124125E0,1.748715210E1,-3.654145813E1,-2.808990860E1
3.547909125E0,1.142156029E1,-3.922481918E1,-2.758773613E1
3.569660125E0,9.852810860E0,-4.023661423E1,-2.672187805E1
3.591418125E0,9.040711403E0,-4.085894394E1,-2.605636215E1
3.613177125E0,9.363574028E0,-4.118172455E1,-2.542657852E1
3.634936125E0,1.137162018E1,-4.119152069E1,-2.457776260E1
3.656728125E0,1.531365108E1,-4.052603912E1,-2.352134705E1
3.678485125E0,1.810400772E1,-3.992391205E1,-2.254878998E1
3.700245125E0,1.962971497E1,-3.968404007E1,-2.167885971E1
3.722003125E0,2.032972908E1,-3.977862549E1,-2.084430695E1
3.743770125E0,2.071528244E1,-3.989450073E1,-2.023431587E1
3.765522125E0,2.116860580E1,-3.995222473E1,-1.964260101E1
3.787306125E0,2.145272636E1,-3.991048431E1,-1.941791916E1
3.809069125E0,2.162362671E1,-3.988046265E1,-1.928960609E1
3.830828125E0,2.159297562E1,-3.993782043E1,-1.920509720E1
3.852572125E0,2.127711105E1,-4.005084991E1,-1.932188988E1
3.874346125E0,2.090778542E1,-4.019256592E1,-1.943048859E1
3.896105125E0,2.064607430E1,-4.038144684E1,-1.931838226E1
3.917864125E0,2.036571884E1,-4.060203552E1,-1.915290833E1
3.939635125E0,1.993685532E1,-4.084344482E1,-1.909073257E1
3.961414125E0,1.931425858E1,-4.123519135E1,-1.888756561E1
3.983172125E0,1.870283318E1,-4.164581299E1,-1.859978485E1
4.004931125E0,1.840875816E1,-4.198887634E1,-1.811556625E1
4.026690125E0,1.837400818E1,-4.222595978E1,-1.759220695E1
4.048439125E0,1.844969749E1,-4.243206787E1,-1.700734711E1
4.070208125E0,1.826916313E1,-4.267791367E1,-1.658176994E1
4.091967125E0,1.781448174E1,-4.289652252E1,-1.651224327E1
4.113758125E0,1.745975494E1,-4.306079102E1,-1.646350479E1
4.135517125E0,1.695271301E1,-4.327991486E1,-1.641877174E1
4.157275125E0,1.670407867E1,-4.336487579E1,-1.644942093E1
4.179034125E0,1.704219818E1,-4.326692963E1,-1.636025238E1
4.200794125E0,1.731728554E1,-4.322330475E1,-1.618576813E1
4.222552125E0,1.728121567E1,-4.331180573E1,-1.598652554E1
4.244305125E0,1.706599617E1,-4.343262100E1,-1.588964748E1
4.266070125E0,1.687399483E1,-4.350071716E1,-1.590839958E1
4.287860125E0,1.678615761E1,-4.354279327E1,-1.588621426E1
4.309620125E0,1.678539658E1,-4.359955978E1,-1.573056412E1
4.331378125E0,1.677812767E1,-4.366970062E1,-1.554264069E1
4.353137125E0,1.670579529E1,-4.378385925E1,-1.529745197E1
4.374896125E0,1.660536003E1,-4.387862396E1,-1.513440514E1
4.396656125E0,1.659446907E1,-4.384486389E1,-1.524378300E1
4.418415125E0,1.670429802E1,-4.378114319E1,-1.530686092E1
4.440179125E0,1.672200394E1,-4.381605530E1,-1.518715000E1
4.461956125E0,1.668081665E1,-4.392689896E1,-1.490971565E1
