"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.371286875E0,-1.583679073E-1,3.910141280E-1,1.379573903E-2
1.393051875E0,-1.528484738E-1,3.898749077E-1,7.449851239E-3
1.414804875E0,-1.698978309E-1,3.933963933E-1,1.792124317E-2
1.436550875E0,-1.528574000E-1,3.793200987E-1,1.785243218E-2
1.458322875E0,-1.551679455E-1,3.832165371E-1,-1.160917959E-2
1.480082875E0,-1.414937018E-1,3.771743533E-1,2.411466196E-2
1.501841875E0,-1.573310864E-1,3.904896328E-1,1.254375537E-2
1.523599875E0,-1.601597318E-1,4.052317060E-1,2.828379067E-2
1.545358875E0,-1.388875521E-1,3.986373623E-1,1.577325480E-2
1.567117875E0,-1.632078853E-1,3.965541821E-1,1.097115471E-2
1.588876875E0,-1.676239401E-1,3.871716668E-1,-1.132649926E-3
1.610635875E0,-1.656302406E-1,4.107010819E-1,7.451219967E-3
1.632394875E0,-1.598297295E-1,4.176766274E-1,4.974825353E-3
1.654153875E0,-1.630741120E-1,4.040442461E-1,1.668811107E-2
1.675912875E0,-1.832096751E-1,4.260197271E-1,7.423516356E-4
1.697666875E0,-1.763933018E-1,4.300717013E-1,1.594308786E-2
1.719431875E0,-1.806865650E-1,4.214184800E-1,-1.384409390E-2
1.741191875E0,-1.965312221E-1,4.265557340E-1,2.829930407E-2
1.762950875E0,-1.959733246E-1,4.119016614E-1,9.885149749E-3
1.784708875E0,-1.799000414E-1,4.444903139E-1,1.706527932E-2
1.806461875E0,-1.834213992E-1,4.300747711E-1,9.948687970E-3
1.828223875E0,-1.754129612E-1,4.254951222E-1,5.757022351E-3
1.849985875E0,-1.737546178E-1,3.990387737E-1,-1.146838503E-2
1.871744875E0,-1.768940610E-1,4.247121800E-1,1.984164838E-3
1.893485875E0,-1.669865388E-1,4.253619884E-1,1.152293772E-2
1.915249875E0,-1.794993244E-1,4.326509082E-1,1.737309411E-2
1.936990875E0,-1.519748358E-1,3.963527090E-1,2.511914280E-2
1.958749875E0,-1.699762019E-1,3.939575068E-1,1.295689884E-2
1.980508875E0,-1.825946394E-1,4.111583341E-1,1.027916186E-2
2.002268875E0,-1.644617110E-1,4.209082373E-1,1.678996854E-3
2.024026875E0,-1.417843724E-1,4.025830635E-1,3.356541383E-2
2.045800875E0,-1.857062900E-1,4.135800681E-1,2.653502551E-2
2.067545875E0,-1.460690841E-1,4.206528602E-1,4.440691339E-3
2.089306875E0,-1.891651008E-1,4.066469149E-1,1.040074740E-2
2.111063875E0,-1.884753852E-1,4.164066853E-1,-2.772618043E-4
2.132816875E0,-1.810950479E-1,4.274085504E-1,-4.071360299E-3
2.154581875E0,-1.854435856E-1,4.594748272E-1,2.317055590E-2
2.176345875E0,-1.870616015E-1,4.422618669E-1,-4.050247796E-3
2.198110875E0,-1.996486469E-1,4.423633526E-1,1.406203630E-2
2.219858875E0,-1.993860703E-1,4.593866439E-1,6.852915617E-3
2.241617875E0,-1.829142994E-1,4.508980948E-1,-8.297809428E-3
2.263376875E0,-1.755985921E-1,4.486555414E-1,-1.295819847E-2
2.285125875E0,-1.644956614E-1,4.427641062E-1,-9.353340347E-3
2.306911875E0,-1.967391637E-1,4.494397261E-1,1.311750655E-2
2.328654875E0,-1.939032459E-1,4.445869756E-1,8.104261451E-3
2.350413875E0,-1.840711710E-1,4.381569388E-1,-6.787407530E-4
2.372172875E0,-1.893972536E-1,4.303451318E-1,4.965735045E-4
2.393935875E0,-1.831598276E-1,4.326161538E-1,4.038710109E-4
2.415689875E0,-1.820188349E-1,4.239805472E-1,-6.969134738E-3
2.437448875E0,-1.791950682E-1,4.026761438E-1,-1.578781459E-2
2.459207875E0,-1.701559672E-1,4.419946491E-1,3.139473438E-3
2.480961875E0,-1.747885152E-1,4.248064298E-1,-1.338369305E-2
2.502725875E0,-1.615184968E-1,4.445942116E-1,1.820289967E-2
2.524484875E0,-1.722538203E-1,4.258077290E-1,-3.236692534E-3
2.546243875E0,-1.740994939E-1,4.402140258E-1,1.526881710E-2
2.568009875E0,-1.661311825E-1,4.623561889E-1,-3.040899889E-3
2.589764875E0,-1.814019901E-1,4.293406897E-1,1.619039882E-2
2.611521875E0,-1.988242077E-1,4.629386082E-1,2.968473786E-2
2.633280875E0,-2.057611617E-1,4.576724230E-1,-7.969214181E-3
2.655038875E0,-2.032152840E-1,4.651732313E-1,-3.468569753E-3
2.676797875E0,-2.139236554E-1,4.942290691E-1,-4.168345279E-2
2.698540875E0,-1.987613684E-1,4.682658967E-1,-3.458036028E-2
2.720316875E0,-1.887258470E-1,4.571051700E-1,1.995220015E-3
2.742057875E0,-2.004144859E-1,4.637299557E-1,6.145155844E-3
2.763828875E0,-1.812231933E-1,4.355442566E-1,-3.027115877E-2
2.785594875E0,-1.944129403E-1,4.386174801E-1,1.703736800E-2
2.807345875E0,-1.662926570E-1,4.504125201E-1,-3.076306493E-2
2.829112875E0,-1.781940615E-1,4.138070497E-1,-4.111937920E-3
2.850866875E0,-1.557100372E-1,4.185963944E-1,-6.974326426E-3
2.872629875E0,-1.816031709E-1,4.060991039E-1,-7.610073513E-3
2.894388875E0,-1.795994946E-1,4.222328509E-1,3.335391136E-2
2.916154875E0,-1.683859419E-1,4.246292592E-1,-3.561705791E-3
2.937906875E0,-1.907569870E-1,4.087835606E-1,-8.638827153E-3
2.959665875E0,-1.646699633E-1,4.257904431E-1,2.030421795E-3
2.981424875E0,-1.816402459E-1,4.170810154E-1,-3.029248055E-2
3.003183875E0,-1.816624653E-1,4.075048842E-1,2.793555243E-2
3.024942875E0,-1.952953765E-1,4.168746818E-1,8.757268674E-3
3.046681875E0,-1.755075217E-1,4.282195592E-1,-1.002228980E-2
3.068461875E0,-1.769405098E-1,4.082315834E-1,2.715889373E-2
3.090219875E0,-1.886943269E-1,4.273844672E-1,1.183531037E-2
3.111978875E0,-1.846699990E-1,4.261956917E-1,-2.236118477E-2
3.133742875E0,-1.695321972E-1,4.064365248E-1,1.338658011E-2
3.155497875E0,-1.736403778E-1,4.133845519E-1,-2.327681306E-2
3.177237875E0,-2.065357898E-1,4.196777639E-1,-5.763123098E-3
3.199014875E0,-1.939987382E-1,4.422659965E-1,-1.489467524E-2
3.220773875E0,-1.863515120E-1,4.237986622E-1,-2.749115262E-2
3.242532875E0,-1.761566723E-1,4.187274086E-1,2.723979373E-3
3.264291875E0,-1.686184236E-1,4.322057523E-1,6.448415631E-3
3.286050875E0,-1.570472589E-1,4.288111147E-1,-2.834112308E-2
3.307791875E0,-1.808729085E-1,4.547152302E-1,-9.644117699E-3
3.329569875E0,-1.694507930E-1,4.343212749E-1,-2.644110233E-2
3.351328875E0,-1.958995584E-1,4.469443172E-1,-1.297667887E-2
3.373087875E0,-1.944348308E-1,4.388895218E-1,-7.929986445E-3
3.394846875E0,-1.990163801E-1,4.523711546E-1,-1.947371091E-2
3.416605875E0,-1.831272294E-1,4.442152389E-1,-2.909559205E-2
3.438334875E0,-1.782366913E-1,4.495869298E-1,-1.451360124E-2
3.460123875E0,-1.991295055E-1,4.620140903E-1,-1.704360922E-2
3.481883875E0,-1.984397898E-1,4.599930733E-1,-2.048126382E-2
3.503641875E0,-2.053112915E-1,4.625996889E-1,-3.693837790E-2
3.525400875E0,-1.916043947E-1,4.573187030E-1,-3.006715490E-2
3.547159875E0,-1.865638573E-1,4.415475930E-1,-4.787434767E-2
3.568901875E0,-1.902730020E-1,4.862411147E-1,-5.086497464E-2
3.590678875E0,-1.929164551E-1,4.624796383E-1,-3.288249102E-2
3.612405875E0,-2.013088724E-1,4.698330601E-1,-4.335943838E-2
3.634183875E0,-1.854403331E-1,4.491599003E-1,-1.122101126E-2
3.655923875E0,-1.886967206E-1,4.597169020E-1,-3.313939849E-2
3.677682875E0,-1.943710596E-1,4.712087272E-1,-5.779475888E-3
3.699442875E0,-1.844568497E-1,4.719549051E-1,-6.075328783E-2
3.721226875E0,-2.084185202E-1,4.776153022E-1,-4.122063653E-2
3.742974875E0,-2.027530616E-1,4.847078651E-1,-5.222440660E-2
3.764719875E0,-2.082942303E-1,4.811291864E-1,-4.933660840E-2
3.786478875E0,-2.039187771E-1,4.839310260E-1,-4.155351212E-2
3.808237875E0,-1.905250353E-1,4.752075284E-1,-4.545093260E-2
3.830008875E0,-2.080466555E-1,4.988888980E-1,-4.903903537E-2
3.851769875E0,-2.030571350E-1,4.842049680E-1,-3.817924157E-2
3.873514875E0,-2.097557967E-1,4.960592841E-1,-5.596073629E-2
3.895273875E0,-2.081907163E-1,4.866581308E-1,-5.038678204E-2
3.917032875E0,-1.786473303E-1,4.969184228E-1,-4.927160381E-2
3.938796875E0,-1.903505142E-1,4.872884972E-1,-5.836222887E-2
3.960551875E0,-1.968497857E-1,4.727123388E-1,-4.675487540E-2
3.982309875E0,-2.091600567E-1,4.817450809E-1,-2.490189818E-2
4.004069875E0,-2.071504784E-1,4.920075657E-1,-3.196026863E-2
4.025823875E0,-1.893374475E-1,4.730428161E-1,-4.022630837E-2
4.047586875E0,-2.166296920E-1,4.973153391E-1,-5.166009547E-2
4.069367875E0,-2.196225528E-1,4.909593061E-1,-7.035414184E-2
4.091104875E0,-2.099027262E-1,4.815756579E-1,-5.509825371E-2
4.112863875E0,-2.205453165E-1,4.884357575E-1,-3.600215188E-2
4.134635875E0,-2.104928930E-1,4.889225747E-1,-3.863931009E-2
4.156381875E0,-1.921186025E-1,4.796615718E-1,-5.319902325E-2
4.178140875E0,-1.948062387E-1,4.762966819E-1,-4.006788081E-2
4.199913875E0,-2.069886567E-1,4.782768415E-1,-3.102032186E-2
4.221668875E0,-1.879259297E-1,4.918902559E-1,-4.689698558E-2
4.243417875E0,-2.100106074E-1,4.869091225E-1,-4.028981462E-2
4.265176875E0,-1.997492372E-1,4.933142722E-1,-3.366739064E-2
4.286935875E0,-1.966370019E-1,4.794368195E-1,-6.146106130E-2
4.308694875E0,-2.339844656E-1,4.949654528E-1,-4.554349220E-2
4.330452875E0,-2.255751097E-1,5.072178181E-1,-6.466186827E-2
4.352213875E0,-2.340270224E-1,5.089144974E-1,-3.453966274E-2
4.373972875E0,-2.113184650E-1,5.050866907E-1,-3.819144535E-2
4.395732875E0,-1.895519672E-1,5.073101676E-1,-2.511349201E-2
4.417490875E0,-2.019422903E-1,5.029429919E-1,-3.104464262E-2
4.439249875E0,-2.068035375E-1,4.930078050E-1,-3.835763875E-2
4.461008875E0,-2.167851183E-1,4.873816872E-1,-3.646430575E-2
4.482767875E0,-2.037116760E-1,4.976825443E-1,-2.080664995E-2
4.504527875E0,-2.266782235E-1,5.184010201E-1,-3.325311313E-2
4.526299875E0,-2.097709629E-1,5.050127600E-1,-5.376933691E-2
4.548044875E0,-1.935062930E-1,5.095624054E-1,-7.318641433E-2
4.569803875E0,-2.117726110E-1,4.935377820E-1,-7.838183446E-2
4.591563875E0,-2.236102260E-1,5.160608913E-1,-3.893123233E-2
4.613321875E0,-2.196014115E-1,5.206850887E-1,-4.855446565E-2
4.635094875E0,-1.314632273E0,6.830502623E-3,-6.817339535E-2
4.656840875E0,-1.113846050E0,-2.126369025E-1,-7.136270431E-2
4.678598875E0,1.445490181E0,3.786893669E-1,-5.595396174E-2
4.700354875E0,-6.482218156E-1,1.151176940E0,-5.124498427E-2
4.722117875E0,-6.609264996E-1,3.174810058E-1,-3.385246964E-1
4.743875875E0,5.146214895E-1,2.826157582E-1,-6.837679897E-1
4.765634875E0,7.493936299E-1,1.210831842E0,2.585693351E-2
4.787393875E0,5.821512754E-1,-2.675128753E-1,-1.731819561E-1
4.809152875E0,-6.076929367E-1,-6.519806251E-1,-2.006955726E-1
4.830908875E0,1.316055339E0,1.041764426E-1,-1.123242178E-1
4.852670875E0,2.608802506E0,1.155489043E0,-1.362164581E0
4.874429875E0,2.550257442E-1,-9.860712499E-2,-2.202476275E0
4.896189875E0,-6.628851707E-1,-3.760944639E-2,-4.835241329E-1
4.917957875E0,-1.050567263E0,8.993553973E-2,-1.059586593E0
4.939698875E0,-1.538411648E0,-1.112495361E-2,-3.838681727E-1
4.961460875E0,-1.440789605E0,4.619902263E-1,-2.259758230E0
4.983224875E0,-1.132635127E0,9.397776559E-1,-2.586144253E0
5.004984875E0,-1.728340175E0,1.562034837E0,-3.620942087E0
5.026734875E0,-2.268786478E0,1.604582687E0,-4.002394263E0
5.048503875E0,-1.719624901E0,1.174558275E0,-4.279581229E0
5.070261875E0,-9.552948506E-1,4.467514322E-1,-3.667609885E0
5.092020875E0,-1.594775006E0,8.832631289E-2,-3.068653858E0
5.113778875E0,-3.255014561E0,2.508895883E-1,-2.741633120E0
5.135538875E0,-2.391949597E0,1.051061499E0,-2.974454044E0
5.157297875E0,3.646984782E-1,-6.848948944E-1,-3.075134619E0
5.179057875E0,8.798754897E-1,-3.738782778E-1,-2.391370138E0
5.200807042E0,-1.108337753E0,1.781726131E0,-2.170379300E0
5.222572042E0,8.884678018E-3,2.424270228E0,-3.098741583E0
5.244325042E0,2.300962682E0,2.380084573E0,-3.142930161E0
5.266085042E0,2.462044410E0,1.879051720E0,-3.019667347E0
5.287843042E0,1.097391473E0,8.003877823E-1,-1.271031632E0
5.309621042E0,1.192296607E0,2.574733156E-1,-2.240259520E0
5.331353042E0,8.097920785E-1,4.510250890E-1,-2.502489016E0
5.353120042E0,1.037514670E0,8.244211543E-1,-1.173397822E0
5.374879042E0,-5.262584536E-2,-4.128533323E-1,-1.444062876E0
5.396638042E0,-1.180483953E-1,7.811306354E-1,-2.068298171E0
5.418397042E0,9.866426325E-2,8.209603335E-1,-2.198696927E0
5.440156042E0,-1.259011328E-1,-4.626088252E-1,-1.679720431E0
5.461915042E0,-5.663883515E-1,-4.365576522E-1,-1.221199102E0
5.483674042E0,-9.648386395E-2,1.716942490E0,-1.495183913E0
5.505433042E0,4.752423924E-1,9.977251710E-1,-1.362970035E0
5.527193042E0,9.727427959E-2,6.583847149E-1,3.497730217E-1
5.548951042E0,1.130135132E-1,2.578278396E-1,7.819009329E-1
5.570708042E0,1.924801980E-1,1.913848044E-2,6.606301919E-1
5.592469042E0,8.204989151E-1,-1.026426448E-1,2.358037171E-1
5.614220042E0,5.474888714E-1,-1.297491397E-1,8.885590435E-1
5.635987042E0,-1.266412121E-3,1.474110292E-1,1.052649383E0
5.657747042E0,2.176143083E-1,6.098377685E-1,-6.002310489E-1
5.679506042E0,6.319741575E-1,7.088808308E-1,-1.078011900E0
5.701282042E0,3.047120938E-1,7.600732038E-1,-4.733866689E-1
5.723034042E0,2.829157021E-1,6.907142626E-1,-7.359049805E-1
5.744783042E0,3.447728483E-1,4.687914152E-1,-8.330430199E-1
5.766542042E0,6.638316887E-1,4.772160104E-1,-2.110504981E0
5.788301042E0,5.558765195E-1,8.244944637E-1,-2.013918626E0
5.810077042E0,5.342589978E-1,9.771646797E-1,-7.769896372E-1
5.831833042E0,4.821587715E-1,9.490977522E-1,-2.425315783E-1
5.853578042E0,4.589778505E-1,1.234205137E0,-8.411904571E-1
5.875337042E0,4.599169133E-1,6.853545586E-1,-1.428928674E0
5.897096042E0,1.038871516E0,6.566942118E-1,-1.050510691E0
5.918855042E0,8.382727696E-1,4.264479991E-1,8.879620976E-2
5.940614042E0,2.265803374E-1,2.575506999E-1,6.144613080E-1
5.962373042E0,-1.594555260E-1,6.169290523E-1,-1.367726507E-1
5.984132042E0,4.708421434E-1,8.212613189E-1,-8.776293549E-1
6.005896042E0,5.893361878E-1,4.687018797E-1,-6.095193876E-1
6.027650042E0,4.424343963E-1,1.508369585E-1,2.124831573E-1
6.049409042E0,1.471994148E-1,2.145674339E-1,3.842063976E-1
6.071168042E0,9.489142958E-2,3.159783810E-1,3.487800183E-2
6.092927042E0,4.342706600E-1,3.163920715E-1,-3.018028847E-1
6.114681042E0,4.807845661E-1,4.000575779E-1,-7.261660042E-1
6.136446042E0,4.345037081E-1,2.078980083E-1,-6.187617159E-1
6.158204042E0,-6.712163657E-2,1.343029970E-1,7.039362425E-2
6.179975042E0,-1.977566158E-1,2.290455418E-1,-2.392183175E-2
6.201731042E0,2.037290167E-1,3.098202397E-1,-6.541390517E-1
6.223477042E0,4.348079460E-1,2.530563106E-1,-6.737561678E-1
6.245235042E0,4.543306296E-1,-7.637522536E-2,1.286649308E-5
6.266999042E0,2.739826001E-1,-6.277856233E-2,1.521394624E-1
6.288758042E0,1.641744118E-1,1.960031820E-1,-1.489915864E-1
6.310536042E0,5.780755103E-1,1.209565719E-1,-4.825116875E-1
6.332277042E0,6.286375169E-1,3.339250070E-2,-3.642134516E-1
6.354036042E0,6.635795275E-1,-7.880002915E-2,-1.063651742E-1
6.375795042E0,6.369214135E-1,-1.337455198E-1,-6.535842697E-2
6.397567042E0,1.007702842E-1,5.916900302E-2,-2.786158972E-2
6.419313042E0,2.143959643E-1,5.175567004E-2,-1.974246584E-1
6.441072042E0,2.915799235E-1,3.212701249E-2,-2.205027415E-1
6.462832042E0,3.336402613E-1,-1.890960649E-2,-3.338372702E-3
6.484590042E0,3.914434598E-1,-1.123116098E-1,-6.206282202E-2
6.506349042E0,4.325316615E-1,-3.883583592E-2,-3.171550601E-1
6.528103042E0,3.630368822E-1,-3.878709847E-2,-2.894663561E-1
6.549867042E0,5.041525524E-2,-9.782344278E-2,3.254651595E-1
6.571632042E0,2.235624798E-1,-1.755658477E-1,4.522805958E-1
6.593385042E0,3.939445332E-1,-1.203780904E-1,-1.137489011E-1
6.615144042E0,5.042873764E-1,-1.716602182E-1,-2.068456648E-2
6.636903042E0,2.853527850E-1,-2.124660177E-1,1.121128593E-1
6.658662042E0,2.845472945E-1,-1.972780760E-1,2.173223678E-1
6.680421042E0,4.273576431E-1,-1.997723520E-1,-2.703549327E-1
6.702202042E0,4.712613156E-1,-2.601845964E-1,-9.663526115E-2
6.723940042E0,4.862268621E-1,-4.411643080E-1,4.177932428E-1
6.745698042E0,2.852352560E-1,-3.514647673E-1,5.727834147E-1
6.767457042E0,3.540292830E-1,-2.303860708E-1,2.655224100E-1
6.789216042E0,4.459655298E-1,-1.986171615E-1,-3.287982551E-2
6.810996042E0,5.424953492E-1,-4.843174173E-1,2.787111338E-1
6.832730042E0,4.539031616E-1,-3.267588925E-1,1.467836961E-1
6.854493042E0,4.193966224E-1,-3.767355929E-1,1.883519359E-1
6.876252042E0,4.980653907E-1,-4.259127596E-1,4.163103889E-1
6.898010042E0,5.974860005E-1,-5.185005689E-1,3.261795065E-1
6.919770042E0,4.678598441E-1,-3.535233893E-1,4.084296122E-2
6.941525042E0,5.176870019E-1,-3.477892807E-1,-3.322523379E-2
6.963288042E0,3.402452396E-1,-3.066583212E-1,8.697623648E-2
6.985049042E0,2.386051912E-1,-3.894010640E-1,4.747407013E-1
7.006807042E0,2.627196202E-1,-3.051105998E-1,2.884759108E-1
7.028566042E0,2.431060124E-1,-2.438057048E-1,1.433060189E-1
7.050326042E0,1.553116043E-1,-2.136374525E-1,9.151536603E-2
7.072084042E0,1.729745992E-1,-2.740780194E-1,1.581291034E-1
7.093862042E0,1.552249924E-1,-3.027456021E-1,1.206063146E-1
7.115602042E0,9.335483612E-2,-2.451381026E-1,-3.088335312E-2
7.137361042E0,2.417545564E-1,-3.516503434E-1,-7.749317509E-5
7.159120042E0,2.678049985E-1,-4.278212542E-1,2.024379880E-1
7.180878042E0,2.705634956E-1,-4.736375144E-1,2.846950829E-1
7.202637042E0,3.352134912E-1,-4.358411125E-1,2.285546498E-1
7.224398042E0,2.783466512E-1,-3.677906320E-1,1.564039738E-1
7.246156042E0,3.656436806E-1,-3.929712277E-1,3.264596247E-1
7.267915042E0,3.498263044E-1,-4.326074926E-1,3.123759114E-1
7.289686042E0,4.021348013E-1,-4.338837205E-1,1.534647429E-1
7.311455042E0,6.009141499E-1,-5.440491006E-1,8.961322110E-2
7.333192042E0,4.172891397E-1,-4.510918203E-1,9.540269550E-2
7.354951042E0,2.988441022E-1,-3.703272638E-1,1.187175908E-1
7.376741042E0,1.939958511E-1,-2.961186237E-1,5.707798845E-2
7.398493042E0,2.517414728E-1,-2.160429605E-1,-1.951457518E-2
7.420260042E0,3.483347163E-1,-3.351667135E-1,8.908487035E-2
7.442018042E0,2.873364347E-1,-3.937195251E-1,3.755079699E-1
7.463777042E0,1.381808339E-1,-4.006577581E-1,5.753880204E-1
7.485504042E0,8.169240005E-2,-3.092012022E-1,2.806705723E-1
7.507295042E0,2.513085962E-1,-2.744088439E-1,1.671699221E-1
7.529054042E0,2.433443413E-1,-2.415698027E-1,-1.280847572E-1
7.550813042E0,2.585501352E-1,-3.878723094E-1,1.567408465E-1
7.572560042E0,5.397972703E-2,-3.787848958E-1,5.345364117E-1
7.594327042E0,6.387768812E-2,-3.565837123E-1,2.319537459E-1
7.616090042E0,9.827387938E-2,-3.025107267E-1,2.721077863E-2
7.637849042E0,8.422757917E-2,-3.361994780E-1,2.241370601E-1
7.659608042E0,1.449293795E-1,-3.964602247E-1,2.923905121E-1
7.681368042E0,6.164222449E-2,-3.187558084E-1,2.962544253E-1
7.703128042E0,3.930598861E-2,-3.427631968E-1,3.367004747E-1
7.724885042E0,7.265770726E-2,-3.377195348E-1,2.976791359E-1
7.746644042E0,8.706907016E-2,-3.725235145E-1,2.469457145E-1
7.768403042E0,1.024445978E-1,-3.688236157E-1,9.975433957E-2
7.790140042E0,1.964147163E-1,-4.460544075E-1,7.773789156E-2
7.811921042E0,2.746881215E-1,-5.215942942E-1,1.937643562E-1
7.833681042E0,3.777301677E-1,-5.263385788E-1,1.377709440E-1
7.855439042E0,3.054194242E-1,-4.632140486E-1,1.504298096E-1
7.877198042E0,2.233634369E-1,-3.735603720E-1,8.449484261E-2
7.898957042E0,2.345415408E-1,-4.074884389E-1,3.043274384E-1
7.920717042E0,3.033979686E-1,-4.490856406E-1,2.291991226E-1
7.942476042E0,2.723214427E-1,-4.374908313E-1,1.765305834E-1
7.964235042E0,2.345819414E-1,-3.342951129E-1,1.862714417E-1
7.985974042E0,2.900950231E-1,-4.956154074E-1,3.765362028E-1
8.007753042E0,2.689565163E-1,-4.689005023E-1,2.224819692E-1
8.029512042E0,2.420193805E-1,-4.322623972E-1,2.574007736E-1
8.051248042E0,2.678480303E-1,-4.167501726E-1,1.487707078E-1
8.073034042E0,3.111687538E-1,-5.206441216E-1,4.089210067E-1
8.094783042E0,3.300774797E-1,-5.545539524E-1,5.018005921E-1
8.116548042E0,3.179884345E-1,-4.471795214E-1,3.217200544E-1
8.138307042E0,1.700220660E-1,-3.180493186E-1,1.340980429E-1
8.160066042E0,2.414681890E-1,-4.168553129E-1,2.306482271E-1
8.181820042E0,2.820467510E-1,-5.044877166E-1,2.309484085E-1
8.203584042E0,2.270892096E-1,-5.013555459E-1,3.571789588E-1
8.225344042E0,2.386396715E-1,-4.432762492E-1,2.690060897E-1
8.247103042E0,1.819330270E-1,-3.639235394E-1,1.079173541E-1
8.268861042E0,1.367265400E-1,-3.867233315E-1,1.393854608E-1
8.290627042E0,1.101877731E-1,-4.290312624E-1,3.039671220E-1
