,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5,108789000.0,0.09297755361,0.03851986676,-0.009499001317
6,130575000.0,0.08563629538,0.03731160238,-0.01088197622
7,152333000.0,0.08925300837,0.03607849404,-0.008341585286
8,174092000.0,0.0879701674,0.03608227149,-0.007171701174
9,195852000.0,0.08675459772,0.03608724475,-0.008411084302
10,217610000.0,0.09288696945,0.03481033817,-0.008210835978
11,239371000.0,0.09162850678,0.03477579728,-0.008245168254
12,261129000.0,0.08548118919,0.03727091104,-0.01088391244
13,282888000.0,0.09149874747,0.03727203235,-0.008303895593
14,304657000.0,0.08528696001,0.03850312531,-0.007299726829
15,326406000.0,0.09020084888,0.03601552919,-0.009516187944
16,348195000.0,0.09133529663,0.03224213794,-0.006987688132
17,369928000.0,0.08508354425,0.03462623432,-0.007216218393
18,391713000.0,0.08875583112,0.03461354226,-0.01072859112
19,413472000.0,0.08362087607,0.03953891248,-0.007366352715
20,435231000.0,0.0860581547,0.03461503237,-0.01080107596
21,456990000.0,0.08833831549,0.03705159947,-0.008380807005
22,478749000.0,0.0869346261,0.03573154658,-0.004773325752
23,500499000.0,0.0844610557,0.03321504965,-0.005990573205
24,522267000.0,0.08562036604,0.03561570123,-0.009628136642
25,544026000.0,0.08796790987,0.03804925457,-0.01323238295
26,565786000.0,0.0851925686,0.03676285595,-0.007251472212
27,587545000.0,0.0852182135,0.03555177897,-0.01204386167
28,609329000.0,0.08752268553,0.03670790792,-0.01200486254
29,631089000.0,0.08713714033,0.03401474655,-0.005926155951
30,652852000.0,0.08462622017,0.0352053903,-0.008433569223
31,674612000.0,0.086930044,0.03387471661,-0.01195322163
32,696369000.0,0.08430047333,0.03260590136,-0.00958560966
33,718129000.0,0.08403702825,0.03133333102,-0.007150613237
34,739875000.0,0.08141752332,0.03376202658,-0.009687948972
35,762158875.0,0.08234074712,0.03482590616,-0.01088980958
36,783917875.0,0.08589612693,0.03592830151,-0.01684124582
37,805681875.0,0.08549649268,0.03451999277,-0.01199644525
38,827435875.0,0.09019934386,0.03568991646,-0.009479134344
39,849207875.0,0.0826113075,0.03442587703,-0.01086474862
40,870954875.0,0.07989019901,0.03187568858,-0.009674963541
41,892722875.0,0.0820537284,0.03298055381,-0.008432365954
42,914497875.0,0.0817893967,0.03282343969,-0.01084511448
43,936261875.0,0.0788757503,0.03138576075,-0.00606977148
44,958020875.0,0.08231972903,0.03373674676,-0.01084563881
45,979771875.0,0.08074185997,0.03486711159,-0.008501388133
46,1001520875.0,0.08175449818,0.03358722478,-0.01085113175
47,1023297875.0,0.087533921,0.03510102257,-0.01406908501
48,1045056875.0,0.08740953356,0.03629573062,-0.01168839913
49,1066816875.0,0.08734156936,0.03502412885,-0.01166097447
50,1088574875.0,0.08236472309,0.03500252217,-0.01059398986
51,1110334875.0,0.08355206996,0.03374367952,-0.01294204686
52,1132093875.0,0.08350647986,0.03743770719,-0.01302704588
53,1153851875.0,0.08460121602,0.03493111208,-0.009322427213
54,1175610875.0,0.08706834167,0.03368983418,-0.01284072921
55,1197392875.0,0.08944087476,0.03612866253,-0.01162421051
56,1219159875.0,0.08937150985,0.03855722398,-0.01288650651
57,1240918875.0,0.086896725,0.03605161235,-0.01651442423
58,1262677875.0,0.08551649749,0.0360115245,-0.01293497626
59,1284436875.0,0.08050576597,0.03475754336,-0.01184000168
60,1306195875.0,0.08780425787,0.03720393032,-0.01289596409
61,1327954875.0,0.08778376132,0.03347532079,-0.01522195525
62,1349713875.0,0.08771690726,0.0346698761,-0.01645618305
63,1371472875.0,0.08385416865,0.03213185817,-0.01168463752
64,1393233875.0,0.08633112907,0.03707244247,-0.01534369867
65,1414990875.0,0.08865514398,0.03579779714,-0.01283783745
66,1436750875.0,0.08607918769,0.03576820716,-0.01170251518
67,1458540875.0,0.08487579226,0.03205815703,-0.016472416
68,1480298875.0,0.09091692418,0.03696552292,-0.01520934701
69,1502060875.0,0.08585292846,0.03937123716,-0.01299503911
70,1523816875.0,0.08813342452,0.03436040878,-0.007995260879
71,1545575875.0,0.0882416591,0.03561638296,-0.01525282115
72,1567334875.0,0.08685531467,0.03557656333,-0.01287829969
73,1589101875.0,0.08565364033,0.03557823226,-0.01652762666
74,1610865875.0,0.08675336838,0.03429232165,-0.0152614573
75,1632611875.0,0.09028698504,0.03544229269,-0.01518891286
76,1654370875.0,0.08891826868,0.03414625302,-0.01278670691
77,1676129875.0,0.08634188026,0.03286629915,-0.01162331365
78,1697907875.0,0.08753943443,0.03409119695,-0.01523209177
79,1719678875.0,0.08611791581,0.03528103232,-0.009270864539
80,1741437875.0,0.08365882933,0.03650349006,-0.01418811269
81,1763196875.0,0.08110588044,0.0364516452,-0.01425845455
82,1784949875.0,0.08476006985,0.03393485025,-0.01651025191
83,1806714875.0,0.08333870769,0.03633681685,-0.01298787165
84,1828473875.0,0.08575756103,0.03260330483,-0.01524480805
85,1850232875.0,0.08067763597,0.03379773721,-0.01300118584
86,1871992875.0,0.08206290752,0.03011327423,-0.02372620255
87,1893755875.0,0.09846996516,0.03194089234,-0.3777022362
88,1915510875.0,0.09628047049,0.02889404446,-0.5030550957
89,1937268875.0,0.09501430392,0.0366605334,-0.3381244838
90,1959027875.0,0.05360316858,0.0344992578,0.3056670129
91,1980812875.0,0.04958953708,0.02462996356,1.696834803
92,2002578875.0,0.1070839465,0.08074078709,1.586267352
