,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
191,4156586042.0,-0.1269105077,-0.2296874821,-0.07427097857
192,4178353042.0,-0.428021729,-0.3349249363,-0.2140985131
193,4200112042.0,-0.7216441631,-0.3347023427,-0.2162852287
194,4221872042.0,-0.6593344808,-0.1873698831,-0.06721584499
195,4243622042.0,-0.3158906698,-0.07526777685,-0.06498737633
196,4265377042.0,0.02335067466,-0.1017389372,-0.009095340036
197,4287148042.0,0.1456233859,-0.1869701594,-0.01941212453
198,4308907042.0,0.05833384767,-0.2580313385,-0.1118485779
199,4330666042.0,-0.08298493177,-0.130899772,-0.08373305202
200,4352426042.0,-0.1436742097,0.0368556492,-0.04343833029
201,4374185042.0,-0.09874854982,0.1924529672,-0.05295300484
202,4395945042.0,-0.03295463696,0.1684870869,0.03139888495
203,4417704042.0,0.1152530238,0.09133259207,0.1240870133
204,4439460042.0,0.2588354945,-0.003706305521,0.0977158621
205,4461221042.0,0.3342953622,-0.08958632499,-0.016352918
206,4482981042.0,0.2636737823,0.08709770441,-0.02837198228
207,4504739042.0,0.1493088156,0.1471364796,0.07193692029
208,4526498042.0,0.2133045644,0.1307513714,0.1259317249
209,4548287042.0,0.4011799097,0.2044644803,0.1704922616
210,4570046042.0,0.621568799,0.1998244524,0.3165879548
211,4591805042.0,0.7400714755,0.2115799189,0.1798048019
212,4613564042.0,0.5706301928,0.2252759039,-0.05066680163
213,4635291042.0,0.2759090662,0.3006335497,-0.02084081061
214,4657076042.0,0.210346669,0.2533085942,0.06398726255
215,4678842042.0,0.3906190395,0.1742721349,0.04189423844
216,4700601042.0,0.5216431618,0.2438775301,-0.06330820918
217,4722360042.0,0.6114926934,0.3869520426,-0.04596835747
218,4744115042.0,0.2372692376,0.6111629009,0.101203002
219,4765878042.0,-0.1044644862,-0.03180387244,0.08095756918
220,4787637042.0,0.3166491687,0.03362067416,0.02735559456
221,4809396042.0,0.4917690456,-0.1509007066,-0.1262845695
