,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
140,2748204042.0,7.658374329,-0.2189945984,-10.62789917
141,2767827042.0,7.333400116,-0.4023632812,-8.064030762
142,2787450042.0,12.02928497,-2.004930725,-5.018314362
143,2807073042.0,14.38358917,-1.793420563,-3.374133453
144,2826694042.0,11.19731506,-1.592687988,-0.710123291
145,2846288042.0,8.306077423,-0.8111631775,-0.01766326904
146,2865905042.0,10.3129541,-1.86392395,0.735869751
147,2885546042.0,9.111702118,-1.876348114,4.527185669
148,2905139042.0,6.79931076,-1.309177551,4.021088104
149,2924748042.0,8.579858093,-2.462678833,5.968089294
150,2944370042.0,6.662345581,-1.876198425,8.020770721
151,2963994042.0,4.890180817,-0.9909393311,8.212671661
152,2983617042.0,4.837490387,-1.284628601,8.100255432
153,3003226042.0,4.537813568,0.47271698,12.25396774
154,3022832042.0,3.549119568,1.851649475,8.723858643
155,3042455042.0,2.83974472,1.365011444,6.095773773
156,3062063042.0,1.14556778,1.559008026,5.616620178
157,3081669042.0,1.329834595,1.507814484,7.603887634
158,3101279042.0,1.111139374,2.155367889,7.983797607
159,3120914042.0,0.5713618469,1.957479401,8.07480835
160,3140507042.0,0.1651066589,0.9184899902,8.3262854
161,3160119042.0,0.3005749512,-0.1651066589,7.964487762
162,3179753042.0,-0.4550537109,1.765877838,9.375154266
163,3199376042.0,-1.257984009,3.422632599,10.16356476
164,3218967042.0,-0.1975891113,1.92125473,9.487720184
165,3238590042.0,-0.4799020386,0.7258406067,9.373807068
166,3258207042.0,-0.6523434448,0.6152206421,9.780361633
167,3277837042.0,-0.6457571411,1.327140198,9.736951904
168,3297459042.0,-0.3450325012,0.9039701843,8.484955444
169,3317052042.0,-0.2987786865,1.657054138,8.251141663
170,3336675042.0,-0.8378077698,1.684147797,8.237969055
171,3356281042.0,-1.879491577,2.466870117,7.849077759
172,3375889042.0,-1.494791565,3.020269318,7.307653656
173,3395526042.0,-1.089434509,2.884651337,6.921606445
174,3415122042.0,-1.272803192,3.126847687,6.929689636
175,3434757042.0,-1.409618683,3.455115051,6.961124268
176,3454349042.0,-1.709295502,4.062252502,7.700586548
177,3473972042.0,-1.549128571,3.503913574,7.982899475
178,3493596042.0,-1.255439301,2.471510468,8.934171295
179,3513218042.0,-1.734143829,1.031504974,8.01388504
180,3532810042.0,-2.067350922,3.966900787,8.008795624
181,3552433042.0,-3.042123871,6.14996109,7.616311798
182,3572057042.0,-3.219804382,6.287974091,6.350693665
183,3591648042.0,-3.386557617,5.356461182,5.619613953
184,3611271042.0,-2.528841248,4.342469788,6.340814209
185,3630895042.0,-3.174748077,4.462071075,7.445666656
186,3650493042.0,-2.727328491,4.382885742,8.428672485
187,3670140042.0,-2.378404083,4.334536285,9.107061768
188,3689733042.0,-2.293829956,3.841311951,9.564061432
189,3709370042.0,-2.725532227,3.370840302,9.604776764
190,3728978042.0,-3.218307495,3.619922333,9.456884308
191,3748600042.0,-3.1147229,3.61094101,8.946296082
192,3768193042.0,-2.81759079,3.740571442,8.235723724
193,3787818042.0,-2.357447662,4.015250244,8.406518555
194,3807421042.0,-2.575843506,3.934717712,8.818761292
195,3827044042.0,-2.627486115,3.550167389,8.638835449
196,3846655042.0,-2.646047516,3.582350464,8.625962219
197,3866288042.0,-2.561623077,3.770209808,8.731792145
198,3885900042.0,-2.4525,3.594175873,8.667276306
199,3905516042.0,-2.571502533,3.739224243,8.366252289
200,3925115042.0,-2.377356262,4.008963318,8.05834259
201,3944736042.0,-2.376607819,4.15850235,8.135731659
202,3964360042.0,-2.586022339,3.834276581,8.433911591
203,3983983042.0,-2.923570404,3.914509735,8.725654907
204,4003594042.0,-2.738106079,4.142934723,8.595575409
205,4023198042.0,-2.715652771,4.034560089,7.250921631
206,4042821042.0,-2.334694977,4.190535736,7.688461761
207,4062444042.0,-2.457589417,4.02977005,8.311017151
208,4082035042.0,-3.040776672,3.973337402,8.754993896
209,4101659042.0,-2.9767099,3.99818573,9.167536011
210,4121282042.0,-2.881657562,3.789519653,8.939111023
211,4140904042.0,-2.871329041,4.097279663,8.189170532
212,4160527042.0,-2.566562805,4.07662262,7.260801086
213,4180150042.0,-2.493814087,4.280498657,7.867489471
214,4199741042.0,-2.379601593,3.64013031,8.842262421
215,4219365042.0,-2.759361877,3.600762177,9.326355743
216,4238988042.0,-2.805615692,3.531905365,9.245224457
217,4258611042.0,-2.753524017,3.73144043,8.985664215
218,4278234042.0,-2.34831665,3.838018799,8.47372879
219,4297825042.0,-2.292333069,3.737427979,8.178542633
220,4317449042.0,-2.423161011,3.328478394,8.361162872
221,4337082042.0,-2.418820038,2.940784607,8.978928223
222,4356699042.0,-2.421963501,2.827619934,9.415270844
223,4376306042.0,-2.323019257,3.125799866,9.414821777
224,4395940042.0,-2.314936066,3.035387878,9.028924255
225,4415532042.0,-2.301913147,3.010539551,8.592282257
226,4435155042.0,-2.279459839,3.126548309,8.609346771
227,4454782042.0,-2.166145477,2.968177643,8.846753082
228,4474400042.0,-2.263293457,2.500101013,9.333241425
229,4493993042.0,-2.247426453,2.306104431,9.562863922
230,4513616042.0,-2.278412018,2.407593384,9.550589447
231,4533238042.0,-2.237846375,2.379751282,9.463919678
232,4552844042.0,-2.092348938,2.58467514,9.274862823
233,4572484042.0,-1.948348389,2.645897827,9.31273407
234,4592075042.0,-1.88967041,2.16464859,9.262738037
235,4611699042.0,-1.982327728,2.042502594,9.297765198
236,4631322042.0,-2.015858002,2.144290924,9.284742279
237,4650931042.0,-2.110610962,2.012864227,9.096134491
238,4670567042.0,-2.128573608,2.178569641,9.269024963
239,4690160042.0,-2.063009949,2.077380066,9.150471497
240,4709783042.0,-1.916315002,2.271975403,9.333840179
241,4729405042.0,-1.965861969,2.344125366,9.393865356
242,4749041042.0,-2.260898438,2.137854309,9.243128815
243,4768651042.0,-2.219434662,2.225871277,9.074878693
244,4788265042.0,-2.111359406,2.399210815,9.392368469
245,4807866042.0,-2.127525787,2.269730072,9.29522049
246,4827484042.0,-2.301464081,2.157164154,9.31737442
247,4847112042.0,-2.217189331,2.517614594,9.361382904
248,4866733042.0,-1.863474884,2.831811218,9.295669556
249,4886357042.0,-2.086960144,2.934048615,8.956325226
250,4905950042.0,-2.354753265,2.999163208,8.963061218
251,4925571042.0,-2.315983887,2.925067291,9.33967804
252,4945195042.0,-2.259102173,3.26800415,9.620194702
253,4964818042.0,-2.035467224,3.044967957,9.491013336
254,4984441042.0,-2.125729523,3.002755737,9.3256073
255,5004056042.0,-2.630030823,3.215762787,7.110064545
256,5023655042.0,-2.616558838,3.361260223,8.365204468
257,5043295042.0,-2.559377747,3.126847687,9.506281586
