,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
124,2698518000.0,1.113762975,-4.494386673,1.305457711
125,2720308000.0,0.82730937,-4.309929371,0.5579482913
126,2742067000.0,0.4539496005,-4.396279812,0.1287820339
127,2763809000.0,0.2524023652,-4.389311314,0.2387093008
128,2785575000.0,0.3310329914,-3.926326275,0.4690530002
129,2807344000.0,0.3936592937,-3.336661577,0.5634724498
130,2829103000.0,0.4932937324,-2.704958916,0.6423001289
131,2850863000.0,0.799277246,-2.050879717,0.6649113894
132,2872636000.0,0.9476994872,-1.647111893,0.6442090273
133,2894380000.0,0.7779127955,-1.328109503,0.5851971507
134,2916170000.0,0.7435802817,-1.170195103,0.3829573989
135,2937929000.0,0.76164186,-1.172247767,0.07009962946
136,2959688000.0,0.7152314186,-1.164795041,-0.1640135646
137,2981430000.0,0.6591720581,-0.8855621219,-0.1900116205
138,3003721375.0,0.6319633126,-0.5134318471,-0.04252950475
139,3025480375.0,0.6075336337,-0.3187690675,0.3242254257
140,3047239375.0,0.5440766215,-0.2323799729,0.3409790993
141,3069004375.0,0.2919068336,-0.2567599714,0.08375605941
142,3090758375.0,0.1525094807,-0.2042856961,-0.01294627041
143,3112548375.0,0.09957750887,-0.05062754825,0.1231140718
144,3134307375.0,-0.03443040699,-0.09505133331,0.1360482275
145,3156065375.0,-0.0444551222,-0.233249262,0.1196236908
146,3177827375.0,0.08245756477,-0.1482538283,0.1405257583
147,3199583375.0,0.1437901109,0.0556024611,0.1002582014
148,3221342375.0,0.00475042453,0.1350646764,0.03670397028
149,3243099375.0,-0.001166174654,0.04876539111,-0.01088928059
150,3264865375.0,0.1758136749,0.1574307382,-0.03613714129
151,3286619375.0,0.3200267255,0.316842854,-0.09116251022
152,3308408375.0,0.2662143111,0.3972928226,-0.1198101565
153,3330167375.0,0.2183857411,0.38120538,-0.1207664907
154,3351928375.0,0.2410241067,0.3009618521,-0.1267468929
155,3373677375.0,0.2252921313,0.1924837381,-0.1693078727
156,3395445375.0,0.1071081981,0.09173463285,-0.2474679351
157,3417204375.0,0.0337460041,0.1734572351,-0.2815029323
158,3438963375.0,0.04346751049,0.2908607125,-0.3019821346
159,3460722375.0,0.1200613007,0.3218078613,-0.3270638287
160,3482481375.0,0.2335730642,0.2881008983,-0.2857421339
161,3504248375.0,0.3372826278,0.2946825325,-0.1443690509
162,3526029375.0,0.3930097818,0.3976942003,-0.02100370452
163,3547788375.0,0.3401209414,0.3714669943,0.04200133681
164,3569539375.0,-0.5220043659,0.2102119923,0.0565209277
165,3591302375.0,-0.7490836382,-0.3358578682,-0.5509696007
166,3613065375.0,-0.4223301113,-0.2529987395,-0.6196601987
167,3634831375.0,-0.04740702361,0.04361421987,0.1893310547
168,3656583375.0,0.2313156575,0.2054333687,0.6032866836
169,3678357375.0,0.3018291891,0.1900111437,0.4754232168
170,3700132375.0,0.1229786947,-0.03572171181,0.2248285413
171,3721892375.0,-0.03044225462,-0.2019894421,-0.07704160362
172,3743650375.0,-0.08991254866,-0.2620504797,-0.1520746052
173,3765401375.0,-0.006513309665,-0.2136529386,0.009487561882
174,3787168375.0,0.1245746166,0.02851483971,0.1944858879
175,3808927375.0,0.1216931045,0.09634207934,0.1988981366
176,3830687375.0,0.08219626546,0.01314694248,0.05985686556
177,3852445375.0,0.03973557428,-0.1208498552,-0.04556571692
178,3874216375.0,-0.0006089683739,-0.1272460818,0.001668616082
179,3895995375.0,0.01335121877,-0.1299575269,0.03707535192
180,3917754375.0,0.05804590136,-0.2062652707,-0.02263183147
181,3939512375.0,0.1756215096,-0.2553981543,-0.1050104126
182,3961273375.0,0.1987529397,-0.1758594215,-0.2230975181
183,3983030375.0,0.05486564338,-0.1755380034,-0.2729339898
184,4004792375.0,-0.1015955359,-0.07978950441,-0.1649498343
185,4026548375.0,0.04590877518,0.1355958432,0.02381123975
186,4048338375.0,0.1624852419,0.1191305146,0.08891291916
187,4070080375.0,0.1421948373,-0.03523414582,0.09547198564
188,4091856375.0,0.09876901656,-0.1289594173,0.07951323688
189,4113615375.0,0.1008608788,-0.06076583639,0.02618794329
190,4135374375.0,0.1064424962,-0.003747116309,-0.01593689062
191,4157133375.0,0.1504858732,0.0193697717,0.04262892157
192,4178887375.0,0.134065032,0.01927484572,0.06266412139
193,4200651375.0,0.05493122712,-0.03088348359,-0.01434918493
194,4222410375.0,0.03007906303,-0.0828807056,0.00904420577
195,4244200375.0,0.09921067953,-0.05995234102,0.09965663403
196,4265945375.0,0.1115753427,0.03370210901,0.130415529
197,4287718375.0,0.1366885751,0.1089259386,0.1450775415
198,4309477375.0,0.1585751176,0.1264086664,0.09587109834
199,4331236375.0,0.119632706,0.08751486242,-0.02367194742
200,4352995375.0,0.05371315405,0.1308981627,-0.05423556641
201,4374749375.0,0.05046699196,0.1788958758,-0.03010508791
202,4396537375.0,0.181019932,0.2514959276,-0.005204655696
203,4418302375.0,0.2517451942,0.2469567209,-0.08991450816
204,4440061375.0,0.2033936828,0.2387971282,-0.1802873462
205,4461814375.0,0.1517613232,0.2496608347,-0.1265285313
206,4483580375.0,0.1345152557,0.230501622,-0.01084945351
207,4505345375.0,0.175294593,0.1711907685,-0.008360752836
208,4527097375.0,0.1921590865,0.05854854733,-0.1897654384
209,4548856375.0,0.1850034595,0.0517738536,-0.3079427183
210,4570625375.0,0.1534835249,0.1402979344,-0.2373083234
211,4592376375.0,0.2470285594,0.1647640467,0.02512141876
212,4614165375.0,0.3109642565,0.1937996149,0.1262970418
213,4635923375.0,0.3181384802,0.1312879175,0.0387179032
214,4657670375.0,0.2171257287,0.12324325,-0.05916084349
215,4679441375.0,-0.7808662057,-0.1375815272,-0.1016228423
216,4701200375.0,-0.4296459258,-0.1033989042,-0.5397922397
217,4722959375.0,0.04723616689,0.1328846216,0.008195486851
