,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
147,2889379000.0,-8.214318237,-0.9976753235,-1.869312744
148,2909014000.0,-8.319699097,-0.7045848083,1.079555054
149,2928637000.0,-8.184081116,0.6385720825,1.218166809
150,2948252000.0,-7.044650574,1.524729309,2.073039093
151,2967852000.0,-5.772745514,1.171613617,2.866389313
152,2987476000.0,-5.183570709,1.63924118,3.594325562
153,3007099000.0,-5.507347412,2.33200058,4.010310516
154,3026722000.0,-5.82348999,2.199975128,4.741390228
155,3046326000.0,-4.858596497,2.017803955,5.254523163
156,3065937000.0,-3.407214661,2.237097931,5.480104065
157,3085578000.0,-2.010020142,2.426304474,5.71825882
158,3105195000.0,-1.929038544,1.648222504,6.341412964
159,3124804000.0,-1.737436981,2.019450531,6.56534729
160,3144408000.0,-1.669927368,2.408192139,6.496191101
161,3164051000.0,-1.313518524,3.316203918,6.838529205
162,3183673000.0,-1.422342224,3.394042053,7.61256958
163,3203265000.0,-1.480421448,2.748434601,7.669451294
164,3222889000.0,-1.329385529,2.728975067,7.601043549
165,3243033375.0,-0.7141648865,3.42248291,7.210805054
166,3262649375.0,-0.2074685669,3.955075378,7.087012482
167,3282272375.0,-0.662971344,4.049828339,7.575596466
168,3301864375.0,-0.9578581238,3.538192291,7.897277527
169,3321486375.0,-0.5258564758,3.573518829,7.578739929
170,3341107375.0,-0.130229187,3.967349854,7.529192963
171,3360733375.0,-0.5369334412,3.777544556,7.966433716
172,3380355375.0,-0.9078620911,3.881578217,8.32748291
173,3399978375.0,-0.8122109985,3.749403076,8.290509796
174,3419571375.0,-0.6788383484,3.535497894,8.563092957
175,3439193375.0,-0.5539979553,3.285517731,8.761430511
176,3458816375.0,-0.1038839722,3.325634308,8.587192841
177,3478439375.0,0.07903564453,3.922592926,8.235124969
178,3498043375.0,-0.2718347168,3.878434753,8.71367981
179,3517654375.0,-0.5882766724,3.214415588,9.121880951
180,3537272375.0,-0.3772155762,2.976859589,9.108408966
181,3556895375.0,-0.3031196594,3.594325562,8.73703125
182,3576522375.0,-0.4450245667,4.002077637,8.740923157
183,3596119375.0,-0.8388555908,3.642076263,9.11963562
184,3615768375.0,-1.234333191,3.52307373,9.369765472
185,3635367375.0,-1.421444092,3.744163971,9.167835388
186,3654982375.0,-1.210532684,3.98411499,8.872499542
187,3674606375.0,-0.9274713135,4.025878143,8.828191681
188,3694236375.0,-0.8425978088,3.855981445,8.919950867
189,3713852375.0,-1.106648712,3.604803772,9.069639587
190,3733444375.0,-1.512305145,3.268153839,9.360484772
191,3753066375.0,-1.701960754,3.144510956,9.462722168
192,3772689375.0,-1.606758728,3.239862671,9.377249908
193,3792307375.0,-1.259331207,3.501817932,9.143735504
194,3811930375.0,-1.307530975,3.72440506,8.923393707
195,3831557375.0,-1.788929901,3.935466156,6.511609039
196,3851181375.0,-1.134790192,5.284610596,6.501280518
197,3870773375.0,-1.517394562,3.413202209,8.872050476
198,3890412375.0,-2.822829895,2.934797058,10.37552399
199,3910019375.0,-2.373614044,2.748733978,10.346185
200,3929640375.0,-1.629212036,3.033591614,10.10144394
201,3949264375.0,-1.257684631,3.373834076,9.47649353
202,3968887375.0,-1.056353302,3.646566925,9.248068542
203,3988497375.0,-1.069525909,3.503763885,9.104966125
204,4008101375.0,-1.125808868,3.492836609,9.079668732
205,4027724375.0,-1.06249054,3.456611938,9.067094879
206,4047348375.0,-1.12910202,3.387904816,9.044940948
207,4066969375.0,-1.069974976,3.310515747,9.004824371
208,4086593375.0,-1.010249176,3.358266449,9.043893127
209,4106186375.0,-1.014290771,3.291804657,9.133556671
210,4125807375.0,-1.384021912,3.096161499,9.255253601
211,4145431375.0,-1.362317047,3.190465393,9.263636169
212,4165054375.0,-1.072070618,3.38970108,9.119485931
213,4184676375.0,-0.8334667969,3.215912476,9.196725311
214,4204268375.0,-0.8045768738,3.168910217,9.248517609
215,4223891375.0,-0.4249662781,3.22010376,8.873697052
216,4243514375.0,-0.1106199646,3.528312836,8.59542572
217,4263137375.0,-0.5078938293,3.182382202,8.745114441
218,4282759375.0,-1.59134079,3.240311737,9.364376678
219,4302352375.0,-1.618584137,2.869233398,9.590107269
220,4321975375.0,-1.552122345,3.060236206,9.497150574
221,4341602375.0,-1.280736694,3.214415588,9.464967499
222,4361221375.0,-0.982407074,3.261417847,9.340725861
223,4380843375.0,-0.732127533,3.329825592,9.209448853
224,4400466375.0,-0.770148468,3.266656952,9.183552704
225,4420059375.0,-1.038839722,3.234024811,9.380093994
226,4439688375.0,-0.9187893677,3.432062988,9.218579865
227,4459294375.0,-0.7283853149,3.522175598,9.027577057
228,4478912375.0,-0.8960366821,3.377725983,9.113049316
229,4498527375.0,-1.049018555,3.341651001,9.348210297
230,4518170375.0,-0.9292675781,3.3230896,9.270821228
231,4537779375.0,-0.8307723999,3.502266998,9.073830872
232,4557388375.0,-0.8563691711,3.296594696,9.183103638
233,4577011375.0,-0.8177494812,3.081042938,9.276060333
234,4596634375.0,-0.466280365,3.195105743,8.97099472
235,4616225375.0,-0.444276123,3.486699371,8.81307312
236,4635858375.0,-0.8399034119,3.193608856,9.10556488
237,4655471375.0,-0.89394104,2.955903168,9.408385162
238,4675094375.0,-0.8143066406,2.846331024,9.28698761
239,4694687375.0,-0.8351133728,3.196003876,9.034313049
240,4714309375.0,-0.8578660583,3.522325287,8.890162811
241,4733932375.0,-1.124910736,3.578009491,8.936566315
242,4753554375.0,-1.489253082,3.497776337,9.31273407
243,4773178375.0,-1.563348999,3.331472168,9.493707733
244,4792770375.0,-1.2660672,3.198847961,9.340725861
245,4812392375.0,-1.095272369,3.476071472,9.011859741
246,4832015375.0,-1.143322449,3.666475525,8.923244019
247,4851638375.0,-1.825004883,3.658092957,9.373358002
248,4871261375.0,-1.95523407,3.563639374,9.422156525
249,4890854375.0,-1.533261566,3.515589294,9.199868774
250,4910476375.0,-1.304986267,3.536695404,9.138197021
251,4930099375.0,-1.766626282,3.835174713,5.138215027
252,4949699375.0,-1.243464203,5.331463165,6.297105103
