,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
148,2906442125.0,0.1477427673,-0.1667532349,-9.862540741
149,2926066125.0,0.1531315613,-0.154329071,-9.845176849
150,2945657125.0,0.1591191101,-0.1315763855,-9.84861969
151,2965297125.0,0.1534309387,-0.1362167358,-9.837243347
152,2984903125.0,0.1318757629,-0.1380130005,-9.845176849
153,3004527125.0,0.1568737793,-0.1520837402,-9.835896149
154,3024149125.0,0.1577719116,-0.1616638184,-9.844278717
155,3043772125.0,0.1649569702,-0.149539032,-9.865983582
156,3063408125.0,0.1642085266,-0.1175056458,-9.83574646
157,3083017125.0,0.1517843628,-0.1428030396,-9.869576111
158,3102641125.0,0.1784289551,-0.1386117554,-9.856104126
159,3122262125.0,0.1724414062,-0.1547781372,-9.8697258
160,3141886125.0,0.1369651794,-0.1642085266,-9.854607239
161,3161509125.0,0.1067280579,-0.1637594604,-9.853110352
162,3181125125.0,0.1365161133,-0.1422042847,-9.83110611
163,3200766125.0,0.1739382935,-0.1254391479,-9.842033386
164,3220377125.0,0.1348695374,-0.1686991882,-9.840985565
165,3240000125.0,0.1660047913,-0.1655557251,-9.850415955
166,3259623125.0,0.1700463867,-0.1477427673,-9.855056305
167,3279245125.0,0.1354682922,-0.1447489929,-9.841284943
168,3298868125.0,0.1520837402,-0.1429527283,-9.83694397
169,3318490125.0,0.1475930786,-0.1610650635,-9.844727783
170,3338113125.0,0.155975647,-0.1627116394,-9.833650818
171,3357737125.0,0.1528321838,-0.1160087585,-9.848020935
172,3377359125.0,0.1640588379,-0.14040802,-9.84397934
173,3396951125.0,0.1489402771,-0.119002533,-9.856104126
174,3416569125.0,0.1420545959,-0.1422042847,-9.842931519
175,3436198125.0,0.145796814,-0.1454974365,-9.854607239
176,3455823125.0,0.1621128845,-0.1664538574,-9.863887939
177,3475443125.0,0.1585203552,-0.1573228455,-9.844278717
178,3495065125.0,0.1327738953,-0.1324745178,-9.827363892
179,3514668125.0,0.1612147522,-0.1149609375,-9.838590546
180,3534312125.0,0.1161584473,-0.1437011719,-9.787397003
181,3553935125.0,-2.547552338,0.5551954651,-9.894574127
182,3573556125.0,-4.163442078,0.9639953613,-9.911189575
183,3593156125.0,1.839824066,-2.034120026,-9.770631866
184,3612770125.0,6.775659943,-1.587897949,-10.22044647
185,3632416125.0,2.501448212,2.22197937,-9.642498322
186,3652018125.0,0.05478607178,0.3996688843,-9.923613739
187,3671648125.0,0.3631448364,-0.8053253174,-10.43345352
188,3691264125.0,2.762505341,-1.504521332,-9.444160767
189,3710886125.0,1.721270599,0.1673519897,-10.56218582
190,3730509125.0,0.2215393066,2.210902405,-15.13787064
191,3750132125.0,4.451143799,2.658172302,-13.3387619
192,3769754125.0,8.804540863,1.537901917,-11.76703033
193,3789378125.0,12.32297424,1.255888367,-12.08661575
194,3809001125.0,13.78348709,-1.225651245,-13.62077545
195,3828622125.0,11.93587921,-0.5034031677,-14.26458664
196,3848246125.0,12.03033279,-0.8777746582,-13.40791809
197,3867869125.0,13.51389771,-1.999541931,-13.24760147
198,3887492125.0,13.6373909,-1.988614655,-11.0030191
199,3907145125.0,14.52279968,-2.420466614,-10.82114731
200,3926767125.0,17.04161179,-2.647245026,-8.355175323
201,3946360125.0,16.83998108,-4.32585434,-5.641468506
202,3965983125.0,13.93916336,-4.538861389,-3.847748566
203,3985605125.0,9.320517883,-3.546724548,-3.20603302
204,4005229125.0,5.696553955,-0.7896080017,-1.940414886
205,4024846125.0,1.156944122,0.03188369751,-1.006956024
206,4044474125.0,1.253493347,0.5266049194,-0.3047662354
207,4064085125.0,0.3872447205,0.7009922791,0.1950444031
208,4083719125.0,-0.1901046753,0.3725752258,0.0643661499
209,4103337125.0,-0.8304730225,0.3854484558,0.1035845947
210,4122965125.0,-0.7427554321,0.8354127502,6.898404694
211,4142587125.0,-5.788313141,3.395389252,7.702083435
212,4162199125.0,1.018781433,-2.450254669,8.234226837
213,4181803125.0,0.9211843872,0.2740800476,5.565426636
214,4201426125.0,0.9358538818,3.661685486,4.350253601
215,4221049125.0,4.001179504,4.349056091,5.071902924
216,4240671125.0,2.126777344,2.2839505,2.956501923
217,4260293125.0,-1.215173035,3.295397186,2.517913971
218,4279916125.0,-3.254382477,5.198838959,3.664978638
219,4299539125.0,-2.7192453,5.744753723,5.301226044
220,4319163125.0,-1.804198151,5.114713898,5.730682983
221,4338785125.0,-1.852547607,5.547164612,5.267546082
222,4358421125.0,-2.147883453,6.006708984,5.181924133
223,4378031125.0,-2.549498291,6.033203888,6.123615875
224,4397654125.0,-2.596201172,5.872288513,6.994205475
225,4417276125.0,-3.094963989,5.806126099,7.049889679
226,4436899125.0,-3.157384186,5.876330109,7.018005981
227,4456523125.0,-2.759810944,6.092031555,7.621550903
228,4476144125.0,-2.216440887,6.208788757,8.409961395
229,4495768125.0,-1.911075897,5.91944046,8.343050537
230,4515391125.0,-2.281854858,5.709127808,7.809709625
231,4535014125.0,-2.605182495,5.323379974,8.100704498
232,4554636125.0,-2.329156494,5.193300476,8.702453156
233,4574258125.0,-1.820214844,5.27009079,8.235124969
234,4593847125.0,-1.299896851,5.388494568,7.794291687
235,4613491125.0,-0.4236190796,5.801485748,8.934320984
236,4633097125.0,0.9445358276,5.70763092,8.500223694
237,4652712125.0,-0.3249742126,5.926026764,8.666677551
238,4672343125.0,-2.076781311,5.795348511,6.751260681
239,4691966125.0,-1.791474609,5.010530548,6.16283432
240,4711593125.0,-0.9484277344,5.549409943,7.190447388
241,4731211125.0,-0.619561615,5.212909698,7.015161896
242,4750833125.0,1.149759064,5.669759674,7.017107849
243,4770457125.0,2.163002014,6.612349548,7.646698608
244,4790079125.0,-0.4108955383,6.484365692,7.507787476
245,4809688125.0,-1.39000946,5.932613068,7.368427277
246,4829295125.0,-1.051114197,5.984105988,6.977739716
247,4848918125.0,-0.6626719666,6.02482132,7.018904114
248,4868540125.0,-0.3255729675,5.939648438,7.707771606
249,4888162125.0,-0.4360432434,6.051914978,8.07825119
250,4907781125.0,-0.6053411865,6.057603149,7.656578064
251,4927409125.0,-0.4704716492,6.114185486,7.461084595
252,4947032125.0,-0.5031037903,6.289021912,7.629334717
253,4966653125.0,-0.3417393494,6.373745728,7.551646271
254,4986276125.0,-0.03517684937,6.785090332,4.463118896
255,5005894125.0,-0.1239422607,6.425538025,7.510032806
256,5025517125.0,-0.2014810181,6.34425705,8.035440216
257,5045145125.0,-0.09684860229,6.246660004,8.15549057
