"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.706224167E0,1.588197327E-1,-1.526824951E-1,-9.821376343E0
1.725843167E0,1.567240906E-1,-1.637594604E-1,-9.819580078E0
1.745434167E0,1.829196167E-1,-1.471440125E-1,-9.815837860E0
1.765060167E0,1.466949463E-1,-1.402583313E-1,-9.813891907E0
1.784681167E0,1.456471252E-1,-1.429527283E-1,-9.834249573E0
1.804286167E0,1.537303162E-1,-1.522334290E-1,-9.801617432E0
1.823896167E0,1.511856079E-1,-1.592687988E-1,-9.803264008E0
1.843518167E0,1.505868530E-1,-1.571731567E-1,-9.834099884E0
1.863117167E0,1.535806274E-1,-1.306782532E-1,-9.846224670E0
1.882734167E0,1.529818726E-1,-1.133143616E-1,-9.832453308E0
1.902325167E0,1.670526123E-1,-1.175056458E-1,-9.802515564E0
1.921949167E0,1.549278259E-1,-1.287322998E-1,-9.821076965E0
1.941571167E0,1.468446350E-1,-1.272354126E-1,-9.830806732E0
1.961171167E0,1.558259583E-1,-1.269360352E-1,-9.804910583E0
1.980787167E0,1.477427673E-1,-1.396595764E-1,-9.836045837E0
2.000409167E0,1.727407837E-1,-1.490899658E-1,-9.823621674E0
2.020001167E0,1.627116394E-1,-1.471440125E-1,-9.821675720E0
2.039624167E0,1.679507446E-1,-1.085243225E-1,-9.838740234E0
2.059230167E0,1.679507446E-1,-1.202000427E-1,-9.836644592E0
2.078840167E0,1.375639343E-1,-1.348695374E-1,-9.844278717E0
2.098462167E0,1.663041687E-1,-1.377136230E-1,-9.830357666E0
2.118055167E0,1.483415222E-1,-1.474433899E-1,-9.844727783E0
2.137676167E0,1.384620667E-1,-1.368154907E-1,-9.821675720E0
2.157291167E0,1.463955688E-1,-1.333726501E-1,-9.831255798E0
2.176908167E0,1.625619507E-1,-1.281335449E-1,-9.825717316E0
2.196507167E0,1.688488770E-1,-1.468446350E-1,-9.853260040E0
2.216120167E0,1.444496155E-1,-1.372645569E-1,-9.823471985E0
2.235730167E0,1.561253357E-1,-1.375639343E-1,-9.839788055E0
2.255352167E0,1.371148682E-1,-1.327738953E-1,-9.811047821E0
2.274944167E0,1.645079041E-1,-1.576222229E-1,-9.862391052E0
2.294568167E0,1.546284485E-1,-1.353186035E-1,-9.826765137E0
2.314161167E0,1.630110168E-1,-1.451980591E-1,-9.822274475E0
2.333783167E0,1.588197327E-1,-1.246907043E-1,-9.830357666E0
2.353406167E0,1.787283325E-1,-1.323248291E-1,-9.839937744E0
2.372998167E0,1.603166199E-1,-1.339714050E-1,-9.839488678E0
2.392621167E0,1.570234680E-1,-1.438508606E-1,-9.829908600E0
2.412244167E0,1.417552185E-1,-1.360670471E-1,-9.830956421E0
2.431835167E0,1.589694214E-1,-1.252894592E-1,-9.845775604E0
2.451437167E0,1.642085266E-1,-1.326242065E-1,-9.826465759E0
2.471051167E0,1.425036621E-1,-1.314266968E-1,-9.833650818E0
2.490674167E0,1.610650635E-1,-1.300794983E-1,-9.852511597E0
2.510291167E0,1.595681763E-1,-1.158590698E-1,-9.851164398E0
2.529889167E0,1.523831177E-1,-1.311273193E-1,-9.853260040E0
2.549507167E0,1.392105103E-1,-1.266366577E-1,-9.850415955E0
2.569129167E0,1.487905884E-1,-1.257385254E-1,-9.849817200E0
2.588727167E0,1.568737793E-1,-1.151106262E-1,-9.834099884E0
2.608356167E0,1.727407837E-1,-1.392105103E-1,-9.841284943E0
2.627960167E0,1.531315613E-1,-1.351689148E-1,-9.856403503E0
2.647578167E0,1.534309387E-1,-1.294807434E-1,-9.860295410E0
2.667172167E0,1.477427673E-1,-1.413061523E-1,-9.878258057E0
2.686780167E0,1.534309387E-1,-1.263372803E-1,-9.823621674E0
2.706379167E0,1.570234680E-1,-1.327738953E-1,-9.833501129E0
2.725995167E0,1.586700439E-1,-1.338217163E-1,-9.852062531E0
2.745617167E0,1.505868530E-1,-1.402583313E-1,-9.841584320E0
2.765210167E0,1.604663086E-1,-1.438508606E-1,-9.844428406E0
2.784833167E0,1.782792664E-1,-1.372645569E-1,-9.851314087E0
2.804427167E0,1.794767761E-1,-1.381626892E-1,-9.846374359E0
2.824048167E0,1.519340515E-1,-1.492396545E-1,-9.854008484E0
2.843670167E0,1.505868530E-1,-1.172062683E-1,-9.862391052E0
2.863263167E0,1.484912109E-1,-1.350192261E-1,-9.840536499E0
2.882885167E0,1.586700439E-1,-1.401086426E-1,-9.860445099E0
2.902499167E0,1.499880981E-1,-1.713935852E-1,-9.837243347E0
2.922100167E0,1.630110168E-1,-1.570234680E-1,-9.846074982E0
2.941694167E0,1.752854919E-1,-1.387614441E-1,-9.842482452E0
2.961316167E0,1.453477478E-1,-1.404080200E-1,-9.833650818E0
2.980939167E0,1.432521057E-1,-1.522334290E-1,-9.859546967E0
3.000544167E0,1.573228455E-1,-1.698966980E-1,-9.842781830E0
3.020154167E0,1.398092651E-1,-1.580712891E-1,-9.847571869E0
3.039746167E0,1.469943237E-1,-1.365161133E-1,-9.835746460E0
3.059369167E0,1.606159973E-1,-1.451980591E-1,-9.838141479E0
3.078992167E0,1.589694214E-1,-1.543290710E-1,-9.838740234E0
3.098577167E0,1.606159973E-1,-1.426533508E-1,-9.843081207E0
3.118207167E0,1.405577087E-1,-1.571731567E-1,-9.838740234E0
3.137821167E0,1.508862305E-1,-1.564247131E-1,-9.845925293E0
3.157418167E0,1.516346741E-1,-1.531315613E-1,-9.857451324E0
3.177045167E0,1.423539734E-1,-1.374142456E-1,-9.833501129E0
3.196637167E0,1.457968140E-1,-1.552272034E-1,-9.853409729E0
3.216260167E0,1.615141296E-1,-1.504371643E-1,-9.837243347E0
3.235882167E0,1.595681763E-1,-1.444496155E-1,-9.836345215E0
3.255505167E0,1.480421448E-1,-1.522334290E-1,-9.831106110E0
3.275098167E0,1.411564636E-1,-1.643582153E-1,-9.839338989E0
3.294720167E0,1.547781372E-1,-1.607656860E-1,-9.841284943E0
3.314313167E0,1.465452576E-1,-1.538800049E-1,-9.840087433E0
3.333935167E0,1.426533508E-1,-1.393601990E-1,-9.839189301E0
3.353541167E0,1.577719116E-1,-1.408570862E-1,-9.861043854E0
3.373151167E0,1.565744019E-1,-1.585203552E-1,-9.862241364E0
3.392773167E0,1.556762695E-1,-1.423539734E-1,-9.806856537E0
3.412397167E0,1.339714050E-1,-1.628613281E-1,-9.819879456E0
3.431988167E0,1.625619507E-1,-1.451980591E-1,-9.867480469E0
3.451602167E0,1.478924561E-1,-1.600172424E-1,-9.862989807E0
3.471235167E0,1.582209778E-1,-1.390608215E-1,-9.836644592E0
3.490840167E0,1.457968140E-1,-1.570234680E-1,-9.836794281E0
3.510480167E0,1.444496155E-1,-1.305285645E-1,-9.824819183E0
3.530072167E0,1.474433899E-1,-1.522334290E-1,-9.819280701E0
3.549690167E0,1.501377869E-1,-1.490899658E-1,-9.838291168E0
3.569305167E0,1.402583313E-1,-1.402583313E-1,-9.822723541E0
3.588938167E0,1.228944397E-1,-1.534309387E-1,-9.842183075E0
3.608540167E0,1.414558411E-1,-1.411564636E-1,-9.845476227E0
3.628156167E0,1.368154907E-1,-1.425036621E-1,-9.830357666E0
3.647778167E0,1.451980591E-1,-1.423539734E-1,-9.837692413E0
3.667402167E0,1.528321838E-1,-1.609153748E-1,-9.838440857E0
3.687023167E0,1.686991882E-1,-1.558259583E-1,-9.827962646E0
3.706616167E0,1.553768921E-1,-1.511856079E-1,-9.851613464E0
3.726238167E0,1.437011719E-1,-1.372645569E-1,-9.865534515E0
3.745857167E0,1.531315613E-1,-1.513352966E-1,-9.856403503E0
3.765485167E0,1.532812500E-1,-1.453477478E-1,-9.839189301E0
3.785076167E0,1.697470093E-1,-1.513352966E-1,-9.836794281E0
3.804700167E0,1.440005493E-1,-1.616638184E-1,-9.841734009E0
3.824323167E0,1.425036621E-1,-1.522334290E-1,-9.853858795E0
3.843946167E0,1.636097717E-1,-1.559756470E-1,-9.845775604E0
3.863538167E0,1.462458801E-1,-1.571731567E-1,-9.837393036E0
3.883161167E0,1.567240906E-1,-1.384620667E-1,-9.848320312E0
3.902784167E0,1.490899658E-1,-1.591191101E-1,-9.824220428E0
3.922405167E0,1.691482544E-1,-1.432521057E-1,-9.844877472E0
3.941999167E0,1.627116394E-1,-1.558259583E-1,-9.857151947E0
3.961621167E0,1.414558411E-1,-1.326242065E-1,-9.872120819E0
3.981244167E0,1.588197327E-1,-1.683998108E-1,-9.846673737E0
4.000866167E0,1.396595764E-1,-1.562750244E-1,-9.841734009E0
4.020467167E0,1.434017944E-1,-1.389111328E-1,-9.812694397E0
4.040064167E0,1.510359192E-1,-1.501377869E-1,-9.848769379E0
4.059681167E0,1.508862305E-1,-1.471440125E-1,-9.837991791E0
4.079297167E0,1.513352966E-1,-1.564247131E-1,-9.836494904E0
4.098917167E0,1.583706665E-1,-1.663041687E-1,-9.835746460E0
4.118542167E0,1.658551025E-1,-1.544787598E-1,-9.867630157E0
4.138135167E0,1.514849854E-1,-1.501377869E-1,-9.834998016E0
4.157758167E0,1.414558411E-1,-1.505868530E-1,-9.845176849E0
4.177381167E0,1.556762695E-1,-1.655557251E-1,-9.828711090E0
4.196983167E0,1.739382935E-1,-1.453477478E-1,-9.851314087E0
4.216596167E0,1.586700439E-1,-1.549278259E-1,-9.848769379E0
4.236219167E0,1.459465027E-1,-1.398092651E-1,-9.845925293E0
4.255810167E0,1.550775146E-1,-1.389111328E-1,-9.837393036E0
4.275434167E0,1.624122620E-1,-1.499880981E-1,-9.846374359E0
4.295047167E0,1.547781372E-1,-1.312770081E-1,-9.846973114E0
4.314679167E0,1.576222229E-1,-1.460961914E-1,-9.851164398E0
4.334272167E0,1.694476318E-1,-1.423539734E-1,-9.860594788E0
4.353893167E0,1.408570862E-1,-1.606159973E-1,-9.833201752E0
4.373517167E0,1.541793823E-1,-1.610650635E-1,-9.879455566E0
4.393118167E0,1.516346741E-1,-1.549278259E-1,-9.827363892E0
4.412732167E0,1.541793823E-1,-1.511856079E-1,-9.848170624E0
4.432355167E0,1.309776306E-1,-1.362167358E-1,-9.835746460E0
4.451977167E0,1.416055298E-1,-1.522334290E-1,-9.840686188E0
4.471570167E0,1.538800049E-1,-1.478924561E-1,-9.828411713E0
4.491190167E0,1.508862305E-1,-1.354682922E-1,-9.838889923E0
4.510792167E0,1.410067749E-1,-1.478924561E-1,-9.859097900E0
4.530408167E0,1.538800049E-1,-1.408570862E-1,-9.847422180E0
4.550030167E0,1.517843628E-1,-1.428030396E-1,-9.843829651E0
4.569654167E0,1.561253357E-1,-1.445993042E-1,-9.860894165E0
4.589246167E0,1.399589539E-1,-1.486408997E-1,-9.859996033E0
4.608869167E0,1.698966980E-1,-1.350192261E-1,-9.830956421E0
4.628492167E0,1.457968140E-1,-1.525328064E-1,-9.854008484E0
4.648114167E0,1.607656860E-1,-1.478924561E-1,-9.849517822E0
4.667737167E0,1.577719116E-1,-1.553768921E-1,-9.844129028E0
4.687360167E0,1.573228455E-1,-1.637594604E-1,-9.850865021E0
4.706952167E0,1.377136230E-1,-1.303788757E-1,-9.835297394E0
4.726575167E0,1.670526123E-1,-1.426533508E-1,-9.853858795E0
4.746198167E0,1.618135071E-1,-1.490899658E-1,-9.836195526E0
4.765821167E0,1.511856079E-1,-1.606159973E-1,-9.851763153E0
4.785444167E0,1.595681763E-1,-1.559756470E-1,-9.856104126E0
4.805035167E0,1.625619507E-1,-1.389111328E-1,-9.855655060E0
4.824658167E0,1.407073975E-1,-1.525328064E-1,-9.845625916E0
4.844268167E0,1.645079041E-1,-1.453477478E-1,-9.855056305E0
4.863873167E0,1.541793823E-1,-1.640588379E-1,-9.866582336E0
4.883496167E0,1.483415222E-1,-1.475930786E-1,-9.859546967E0
4.903119167E0,1.320254517E-1,-1.525328064E-1,-9.874964905E0
4.922722167E0,1.559756470E-1,-1.369651794E-1,-9.864486694E0
4.942361167E0,1.245410156E-1,-1.712438965E-1,-9.842632141E0
4.961964167E0,1.640588379E-1,-1.502874756E-1,-9.818532257E0
4.981586167E0,1.425036621E-1,-1.600172424E-1,-9.880952454E0
5.001203167E0,1.652563477E-1,-1.586700439E-1,-9.852511597E0
5.020826167E0,8.262817383E-2,-1.523831177E-1,-9.830207977E0
5.040429167E0,2.525248718E-1,-1.393601990E-1,-9.830806732E0
5.060035167E0,1.618284760E0,2.612068176E-1,-9.844877472E0
5.079641167E0,-1.711840210E0,-6.322851562E-1,-1.019844223E1
5.099256167E0,-1.057401123E0,-2.174977112E-1,-1.117605927E1
5.118879167E0,-1.565744019E-1,-4.728666687E-1,-1.098715210E1
5.138499167E0,-1.238524475E0,-1.922901306E0,-1.125674149E1
5.158123167E0,-8.765771484E-1,9.360035706E-1,-1.160521683E1
5.177716167E0,-4.576732635E0,1.450633392E0,-1.272369095E1
5.197339167E0,-4.937931519E0,-7.917036438E-1,-1.660496979E1
5.216961167E0,-5.426515503E0,-1.095721436E-1,-1.513831970E1
5.236584167E0,-1.232536926E1,-3.869453430E-1,-1.283086807E1
5.256177167E0,-1.288011566E1,-4.033961334E0,-1.160446838E1
5.275800167E0,-1.183573746E1,-4.378095703E0,-1.161434784E1
5.295423167E0,-1.396550858E1,-2.537672882E0,-1.038166122E1
5.315045167E0,-1.590801910E1,-2.185006256E0,-7.075785828E0
5.334638167E0,-1.538919800E1,-1.924547882E0,-5.044809265E0
5.354261167E0,-1.404050262E1,-1.222358093E0,-5.533842316E0
5.373883167E0,-9.145232391E0,-7.271878052E-1,-5.780679016E0
5.393506167E0,-6.137387238E0,-5.465135193E-1,-1.875449982E0
5.413099167E0,-5.479056244E0,6.659651184E-1,1.741927643E0
5.432720167E0,-6.222859497E0,6.137237549E-3,3.313060455E0
5.452352167E0,-6.546336823E0,2.724334717E-1,3.397784271E0
5.471959167E0,-4.948858795E0,1.068328400E0,4.322860565E0
5.491590167E0,-3.649411011E0,-3.692820740E-1,5.495821381E0
5.511181167E0,-3.448379059E0,4.484674072E-1,5.096900940E0
5.530804167E0,-2.677631836E0,1.581012268E0,4.832550659E0
5.550428167E0,-1.644480286E0,2.106269989E0,5.260361023E0
5.570050167E0,-2.237846375E0,1.063238983E0,5.899980927E0
5.589662167E0,-3.208278351E0,9.440867615E-1,5.936954041E0
5.609266167E0,-2.976260834E0,2.078577576E0,6.464307404E0
5.628888167E0,-2.156715088E0,3.535048828E0,6.277196503E0
5.648510167E0,-1.697170715E0,3.505709839E0,5.727090454E0
5.668145500E0,-2.480940857E0,3.142415314E0,5.945635986E0
5.687748500E0,-2.413730621E0,2.534379730E0,7.632777557E0
5.707361500E0,-2.095043335E0,3.185825043E0,7.369475098E0
5.726983500E0,-1.548978882E0,4.351900177E0,6.593488770E0
5.746607500E0,-3.799099731E-1,4.498146057E0,6.324947205E0
5.766199500E0,-3.317102051E-1,3.456462250E0,7.192692719E0
5.785822500E0,-1.909129944E0,3.295995941E0,8.215216370E0
5.805445500E0,-1.967807922E0,3.778143311E0,8.102051697E0
5.825036500E0,-1.402283936E0,4.287833405E0,7.456893311E0
5.844673500E0,-1.802252197E0,4.455185394E0,8.110733643E0
5.864281500E0,-1.729653168E0,3.711232452E0,8.997789001E0
5.883880500E0,-9.280700684E-1,3.279829559E0,8.955726471E0
5.903491500E0,-4.788542175E-1,3.507655792E0,8.336464233E0
5.923120500E0,-6.018983459E-1,3.691772919E0,8.181087341E0
5.942743500E0,-1.198856964E0,3.732338562E0,8.465346222E0
5.962334500E0,-1.362766113E0,3.485052795E0,8.811875610E0
5.981958500E0,-1.152004395E0,3.680396576E0,8.580905914E0
6.001581500E0,-1.199156342E0,3.965852966E0,8.770860901E0
6.021172500E0,-1.261277161E0,3.535647583E0,9.255253601E0
6.040796500E0,-1.470691681E0,3.300486603E0,9.390123138E0
6.060418500E0,-1.604513397E0,3.269051971E0,9.352251892E0
6.080011500E0,-1.614841919E0,3.385809174E0,9.340276794E0
6.099633500E0,-1.216370544E0,3.435056763E0,9.129515076E0
6.119226500E0,-1.046324158E0,3.609444122E0,8.896898804E0
6.138849500E0,-1.277293854E0,3.732488251E0,8.952583008E0
6.158472500E0,-1.893262939E0,3.339705048E0,9.323361969E0
6.178094500E0,-2.189646606E0,3.309916992E0,9.472302246E0
6.197687500E0,-1.937720490E0,3.744014282E0,9.129814453E0
6.217309500E0,-1.354832611E0,3.777544556E0,8.803493042E0
6.236933500E0,-1.019679565E0,3.987258453E0,8.519234161E0
6.256524500E0,-1.220262451E0,5.337301025E0,5.999074860E0
6.276148500E0,-1.504820709E0,3.380570068E0,8.678652649E0
