,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
139,3024957000.0,-0.1849749861,0.4576546986,-0.05076965589
140,3046722000.0,-0.1800907703,0.4313188393,-0.0288331777
141,3068481000.0,-0.2053620161,0.4558362877,-0.0611036137
142,3090240000.0,-0.2284452338,0.476500092,-0.0492817131
143,3111999000.0,-0.197206539,0.4459340645,-0.04396581749
144,3133765000.0,-0.1962228728,0.4484773109,-0.03194269729
145,3155548000.0,-0.1919235431,0.4395934169,-0.0422715228
146,3177306000.0,-0.1918789581,0.4303068325,-0.03485128051
147,3199054000.0,-0.19926792,0.4144793333,-0.04347733287
148,3220824000.0,-0.2060713564,0.4212080168,-0.03273421157
149,3242583000.0,-0.1818032553,0.4391171612,-0.03290581136
150,3264342000.0,-0.1797278958,0.4161230588,-0.04218596159
151,3286102000.0,-0.1965463335,0.426394497,-0.02678484095
152,3307860000.0,-0.189863569,0.4361562409,-0.02898952904
153,3329650000.0,-0.1887741048,0.4338919797,-0.03103997855
154,3351409000.0,-0.1912969774,0.4282979119,-0.02710586451
155,3373172000.0,-0.2171266871,0.4492535288,-0.03943159411
156,3394907000.0,-0.1876421387,0.4445517462,-0.04072597122
157,3416686000.0,-0.1913719131,0.4597045863,-0.04317013934
158,3438445000.0,-0.1898551271,0.4573907334,-0.03176235865
159,3460204000.0,-0.2139397535,0.4605602532,-0.05325229686
160,3481963000.0,-0.197724785,0.4275572524,-0.03805223822
161,3503740000.0,-0.1756298564,0.4311391471,-0.03029388297
162,3525507000.0,-0.1986793064,0.4565384652,-0.02147841052
163,3547271000.0,-0.1905201017,0.4461443815,-0.06278392076
164,3569030000.0,-0.1824388842,0.4356117554,-0.06389855538
165,3590790000.0,-0.1834042778,0.4369806983,-0.05195981096
166,3612548000.0,-0.1828696778,0.4273219751,-0.03189803689
167,3634307000.0,-0.1908234077,0.4256478076,-0.05516053569
168,3656066000.0,-0.1663798719,0.4201821959,-0.05665734981
169,3677825000.0,-0.1900567647,0.4289775411,-0.07601007131
170,3699586000.0,-0.1871781804,0.4300291628,-0.05063154283
171,3721374000.0,-0.185214594,0.4420271377,-0.04479480192
172,3743133000.0,-0.1853476182,0.4461413483,-0.04717934214
