,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
107,2328907500.0,-0.1546304767,0.3976688442,-0.04242383363
108,2350652500.0,-0.1767247841,0.4104846618,-0.0262603891
109,2372425500.0,-0.2019412488,0.4510787372,-0.01845179348
110,2394174500.0,-0.2161301023,0.4438618478,-0.02830724349
111,2415943500.0,-0.2054560832,0.4537746691,-0.03197935659
112,2437703500.0,-0.1531067106,0.4085098013,-0.02297488888
113,2459461500.0,-0.160441129,0.3987554396,-0.01619006877
114,2481217500.0,-0.1763422665,0.4078472386,-0.03437880721
115,2502972500.0,-0.1995905767,0.4505820893,-0.01507095395
116,2524738500.0,-0.2453705659,0.4808028021,-0.0229682902
117,2546498500.0,-0.2114325588,0.4555354119,-0.04754890901
118,2568251500.0,-0.1736091866,0.404138167,-0.04040194411
119,2590011500.0,-0.151872071,0.3973525098,-0.0163984512
120,2611795500.0,-0.1796713057,0.4567997261,-0.03220549308
121,2633534500.0,-0.193457688,0.4956508561,-0.02230944376
122,2655293500.0,-0.2139150125,0.4599207871,-0.03224179836
123,2677082500.0,-0.2036068099,0.4261009303,-0.0301871119
124,2698835500.0,-0.1746084209,0.4013691084,-0.03275422686
125,2720601500.0,-0.1494821221,0.3979035002,-0.03282017935
126,2742359500.0,-0.1528572538,0.3849727117,-0.02253945632
127,2764118500.0,-0.173225664,0.4285553721,-0.03008005304
128,2785859500.0,-0.1630165169,0.4285347972,-0.01309523574
129,2807636500.0,-0.1961112641,0.42003967,-0.01334107575
130,2829396500.0,-0.1814446017,0.3881479326,-0.01704944045
131,2851154500.0,-0.1614102137,0.3949570517,0.003106814397
132,2872914500.0,-0.1561774307,0.4279044674,0.008660071847
133,2894676500.0,-0.1384426795,0.4576952272,-0.01915372545
134,2916432500.0,-0.1664534554,0.4424056718,-0.02058890055
135,2938192500.0,-0.1790639627,0.4058174143,-0.02916567642
136,2959950500.0,-0.1974582433,0.4226563355,-0.03257799498
137,2981709500.0,-0.2194011991,0.4127376305,-0.0404636231
138,3003468500.0,-0.1492143014,0.4473945893,-0.02614941078
139,3025257500.0,-0.1593770637,0.4527580575,-0.03749853887
140,3047017500.0,-0.1615111878,0.4721344146,-0.03492956468
141,3068775500.0,-0.1903447035,0.4574950697,-0.03500310483
142,3090510500.0,-0.1998230766,0.3928112332,-0.01388891761
143,3112285500.0,-0.2283571784,0.4007737888,-0.02876248806
144,3134052500.0,-0.1680877887,0.4431151584,-0.01070035211
145,3155811500.0,-0.1589637386,0.4580197842,-0.03006880628
146,3177570500.0,-0.1636023165,0.4355760874,-0.02518130373
147,3199329500.0,-0.1749671659,0.4310902863,-0.01390746082
148,3221103500.0,-0.1995121692,0.4089736682,-0.03030663493
