,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
130,2555251500.0,0.1844165039,-0.1445993042,-9.831555176
131,2574843500.0,0.160765686,-0.1273851013,-9.815688171
132,2594465500.0,0.1353186035,-0.09894424438,-9.823471985
133,2614080500.0,0.1073268127,-0.06346801758,-9.836195526
134,2633681500.0,0.1444496155,-0.07439529419,-9.814939728
135,2653273500.0,0.1600172424,-0.1085243225,-9.832303619
136,2672896500.0,0.1868115234,-0.1414558411,-9.811646576
137,2692488500.0,0.1776805115,-0.1460961914,-9.805209961
138,2712111500.0,0.1601669312,-0.1312770081,-9.823771362
139,2731727500.0,0.1402583313,-0.09460327148,-9.804012451
140,2751331500.0,0.102387085,-0.08262817383,-9.810598755
141,2770949500.0,0.1166075134,-0.07679031372,-9.816286926
142,2790541500.0,0.1615141296,-0.1357676697,-9.808054047
143,2810158500.0,0.163460083,-0.1553768921,-9.830357666
144,2829756500.0,0.1989363098,-0.1216969299,-9.810299377
145,2849378500.0,0.1706451416,-0.09071136475,-9.829010468
146,2868971500.0,0.1514849854,-0.06586303711,-9.810149689
147,2888594500.0,0.1257385254,-0.08996292114,-9.820927277
148,2908216500.0,0.1309776306,-0.1142124939,-9.819580078
149,2927808500.0,0.1564247131,-0.1333726501,-9.822573853
150,2947432500.0,0.1802252197,-0.1333726501,-9.82287323
151,2967055500.0,0.1962419128,-0.117355957,-9.827064514
152,2986647500.0,0.1655557251,-0.08577163696,-9.811646576
153,3006270500.0,0.1598675537,-0.09190887451,-9.830956421
154,3025892500.0,0.1276844788,-0.09071136475,-9.811796265
155,3045485500.0,0.145796814,-0.1020877075,-9.823771362
156,3065108500.0,0.1480421448,-0.1395098877,-9.807305603
157,3084700500.0,0.167202301,-0.1314266968,-9.787247314
158,3104323500.0,0.1722917175,-0.09550140381,-9.781858521
159,3123945500.0,0.1916015625,-0.06137237549,-9.809850311
160,3143538500.0,0.167202301,-0.08442443848,-9.810748444
161,3163150500.0,0.1537303162,-0.1196012878,-9.819430389
162,3182783500.0,0.1378633118,-0.1116677856,-9.822274475
163,3202376500.0,0.1234931946,-0.1402583313,-9.828860779
164,3221998500.0,0.1823208618,-0.1188528442,-9.808503113
165,3241601500.0,0.1719923401,-0.1082249451,-9.797875214
166,3261214500.0,0.1832189941,-0.08936416626,-9.804910583
167,3280819500.0,0.1643582153,-0.0889151001,-9.807455292
168,3300438500.0,0.1429527283,-0.1170565796,-9.823921051
169,3320021500.0,0.1145118713,-0.1621128845,-9.817933502
170,3339643500.0,0.1249900818,-0.16615448,-9.816137238
171,3359257500.0,0.1713935852,-0.1035845947,-9.81239502
172,3378859500.0,0.1679507446,-0.09071136475,-9.819430389
173,3398450500.0,0.1673519897,-0.07469467163,-9.805659027
174,3418074500.0,0.177381134,-0.1083746338,-9.825417938
175,3437667500.0,0.1311273193,-0.129181366,-9.812993774
176,3457271500.0,0.1375639343,-0.1448986816,-9.793983307
177,3476882500.0,0.1363664246,-0.1251397705,-9.820178833
178,3496504500.0,0.1483415222,-0.09220825195,-9.802365875
179,3516097500.0,0.1740879822,-0.09505233765,-9.816436615
180,3535720500.0,0.1707948303,-0.09804611206,-9.812245331
