,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
93,2024354250.0,0.09813588113,0.03981426358,-0.01462205872
94,2046113250.0,0.09205508977,0.03859746456,-0.01717523113
95,2067874250.0,0.0931539014,0.03732953221,-0.01108857617
96,2089662250.0,0.09446755797,0.03981832787,-0.01593012363
97,2111421250.0,0.09572244436,0.03982365131,-0.0171005819
98,2133180250.0,0.09324490279,0.03858448192,-0.015936248
99,2154936250.0,0.08964724094,0.04355287552,-0.02097148634
100,2176698250.0,0.09204382449,0.03859193996,-0.01717541739
101,2198458250.0,0.09320560843,0.03733486682,-0.01470346935
102,2220216250.0,0.09324364364,0.03981077671,-0.01837465167
103,2241975250.0,0.09069287777,0.03978713229,-0.01482913643
104,2263742250.0,0.09320263565,0.03979778662,-0.01717005484
105,2285493250.0,0.09064972401,0.03730453551,-0.01236305013
106,2307284250.0,0.09568030387,0.03979328647,-0.01951144449
107,2329042250.0,0.09311109036,0.04099759832,-0.01599441655
108,2350789250.0,0.09429344535,0.03974410146,-0.01472732518
109,2372560250.0,0.09310349822,0.03851276264,-0.01714341156
110,2394319250.0,0.0931519717,0.03976045176,-0.01958126947
111,2416079250.0,0.09314104915,0.03604933992,-0.01829176582
112,2437837250.0,0.09184329212,0.03974234313,-0.01600118168
113,2459591250.0,0.09312357754,0.0397477001,-0.01958150975
114,2481355250.0,0.09671426564,0.03972005099,-0.01586407423
115,2503146250.0,0.09174320847,0.04094643891,-0.01362009533
116,2524896250.0,0.09176654369,0.03847584501,-0.01476868708
117,2546664250.0,0.09293539077,0.03969690576,-0.01235293318
118,2568422250.0,0.09424407035,0.0397150144,-0.0159330219
119,2590181250.0,0.09429254383,0.04096270725,-0.01837087795
120,2611940250.0,0.0905116573,0.03847052157,-0.01359822694
121,2633699250.0,0.09173431247,0.03970436379,-0.0135921007
122,2655478250.0,0.09416338056,0.03969584033,-0.01231857855
123,2677217250.0,0.09424940497,0.03848010674,-0.01590479165
124,2699007250.0,0.09176330268,0.04093594477,-0.0172353629
125,2720766250.0,0.09410353005,0.03843019903,-0.01229108311
126,2742525250.0,0.09288085997,0.0371963568,-0.01229720935
127,2764286250.0,0.09293145686,0.03967090324,-0.01717336103
128,2786043250.0,0.09405477345,0.03963991627,-0.01352478657
129,2807802250.0,0.08785075694,0.03715397045,-0.01123050321
130,2829561250.0,0.09408342093,0.03840541467,-0.01590617932
131,2851333250.0,0.09282853454,0.03840008751,-0.01473571919
132,2873081250.0,0.09156832844,0.039629668,-0.0135934893
133,2894868250.0,0.09909039736,0.03842119873,-0.02058807388
134,2916627250.0,0.09041189402,0.03963982314,-0.0184475258
135,2938387250.0,0.09401514381,0.03961745277,-0.01473001856
136,2960143250.0,0.0940669179,0.0371548757,-0.01708326861
137,2981905250.0,0.09282722324,0.03715053573,-0.01711778529
138,3003659250.0,0.09519716352,0.03836413845,-0.01346286386
139,3025427250.0,0.09646124393,0.03715068102,-0.01400229987
140,3047182250.0,0.09280420095,0.03716026992,-0.01531017665
141,3068941250.0,0.0965097174,0.03839837387,-0.01644015685
142,3090700250.0,0.09029442817,0.03714961559,-0.01296925824
143,3112489250.0,0.08911153674,0.03962870315,-0.01667470112
144,3134252250.0,0.09515932947,0.03959929943,-0.01288857497
145,3155988250.0,0.09025271982,0.03836864978,-0.01299776509
146,3177767250.0,0.09270336479,0.0396014303,-0.01295728423
147,3199525250.0,0.09148862213,0.03960195184,-0.014196706
