,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
187,3672761250.0,-7.986641693,1.682201843,-14.04155045
188,3692384250.0,-9.943672028,-0.5167254639,-14.51711151
189,3712007250.0,-13.15898575,-2.388283539,-14.91992386
190,3731630250.0,-13.73349106,-3.854185181,-13.77585297
191,3751252250.0,-15.13817001,-3.955075378,-13.18952225
192,3770875250.0,-14.87337067,-3.902684326,-12.46248413
193,3790493250.0,-15.48425034,-2.655178528,-9.047335968
194,3810109250.0,-14.95046036,-1.185834045,-5.62111084
195,3829743250.0,-14.75811035,-0.8062234497,-4.425996094
196,3849367250.0,-12.79254776,-0.5718109131,-3.42487793
197,3868987250.0,-11.03445374,-0.4517605591,-0.6703060913
198,3888612250.0,-9.411528625,-0.3332070923,1.695973206
199,3908235250.0,-8.026907959,0.1451980591,2.76370285
200,3927857250.0,-6.610104218,1.705403595,2.318678284
201,3947481250.0,-3.968098297,1.293160858,2.012864227
202,3967097250.0,-3.186274109,0.535436554,2.245630188
203,3986726250.0,-2.213147736,1.107546844,3.007845154
204,4006349250.0,-2.463876343,1.666783905,3.27384201
205,4025972250.0,-2.672243042,2.707120514,2.99542099
206,4045595250.0,-2.770139465,2.996169434,3.196452942
207,4065218250.0,-2.254012756,3.528312836,3.312162323
208,4084839250.0,-0.8960366821,3.563339996,3.018323364
209,4104463250.0,-0.4622387695,3.955225067,4.07886795
210,4124086250.0,-0.2725831604,3.894900513,4.736300812
211,4143709250.0,0.347277832,3.837569733,4.930596771
212,4163337250.0,0.3984713745,4.257745972,4.927153931
213,4182954250.0,0.6310876465,4.424948273,5.046006775
214,4202577250.0,0.1904040527,4.960983582,5.371729431
215,4222230250.0,-0.1489402771,4.869673462,5.749244385
216,4241853250.0,0.05463638306,5.451812897,5.827830963
217,4261476250.0,0.1396595764,5.157973938,5.818699951
218,4281099250.0,0.4921765137,5.467679901,6.06568634
219,4300721250.0,-0.5754034424,5.204227753,6.613547058
220,4320314250.0,-0.7478448486,5.352569275,6.975344696
221,4339937250.0,-0.4260140991,5.59880722,7.54940094
222,4359559250.0,-0.1547781372,5.452112274,7.248526611
223,4379195250.0,0.2240840149,5.39762558,6.605463867
224,4398799250.0,0.505947876,5.883365479,6.194268951
225,4418427250.0,-0.02784210205,6.164630585,6.943460999
226,4438051250.0,-0.6867718506,6.059249725,7.587571564
227,4457673250.0,-0.5725593567,6.11957428,7.440128174
228,4477296250.0,-0.2011816406,6.191424866,6.943460999
229,4496919250.0,-0.1239422607,6.228547668,6.943460999
230,4516528250.0,0.1357676697,6.139183502,6.884483643
231,4536133250.0,0.1305285645,6.049969025,7.032376099
232,4555756250.0,0.09295669556,5.912854156,7.48039444
233,4575380250.0,0.07050338745,5.771548004,7.775430908
234,4595003250.0,-0.03637435913,5.816155243,7.741750946
235,4614620250.0,-0.07080276489,5.985153809,7.878117371
236,4634248250.0,0.02215393066,5.791007538,7.835456085
237,4653871250.0,-0.2447410583,5.774841156,7.814349976
238,4673494250.0,-0.5420228577,5.99787735,8.102351074
239,4693117250.0,-0.633482666,6.047274628,8.336164856
240,4712717250.0,-0.6125262451,6.019582214,8.111482086
241,4732332250.0,-0.5740562439,6.035000153,7.902965698
242,4751953250.0,-0.3797602844,6.024671631,7.683372345
243,4771577250.0,-0.3761677551,5.924829254,7.644752655
244,4791213250.0,-0.4983137512,5.95222229,7.769892426
245,4810826250.0,-0.6101312256,5.861361237,8.084987183
246,4830446250.0,-0.54292099,5.925428009,7.875722351
247,4850074250.0,-0.537532196,5.975124664,7.48039444
248,4869669250.0,-0.4770579529,5.877527618,7.361092529
249,4889313250.0,-0.4300556946,5.816304932,7.666607208
250,4908937250.0,-0.4836442566,5.857319641,7.637866974
251,4928559250.0,-0.5698649597,5.951623535,7.616910553
252,4948182250.0,-0.7405101013,5.947881317,7.551047516
253,4967774250.0,-0.7903564453,5.952072601,7.550448761
254,4987398250.0,-0.7643106079,5.944288788,7.782166901
255,5007019250.0,-0.7994874573,5.985752563,7.932154999
256,5026642250.0,-0.8319699097,6.019881592,7.850724335
257,5046266250.0,-0.9029223633,6.038592682,7.866741028
258,5065885250.0,-0.9443861389,6.051016846,7.674840088
259,5085512250.0,-0.9324110413,6.089935913,7.600444794
260,5105133250.0,-1.03554657,6.08439743,7.77872406
261,5124756250.0,-0.9348060608,6.017336884,7.711513824
262,5144379250.0,-0.8984317017,6.129753113,5.4292099
263,5163988250.0,-0.9458830261,5.84803894,7.280709686
264,5183626250.0,-1.231040039,5.9627005,8.028404846
265,5203248250.0,-1.122665405,5.818101196,8.343349915
266,5222871250.0,-0.9526190186,5.95102478,8.324788513
