,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
93,2024354250.0,-0.1259273813,0.2746307457,-0.04952013788
94,2046113250.0,-0.1243910802,0.2952748705,-0.0365689161
95,2067874250.0,-0.1330162806,0.3256664133,-0.01106983561
96,2089662250.0,-0.1546558573,0.3170094644,-0.04624707669
97,2111421250.0,-0.1691944657,0.3624953935,-0.03326958583
98,2133180250.0,-0.1562617951,0.3726437844,-0.03198861392
99,2154936250.0,-0.1884997608,0.3733888293,-0.04766915152
100,2176698250.0,-0.1693838972,0.3876031182,-0.04990810064
101,2198458250.0,-0.1513164668,0.3721814159,-0.03618762282
102,2220216250.0,-0.1397815183,0.3456847216,-0.04819244077
103,2241975250.0,-0.1605149684,0.3459195238,-0.05358890462
104,2263742250.0,-0.1696108057,0.36609377,-0.04140746878
105,2285493250.0,-0.1861785258,0.353507346,-0.0570862111
106,2307284250.0,-0.1523737804,0.3405434841,-0.04665079953
107,2329042250.0,-0.1472092546,0.3209649961,-0.02325665387
108,2350789250.0,-0.1533817856,0.3089475427,-0.04982936423
109,2372560250.0,-0.1413133883,0.2901446148,-0.03655015247
110,2394319250.0,-0.1346747703,0.3142686917,-0.05283816325
111,2416079250.0,-0.1537381003,0.3341503213,-0.02844056457
112,2437837250.0,-0.1427294286,0.3620879887,-0.02503267253
113,2459591250.0,-0.1289053774,0.3260401235,-0.04126924151
114,2481355250.0,-0.132539294,0.3178779952,-0.02835136484
115,2503146250.0,-0.1390456827,0.3481727118,-0.05867166078
116,2524896250.0,-0.1624251807,0.3564980871,-0.03847676206
117,2546664250.0,-0.1658148847,0.3682272363,-0.04218721782
118,2568422250.0,-0.1500788579,0.3952127943,-0.04190515819
119,2590181250.0,-0.1666957129,0.3958627123,-0.03910211721
120,2611940250.0,-0.1941957711,0.4292528353,-0.06419139124
121,2633699250.0,-0.1940747337,0.4641011077,-0.03392893249
122,2655478250.0,-0.2007242422,0.4907028691,-0.04685314517
123,2677217250.0,-0.2120294499,0.4860488509,-0.06190254436
124,2699007250.0,-0.1773675393,0.3976218837,-0.03521979671
125,2720766250.0,-0.170713353,0.3896223445,-0.04858325405
126,2742525250.0,-0.1663436557,0.4045103788,-0.03750765459
127,2764286250.0,-0.1555901876,0.3344379312,-0.04053482666
128,2786043250.0,-0.1363661322,0.2996943422,-0.03667145479
129,2807802250.0,-0.1124683791,0.2858747221,-0.05375966159
130,2829561250.0,-0.1165538835,0.2687560481,-0.01985787526
131,2851333250.0,-0.1324971941,0.3037489112,-0.03358524183
132,2873081250.0,-0.1403803828,0.3261014096,-0.02863706071
133,2894868250.0,-0.1238280482,0.3203702247,-0.04747761409
134,2916627250.0,-0.1485552288,0.2954402736,-0.04029446041
135,2938387250.0,-0.1221363299,0.3234328135,-0.04338909016
136,2960143250.0,-0.1354731984,0.327713889,-0.01794736036
137,2981905250.0,-0.1340155972,0.3193672445,-0.03363212919
138,3003659250.0,-0.1372865022,0.3352263186,-0.04385659332
139,3025427250.0,-0.1504348528,0.3532319421,-0.03798310631
140,3047182250.0,-0.160775809,0.377166825,-0.04778555222
141,3068941250.0,-0.1598795953,0.3957485455,-0.04776094824
142,3090700250.0,-0.1585644834,0.4296717883,-0.03591564506
143,3112489250.0,-0.15045974,0.3809947413,-0.04853485007
144,3134252250.0,-0.162618157,0.3691391826,-0.04503969062
145,3155988250.0,-0.1676313953,0.372700137,-0.03840690611
146,3177767250.0,-0.1665362118,0.4147858371,-0.04647206202
147,3199525250.0,-0.1829167296,0.402337919,-0.02554192847
148,3221284250.0,-0.1699559376,0.3557817667,-0.02888964216
149,3243044250.0,-0.1513366579,0.3604187914,-0.05034933702
150,3264814250.0,-0.1559084223,0.3791429281,-0.04562718961
151,3286561250.0,2.223563381,-0.248148505,-0.006816486436
152,3308351250.0,-1.921437748,-2.327088188,-0.04361490689
153,3330110250.0,-2.538725966,1.312059498,-0.08666944038
154,3351846250.0,-0.9309357888,-1.343041993,-0.09921106014
