,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
14,304656000.0,0.09477970004,0.03852379695,-0.010184424
15,326416000.0,0.09100545198,0.03850687668,-0.01149412338
16,348174000.0,0.08955353498,0.03845312446,-0.006711002905
17,369923000.0,0.09202070534,0.03721127659,-0.009024374187
18,391692000.0,0.09327557683,0.03721660376,-0.01019483339
19,413451000.0,0.09443392605,0.03963520378,-0.01021744311
20,435210000.0,0.09066471457,0.03836456686,-0.009088168852
21,456960000.0,0.09060420841,0.0383441709,-0.01029409841
22,478728000.0,0.08939991891,0.03835167363,-0.01394366659
23,500488000.0,0.08817726374,0.03711783141,-0.0139497919
24,522246000.0,0.09667088091,0.03584989905,-0.008861823007
25,544005000.0,0.09421491623,0.03585202992,-0.008930532262
26,565759000.0,0.09286639839,0.03825825825,-0.009022474289
27,587524000.0,0.0952609852,0.03452497721,-0.008870040067
28,609299000.0,0.0891373083,0.03700650856,-0.0103030866
29,631042000.0,0.09281527996,0.03451769799,-0.01375923865
30,652803000.0,0.08917447925,0.0370034948,-0.01632839069
31,674590000.0,0.09033241868,0.03451343998,-0.01262313407
32,696349000.0,0.09264009446,0.03568929434,-0.01137922797
33,718108000.0,0.09117849916,0.03684490919,-0.01144466177
34,739865000.0,0.08746764809,0.03684171289,-0.01034291275
35,761628000.0,0.09733439237,0.03313485906,-0.01118819974
36,783386000.0,0.08864182979,0.03682786599,-0.007898929529
37,805144000.0,0.09341065586,0.0354831256,-0.01014511846
38,826903000.0,0.09080537409,0.03663858399,-0.01265376993
39,848662000.0,0.08939228207,0.03655885532,-0.01389513817
40,870416000.0,0.09293951094,0.03775296733,-0.0126164481
41,892181000.0,0.08662164211,0.03771188855,-0.009174727835
42,913940000.0,0.09014434367,0.03888243809,-0.009101667441
43,935699000.0,0.09383801371,0.03514877334,-0.01252949703
44,957452000.0,0.09364297986,0.03752817959,-0.01258825418
45,979217000.0,0.09224825352,0.03376379982,-0.008924542926
46,1000976000.0,0.08596503735,0.03372297063,-0.007892591879
47,1022735000.0,0.09209866077,0.03765046969,-0.01735727116
48,1044494000.0,0.09198575467,0.03885981068,-0.01256624423
49,1066253000.0,0.09194264561,0.03760962933,-0.01133342925
50,1088012000.0,0.0956319198,0.03637152538,-0.01120213512
51,1109774000.0,0.09437703341,0.03636619821,-0.01003167592
52,1131546000.0,0.09195356816,0.04132074118,-0.01262293197
53,1153303000.0,0.09322442859,0.03762134537,-0.01370870229
54,1175048000.0,0.09685457498,0.0376053676,-0.01119600981
55,1196838000.0,0.09570262581,0.03638104349,-0.01602177694
56,1218597000.0,0.09320643544,0.03636258096,-0.01729606092
57,1240330000.0,0.09436997771,0.03881854936,-0.0149085382
58,1262094000.0,0.09557639062,0.03757618368,-0.01364113949
59,1283874000.0,0.09314198792,0.0388196148,-0.01494289283
60,1305633000.0,0.09308581054,0.03632263094,-0.01488716714
61,1327392000.0,0.09050635993,0.03876290843,-0.01260325499
62,1349153000.0,0.09170679748,0.03875251114,-0.01256917976
63,1370904000.0,0.09167990088,0.03874611855,-0.011364365
64,1392670000.0,0.09664471447,0.03751023114,-0.01481366064
65,1414428000.0,0.09176852554,0.03503672406,-0.01850996166
66,1436188000.0,0.0945270285,0.04092976823,-0.1981745213
67,1457961000.0,0.1036173776,0.04032018408,-0.5522994399
68,1479705000.0,0.1097145453,0.05021793395,-0.5535569191
69,1501458000.0,0.124821879,0.08519888669,-0.6322823763
70,1523223000.0,0.07445531338,0.1811383367,-0.3236680329
71,1544983000.0,0.09035065025,0.762824893,-0.1158586591
72,1566741000.0,0.3023409545,0.555963099,-0.4849357605
73,1588501000.0,0.387776494,0.544996202,-0.2918413877
74,1610259000.0,0.5765019059,1.806775212,0.1729385257
75,1632039000.0,0.7808952332,3.020780325,0.3318605423
76,1653777000.0,0.1012238041,4.182352543,0.2538996935
77,1675536000.0,-0.8285222054,5.248408794,0.06022076309
78,1697326000.0,-0.7087014914,4.723976135,-0.01973259449
79,1719085000.0,0.3148576915,4.676755428,0.5945857167
80,1740844000.0,0.6000168324,7.515537739,2.396765232
81,1762603000.0,0.2091273814,8.628925323,2.053137779
82,1784362000.0,-0.2880598605,8.77395916,1.781596303
83,1806121000.0,-0.3841067851,9.479476929,1.473567367
84,1827880000.0,0.27621755,7.406023979,0.7448039651
85,1849619000.0,0.6910319924,6.565529346,0.6188082695
86,1871399000.0,1.025727987,6.603658676,0.3693382144
87,1893157000.0,1.52952528,6.39962244,0.3579268754
88,1914916000.0,2.020338774,5.282062054,0.080035083
89,1936675000.0,1.529728651,4.945964336,-0.2719940543
90,1958434000.0,0.6108416915,4.158389568,-0.8812794685
91,1980193000.0,0.4239518344,4.672678947,-1.206786513
92,2001953000.0,0.6940544248,6.228188038,-1.422651768
93,2023711000.0,1.24837172,6.765653133,-1.517284632
94,2045475000.0,2.113942385,6.232431412,-1.20612514
95,2067229000.0,1.822115183,2.596128464,-0.9435521364
96,2088988000.0,0.7080104947,1.849003434,-1.238573074
97,2110753000.0,-0.1619286686,1.336262941,-1.293424368
98,2132506000.0,-0.2855100036,0.7014406919,-1.014840722
99,2154292000.0,-0.2990122437,1.445694923,-0.956200242
100,2176055000.0,-0.2976510823,2.346310139,-1.046555758
101,2197814000.0,-0.3326642513,0.9045181274,-0.6531234384
102,2219573000.0,-0.152758047,0.7120892406,-0.2495455891
103,2241323000.0,0.07490386814,0.9802570343,-0.3228093982
104,2263073000.0,0.1769655347,0.6630260944,-0.5875784755
105,2284850000.0,0.2317659259,0.5780941844,-0.8770323992
106,2306609000.0,0.368593812,1.339874864,-1.115942955
107,2328368000.0,0.6219381094,0.749797821,-0.9435594678
108,2350131000.0,0.8708661795,-0.0836185962,-0.521065712
109,2371886000.0,1.196776986,-0.4209657907,-0.5163375735
110,2393645000.0,1.570828795,0.07888716459,-0.7571251392
111,2415404000.0,1.790287137,1.244910479,-1.096940517
112,2437163000.0,1.720445752,0.7725613117,-0.7289369106
113,2458922000.0,1.31958878,-2.205389261,0.2015021294
114,2480682000.0,1.739634037,-1.650108099,-0.01997326873
115,2502442000.0,1.885671496,-0.1431337446,-0.6118836999
116,2524200000.0,1.318349004,0.3342298269,-0.6759670973
117,2545953000.0,0.6914590001,0.2257781774,-0.8621966243
118,2567718000.0,0.4390565753,0.160126999,-1.484935522
119,2589477000.0,0.3868269324,0.5424501896,-2.089361668
120,2611266000.0,0.4524075389,1.033923268,-2.105936527
121,2633005000.0,0.8454349637,1.217105031,-1.313179731
122,2654784000.0,1.113057375,0.8984732628,-0.408852011
123,2676544000.0,0.4527613223,0.7478609085,0.1390444338
124,2698303000.0,-0.3796753287,0.9919133782,0.3320200145
125,2720061000.0,-0.5490189791,0.9932598472,0.1018414125
126,2741825000.0,-0.2898153663,0.6129028797,0.0767525658
127,2763569000.0,-0.007262235042,0.3057570755,-0.01926264167
128,2785339000.0,-0.006011686288,0.07329538465,-0.189933151
129,2807098000.0,-0.09700238705,0.03255181387,-0.1782908738
130,2828857000.0,0.001724600908,0.182809934,-0.1198818758
131,2850600000.0,0.07284042239,0.404940933,-0.106068857
132,2872375000.0,-0.02895545028,0.5330358148,-0.03226973489
133,2894135000.0,0.0907600224,0.2712988853,-0.0543121621
134,2915893000.0,0.3432371616,-0.02542529628,-0.01639806479
135,2937653000.0,0.6006600857,0.04476963729,0.2158216089
136,2959412000.0,0.7313652635,0.06332721561,0.1913290471
137,2981183000.0,0.6643532515,0.1271416098,0.04214861989
138,3002942000.0,0.312153846,0.2309830338,-0.1653371602
139,3024688000.0,-0.02206178755,0.2429744303,-0.06468243897
140,3046465875.0,0.1535217613,0.004886765499,0.1023448929
141,3068245875.0,0.5550603867,0.06728755683,0.1555468738
142,3090004875.0,0.5639045238,0.3343525231,0.08703944087
143,3111759875.0,0.227535978,0.4977937937,-0.1828234643
144,3133527875.0,0.08151228726,0.3421879113,-0.1580536664
145,3155286875.0,0.3680473864,0.1659159362,-0.02067103982
146,3177045875.0,0.5684326887,0.3936090171,0.09065229446
147,3198804875.0,-0.2062172294,0.1637518406,-0.0005138406996
148,3220563875.0,-0.1882307678,0.04795360938,-0.2854734063
149,3242327875.0,-0.134551838,0.2109969258,-0.3033506274
150,3264082875.0,0.03526987135,0.1716989577,-0.140999496
151,3285840875.0,0.01496273093,0.03252215311,0.02794558555
