,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
14,304656000.0,-0.05000533801,0.1578072142,-0.0801729097
15,326416000.0,-0.0572720749,0.2772430989,-0.07242767415
16,348174000.0,-0.08111038283,0.275454728,-0.02482070639
17,369923000.0,-0.09848722966,0.2172623242,-0.0565500397
18,391692000.0,-0.1148413071,0.1590520864,-0.02593547349
19,413451000.0,-0.1022008511,0.140770657,-0.009684020377
20,435210000.0,-0.06805634141,0.1659507411,-0.03968090476
21,456960000.0,-0.05888851939,0.2246156912,-0.007453120312
22,478728000.0,-0.07988959383,0.2865488147,-0.06871742395
23,500488000.0,-0.09118802246,0.2958041531,0.006293373053
24,522246000.0,-0.1137390704,0.243330783,-0.02532708212
25,544005000.0,-0.129299635,0.1926095128,-0.02887274462
26,565759000.0,-0.09974178633,0.215307399,-0.01707855205
27,587524000.0,-0.09850206697,0.312939985,-0.02083003653
28,609299000.0,-0.09549030324,0.369299506,-0.05282127484
29,631042000.0,-0.09778902643,0.2809352684,-0.01734947113
30,652803000.0,-0.1420991444,0.2397163084,-0.02664115248
31,674590000.0,-0.1516774592,0.2396680871,-0.0106548272
32,696349000.0,-0.1353622566,0.3134889289,0.005466491107
33,718108000.0,-0.1089314532,0.3370172842,-0.01355177537
34,739865000.0,-0.1115294716,0.3486513064,-0.02180513968
35,761628000.0,-0.126854101,0.3451253989,0.0004208000992
36,783386000.0,-0.1457034961,0.3239669201,-0.003299619481
37,805144000.0,-0.1584441222,0.2537096456,-0.01564443904
38,826903000.0,-0.1332085718,0.2950940088,0.008214802378
39,848662000.0,-0.1443721033,0.3356332848,-0.01384451189
40,870416000.0,-0.1082878575,0.3642159732,-0.01950737579
41,892181000.0,-0.08123935048,0.2863422984,0.01213766852
42,913940000.0,-0.09785328185,0.2282440347,-0.004047122049
43,935699000.0,-0.139888367,0.271786459,0.01061338506
44,957452000.0,-0.151315407,0.2919307016,0.01792334109
45,979217000.0,-0.156871952,0.3501062033,0.01362522188
46,1000976000.0,-0.1179708192,0.3434917599,0.003714560231
47,1022735000.0,-0.09366246362,0.2807633786,-0.007004027884
48,1044494000.0,-0.08884320675,0.3013095076,-0.002564472012
49,1066253000.0,-0.1179379651,0.2968374475,-0.01386691175
50,1088012000.0,-0.1275281388,0.3340365564,0.006376257906
51,1109774000.0,-0.1848105514,0.3778391452,-0.01564121165
52,1131546000.0,-0.1765826419,0.4145130279,-0.008815773949
53,1153303000.0,-0.1563385215,0.3846232675,0.004706178056
54,1175048000.0,-0.1596551536,0.3983683173,-0.03257341314
55,1196838000.0,-0.1531159108,0.3795289174,-0.02099673471
56,1218597000.0,-0.1566494289,0.3828357371,0.006810822517
57,1240330000.0,-0.1624916379,0.4327840785,-0.04671550719
58,1262094000.0,-0.1924154218,0.4256175117,0.02576741172
59,1283874000.0,-0.1924744787,0.4113382091,-0.02396857293
60,1305633000.0,-0.1427060123,0.3588651497,-0.01290712213
61,1327392000.0,-0.1199695437,0.3483983413,0.02512352364
62,1349153000.0,-0.1358520889,0.3635414238,-0.0211528645
63,1370904000.0,-0.14055156,0.3759450128,0.01308981222
64,1392670000.0,-0.1799005165,0.385255315,0.01774731249
65,1414428000.0,-0.1556455716,0.3307419427,-0.0004495696208
66,1436188000.0,-0.1421186412,0.3375388558,0.009545895325
67,1457961000.0,-0.1201399809,0.3571469819,-0.01969368042
68,1479705000.0,0.7137590166,0.3697210171,0.04396641134
69,1501458000.0,3.366896939,-1.02341294,0.1047400685
70,1523223000.0,-1.796190681,-0.3181987515,-0.09594802145
71,1544983000.0,-2.734327608,1.577272681,0.003391763948
72,1566741000.0,-0.8872289481,0.9999583688,-0.6723792947
73,1588501000.0,-0.07481097184,1.059749876,-1.167648693
74,1610259000.0,0.4366767892,0.1772311895,0.5197169725
75,1632039000.0,0.8426380815,1.977311694,-2.017332085
76,1653777000.0,-0.5431620415,2.637829547,-2.982272941
77,1675536000.0,-0.3612318467,1.442557803,-2.664712705
78,1697326000.0,0.8445665663,-0.3672172029,-3.451444169
79,1719085000.0,-0.2740060621,-1.648141081,-2.79715097
80,1740844000.0,-1.871938729,-0.9797196937,-1.178172439
81,1762603000.0,-2.911721606,0.8927491582,-2.889280285
82,1784362000.0,-3.275688561,2.387129591,-5.184055443
83,1806121000.0,0.832118502,0.1318678966,-6.666540958
84,1827880000.0,0.9643753573,-0.08875901598,-4.521926976
85,1849619000.0,1.120969493,0.2117985032,-3.799447933
86,1871399000.0,0.2722148041,-0.6313361531,-3.875804383
87,1893157000.0,0.8263386025,-0.1087721988,-3.421454677
88,1914916000.0,1.685171644,-0.09697047106,-1.069197515
89,1936675000.0,1.910103944,-1.3509141,-1.441849559
90,1958434000.0,1.761236611,-0.7488590482,-1.306077065
91,1980193000.0,1.569700391,-0.6531934107,-3.700096723
92,2001953000.0,1.689191459,-0.4060439208,-4.162881037
93,2023711000.0,2.555505428,-0.529985341,-5.161482267
94,2045475000.0,2.733729731,-0.8576062958,-1.689821204
95,2067229000.0,3.300243651,-1.220835551,-1.841889449
96,2088988000.0,2.347946814,-0.7876201677,-0.0947868101
97,2110753000.0,1.978481137,0.2650667839,0.7793455535
98,2132506000.0,0.7319861765,0.1990204914,-2.047067369
99,2154292000.0,0.3676878306,0.6003641827,-1.054472326
100,2176055000.0,0.6114630386,0.4181999532,-1.241426448
101,2197814000.0,0.9067442496,-0.472551723,-1.599939851
102,2219573000.0,1.573100985,0.7646368095,1.228810057
103,2241323000.0,-0.06376716204,0.8151495168,0.4662592785
104,2263073000.0,0.5018743766,0.1453301057,-0.8786300328
105,2284850000.0,0.8595942029,0.5088907065,-0.7146252085
106,2306609000.0,0.3743251878,0.3844648445,-0.7563263811
107,2328368000.0,0.3232768756,-0.1334214196,-1.170415669
108,2350131000.0,0.7318107601,-0.8129793227,-1.049820793
109,2371886000.0,-0.07460748416,0.3043206044,0.08365783196
110,2393645000.0,-0.7818665075,-0.1294338286,-0.01145860579
111,2415404000.0,0.3661102884,-0.9168912153,0.6707930913
112,2437163000.0,0.8862842573,-1.052110489,0.4417636841
113,2458922000.0,0.4096444169,-0.6992373104,-1.41476394
114,2480682000.0,-1.226799784,0.01299569489,0.4539091916
115,2502442000.0,-1.726406355,-1.171426214,0.5512742857
116,2524200000.0,0.8432716274,-2.041542481,1.307522643
117,2545953000.0,1.350401737,-0.8933574148,1.10133257
118,2567718000.0,1.162931671,-1.036606524,-1.819827466
119,2589477000.0,1.25448255,-0.9830643741,-2.420848583
120,2611266000.0,0.9311138365,-0.0780217282,-1.280738741
121,2633005000.0,0.4771935352,-0.9265944504,-0.2727958163
122,2654784000.0,1.007487244,-1.560309324,-0.4795809533
123,2676544000.0,-0.214555977,-0.1698745151,-0.1075399986
124,2698303000.0,-1.187458767,1.513023037,-0.1941565582
125,2720061000.0,-1.0131339,0.9867190301,-1.836789215
126,2741825000.0,1.094117033,0.76629201,-1.837596862
127,2763569000.0,1.181505863,-0.2255922859,-0.8776186106
128,2785339000.0,-0.1324164659,0.3721601466,-0.6559513962
129,2807098000.0,0.2455396053,0.5527466146,-0.6258424748
130,2828857000.0,0.9281628929,0.2787061271,-0.8669509504
131,2850600000.0,0.6916132721,0.2148500006,-0.4265933024
132,2872375000.0,0.4678218372,0.1767483557,0.4262377917
133,2894135000.0,0.2967948176,0.1305310587,-0.2461583138
134,2915893000.0,0.06285653586,-0.003719109524,-0.671775789
135,2937653000.0,-0.1585342972,-0.2311799034,-0.262115146
