,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
26,511831000.0,0.1660047913,-0.2038760376,-9.899064789
27,531435000.0,0.1785786438,-0.1454974365,-9.815388794
28,551047000.0,0.1889071655,-0.03966751099,-9.874216461
29,570666000.0,0.1627116394,-0.01916015625,-9.827363892
30,590301000.0,0.1472937012,-0.08053253174,-9.858948212
31,609919000.0,0.1387614441,-0.1585203552,-9.82751358
32,629516000.0,0.1408570862,-0.2008822632,-9.849667511
33,649137000.0,0.1670526123,-0.1938468933,-9.850865021
34,668765000.0,0.1797761536,-0.1411564636,-9.810748444
35,688384000.0,0.1889071655,-0.05358856201,-9.847721558
36,708006000.0,0.1683998108,-0.04131408691,-9.809850311
37,727598000.0,0.1574725342,-0.08801696777,-9.87197113
38,747222000.0,0.1471440125,-0.1772314453,-9.82287323
39,766857000.0,0.1552272034,-0.1984872437,-9.81
40,786462000.0,0.1706451416,-0.1646575928,-9.815987549
41,806085000.0,0.1737886047,-0.06975494385,-9.819580078
42,825683000.0,0.1847158813,-0.03293151855,-9.850565643
43,845305000.0,0.1664538574,-0.08232879639,-9.816286926
44,864916000.0,0.1767823792,-0.154329071,-9.82751358
45,884550000.0,0.1477427673,-0.2079176331,-9.799372101
46,904156000.0,0.1360670471,-0.1707948303,-9.802066498
47,923766000.0,0.1591191101,-0.1230441284,-9.790390778
48,943389000.0,0.1776805115,-0.07394622803,-9.810748444
49,963025000.0,0.182769928,-0.08187973022,-9.817933502
50,982641000.0,0.1751358032,-0.1052311707,-9.794582062
51,1002250000.0,0.1645079041,-0.1459465027,-9.79712677
52,1021880000.0,0.15328125,-0.1817221069,-9.78425354
53,1041497000.0,0.1502874756,-0.1660047913,-9.8299086
54,1061095000.0,0.1573228455,-0.1106199646,-9.808203735
55,1080718000.0,0.1742376709,-0.07454498291,-9.776170349
56,1100341000.0,0.2002835083,-0.06930587769,-9.809700623
57,1119963000.0,0.2014810181,-0.1321751404,-9.784852295
58,1139585000.0,0.1835183716,-0.1845661926,-9.801318054
59,1159208000.0,0.1425036621,-0.1475930786,-9.786349182
60,1178832000.0,0.1258882141,-0.1209484863,-9.779463501
61,1198423000.0,0.1222956848,-0.06750961304,-9.783505096
62,1218049000.0,0.1410067749,-0.07379653931,-9.801318054
63,1237670000.0,0.1707948303,-0.1017883301,-9.775272217
64,1257293000.0,0.1926493835,-0.1359173584,-9.827363892
65,1276915000.0,0.1787283325,-0.1651066589,-9.78425354
66,1296537000.0,0.1691482544,-0.1444496155,-9.799222412
67,1316143000.0,0.1513352966,-0.1115180969,-9.798923035
68,1335752000.0,0.1279838562,-0.09894424438,-9.79128891
69,1355376000.0,0.1396595764,-0.08726852417,-9.800868988
70,1374999000.0,0.1683998108,-0.136665802,-9.786049805
71,1394621000.0,0.1730401611,-0.1429527283,-9.821975098
72,1414246000.0,0.1951940918,-0.1701960754,-9.779912567
73,1433837000.0,0.1712438965,-0.137713623,-9.801617432
74,1453469000.0,0.1556762695,-0.07723937988,-9.780960388
75,1473099000.0,0.1450483704,-0.08352630615,-9.801617432
76,1492702000.0,0.1184037781,-0.1215472412,-9.78889389
77,1512328000.0,0.1565744019,-0.1630110168,-9.768536224
78,1531951000.0,0.1781295776,-0.1496887207,-9.804461517
79,1551574000.0,0.1927990723,-0.1294807434,-9.768236847
80,1571196000.0,0.1772314453,-0.1115180969,-9.81464035
81,1590819000.0,0.1806742859,-0.1187031555,-9.779164124
82,1610412000.0,0.1531315613,-0.08592132568,-9.779164124
83,1630034000.0,0.1240919495,-0.1085243225,-9.751771088
84,1649657000.0,0.149539032,-0.1314266968,-9.762997742
85,1669280000.0,0.1986369324,-0.1167572021,-9.809401245
86,1688902000.0,0.546663208,-0.08547225952,-9.787247314
87,1708525000.0,1.944755859,-0.4652325439,-9.789193268
88,1728148000.0,3.72560257,-1.506167908,-9.686806183
89,1747741000.0,-1.409468994,-0.8175997925,-9.885592804
90,1767363000.0,-2.237696686,1.059945831,-9.780361633
91,1786986000.0,-0.237406311,0.4430786133,-10.44497955
92,1806609000.0,0.6767427063,0.4315525818,-10.92862381
